timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-03-26T14:35:38.392,A1,1,5149,-68.2,-90.7,-22.5,115.47,104,8825,12009,11666,19844,1325,639000367,1
2026-03-26T14:35:38.930,A1,1,5150,-68.4,-90.3,-22.0,119.75,124,9061,14849,13059,23975,1464,639000014,1
2026-03-26T14:35:39.410,A1,1,5151,-67.7,-90.3,-22.6,116.41,120,11177,13969,10357,22698,1393,639000152,1
2026-03-26T14:35:39.892,A1,1,5152,-68.1,-90.6,-22.5,116.05,132,14799,15318,9336,29601,1611,638999943,1
2026-03-26T14:35:40.403,A1,1,5153,-67.9,-90.7,-22.8,110.36,128,14300,14126,9376,27840,1553,639000051,1
2026-03-26T14:35:40.910,A1,1,5154,-68.0,-90.5,-22.6,112.93,120,7478,13551,14057,23843,1440,639000178,1
2026-03-26T14:35:41.389,A1,1,5155,-67.8,-90.8,-23.0,110.34,120,14082,13241,7707,25195,1470,639000172,1
2026-03-26T14:35:41.900,A1,1,5156,-68.0,-90.2,-22.2,123.71,120,8135,14845,14256,24839,1474,639000162,1
2026-03-26T14:35:42.410,A1,1,5157,-67.7,-90.5,-22.8,116.21,112,8638,13015,12148,21417,1352,639000234,1
2026-03-26T14:35:42.921,A1,1,5158,-68.0,-90.7,-22.7,130.97,92,9644,12049,11129,20533,1338,639000036,1
2026-03-26T14:35:43.429,A1,1,5159,-68.2,-90.3,-22.2,114.26,136,8541,15539,13944,26083,1516,639000028,1
2026-03-26T14:35:43.910,A1,1,5160,-67.8,-90.7,-22.9,102.87,112,7099,11521,12940,20223,1321,638999959,1
2026-03-26T14:35:44.422,A1,1,5161,-68.4,-90.5,-22.2,125.57,132,9138,16575,15312,31508,1679,639000090,1
2026-03-26T14:35:44.901,A1,1,5162,-67.8,-90.6,-22.7,115.04,124,12949,14265,9979,26037,1498,639000240,1
2026-03-26T14:35:45.412,A1,1,5163,-68.0,-90.2,-22.2,117.09,128,9189,14988,12881,23956,1447,639000091,1
2026-03-26T14:35:45.921,A1,1,5164,-67.6,-90.4,-22.8,114.27,124,13147,14169,8937,24615,1446,639000299,1
2026-03-26T14:35:46.400,A1,1,5165,-68.0,-90.3,-22.3,118.41,140,11323,16578,12470,28830,1583,638999937,1
2026-03-26T14:35:46.911,A1,1,5166,-68.0,-90.2,-22.3,143.32,120,13003,17199,11562,30500,1630,638999898,1
2026-03-26T14:35:47.420,A1,1,5167,-68.1,-90.8,-22.7,109.25,124,6983,13547,14824,25925,1509,638999980,1
2026-03-26T14:35:47.933,A1,1,5168,-67.6,-90.5,-22.9,124.14,108,13369,13407,8136,23724,1421,638999904,1
2026-03-26T14:35:48.412,A1,1,5169,-67.8,-90.3,-22.5,118.51,136,16827,16117,9664,33316,1692,639000140,1
2026-03-26T14:35:48.920,A1,1,5170,-67.4,-90.5,-23.1,101.13,124,8538,12540,12097,21215,1331,639000209,1
2026-03-26T14:35:49.461,A1,1,5171,-67.3,-90.9,-23.6,104.02,120,12506,12482,8467,23929,1409,638999963,1
2026-03-26T14:35:49.910,A1,1,5172,-67.4,-90.7,-23.3,119.17,108,9507,12870,8453,19316,1272,639000312,1
2026-03-26T14:35:50.420,A1,1,5173,-67.3,-91.0,-23.7,119.01,108,10782,12853,10603,24940,1440,639000098,1
2026-03-26T14:35:50.930,A1,1,5174,-67.9,-90.8,-22.9,90.96,140,7098,12735,14377,24435,1457,638999959,1
2026-03-26T14:35:51.411,A1,1,5175,-67.5,-90.5,-23.0,126.13,108,9296,13622,10401,21347,1341,639000061,1
2026-03-26T14:35:51.923,A1,1,5176,-67.9,-90.9,-22.9,104.11,132,7448,13743,14171,26421,1515,639000344,1
2026-03-26T14:35:52.431,A1,1,5177,-67.6,-90.7,-23.2,122.53,104,9181,12743,8871,19101,1272,639000127,1
2026-03-26T14:35:52.972,A1,1,5178,-67.4,-90.5,-23.1,130.56,104,9112,13578,9978,20807,1320,638999990,1
2026-03-26T14:35:53.422,A1,1,5179,-67.5,-90.9,-23.4,106.53,120,12833,12784,8713,24595,1438,639000197,1
2026-03-26T14:35:53.930,A1,1,5180,-67.6,-91.0,-23.4,102.28,104,7533,10637,11861,19228,1275,638999900,1
2026-03-26T14:35:54.440,A1,1,5181,-68.0,-90.7,-22.8,97.28,144,7688,14009,14994,27255,1539,638999971,1
2026-03-26T14:35:54.921,A1,1,5182,-68.0,-90.7,-22.6,132.34,104,11289,13763,8361,21713,1378,638999928,1
2026-03-26T14:35:55.430,A1,1,5183,-67.5,-90.7,-23.2,104.77,120,11395,12572,7976,20473,1311,639000189,1
2026-03-26T14:35:55.942,A1,1,5184,-67.6,-90.8,-23.2,93.88,112,6999,10514,11754,17761,1229,639000374,1
2026-03-26T14:35:56.421,A1,1,5185,-67.5,-90.7,-23.1,111.18,104,7239,11563,11898,18942,1265,639000200,1
2026-03-26T14:35:56.930,A1,1,5186,-67.4,-90.9,-23.5,111.21,116,10849,12900,10658,24486,1433,638999892,1
2026-03-26T14:35:57.440,A1,1,5187,-68.2,-90.9,-22.7,121.01,136,9036,16458,15726,34821,1753,639000059,1
2026-03-26T14:35:57.922,A1,1,5188,-68.1,-90.8,-22.6,107.81,144,8737,15525,14869,30801,1647,639000006,1
2026-03-26T14:35:58.430,A1,1,5189,-67.5,-90.3,-22.8,109.04,112,10676,12212,11423,20935,1327,639000307,1
2026-03-26T14:35:58.940,A1,1,5190,-67.5,-89.9,-22.4,142.72,104,10970,14843,11994,23405,1405,639000270,1
2026-03-26T14:35:59.422,A1,1,5191,-67.9,-90.5,-22.6,113.18,124,9539,14034,10786,21847,1377,639000340,1
2026-03-26T14:35:59.961,A1,1,5192,-67.4,-90.7,-23.3,121.12,108,10226,13081,10761,23154,1390,639000228,1
2026-03-26T14:36:00.440,A1,1,5193,-67.1,-90.7,-23.7,109.03,116,11272,12647,8029,21353,1322,639000027,1
2026-03-26T14:36:00.950,A1,1,5194,-67.4,-90.6,-23.2,105.32,144,14119,15166,10410,31093,1612,639000045,1
2026-03-26T14:36:01.430,A1,1,5195,-67.3,-90.3,-23.0,116.62,108,8638,12595,12183,20592,1308,639000277,1
2026-03-26T14:36:01.940,A1,1,5196,-67.3,-90.1,-22.8,120.72,120,10502,14487,11760,23728,1404,639000089,1
2026-03-26T14:36:02.451,A1,1,5197,-67.7,-90.5,-22.8,124.23,124,10848,15405,11534,26712,1511,639000322,1
2026-03-26T14:36:02.930,A1,1,5198,-67.1,-90.2,-23.1,112.24,128,14033,14367,10131,27108,1488,639000272,1
2026-03-26T14:36:03.441,A1,1,5199,-67.5,-90.2,-22.7,113.95,124,8438,14130,14930,25721,1474,639000039,1
2026-03-26T14:36:03.951,A1,1,5200,-67.2,-90.4,-23.1,106.98,124,11907,13266,8145,21278,1327,639000145,1
2026-03-26T14:36:04.430,A1,1,5201,-67.3,-90.1,-22.8,120.23,124,10917,14909,11862,24711,1431,639000219,1
2026-03-26T14:36:04.942,A1,1,5202,-67.3,-90.5,-23.2,130.88,104,10883,13612,8402,21162,1324,639000302,1
2026-03-26T14:36:05.451,A1,1,5203,-67.2,-90.1,-22.9,127.86,96,10803,12275,11421,20617,1303,639000003,1
2026-03-26T14:36:05.930,A1,1,5204,-67.5,-90.3,-22.8,126.73,124,14461,15715,10092,29999,1591,638999971,1
2026-03-26T14:36:06.439,A1,1,5205,-67.3,-90.0,-22.8,122.31,108,11054,13210,11089,21370,1331,639000103,1
2026-03-26T14:36:06.951,A1,1,5206,-67.3,-90.4,-23.0,121.65,116,11588,14111,9039,22743,1375,639000260,1
2026-03-26T14:36:07.462,A1,1,5207,-67.4,-90.3,-23.0,110.98,112,8501,12430,13061,21650,1344,638999891,1
2026-03-26T14:36:07.939,A1,1,5208,-67.1,-89.8,-22.8,110.31,124,10631,13679,11406,21306,1320,639000018,1
2026-03-26T14:36:08.451,A1,1,5209,-67.4,-89.9,-22.5,118.98,124,9272,14753,14285,24964,1443,639000019,1
2026-03-26T14:36:08.961,A1,1,5210,-67.5,-90.0,-22.5,126.64,132,12960,16717,11974,29270,1569,639000052,1
2026-03-26T14:36:09.440,A1,1,5211,-67.4,-89.9,-22.5,131.2,128,13180,16793,12044,29677,1578,639000164,1
2026-03-26T14:36:09.950,A1,1,5212,-67.0,-90.4,-23.3,110.14,108,10573,11895,11140,21132,1312,639000115,1
2026-03-26T14:36:10.462,A1,1,5213,-67.7,-90.2,-22.5,131.57,128,12177,16841,14263,32699,1674,638999920,1
2026-03-26T14:36:10.942,A1,1,5214,-67.0,-90.1,-23.0,110.81,120,10519,13297,11521,21975,1338,639000067,1
2026-03-26T14:36:11.451,A1,1,5215,-67.5,-89.9,-22.4,121.56,140,12909,17018,13409,30976,1616,639000041,1
2026-03-26T14:36:11.962,A1,1,5216,-66.9,-90.0,-23.0,117.61,112,10937,13172,10964,21172,1310,639000014,1
2026-03-26T14:36:12.471,A1,1,5217,-67.4,-90.0,-22.6,120.19,124,8773,14904,15452,27045,1506,639000023,1
2026-03-26T14:36:12.952,A1,1,5218,-67.0,-89.8,-22.8,106.17,132,10779,14015,11818,22361,1351,638999954,1
2026-03-26T14:36:13.461,A1,1,5219,-67.6,-89.9,-22.4,127.04,128,12826,16261,11727,27797,1533,639000298,1
2026-03-26T14:36:13.970,A1,1,5220,-68.0,-90.0,-22.1,128.22,132,12596,16925,13691,30707,1635,639000173,1
2026-03-26T14:36:14.479,A1,1,5221,-67.7,-90.0,-22.3,124.11,140,15027,17376,11265,32033,1656,639000221,1
2026-03-26T14:36:14.960,A1,1,5222,-67.9,-90.5,-22.6,113.27,128,7365,14498,16471,29162,1588,639000124,1
2026-03-26T14:36:15.469,A1,1,5223,-67.3,-89.7,-22.4,128.56,112,10808,14399,11901,22018,1354,639000224,1
2026-03-26T14:36:16.011,A1,1,5224,-67.3,-90.2,-22.9,112.77,128,14805,14435,10134,28089,1530,639000055,1
2026-03-26T14:36:16.459,A1,1,5225,-67.6,-90.0,-22.4,127.37,128,11272,16303,14112,29544,1584,639000055,1
2026-03-26T14:36:17.000,A1,1,5226,-67.4,-90.0,-22.7,128.31,120,13960,15397,9606,26599,1491,638999995,1
2026-03-26T14:36:17.509,A1,1,5227,-68.0,-90.9,-22.8,110.9,124,8580,13751,10882,22268,1395,639000262,1
2026-03-26T14:36:17.960,A1,1,5228,-67.3,-90.4,-23.1,132.3,100,12185,13230,10362,23648,1402,639000054,1
2026-03-26T14:36:18.471,A1,1,5229,-66.7,-92.7,-26.0,95.35,104,2213,9916,11057,22079,1326,639000206,1
2026-03-26T14:36:18.980,A1,1,5230,-66.8,-92.3,-25.4,77.97,108,3275,8421,11013,17806,1196,639000013,1
2026-03-26T14:36:19.459,A1,1,5231,-66.4,-91.5,-25.1,114.51,108,6791,12367,9665,22101,1313,639000118,1
2026-03-26T14:36:19.970,A1,1,5232,-67.2,-91.6,-24.4,114.81,104,7467,11940,7696,18870,1246,639000349,1
2026-03-26T14:36:20.479,A1,1,5233,-67.1,-91.6,-24.5,118.11,96,7709,11339,6827,17382,1194,639000092,1
2026-03-26T14:36:20.989,A1,1,5234,-66.8,-91.9,-25.0,117.62,104,6774,12233,8240,21196,1306,639000089,1
2026-03-26T14:36:21.472,A1,1,5235,-67.1,-91.6,-24.5,111.91,104,5758,11639,8664,17996,1216,639000039,1
2026-03-26T14:36:21.978,A1,1,5236,-67.2,-92.4,-25.2,79.51,100,214,7951,10570,15545,1134,639000016,1
2026-03-26T14:36:22.461,A1,1,5237,-67.5,-92.3,-24.7,90.08,120,1981,10810,11161,20569,1318,639000272,1
2026-03-26T14:36:22.970,A1,1,5238,-67.7,-91.9,-24.2,104.62,112,4861,11717,9326,19013,1274,639000231,1
2026-03-26T14:36:23.478,A1,1,5239,-67.9,-91.6,-23.8,114.55,104,5832,11913,9089,18294,1257,638999938,1
2026-03-26T14:36:23.990,A1,1,5240,-67.7,-92.1,-24.4,115.73,116,3864,13425,12939,29141,1580,639000165,1
2026-03-26T14:36:24.469,A1,1,5241,-67.2,-91.5,-24.3,118.56,104,7090,12330,8478,19659,1274,638999924,1
2026-03-26T14:36:24.980,A1,1,5242,-67.2,-92.0,-24.8,108.77,120,5175,13052,11495,26584,1481,639000210,1
2026-03-26T14:36:25.492,A1,1,5243,-67.3,-92.1,-24.8,92.06,96,2713,8838,10368,15857,1146,639000271,1
2026-03-26T14:36:26.000,A1,1,5244,-67.7,-91.8,-24.1,119.16,108,6605,12869,9283,22116,1373,639000039,1
2026-03-26T14:36:26.482,A1,1,5245,-67.2,-91.8,-24.5,124.97,96,6558,11997,8403,19638,1275,638999879,1
2026-03-26T14:36:26.994,A1,1,5246,-67.8,-91.6,-23.8,99.87,112,7181,11185,7176,16196,1180,638999924,1
2026-03-26T14:36:27.500,A1,1,5247,-67.6,-92.3,-24.7,111.02,112,6527,12434,9675,24353,1435,639000347,1
2026-03-26T14:36:27.979,A1,1,5248,-88.4,-92.2,-3.8,104.96,136,12309,14275,9436,8139,1752,638999965,1
2026-03-26T14:36:28.490,A1,1,5249,-67.0,-91.9,-24.9,113.76,108,7181,12286,8203,21403,1318,639000297,1
2026-03-26T14:36:28.999,A1,1,5250,-67.1,-91.8,-24.7,128.98,88,7037,11350,7468,18321,1226,639000039,1
2026-03-26T14:36:29.481,A1,1,5251,-67.1,-93.0,-25.9,69.64,104,1824,7243,11512,19308,1257,639000306,1
2026-03-26T14:36:29.990,A1,1,5252,-67.1,-92.4,-25.3,96.15,136,11261,13076,8381,32680,1637,638999981,1
2026-03-26T14:36:30.502,A1,1,5253,-66.6,-92.1,-25.5,106.39,104,3580,11065,10275,20608,1279,638999955,1
2026-03-26T14:36:31.008,A1,1,5254,-66.5,-92.7,-26.2,87.84,128,5756,11244,10686,26980,1455,639000330,1
2026-03-26T14:36:31.489,A1,1,5255,-67.4,-92.1,-24.6,103.14,96,2532,9901,10922,18066,1231,638999923,1
2026-03-26T14:36:32.028,A1,1,5256,-67.5,-91.8,-24.3,118.33,104,6434,12306,8263,19520,1282,639000179,1
2026-03-26T14:36:32.487,A1,1,5257,-67.9,-92.0,-24.0,110.91,108,4686,11978,9763,19773,1310,639000333,1
2026-03-26T14:36:32.989,A1,1,5258,-68.0,-92.0,-24.0,111.36,88,4870,9800,11817,19815,1314,639000008,1
2026-03-26T14:36:33.500,A1,1,5259,-67.4,-91.5,-24.1,115.96,112,7689,12987,9507,22800,1381,638999990,1
2026-03-26T14:36:33.981,A1,1,5260,-66.7,-92.0,-25.2,110.42,104,4543,11484,9593,20205,1271,639000074,1
2026-03-26T14:36:34.490,A1,1,5261,-67.4,-92.1,-24.7,104.19,100,5096,10419,10753,20222,1301,639000352,1
2026-03-26T14:36:35.000,A1,1,5262,-67.2,-91.6,-24.4,126.65,88,8357,11145,6860,17680,1207,639000176,1
2026-03-26T14:36:35.510,A1,1,5263,-67.9,-91.6,-23.7,114.48,112,7769,12822,9075,21512,1366,639000346,1
2026-03-26T14:36:35.990,A1,1,5264,-67.5,-92.3,-24.7,101.05,116,4230,11722,12384,25780,1475,639000343,1
2026-03-26T14:36:36.500,A1,1,5265,-68.2,-92.4,-24.3,84.57,108,3138,9134,11897,19571,1314,639000183,1
2026-03-26T14:36:37.009,A1,1,5266,-67.6,-91.3,-23.8,118.16,100,5731,11816,11050,19902,1298,639000212,1
2026-03-26T14:36:37.492,A1,1,5267,-68.1,-91.5,-23.3,105.79,112,6230,11849,9414,17979,1258,639000024,1
2026-03-26T14:36:38.030,A1,1,5268,-67.0,-91.9,-25.0,111.82,124,6634,13866,12963,32690,1630,639000016,1
2026-03-26T14:36:38.540,A1,1,5269,-67.9,-91.6,-23.7,118.64,120,11113,14237,9183,28546,1572,639000175,1
2026-03-26T14:36:38.992,A1,1,5270,-67.0,-92.0,-25.0,104.77,92,4729,9639,11692,20673,1298,639000159,1
2026-03-26T14:36:39.499,A1,1,5271,-67.4,-91.9,-24.5,107.54,132,9779,14195,10838,32270,1645,639000009,1
2026-03-26T14:36:40.008,A1,1,5272,-66.8,-91.8,-25.0,103.18,96,4432,9905,11357,19493,1252,639000228,1
2026-03-26T14:36:40.490,A1,1,5273,-67.7,-91.9,-24.2,113.28,112,4879,12687,11496,24233,1437,639000092,1
2026-03-26T14:36:41.001,A1,1,5274,-67.1,-92.2,-25.0,114.4,120,8658,13728,10749,31806,1617,638999934,1
2026-03-26T14:36:41.508,A1,1,5275,-67.5,-91.8,-24.3,105.97,116,6639,12293,9162,21136,1336,638999953,1
2026-03-26T14:36:42.018,A1,1,5276,-67.2,-91.8,-24.6,101.12,108,4811,10921,10773,20077,1287,639000054,1
2026-03-26T14:36:42.498,A1,1,5277,-66.8,-92.5,-25.7,102.91,120,10720,12349,7416,29782,1544,639000006,1
2026-03-26T14:36:43.008,A1,1,5278,-66.3,-92.2,-25.9,90.85,132,3626,11992,10572,24337,1375,638999876,1
2026-03-26T14:36:43.520,A1,1,5279,-67.5,-91.7,-24.2,94.26,136,8311,12820,7799,21762,1354,639000335,1
2026-03-26T14:36:44.001,A1,1,5280,-67.8,-91.9,-24.1,119.37,108,6721,12892,8723,21744,1368,639000170,1
2026-03-26T14:36:44.508,A1,1,5281,-66.7,-92.6,-25.9,95.04,100,196,9504,11531,21399,1304,639000266,1
2026-03-26T14:36:45.018,A1,1,5282,-67.0,-91.6,-24.6,114.81,96,7907,11022,6922,17290,1187,639000099,1
2026-03-26T14:36:45.530,A1,1,5283,-67.6,-92.6,-25.0,97.41,128,3660,12469,10643,25275,1462,639000345,1
2026-03-26T14:36:46.009,A1,1,5284,-67.3,-92.6,-25.2,94.98,104,2000,9878,11600,21506,1339,638999971,1
2026-03-26T14:36:46.518,A1,1,5285,-66.9,-92.4,-25.4,91.31,100,1737,9131,10828,18122,1212,639000087,1
2026-03-26T14:36:47.028,A1,1,5286,-67.0,-92.2,-25.1,116.11,108,7341,12540,8995,24670,1419,639000241,1
2026-03-26T14:36:47.509,A1,1,5287,-66.9,-91.9,-25.0,100.15,120,5727,12018,9056,20682,1293,638999928,1
2026-03-26T14:36:48.018,A1,1,5288,-66.9,-92.6,-25.6,83.07,124,2876,10301,11723,23464,1379,639000019,1
2026-03-26T14:36:48.529,A1,1,5289,-67.1,-92.8,-25.7,114.82,108,2586,12401,13028,32146,1624,639000032,1
2026-03-26T14:36:49.010,A1,1,5290,-67.3,-92.1,-24.8,110.12,112,4279,12333,9825,21939,1351,638999914,1
2026-03-26T14:36:49.518,A1,1,5291,-67.1,-92.9,-25.9,75.58,124,999,9372,12544,24823,1425,639000048,1
2026-03-26T14:36:50.059,A1,1,5292,-66.9,-91.9,-25.0,129.4,104,7195,13458,8922,25095,1422,639000168,1
2026-03-26T14:36:50.537,A1,1,5293,-67.3,-92.2,-24.9,113.69,112,9629,12733,9464,29084,1557,639000229,1
2026-03-26T14:36:51.049,A1,1,5294,-67.2,-90.1,-22.9,122.65,128,17429,15699,10585,34573,1690,638999946,1
2026-03-26T14:36:51.529,A1,1,5295,-67.8,-91.1,-23.3,112.51,108,5794,12151,11820,20224,1320,639000215,1
2026-03-26T14:36:52.009,A1,1,5296,-67.6,-90.7,-23.1,148.97,88,8555,13109,9945,19921,1300,639000303,1
2026-03-26T14:36:52.519,A1,1,5297,-67.5,-91.5,-24.0,100.55,108,4253,10859,10631,17619,1218,639000306,1
2026-03-26T14:36:53.027,A1,1,5298,-67.5,-92.2,-24.7,93.56,108,3986,10105,11138,19888,1295,639000259,1
2026-03-26T14:36:53.539,A1,1,5299,-67.6,-91.6,-24.0,119.95,96,4210,11515,10615,18885,1266,639000348,1
2026-03-26T14:36:54.018,A1,1,5300,-67.7,-91.9,-24.2,124.21,96,4543,11924,10883,21637,1360,639000201,1
2026-03-26T14:36:54.558,A1,1,5301,-67.5,-91.8,-24.3,99.11,100,2840,9911,10626,16434,1175,639000341,1
2026-03-26T14:36:55.008,A1,1,5302,-67.9,-91.7,-23.8,119.43,96,5108,11465,10018,18421,1261,639000021,1
2026-03-26T14:36:55.517,A1,1,5303,-67.5,-91.8,-24.2,113.86,88,2995,10020,10655,16652,1185,638999909,1
2026-03-26T14:36:56.030,A1,1,5304,-67.4,-91.7,-24.3,115.15,104,5781,11976,9467,19735,1286,639000356,1
2026-03-26T14:36:56.537,A1,1,5305,-67.4,-91.8,-24.5,117.82,88,3359,10368,10569,17741,1217,639000083,1
2026-03-26T14:36:57.019,A1,1,5306,-67.2,-91.6,-24.4,130.87,92,5597,12040,9924,20384,1297,639000031,1
2026-03-26T14:36:57.527,A1,1,5307,-67.6,-91.5,-23.9,117.34,100,7816,11734,9963,20878,1331,639000253,1
2026-03-26T14:36:58.037,A1,1,5308,-67.3,-93.0,-25.7,77.91,92,1469,7168,11698,19045,1258,639000346,1
2026-03-26T14:36:58.517,A1,1,5309,-67.3,-91.5,-24.1,113.98,96,8369,10942,6811,16630,1177,638999978,1
2026-03-26T14:36:59.058,A1,1,5310,-67.4,-91.5,-24.1,115.34,104,5408,11995,9635,18971,1260,638999988,1
2026-03-26T14:36:59.567,A1,1,5311,-67.3,-91.6,-24.3,115.17,112,8009,12899,9378,23180,1389,639000095,1
2026-03-26T14:37:00.017,A1,1,5312,-67.4,-91.7,-24.4,104.81,116,8645,12158,9599,23607,1405,639000055,1
2026-03-26T14:37:00.527,A1,1,5313,-67.3,-91.5,-24.2,130.05,92,5204,11965,10490,20143,1294,639000101,1
2026-03-26T14:37:01.038,A1,1,5314,-67.8,-91.7,-23.9,90.36,104,2680,9397,11463,16420,1190,638999963,1
2026-03-26T14:37:01.578,A1,1,5315,-67.5,-91.7,-24.2,108.55,92,4015,9987,10570,16814,1189,639000277,1
2026-03-26T14:37:02.087,A1,1,5316,-67.1,-91.4,-24.3,109.62,112,8459,12277,7622,19959,1279,639000137,1
2026-03-26T14:37:02.539,A1,1,5317,-67.2,-91.3,-24.2,139.62,92,7407,12845,10707,23223,1383,639000187,1
2026-03-26T14:37:03.047,A1,1,5318,-67.3,-91.5,-24.3,105.55,124,11131,13088,9093,27258,1503,639000094,1
2026-03-26T14:37:03.557,A1,1,5319,-67.3,-91.4,-24.1,117.31,112,6729,13139,11849,25106,1443,639000002,1
2026-03-26T14:37:04.038,A1,1,5320,-67.0,-91.3,-24.4,125.26,92,5569,11524,9927,18480,1225,639000122,1
2026-03-26T14:37:04.547,A1,1,5321,-67.5,-91.2,-23.7,123.06,96,7611,11814,8184,17534,1216,638999981,1
2026-03-26T14:37:05.059,A1,1,5322,-66.8,-91.5,-24.7,110.1,108,11413,11891,7044,23655,1380,639000013,1
2026-03-26T14:37:05.538,A1,1,5323,-67.3,-91.4,-24.1,109.24,96,6527,10487,10260,17992,1222,639000181,1
2026-03-26T14:37:06.048,A1,1,5324,-67.0,-91.6,-24.5,119.95,96,4998,11515,9587,18433,1226,639000214,1
2026-03-26T14:37:06.559,A1,1,5325,-67.5,-91.5,-24.0,105.24,124,7737,13050,8724,21647,1352,639000359,1
2026-03-26T14:37:07.039,A1,1,5326,-67.7,-91.5,-23.8,138.34,96,7456,13281,9312,21980,1371,639000001,1
2026-03-26T14:37:07.548,A1,1,5327,-67.2,-91.8,-24.6,119.08,92,3689,10955,10571,19018,1254,638999883,1
2026-03-26T14:37:08.058,A1,1,5328,-67.2,-91.5,-24.3,108.71,116,10677,12610,7959,23990,1408,639000067,1
2026-03-26T14:37:08.569,A1,1,5329,-67.1,-91.7,-24.6,103.32,108,6059,11159,10215,20127,1286,639000269,1
2026-03-26T14:37:09.047,A1,1,5330,-66.9,-91.2,-24.3,99.94,124,6341,12392,11270,21858,1330,639000059,1
2026-03-26T14:37:09.558,A1,1,5331,-66.9,-92.3,-25.3,95.14,92,2655,8753,11957,19851,1268,639000017,1
2026-03-26T14:37:10.066,A1,1,5332,-93.7,-91.2,2.5,130.18,96,7326,12497,9857,1314,1300,639000200,1
2026-03-26T14:37:10.577,A1,1,5333,-66.5,-91.6,-25.1,107.49,116,11359,12469,7672,26611,1446,639000159,1
2026-03-26T14:37:11.056,A1,1,5334,-66.6,-91.7,-25.1,113.0,104,7739,11752,10521,24207,1383,639000362,1
2026-03-26T14:37:11.569,A1,1,5335,-66.7,-91.9,-25.3,103.79,100,3182,10379,10700,19123,1234,639000016,1
2026-03-26T14:37:12.082,A1,1,5336,-65.9,-91.7,-25.7,102.75,116,7008,11919,9197,22551,1306,638999875,1
2026-03-26T14:37:12.557,A1,1,5337,-66.4,-92.3,-25.9,88.58,100,2875,8858,11718,20402,1263,639000336,1
2026-03-26T14:37:13.066,A1,1,5338,-67.3,-91.4,-24.1,126.23,92,8520,11613,7117,18079,1225,639000344,1
2026-03-26T14:37:13.577,A1,1,5339,-67.2,-91.4,-24.2,106.31,120,11061,12757,7674,24216,1415,639000014,1
2026-03-26T14:37:14.058,A1,1,5340,-68.0,-91.5,-23.5,115.98,116,9863,13454,9586,25157,1481,639000331,1
2026-03-26T14:37:14.569,A1,1,5341,-66.4,-91.6,-25.1,107.71,112,6799,12063,8508,20371,1263,639000214,1
