timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-03-26T14:40:06.793,A1,1,5685,-66.2,-93.6,-27.4,93.21,112,3967,10440,8066,23557,1348,638999995,1
2026-03-26T14:40:07.331,A1,1,5686,-66.7,-93.6,-26.9,86.23,132,2827,11382,10329,29761,1540,639000170,1
2026-03-26T14:40:07.783,A1,1,5687,-66.5,-93.3,-26.8,75.29,140,3336,10541,12988,33314,1616,639000147,1
2026-03-26T14:40:08.323,A1,1,5688,-72.6,-93.6,-21.0,100.17,100,1632,10017,8030,13294,1262,639000167,1
2026-03-26T14:40:08.804,A1,1,5689,-66.5,-93.0,-26.5,103.93,100,907,10393,10098,22291,1322,638999964,1
2026-03-26T14:40:09.284,A1,1,5690,-66.9,-93.5,-26.6,88.67,148,1292,13123,12908,39327,1783,639000216,1
2026-03-26T14:40:09.793,A1,1,5691,-66.9,-93.1,-26.3,117.5,108,3917,12690,10451,30543,1569,638999888,1
2026-03-26T14:40:10.304,A1,1,5692,-67.2,-93.3,-26.1,123.17,104,7610,12810,8318,31677,1614,639000039,1
2026-03-26T14:40:10.782,A1,1,5693,-66.7,-92.8,-26.0,94.33,104,1827,9810,11496,23009,1355,639000345,1
2026-03-26T14:40:11.292,A1,1,5694,-67.2,-92.9,-25.8,102.79,104,3085,10690,13147,29763,1565,639000034,1
2026-03-26T14:40:11.804,A1,1,5695,-67.0,-92.6,-25.6,138.38,104,8386,14391,8974,33684,1653,639000250,1
2026-03-26T14:40:12.282,A1,1,5696,-67.1,-93.2,-26.1,92.7,144,6859,13349,9736,34118,1672,638999996,1
2026-03-26T14:40:12.793,A1,1,5697,-66.1,-93.0,-26.9,97.07,124,8733,12037,7103,29962,1515,639000355,1
2026-03-26T14:40:13.303,A1,1,5698,-66.2,-92.8,-26.6,98.26,100,2461,9826,10733,22724,1325,639000202,1
2026-03-26T14:40:13.783,A1,1,5699,-66.9,-93.0,-26.1,73.67,128,4678,9430,13572,30508,1568,639000160,1
2026-03-26T14:40:14.292,A1,1,5700,-66.8,-93.0,-26.2,76.24,140,1993,10673,10670,24123,1390,639000289,1
2026-03-26T14:40:14.802,A1,1,5701,-64.6,-93.1,-28.5,80.14,128,3249,10258,8163,22534,1246,639000268,1
2026-03-26T14:40:15.311,A1,1,5702,-65.8,-93.7,-27.8,59.7,112,4088,6686,9364,19407,1207,639000063,1
2026-03-26T14:40:15.792,A1,1,5703,-66.3,-92.7,-26.4,75.9,140,3089,10626,9083,20707,1265,639000057,1
2026-03-26T14:40:16.304,A1,1,5704,-66.3,-93.2,-26.9,54.85,164,6399,8995,12812,32199,1582,639000062,1
2026-03-26T14:40:16.813,A1,1,5705,-65.2,-93.0,-27.8,66.74,124,2045,8276,8600,17011,1107,639000259,1
2026-03-26T14:40:17.293,A1,1,5706,-65.2,-93.0,-27.8,89.67,124,3039,11119,9586,26036,1366,639000190,1
2026-03-26T14:40:17.833,A1,1,5707,-66.5,-93.2,-26.7,81.53,148,9061,12067,7289,31324,1570,638999879,1
2026-03-26T14:40:18.283,A1,1,5708,-65.9,-92.7,-26.8,93.94,124,3295,11649,10919,27727,1448,639000298,1
2026-03-26T14:40:18.793,A1,1,5709,-66.7,-93.3,-26.6,90.71,144,7518,13062,8527,33445,1633,638999894,1
2026-03-26T14:40:19.303,A1,1,5710,-66.3,-92.1,-25.8,81.34,124,7243,10086,12323,26795,1442,639000213,1
2026-03-26T14:40:19.784,A1,1,5711,-66.2,-92.3,-26.1,70.39,128,6149,9010,12219,24776,1381,639000358,1
2026-03-26T14:40:20.292,A1,1,5712,-66.8,-93.0,-26.3,94.85,132,4448,12520,10252,29685,1541,639000124,1
2026-03-26T14:40:20.805,A1,1,5713,-67.1,-93.1,-26.1,87.45,164,6745,14341,10063,37228,1745,638999904,1
2026-03-26T14:40:21.313,A1,1,5714,-64.0,-92.0,-28.0,57.78,112,8129,6471,10528,22194,1211,639000260,1
2026-03-26T14:40:21.794,A1,1,5715,-65.4,-93.0,-27.6,60.87,104,4752,6330,8878,16161,1086,638999986,1
2026-03-26T14:40:22.306,A1,1,5716,-65.5,-92.3,-26.8,65.44,132,7523,8638,12930,28769,1452,639000054,1
2026-03-26T14:40:22.813,A1,1,5717,-65.2,-92.3,-27.0,60.21,120,8375,7225,12165,26477,1381,638999983,1
2026-03-26T14:40:23.294,A1,1,5718,-66.0,-92.5,-26.5,95.36,112,4665,10680,11079,25357,1386,639000007,1
2026-03-26T14:40:23.805,A1,1,5719,-65.6,-92.2,-26.6,73.9,128,6086,9459,12202,26222,1393,639000210,1
2026-03-26T14:40:24.313,A1,1,5720,-65.9,-92.3,-26.4,112.62,104,6635,11712,7516,22454,1301,639000083,1
2026-03-26T14:40:24.823,A1,1,5721,-66.4,-92.9,-26.5,92.6,128,8005,11853,7477,27380,1461,638999890,1
2026-03-26T14:40:25.301,A1,1,5722,-66.8,-92.6,-25.8,91.78,116,5976,10646,12120,28438,1512,638999963,1
2026-03-26T14:40:25.842,A1,1,5723,-66.4,-92.9,-26.5,85.4,132,5623,11273,13663,35964,1676,639000332,1
2026-03-26T14:40:26.321,A1,1,5724,-66.2,-92.1,-25.9,111.61,112,7354,12500,7916,24349,1370,639000033,1
2026-03-26T14:40:26.809,A1,1,5725,-66.0,-92.4,-26.4,89.08,140,5231,12471,11205,29555,1498,638999888,1
2026-03-26T14:40:27.312,A1,1,5726,-66.4,-92.3,-25.8,81.7,124,4708,10131,10972,22081,1315,639000156,1
2026-03-26T14:40:27.824,A1,1,5727,-66.7,-91.7,-25.0,100.02,136,7303,13603,9344,25188,1418,639000106,1
2026-03-26T14:40:28.302,A1,1,5728,-67.0,-91.8,-24.8,105.26,140,7569,14736,11552,31707,1608,638999877,1
2026-03-26T14:40:28.815,A1,1,5729,-66.0,-92.4,-26.4,61.34,128,4779,7851,10341,18261,1177,639000163,1
2026-03-26T14:40:29.352,A1,1,5730,-67.5,-91.7,-24.2,132.39,112,6777,14828,11410,29368,1574,639000290,1
2026-03-26T14:40:29.860,A1,1,5731,-67.6,-92.2,-24.6,106.85,136,9899,14531,9494,32802,1670,639000104,1
2026-03-26T14:40:30.312,A1,1,5732,-66.3,-91.9,-25.6,109.33,132,6729,14431,13328,36037,1671,639000329,1
2026-03-26T14:40:30.823,A1,1,5733,-65.6,-91.9,-26.3,85.19,140,7651,11927,7944,23269,1309,639000077,1
2026-03-26T14:40:31.304,A1,1,5734,-65.4,-92.0,-26.6,80.15,144,6228,11541,11441,27669,1420,638999899,1
2026-03-26T14:40:31.814,A1,1,5735,-65.7,-92.1,-26.4,106.22,120,5527,12747,12427,31944,1541,639000222,1
2026-03-26T14:40:32.321,A1,1,5736,-66.6,-92.8,-26.3,82.46,152,8256,12534,9035,31235,1571,639000107,1
2026-03-26T14:40:32.835,A1,1,5737,-65.9,-91.9,-26.0,115.03,128,8776,14724,10017,34051,1604,639000113,1
2026-03-26T14:40:33.313,A1,1,5738,-66.8,-91.9,-25.1,115.33,120,7600,13840,9509,27494,1486,638999899,1
2026-03-26T14:40:33.826,A1,1,5739,-66.4,-91.8,-25.5,79.87,152,7442,12140,13125,30814,1550,639000094,1
2026-03-26T14:40:34.305,A1,1,5740,-67.1,-92.6,-25.5,83.91,144,6856,12083,11184,29564,1555,639000207,1
2026-03-26T14:40:34.815,A1,1,5741,-67.3,-91.6,-24.3,107.05,120,7235,12846,14601,31603,1621,639000075,1
2026-03-26T14:40:35.352,A1,1,5742,-66.7,-91.7,-25.0,106.3,144,8050,15307,12493,35443,1680,639000362,1
2026-03-26T14:40:35.838,A1,1,5743,-84.6,-91.4,-6.8,94.82,124,8821,11758,14543,9031,1575,639000149,1
2026-03-26T14:40:36.343,A1,1,5744,-66.3,-91.9,-25.6,102.71,136,6788,13968,13382,35022,1648,639000278,1
2026-03-26T14:40:36.822,A1,1,5745,-67.4,-91.5,-24.1,75.24,112,10488,8427,13067,25059,1450,639000385,1
2026-03-26T14:40:37.331,A1,1,5746,-65.8,-91.8,-26.0,77.0,152,6654,11704,8533,21598,1273,638999985,1
2026-03-26T14:40:37.844,A1,1,5747,-66.3,-91.8,-25.5,88.88,136,7695,12087,7903,21794,1298,639000317,1
2026-03-26T14:40:38.321,A1,1,5748,-65.9,-92.5,-26.6,77.73,140,6794,10882,7593,22169,1294,639000325,1
2026-03-26T14:40:38.831,A1,1,5749,-66.9,-91.6,-24.7,103.27,128,6563,13218,10624,24819,1418,639000271,1
2026-03-26T14:40:39.313,A1,1,5750,-67.1,-91.4,-24.3,116.43,140,10935,16300,11375,36322,1727,639000366,1
2026-03-26T14:40:39.824,A1,1,5751,-65.7,-92.0,-26.2,119.25,108,6102,12879,10008,26942,1418,639000118,1
2026-03-26T14:40:40.332,A1,1,5752,-66.2,-91.9,-25.7,108.29,128,7239,13861,10010,29037,1493,639000195,1
2026-03-26T14:40:40.840,A1,1,5753,-66.2,-91.8,-25.7,79.1,136,8025,10758,12274,27531,1455,639000065,1
2026-03-26T14:40:41.331,A1,1,5754,-65.8,-92.1,-26.3,74.62,152,5008,11343,11214,25500,1382,638999942,1
2026-03-26T14:40:41.832,A1,1,5755,-66.3,-92.1,-25.8,90.65,120,7100,10878,6470,18548,1199,638999938,1
2026-03-26T14:40:42.341,A1,1,5756,-66.6,-92.1,-25.5,104.85,120,6212,12582,9846,25206,1415,639000239,1
2026-03-26T14:40:42.822,A1,1,5757,-66.5,-91.8,-25.3,100.3,140,10586,14042,8285,30599,1552,638999875,1
2026-03-26T14:40:43.334,A1,1,5758,-66.9,-92.3,-25.4,85.19,140,6836,11926,11594,28798,1526,638999880,1
2026-03-26T14:40:43.842,A1,1,5759,-66.5,-91.7,-25.2,93.94,156,9803,14655,10273,32971,1610,639000302,1
2026-03-26T14:40:44.321,A1,1,5760,-67.3,-91.5,-24.2,104.97,148,9001,15535,16070,41154,1846,638999953,1
2026-03-26T14:40:44.832,A1,1,5761,-66.6,-91.7,-25.2,90.62,136,7889,12324,7840,21887,1315,639000371,1
2026-03-26T14:40:45.340,A1,1,5762,-66.2,-92.0,-25.8,92.69,120,5889,11123,8023,19373,1221,638999954,1
2026-03-26T14:40:45.851,A1,1,5763,-66.1,-91.8,-25.6,97.81,132,6455,12911,10856,26880,1436,639000082,1
2026-03-26T14:40:46.333,A1,1,5764,-66.5,-91.6,-25.1,88.11,136,6475,11983,12259,25790,1425,638999896,1
2026-03-26T14:40:46.841,A1,1,5765,-66.6,-91.8,-25.1,86.8,156,8613,13541,10355,28970,1515,639000202,1
2026-03-26T14:40:47.350,A1,1,5766,-66.4,-91.7,-25.4,75.78,168,8676,12731,15709,38970,1743,639000143,1
2026-03-26T14:40:47.837,A1,1,5767,-66.2,-91.3,-25.1,82.72,128,8534,10588,13364,26582,1432,639000301,1
2026-03-26T14:40:48.341,A1,1,5768,-66.9,-92.6,-25.8,87.28,148,9189,12918,9051,31675,1598,638999935,1
2026-03-26T14:40:48.852,A1,1,5769,-67.0,-91.9,-24.9,103.65,128,9394,13267,9010,27639,1500,638999955,1
2026-03-26T14:40:49.342,A1,1,5770,-66.4,-91.7,-25.3,94.33,144,6610,13584,13264,32216,1585,639000371,1
2026-03-26T14:40:49.840,A1,1,5771,-66.5,-91.6,-25.1,90.44,128,6759,11576,13236,27585,1474,638999947,1
2026-03-26T14:40:50.381,A1,1,5772,-66.7,-91.5,-24.8,97.57,104,9396,10147,13574,27823,1489,639000085,1
2026-03-26T14:40:50.832,A1,1,5773,-67.0,-92.2,-25.2,90.46,140,7564,12665,9070,25926,1453,639000058,1
2026-03-26T14:40:51.343,A1,1,5774,-66.1,-91.6,-25.5,79.0,132,8645,10428,13038,28129,1469,638999898,1
2026-03-26T14:40:51.852,A1,1,5775,-65.7,-91.8,-26.1,88.23,128,5989,11293,9902,22381,1292,638999944,1
2026-03-26T14:40:52.333,A1,1,5776,-65.8,-91.7,-25.9,92.07,148,9675,13626,8914,29711,1494,639000069,1
2026-03-26T14:40:52.840,A1,1,5777,-65.5,-91.4,-26.0,107.79,132,9190,14228,10254,31320,1514,638999975,1
2026-03-26T14:40:53.351,A1,1,5778,-65.9,-91.6,-25.7,86.68,148,7299,12829,13512,32029,1554,639000191,1
2026-03-26T14:40:53.862,A1,1,5779,-66.4,-92.5,-26.1,69.79,164,7743,11446,12672,33503,1618,639000326,1
2026-03-26T14:40:54.371,A1,1,5780,-66.2,-91.5,-25.2,101.51,152,9051,15430,12860,36967,1689,639000308,1
2026-03-26T14:40:54.853,A1,1,5781,-66.1,-91.5,-25.4,96.71,136,7721,13152,12997,31294,1549,638999955,1
2026-03-26T14:40:55.332,A1,1,5782,-66.3,-91.5,-25.2,103.86,140,8037,14540,12696,33581,1615,639000327,1
2026-03-26T14:40:55.841,A1,1,5783,-66.0,-91.4,-25.5,83.96,152,8258,12762,8816,23725,1341,639000026,1
2026-03-26T14:40:56.381,A1,1,5784,-65.6,-91.6,-26.0,63.07,152,5875,9586,9842,18407,1168,638999902,1
2026-03-26T14:40:56.861,A1,1,5785,-66.3,-92.1,-25.8,82.59,128,7407,10571,10731,24835,1386,639000322,1
2026-03-26T14:40:57.342,A1,1,5786,-65.6,-91.4,-25.8,73.78,172,7065,12690,11056,26173,1392,639000186,1
2026-03-26T14:40:57.850,A1,1,5787,-66.2,-91.4,-25.2,68.0,136,6286,9248,10461,17753,1171,639000090,1
2026-03-26T14:40:58.332,A1,1,5788,-66.2,-91.5,-25.3,71.52,168,6802,12016,12337,26533,1430,638999949,1
2026-03-26T14:40:58.843,A1,1,5789,-66.5,-91.2,-24.7,79.04,152,7095,12014,11168,22483,1330,638999964,1
2026-03-26T14:40:59.352,A1,1,5790,-66.7,-91.6,-24.9,85.12,168,9873,14300,10494,31169,1574,639000108,1
2026-03-26T14:40:59.861,A1,1,5791,-66.7,-91.2,-24.4,76.54,168,8992,12858,14177,30702,1567,639000255,1
2026-03-26T14:41:00.342,A1,1,5792,-66.4,-91.2,-24.8,106.42,132,8266,14047,12499,29910,1528,639000383,1
2026-03-26T14:41:00.850,A1,1,5793,-66.8,-91.1,-24.3,52.52,184,11018,9663,14122,27862,1496,639000321,1
2026-03-26T14:41:01.363,A1,1,5794,-66.4,-91.3,-24.9,115.41,100,6607,11541,11197,21900,1309,639000208,1
2026-03-26T14:41:01.842,A1,1,5795,-66.1,-91.4,-25.3,103.6,124,7934,12847,10015,25014,1383,639000361,1
2026-03-26T14:41:02.353,A1,1,5796,-66.5,-92.0,-25.5,76.37,148,7627,11303,10178,24340,1382,639000185,1
2026-03-26T14:41:02.864,A1,1,5797,-66.3,-91.4,-25.0,123.44,124,9165,15306,11624,33447,1613,639000296,1
2026-03-26T14:41:03.372,A1,1,5798,-67.3,-91.2,-23.9,73.78,156,8475,11510,13466,25592,1458,638999896,1
2026-03-26T14:41:03.912,A1,1,5799,-66.6,-91.7,-25.1,123.98,104,9345,12894,8934,26332,1445,638999981,1
2026-03-26T14:41:04.363,A1,1,5800,-67.5,-91.1,-23.6,100.81,116,8992,11694,13928,26255,1485,639000295,1
2026-03-26T14:41:04.843,A1,1,5801,-66.4,-91.3,-24.9,77.46,156,9320,12084,14459,32221,1586,639000066,1
2026-03-26T14:41:05.351,A1,1,5802,-66.9,-91.5,-24.6,109.49,156,10209,17081,12168,39598,1790,638999986,1
2026-03-26T14:41:05.860,A1,1,5803,-66.0,-91.4,-25.4,85.8,144,9412,12355,7612,22759,1314,638999958,1
2026-03-26T14:41:06.373,A1,1,5804,-67.1,-92.2,-25.2,113.59,124,9540,14085,9212,32047,1619,639000109,1
2026-03-26T14:41:06.852,A1,1,5805,-66.7,-91.3,-24.6,92.4,140,9091,12936,13539,30770,1566,639000333,1
2026-03-26T14:41:07.363,A1,1,5806,-66.2,-91.3,-25.1,117.85,120,8613,14142,10359,27778,1463,639000001,1
2026-03-26T14:41:07.872,A1,1,5807,-66.3,-92.0,-25.7,78.16,132,8909,10317,12058,28456,1483,639000159,1
2026-03-26T14:41:08.354,A1,1,5808,-65.9,-91.1,-25.2,81.09,120,8060,9731,11688,21413,1272,638999964,1
2026-03-26T14:41:08.862,A1,1,5809,-65.7,-91.5,-25.8,60.55,140,10655,8477,12799,27764,1436,639000095,1
2026-03-26T14:41:09.370,A1,1,5810,-66.2,-91.5,-25.3,102.56,132,8634,13538,15475,38281,1714,638999947,1
2026-03-26T14:41:09.850,A1,1,5811,-65.8,-92.1,-26.3,94.8,132,8272,12513,9477,28631,1463,638999930,1
2026-03-26T14:41:10.360,A1,1,5812,-66.0,-92.0,-26.0,89.55,132,8320,11821,10959,28763,1479,639000254,1
2026-03-26T14:41:10.870,A1,1,5813,-66.1,-92.0,-25.9,104.01,128,10952,13313,7820,30885,1536,639000073,1
2026-03-26T14:41:11.350,A1,1,5814,-65.7,-91.5,-25.9,117.49,128,11318,15039,9102,35253,1618,639000147,1
2026-03-26T14:41:11.861,A1,1,5815,-66.4,-91.4,-25.0,91.55,108,6977,9887,11353,20430,1264,639000271,1
2026-03-26T14:41:12.370,A1,1,5816,-66.6,-91.3,-24.7,96.42,132,9605,12727,8292,23231,1357,639000028,1
2026-03-26T14:41:12.850,A1,1,5817,-66.4,-91.1,-24.7,96.42,124,7869,11956,9978,20945,1278,639000084,1
2026-03-26T14:41:13.361,A1,1,5818,-66.2,-91.1,-24.9,95.16,128,7359,12180,10351,21737,1295,639000283,1
2026-03-26T14:41:13.873,A1,1,5819,-66.8,-91.1,-24.4,110.85,112,7974,12415,10297,22062,1330,639000373,1
2026-03-26T14:41:14.352,A1,1,5820,-66.9,-91.8,-24.9,100.82,124,8932,12502,9911,26312,1456,639000153,1
2026-03-26T14:41:14.892,A1,1,5821,-66.2,-91.1,-25.0,99.99,128,8041,12799,11515,25585,1402,639000032,1
2026-03-26T14:41:15.371,A1,1,5822,-66.5,-92.0,-25.5,75.21,140,7515,10530,8488,20238,1263,639000281,1
2026-03-26T14:41:15.852,A1,1,5823,-65.7,-91.1,-25.4,79.3,108,6394,8564,10081,15818,1086,639000079,1
2026-03-26T14:41:16.361,A1,1,5824,-66.2,-92.1,-25.9,95.78,120,8572,11494,8545,24416,1371,639000085,1
2026-03-26T14:41:16.872,A1,1,5825,-66.1,-91.2,-25.1,75.95,164,9290,12455,12691,29041,1491,639000085,1
2026-03-26T14:41:17.352,A1,1,5826,-66.1,-91.2,-25.1,86.18,124,7357,10686,11894,22423,1309,639000050,1
2026-03-26T14:41:17.860,A1,1,5827,-66.1,-91.4,-25.3,102.88,112,7184,11522,8419,19391,1216,638999985,1
2026-03-26T14:41:18.372,A1,1,5828,-65.8,-91.5,-25.7,75.41,120,7143,9049,10796,19712,1214,639000198,1
2026-03-26T14:41:18.911,A1,1,5829,-65.8,-91.3,-25.5,84.37,136,7255,11474,10490,22212,1291,639000345,1
2026-03-26T14:41:19.361,A1,1,5830,-65.5,-91.3,-25.8,94.05,132,8075,12415,9625,24234,1333,639000059,1
2026-03-26T14:41:19.873,A1,1,5831,-66.6,-91.4,-24.8,90.93,148,10179,13458,8454,26088,1435,639000304,1
2026-03-26T14:41:20.383,A1,1,5832,-66.1,-91.4,-25.3,95.12,132,7757,12556,10341,24498,1368,639000073,1
2026-03-26T14:41:20.889,A1,1,5833,-66.1,-91.4,-25.2,90.33,168,11907,15176,9414,34548,1627,639000285,1
2026-03-26T14:41:21.372,A1,1,5834,-66.5,-91.7,-25.1,116.71,112,8136,13072,10323,26985,1459,638999957,1
2026-03-26T14:41:21.882,A1,1,5835,-65.8,-91.0,-25.1,89.19,132,8072,11773,10899,22528,1300,638999985,1
2026-03-26T14:41:22.391,A1,1,5836,-65.9,-91.8,-25.8,93.17,132,8026,12298,8881,24584,1363,639000150,1
2026-03-26T14:41:22.870,A1,1,5837,-65.9,-91.1,-25.2,105.55,144,10470,15199,10822,32800,1574,639000152,1
2026-03-26T14:41:23.379,A1,1,5838,-66.1,-91.0,-24.9,108.54,132,8599,14327,12381,30141,1519,639000244,1
2026-03-26T14:41:23.888,A1,1,5839,-66.2,-91.1,-24.9,85.68,132,9533,11310,12571,26666,1435,639000321,1
2026-03-26T14:41:24.372,A1,1,5840,-66.4,-91.0,-24.7,86.64,136,9777,11783,12976,27491,1463,639000083,1
2026-03-26T14:41:24.912,A1,1,5841,-65.9,-91.3,-25.4,101.72,140,10132,14241,10287,30961,1526,639000112,1
2026-03-26T14:41:25.393,A1,1,5842,-66.6,-91.6,-25.0,78.76,140,10177,11026,13338,30712,1560,638999912,1
2026-03-26T14:41:25.871,A1,1,5843,-66.3,-91.8,-25.5,96.91,140,9733,13567,11193,32970,1599,639000052,1
2026-03-26T14:41:26.381,A1,1,5844,-66.4,-91.0,-24.6,107.45,132,10364,14184,9803,27581,1468,639000341,1
2026-03-26T14:41:26.893,A1,1,5845,-66.5,-91.3,-24.8,136.69,108,10022,14763,12814,34542,1648,639000016,1
2026-03-26T14:41:27.371,A1,1,5846,-66.5,-91.1,-24.6,120.03,128,11658,15364,10155,32589,1603,638999943,1
2026-03-26T14:41:27.881,A1,1,5847,-67.0,-91.5,-24.5,108.09,124,10813,13403,15080,37983,1756,639000232,1
2026-03-26T14:41:28.392,A1,1,5848,-65.0,-91.1,-26.1,75.4,136,8551,10254,12791,25887,1354,639000165,1
2026-03-26T14:41:28.901,A1,1,5849,-65.0,-91.6,-26.6,65.96,132,5069,8707,7062,13047,962,639000203,1
2026-03-26T14:41:29.381,A1,1,5850,-65.4,-91.0,-25.6,84.86,132,7822,11201,12843,25546,1362,638999954,1
2026-03-26T14:41:29.897,A1,1,5851,-65.4,-91.1,-25.7,89.52,144,9516,12891,8313,24302,1332,639000354,1
2026-03-26T14:41:30.400,A1,1,5852,-66.6,-91.3,-24.7,87.57,116,10185,10158,12768,26371,1445,639000304,1
2026-03-26T14:41:30.880,A1,1,5853,-66.3,-91.5,-25.1,110.79,124,9872,13738,12537,33445,1613,639000310,1
2026-03-26T14:41:31.389,A1,1,5854,-66.0,-91.4,-25.4,86.58,148,8980,12814,12869,31655,1551,639000046,1
2026-03-26T14:41:31.929,A1,1,5855,-66.3,-91.9,-25.6,98.38,144,11933,14166,8371,34908,1644,639000051,1
2026-03-26T14:41:32.381,A1,1,5856,-65.9,-91.5,-25.6,82.21,160,8833,13154,14308,35768,1645,639000323,1
2026-03-26T14:41:32.891,A1,1,5857,-65.8,-91.3,-25.4,90.92,140,9216,12729,14216,33513,1587,639000147,1
2026-03-26T14:41:33.400,A1,1,5858,-66.1,-91.2,-25.1,110.02,148,11925,16283,10724,37628,1696,639000325,1
2026-03-26T14:41:33.880,A1,1,5859,-65.1,-91.1,-26.1,102.48,124,9214,12708,8505,24427,1320,639000046,1
2026-03-26T14:41:34.398,A1,1,5860,-65.1,-91.5,-26.4,93.31,116,7911,10824,7466,19526,1181,639000282,1
2026-03-26T14:41:34.899,A1,1,5861,-65.0,-91.2,-26.2,91.29,116,8699,10590,12809,27643,1400,639000196,1
2026-03-26T14:41:35.379,A1,1,5862,-65.5,-91.5,-26.0,91.66,148,11310,13565,8158,30427,1495,639000138,1
2026-03-26T14:41:35.891,A1,1,5863,-77.4,-91.1,-13.7,98.27,128,9366,12578,8681,10401,1318,638999956,1
2026-03-26T14:41:36.433,A1,1,5864,-65.5,-91.0,-25.5,114.92,104,8470,11952,9744,22202,1278,639000378,1
2026-03-26T14:41:36.880,A1,1,5865,-65.1,-91.2,-26.1,93.48,124,8637,11591,7960,20933,1222,639000226,1
2026-03-26T14:41:37.392,A1,1,5866,-64.9,-91.2,-26.3,77.3,116,8276,8967,9570,18928,1155,639000018,1
2026-03-26T14:41:37.930,A1,1,5867,-64.8,-91.2,-26.5,80.06,112,7937,8967,9614,18812,1145,639000341,1
2026-03-26T14:41:38.410,A1,1,5868,-65.0,-90.9,-25.9,80.66,120,9320,9679,11655,23080,1279,638999969,1
2026-03-26T14:41:38.891,A1,1,5869,-65.0,-90.8,-25.8,89.84,148,10205,13297,12939,31687,1498,639000292,1
2026-03-26T14:41:39.401,A1,1,5870,-65.0,-90.9,-25.9,88.41,148,10990,13084,13567,34503,1565,639000377,1
2026-03-26T14:41:39.912,A1,1,5871,-65.8,-90.9,-25.2,104.62,148,12074,15484,9995,33717,1587,638999914,1
2026-03-26T14:41:40.390,A1,1,5872,-65.8,-91.3,-25.6,89.55,136,9932,12179,10576,27274,1427,638999992,1
2026-03-26T14:41:40.900,A1,1,5873,-65.9,-91.6,-25.7,97.15,128,9501,12435,9499,26722,1418,639000257,1
2026-03-26T14:41:41.411,A1,1,5874,-65.4,-91.2,-25.9,89.39,144,9653,12872,7962,24801,1343,639000293,1
2026-03-26T14:41:41.889,A1,1,5875,-65.7,-91.1,-25.4,104.75,136,9705,14246,10485,29646,1486,639000002,1
2026-03-26T14:41:42.399,A1,1,5876,-66.1,-90.8,-24.7,103.96,116,8243,12059,11548,22642,1316,638999965,1
2026-03-26T14:41:42.909,A1,1,5877,-65.3,-91.2,-25.9,86.98,132,7473,11482,9024,20399,1215,638999952,1
2026-03-26T14:41:43.390,A1,1,5878,-65.1,-91.3,-26.2,95.26,132,8430,12574,9722,25871,1360,638999969,1
2026-03-26T14:41:43.900,A1,1,5879,-65.9,-91.0,-25.1,89.3,116,8134,10359,11265,21065,1259,639000276,1
2026-03-26T14:41:44.410,A1,1,5880,-65.5,-91.1,-25.6,109.58,124,9035,13588,9694,26719,1402,639000189,1
2026-03-26T14:41:44.889,A1,1,5881,-65.8,-91.4,-25.6,100.85,128,8721,12909,9474,25795,1389,639000013,1
2026-03-26T14:41:45.400,A1,1,5882,-65.8,-91.2,-25.4,106.04,124,10788,13149,9416,27882,1447,638999928,1
2026-03-26T14:41:45.910,A1,1,5883,-65.9,-91.1,-25.2,91.68,120,10671,11001,12154,27385,1436,638999909,1
2026-03-26T14:41:46.419,A1,1,5884,-65.6,-90.8,-25.2,79.74,144,10387,11483,12341,26660,1402,639000038,1
2026-03-26T14:41:46.901,A1,1,5885,-65.4,-91.0,-25.6,93.31,148,10993,13810,8674,27896,1427,638999919,1
2026-03-26T14:41:47.411,A1,1,5886,-65.6,-90.7,-25.1,117.8,100,9199,11780,12154,24745,1350,639000108,1
2026-03-26T14:41:47.892,A1,1,5887,-66.0,-91.5,-25.5,109.3,120,11622,13116,8159,29184,1490,639000031,1
2026-03-26T14:41:48.398,A1,1,5888,-65.8,-91.2,-25.4,94.23,136,10832,12815,7736,25337,1376,639000028,1
2026-03-26T14:41:49.393,A1,1,5889,-66.0,-90.7,-24.7,117.56,124,10626,14578,11736,30317,1519,638999962,1
2026-03-26T14:41:49.901,A1,1,5890,-65.9,-90.5,-24.6,73.29,132,11662,9674,12591,24012,1345,639000350,1
2026-03-26T14:41:50.408,A1,1,5891,-65.9,-91.4,-25.4,100.32,124,10699,12440,11003,29712,1498,639000169,1
2026-03-26T14:41:50.891,A1,1,5892,-65.8,-91.0,-25.1,99.66,160,11926,15945,10882,36065,1646,639000249,1
2026-03-26T14:41:51.400,A1,1,5893,-65.9,-91.3,-25.4,97.35,124,10488,12072,11254,28878,1476,639000243,1
2026-03-26T14:41:51.910,A1,1,5894,-65.6,-91.3,-25.6,106.56,120,8781,12787,8490,23673,1323,639000339,1
2026-03-26T14:41:52.421,A1,1,5895,-65.6,-90.7,-25.1,92.03,136,9461,12516,11650,25374,1367,638999989,1
2026-03-26T14:41:52.899,A1,1,5896,-65.9,-90.9,-25.0,98.13,128,10287,12561,10182,25367,1383,638999914,1
2026-03-26T14:41:53.408,A1,1,5897,-65.8,-91.2,-25.4,90.82,152,11665,13804,9043,30231,1505,639000044,1
2026-03-26T14:41:53.889,A1,1,5898,-65.7,-90.6,-24.9,79.49,144,9691,11447,12143,24138,1339,639000264,1
