timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-03-26T14:42:41.463,T1,1,5964,0.797,-68.9,-92.0,-23.1,180.24,638977977,638977636,88,7426,15861,11866,32042,1725,3,1,True
2026-03-26T14:42:41.970,T1,1,5965,1.205,-68.6,-92.0,-23.4,148.98,638978151,638977636,104,8134,15494,10814,31026,1681,3,1,True
2026-03-26T14:42:42.451,T1,1,5966,0.488,-68.4,-91.6,-23.2,215.99,638977844,638977636,80,9083,17279,14597,40206,1896,3,1,True
2026-03-26T14:42:42.989,T1,1,5967,0.31,-68.6,-91.8,-23.2,194.55,638977769,638977636,88,11037,17120,11006,37599,1847,3,1,True
2026-03-26T14:42:43.471,T1,1,5968,0.591,-68.9,-91.5,-22.6,194.82,638977888,638977636,88,11781,17144,11030,35139,1806,3,1,True
2026-03-26T14:42:43.979,T1,1,5969,0.971,-69.2,-91.5,-22.2,185.38,638978050,638977636,88,8518,16313,13126,31687,1734,3,1,True
2026-03-26T14:42:44.459,T1,1,5970,0.779,-70.6,-92.7,-22.1,155.18,638977968,638977636,104,10512,16139,11546,37998,1990,3,1,True
2026-03-26T14:42:44.972,T1,1,5971,0.014,-70.5,-93.2,-22.7,143.46,638977642,638977636,100,12209,14346,10749,39945,2033,3,1,True
2026-03-26T14:42:45.480,T1,1,5972,-0.005,-69.1,-92.8,-23.6,158.75,638977634,638977636,92,8643,14605,13309,39184,1923,3,1,True
2026-03-26T14:42:45.990,T1,1,5973,1.215,-69.6,-93.0,-23.4,162.75,638978154,638977636,92,6101,14973,13511,38281,1928,3,1,True
2026-03-26T14:42:46.470,T1,1,5974,0.938,-69.9,-92.8,-22.9,112.88,638978037,638977636,112,5812,12642,14389,32431,1797,3,1,True
2026-03-26T14:42:46.980,T1,1,5975,0.736,-68.4,-92.8,-24.4,103.06,638977950,638977636,104,11542,10718,6480,25725,1519,3,1,True
2026-03-26T14:42:47.462,T1,1,5976,1.116,-68.7,-92.3,-23.6,146.02,638978113,638977636,96,7334,14018,11425,29499,1643,3,1,True
2026-03-26T14:42:47.970,T1,1,5977,1.538,-68.7,-92.7,-24.0,104.25,638978292,638977636,140,6485,14595,13919,38361,1872,3,1,True
2026-03-26T14:42:48.479,T1,1,5978,0.971,-69.0,-92.9,-23.9,121.25,638978051,638977636,96,9622,11640,7359,24705,1517,3,1,True
2026-03-26T14:42:48.958,T1,1,5979,0.718,-70.0,-92.9,-22.9,114.26,638977943,638977636,112,6625,12797,9269,23812,1544,3,1,True
2026-03-26T14:42:49.469,T1,1,5980,1.173,-69.9,-92.9,-22.9,150.62,638978136,638977636,92,5291,13857,12804,31384,1769,3,1,True
2026-03-26T14:42:49.982,T1,1,5981,0.624,-67.5,-93.3,-25.8,119.92,638977902,638977636,96,4503,11512,10388,27666,1528,3,1,True
2026-03-26T14:42:50.459,T1,1,5982,0.971,-68.8,-92.8,-24.0,117.6,638978051,638977636,116,5483,13642,13734,34850,1793,3,1,True
2026-03-26T14:42:50.971,T1,1,5983,0.952,-68.8,-92.9,-24.0,109.78,638978043,638977636,132,11844,14491,9695,39031,1899,3,1,True
2026-03-26T14:42:51.479,T1,1,5984,0.793,-68.6,-93.3,-24.7,151.68,638977974,638977636,80,4222,12134,11345,29077,1623,3,1,True
2026-03-26T14:42:51.989,T1,1,5985,1.689,-70.1,-92.5,-22.4,204.26,638978356,638977636,76,13111,15524,9367,37479,1944,3,1,True
2026-03-26T14:42:52.471,T1,1,5986,0.962,-67.5,-93.3,-25.8,109.25,638978046,638977636,76,2925,8303,10349,19490,1282,3,1,True
2026-03-26T14:42:53.009,T1,1,5987,1.083,-67.7,-93.0,-25.3,158.38,638978098,638977636,64,4574,10136,8760,19750,1301,3,1,True
2026-03-26T14:42:53.491,T1,1,5988,1.079,-68.6,-92.6,-24.0,176.59,638978096,638977636,68,9433,12008,7211,23977,1476,3,1,True
2026-03-26T14:42:53.999,T1,1,5989,0.976,-69.2,-92.6,-23.3,142.6,638978052,638977636,92,5815,13119,11255,26540,1587,3,1,True
2026-03-26T14:42:54.511,T1,1,5990,0.793,-69.9,-93.0,-23.1,145.22,638977974,638977636,100,7326,14522,13136,36921,1919,3,1,True
2026-03-26T14:42:54.990,T1,1,5991,0.671,-67.6,-93.2,-25.5,167.62,638977923,638977636,64,4130,10728,10565,24858,1454,3,1,True
2026-03-26T14:42:55.500,T1,1,5992,0.136,-67.4,-93.3,-26.0,114.29,638977694,638977636,100,4251,11429,11659,30764,1602,3,1,True
2026-03-26T14:42:56.010,T1,1,5993,1.276,-67.4,-92.8,-25.4,100.68,638978180,638977636,116,9361,11679,8519,28329,1540,3,1,True
2026-03-26T14:42:56.491,T1,1,5994,0.816,-68.4,-92.9,-24.5,121.46,638977985,638977636,100,8598,12146,9490,28307,1595,3,1,True
2026-03-26T14:42:56.999,T1,1,5995,0.91,-68.6,-92.6,-24.0,148.17,638978024,638977636,100,5559,14817,14552,38527,1869,3,1,True
2026-03-26T14:42:57.511,T1,1,5996,0.197,-69.3,-92.6,-23.3,184.11,638977720,638977636,88,6661,16202,12797,37785,1897,3,1,True
2026-03-26T14:42:57.991,T1,1,5997,0.877,-69.5,-92.7,-23.2,158.65,638978011,638977636,104,7632,16500,12351,38818,1936,3,1,True
2026-03-26T14:42:58.501,T1,1,5998,0.544,-69.3,-92.4,-23.1,170.42,638977868,638977636,92,11311,15679,11054,38257,1912,3,1,True
2026-03-26T14:42:59.009,T1,1,5999,0.727,-70.4,-93.0,-22.6,176.86,638977946,638977636,80,5310,14149,15763,38561,1992,3,1,True
2026-03-26T14:42:59.490,T1,1,6000,0.605,-69.5,-92.5,-23.0,147.66,638977895,638977636,108,6233,15947,12596,35130,1842,3,1,True
2026-03-26T14:42:59.999,T1,1,6001,0.455,-68.7,-92.5,-23.8,122.2,638977830,638977636,96,4256,11731,14983,31119,1686,3,1,True
2026-03-26T14:43:00.509,T1,1,6002,0.113,-68.8,-92.2,-23.4,165.59,638977684,638977636,100,9172,16559,11126,36611,1835,3,1,True
2026-03-26T14:43:00.989,T1,1,6003,0.502,-69.1,-92.5,-23.4,149.04,638977851,638977636,104,8168,15500,10572,33324,1768,3,1,True
2026-03-26T14:43:01.501,T1,1,6004,0.896,-68.6,-92.6,-24.0,158.39,638978018,638977636,96,5837,15205,12729,35983,1806,3,1,True
2026-03-26T14:43:02.009,T1,1,6005,1.102,-68.1,-92.5,-24.4,149.45,638978106,638977636,100,7917,14945,10963,34504,1740,3,1,True
2026-03-26T14:43:02.489,T1,1,6006,0.624,-68.7,-92.6,-23.9,141.35,638977902,638977636,104,9401,14700,10855,35036,1792,3,1,True
2026-03-26T14:43:02.999,T1,1,6007,0.539,-70.2,-93.3,-23.1,133.97,638977867,638977636,108,6526,14469,13917,39154,1991,3,1,True
2026-03-26T14:43:03.509,T1,1,6008,0.544,-68.8,-93.0,-24.1,116.09,638977868,638977636,100,4618,11609,14056,31765,1712,3,1,True
2026-03-26T14:43:03.990,T1,1,6009,0.361,-69.9,-92.5,-22.6,155.97,638977790,638977636,104,13543,16221,9633,40825,2016,3,1,True
2026-03-26T14:43:04.529,T1,1,6010,0.699,-68.6,-92.9,-24.4,124.12,638977934,638977636,104,4249,12908,14893,37015,1833,3,1,True
2026-03-26T14:43:05.008,T1,1,6011,0.478,-68.6,-92.5,-23.8,136.21,638977840,638977636,120,8049,16345,11938,38762,1880,3,1,True
2026-03-26T14:43:05.491,T1,1,6012,0.896,-68.3,-92.5,-24.2,133.23,638978019,638977636,100,4890,13323,14513,34487,1752,3,1,True
2026-03-26T14:43:06.000,T1,1,6013,0.521,-68.1,-92.1,-24.1,139.32,638977858,638977636,120,9473,16719,11501,39149,1851,3,1,True
2026-03-26T14:43:06.510,T1,1,6014,0.933,-68.7,-92.6,-23.9,163.64,638978034,638977636,96,6153,15709,12892,37636,1853,3,1,True
2026-03-26T14:43:06.990,T1,1,6015,0.905,-68.1,-92.2,-24.0,105.86,638978022,638977636,116,3616,12280,14399,29142,1602,3,1,True
2026-03-26T14:43:07.501,T1,1,6016,1.093,-70.0,-92.3,-22.3,142.0,638978102,638977636,116,12980,16472,11275,40744,2021,3,1,True
2026-03-26T14:43:08.009,T1,1,6017,0.882,-68.7,-92.3,-23.7,146.31,638978012,638977636,100,4887,14631,13841,33721,1754,3,1,True
2026-03-26T14:43:08.519,T1,1,6018,0.708,-68.3,-92.3,-24.0,123.91,638977939,638977636,116,8321,14374,10804,31253,1669,3,1,True
2026-03-26T14:43:09.001,T1,1,6019,0.704,-67.5,-92.2,-24.7,107.93,638977937,638977636,112,5059,12088,9512,21767,1355,3,1,True
2026-03-26T14:43:09.509,T1,1,6020,0.966,-68.6,-91.7,-23.1,115.4,638978048,638977636,144,8559,16618,12772,34842,1781,3,1,True
2026-03-26T14:43:10.019,T1,1,6021,1.083,-67.8,-92.1,-24.3,130.66,638978098,638977636,108,5866,14111,13135,32448,1670,3,1,True
2026-03-26T14:43:10.498,T1,1,6022,1.083,-67.5,-92.0,-24.5,95.1,638978099,638977636,124,4784,11792,11289,22721,1383,3,1,True
2026-03-26T14:43:11.038,T1,1,6023,1.327,-68.6,-91.5,-22.9,143.34,638978202,638977636,120,8866,17201,13030,35724,1801,3,1,True
2026-03-26T14:43:11.547,T1,1,6024,1.13,-68.7,-91.8,-23.1,186.14,638978118,638977636,80,6006,14891,14714,33060,1742,3,1,True
2026-03-26T14:43:11.998,T1,1,6025,0.258,-68.7,-91.7,-22.9,209.37,638977747,638977636,76,8294,15912,12250,31840,1710,3,1,True
2026-03-26T14:43:12.510,T1,1,6026,0.619,-69.1,-92.1,-23.0,168.43,638977901,638977636,80,4723,13474,16523,34230,1792,3,1,True
2026-03-26T14:43:13.020,T1,1,6027,1.224,-68.8,-91.8,-23.0,123.0,638978159,638977636,116,5296,14268,15387,32275,1724,3,1,True
2026-03-26T14:43:13.529,T1,1,6028,0.042,-68.8,-92.1,-23.3,143.96,638977655,638977636,112,8984,16123,13409,38104,1872,3,1,True
2026-03-26T14:43:14.008,T1,1,6029,0.483,-68.7,-91.7,-23.0,193.93,638977842,638977636,84,7751,16290,12490,32664,1728,3,1,True
2026-03-26T14:43:14.518,T1,1,6030,1.065,-69.1,-92.5,-23.4,135.82,638978090,638977636,88,5868,11952,16648,35975,1837,3,1,True
2026-03-26T14:43:15.028,T1,1,6031,0.582,-68.9,-92.0,-23.1,137.57,638977884,638977636,92,4181,12656,16111,31617,1712,3,1,True
2026-03-26T14:43:15.510,T1,1,6032,0.558,-68.3,-91.6,-23.3,151.51,638977874,638977636,88,7651,13333,9820,22635,1418,3,1,True
2026-03-26T14:43:16.018,T1,1,6033,0.174,-68.7,-91.8,-23.2,141.27,638977710,638977636,112,6986,15822,12488,32011,1710,3,1,True
2026-03-26T14:43:16.528,T1,1,6034,0.502,-69.0,-91.4,-22.4,205.52,638977850,638977636,84,7851,17264,15606,37224,1866,3,1,True
2026-03-26T14:43:17.009,T1,1,6035,1.065,-70.3,-92.1,-21.8,167.12,638978091,638977636,104,8745,17380,13865,38308,1979,3,1,True
2026-03-26T14:43:17.518,T1,1,6036,0.708,-69.0,-91.4,-22.4,129.47,638977938,638977636,132,11216,17090,10814,33220,1760,3,1,True
2026-03-26T14:43:18.028,T1,1,6037,1.191,-68.4,-91.4,-23.0,183.3,638978145,638977636,96,12271,17597,10439,36488,1809,3,1,True
2026-03-26T14:43:18.510,T1,1,6038,0.572,-68.5,-91.4,-23.0,154.04,638977880,638977636,96,13683,14788,9541,32119,1701,3,1,True
2026-03-26T14:43:19.021,T1,1,6039,1.018,-68.8,-90.8,-22.0,224.92,638978071,638977636,76,12400,17094,10990,31254,1698,3,1,True
2026-03-26T14:43:19.530,T1,1,6040,1.431,-69.1,-91.0,-22.0,198.02,638978246,638977636,92,10157,18218,15116,37704,1883,3,1,True
2026-03-26T14:43:20.009,T1,1,6041,0.689,-68.7,-91.3,-22.6,134.8,638977930,638977636,120,8493,16176,14470,33600,1755,3,1,True
2026-03-26T14:43:20.521,T1,1,6042,-0.019,-65.5,-90.6,-25.1,130.46,638977627,638977636,108,10108,14090,10381,26785,1403,3,1,True
2026-03-26T14:43:21.030,T1,1,6043,0.539,-66.7,-89.7,-23.0,186.87,638977867,638977636,84,10672,15697,15958,30091,1547,3,1,True
2026-03-26T14:43:21.509,T1,1,6044,1.238,-68.1,-91.5,-23.4,199.38,638978164,638977636,64,5342,12760,13909,26043,1510,3,1,True
2026-03-26T14:43:22.019,T1,1,6045,1.285,-66.2,-92.3,-26.1,134.83,638978185,638977636,72,2463,9708,9953,18419,1190,3,1,True
2026-03-26T14:43:22.528,T1,1,6046,0.399,-66.4,-92.1,-25.8,118.61,638977806,638977636,88,2756,10438,9644,18379,1196,3,1,True
2026-03-26T14:43:23.038,T1,1,6047,0.699,-66.9,-92.8,-25.8,141.98,638977934,638977636,84,4086,11926,8794,23170,1370,3,1,True
2026-03-26T14:43:23.520,T1,1,6048,1.037,-66.9,-91.5,-24.6,131.89,638978078,638977636,100,7248,13189,11646,26742,1472,3,1,True
2026-03-26T14:43:24.058,T1,1,6049,0.689,-66.4,-90.8,-24.4,150.56,638977930,638977636,100,10451,15056,9965,28351,1488,3,1,True
2026-03-26T14:43:24.508,T1,1,6050,0.568,-66.5,-90.5,-24.0,129.98,638977879,638977636,112,9511,14558,14638,30932,1558,3,1,True
2026-03-26T14:43:25.018,T1,1,6051,0.675,-66.4,-90.5,-24.1,141.77,638977924,638977636,96,9343,13610,10395,23087,1344,3,1,True
2026-03-26T14:43:25.529,T1,1,6052,1.112,-66.0,-90.5,-24.5,117.93,638978110,638977636,136,12451,16038,10987,32796,1576,3,1,True
2026-03-26T14:43:26.008,T1,1,6053,1.52,-66.4,-90.6,-24.2,143.39,638978285,638977636,104,8909,14913,13550,30064,1532,3,1,True
2026-03-26T14:43:26.519,T1,1,6054,1.065,-66.4,-90.4,-24.0,136.01,638978090,638977636,104,9182,14145,11911,25123,1401,3,1,True
2026-03-26T14:43:27.029,T1,1,6055,0.774,-66.7,-90.6,-23.9,139.96,638977966,638977636,96,8193,13436,13356,26025,1441,3,1,True
2026-03-26T14:43:27.539,T1,1,6056,0.244,-67.1,-91.6,-24.6,122.85,638977741,638977636,116,12830,14251,8994,33532,1656,3,1,True
2026-03-26T14:43:28.020,T1,1,6057,1.295,-67.0,-90.6,-23.6,138.41,638978188,638977636,124,10864,17163,15845,39228,1787,3,1,True
2026-03-26T14:43:28.528,T1,1,6058,1.276,-66.8,-90.0,-23.1,126.3,638978180,638977636,120,12241,15156,16347,33601,1644,3,1,True
2026-03-26T14:43:29.038,T1,1,6059,0.727,-66.6,-90.2,-23.6,139.46,638977947,638977636,100,8998,13946,14445,26915,1458,3,1,True
2026-03-26T14:43:29.521,T1,1,6060,1.098,-66.2,-90.2,-24.0,141.57,638978105,638977636,104,9813,14723,12601,26974,1442,3,1,True
2026-03-26T14:43:30.030,T1,1,6061,0.178,-66.2,-90.2,-23.9,162.57,638977712,638977636,84,9425,13656,11696,23300,1341,3,1,True
2026-03-26T14:43:30.538,T1,1,6062,0.638,-66.2,-90.2,-24.0,125.94,638977909,638977636,108,10107,13602,11881,24319,1369,3,1,True
2026-03-26T14:43:31.019,T1,1,6063,1.243,-66.2,-89.9,-23.7,140.2,638978166,638977636,100,10191,14020,11029,22551,1316,3,1,True
2026-03-26T14:43:31.531,T1,1,6064,0.84,-67.2,-90.2,-22.9,168.33,638977995,638977636,104,11962,17506,16313,37629,1764,3,1,True
2026-03-26T14:43:32.069,T1,1,6065,0.338,-66.9,-90.5,-23.6,134.57,638977780,638977636,120,13358,16148,9884,31245,1588,3,1,True
2026-03-26T14:43:32.519,T1,1,6066,0.464,-66.9,-91.1,-24.3,117.79,638977834,638977636,120,10287,14135,10632,28378,1512,3,1,True
2026-03-26T14:43:33.030,T1,1,6067,0.544,-66.2,-90.9,-24.6,124.53,638977868,638977636,120,12947,14943,8985,31361,1556,3,1,True
2026-03-26T14:43:33.538,T1,1,6068,1.398,-65.5,-90.8,-25.3,125.48,638978233,638977636,120,10735,15058,10839,31550,1524,3,1,True
2026-03-26T14:43:34.048,T1,1,6069,0.136,-65.7,-90.6,-25.0,123.69,638977695,638977636,124,11884,15338,11125,32781,1560,3,1,True
2026-03-26T14:43:34.533,T1,1,6070,0.066,-65.4,-90.2,-24.8,144.21,638977665,638977636,92,10292,13267,10426,23369,1305,3,1,True
2026-03-26T14:43:35.038,T1,1,6071,0.324,-66.8,-90.6,-23.8,153.59,638977774,638977636,100,10397,15359,11480,28525,1512,3,1,True
2026-03-26T14:43:35.549,T1,1,6072,1.632,-65.2,-90.3,-25.1,140.46,638978333,638977636,108,11069,15170,13986,34170,1565,3,1,True
2026-03-26T14:43:36.029,T1,1,6073,1.032,-67.0,-90.2,-23.2,135.77,638978077,638977636,124,12546,16836,13309,33533,1650,3,1,True
2026-03-26T14:43:36.538,T1,1,6074,1.032,-65.5,-90.2,-24.7,161.25,638978076,638977636,100,11793,16125,13235,34096,1581,3,1,True
2026-03-26T14:43:37.048,T1,1,6075,1.21,-66.2,-90.7,-24.5,144.25,638978153,638977636,112,11361,16156,12288,34367,1625,3,1,True
2026-03-26T14:43:37.529,T1,1,6076,0.178,-65.3,-90.0,-24.7,137.4,638977713,638977636,96,9248,13190,12699,24595,1333,3,1,True
2026-03-26T14:43:38.040,T1,1,6077,1.163,-65.5,-90.3,-24.8,124.83,638978133,638977636,120,12763,14980,9237,29119,1461,3,1,True
2026-03-26T14:43:38.549,T1,1,6078,1.022,-66.1,-90.5,-24.4,144.57,638978072,638977636,92,10601,13300,11950,26429,1421,3,1,True
2026-03-26T14:43:39.058,T1,1,6079,0.854,-66.9,-90.1,-23.1,157.25,638978001,638977636,108,12642,16983,14123,34043,1660,3,1,True
2026-03-26T14:43:39.538,T1,1,6080,0.924,-65.6,-90.1,-24.5,126.03,638978031,638977636,124,12384,15628,11923,31206,1520,3,1,True
2026-03-26T14:43:40.079,T1,1,6081,0.727,-65.2,-90.1,-24.9,123.45,638977947,638977636,104,9894,12839,13401,26182,1372,3,1,True
2026-03-26T14:43:40.560,T1,1,6082,0.765,-65.8,-90.2,-24.4,132.03,638977962,638977636,108,10298,14259,13447,28892,1471,3,1,True
2026-03-26T14:43:41.039,T1,1,6083,0.652,-65.4,-90.1,-24.7,151.15,638977915,638977636,92,9416,13906,11549,24516,1338,3,1,True
2026-03-26T14:43:41.550,T1,1,6084,0.08,-67.6,-90.5,-22.9,131.24,638977670,638977636,108,11727,14174,14274,29866,1589,3,1,True
2026-03-26T14:43:42.059,T1,1,6085,1.374,-65.1,-90.1,-25.1,109.86,638978222,638977636,104,9857,11425,12980,24184,1312,3,1,True
2026-03-26T14:43:42.540,T1,1,6086,0.816,-66.0,-90.1,-24.2,143.67,638977984,638977636,88,8693,12643,11097,20379,1242,3,1,True
2026-03-26T14:43:43.051,T1,1,6087,0.666,-65.5,-90.1,-24.6,128.1,638977921,638977636,92,7689,11785,11564,19392,1192,3,1,True
2026-03-26T14:43:43.557,T1,1,6088,1.06,-66.3,-90.3,-24.0,146.11,638978089,638977636,96,11766,14027,8719,23737,1355,3,1,True
2026-03-26T14:43:44.037,T1,1,6089,0.333,-65.4,-90.0,-24.6,100.86,638977778,638977636,108,9148,10893,12793,21257,1246,3,1,True
2026-03-26T14:43:44.548,T1,1,6090,0.699,-66.8,-90.2,-23.4,158.56,638977935,638977636,104,12718,16490,18304,41950,1836,3,1,True
2026-03-26T14:43:45.060,T1,1,6091,1.069,-66.2,-90.3,-24.2,133.65,638978093,638977636,104,8514,13900,14168,27571,1455,3,1,True
2026-03-26T14:43:45.540,T1,1,6092,0.141,-66.6,-90.3,-23.7,157.3,638977697,638977636,104,11333,16359,12930,31854,1589,3,1,True
2026-03-26T14:43:46.050,T1,1,6093,-0.047,-67.1,-90.3,-23.2,180.28,638977615,638977636,100,12791,18028,14266,37813,1762,3,1,True
2026-03-26T14:43:46.558,T1,1,6094,0.249,-66.7,-90.7,-24.0,158.11,638977743,638977636,92,12508,14546,9212,28063,1496,3,1,True
2026-03-26T14:43:47.068,T1,1,6095,0.211,-66.1,-90.5,-24.4,146.85,638977727,638977636,104,10241,15272,11748,29108,1490,3,1,True
2026-03-26T14:43:47.548,T1,1,6096,0.83,-67.2,-90.6,-23.4,122.77,638977991,638977636,128,10873,15714,16466,36936,1743,3,1,True
2026-03-26T14:43:48.119,T1,1,6097,1.121,-66.8,-89.9,-23.1,138.73,638978115,638977636,112,11853,15538,16545,33473,1639,3,1,True
2026-03-26T14:43:48.569,T1,1,6098,1.173,-66.9,-90.1,-23.2,144.92,638978137,638977636,120,12804,17390,15615,37545,1740,3,1,True
2026-03-26T14:43:49.049,T1,1,6099,0.427,-66.9,-90.4,-23.5,174.12,638977819,638977636,88,10980,15323,13110,29844,1552,3,1,True
2026-03-26T14:43:49.558,T1,1,6100,0.169,-66.6,-90.1,-23.5,152.07,638977709,638977636,108,13573,16424,11305,31757,1586,3,1,True
2026-03-26T14:43:50.068,T1,1,6101,0.849,-66.3,-90.5,-24.2,165.56,638977998,638977636,84,11224,13907,12186,28644,1491,3,1,True
2026-03-26T14:43:50.548,T1,1,6102,0.033,-65.3,-90.2,-24.9,122.68,638977651,638977636,100,9020,12268,12874,24041,1320,3,1,True
2026-03-26T14:43:51.059,T1,1,6103,0.305,-66.0,-90.9,-24.9,129.05,638977767,638977636,112,10904,14454,11855,31923,1555,3,1,True
2026-03-26T14:43:51.567,T1,1,6104,0.53,-67.6,-89.7,-22.0,132.12,638977862,638977636,132,11247,17440,15143,30321,1606,3,1,True
2026-03-26T14:43:52.077,T1,1,6105,0.141,-68.4,-90.0,-21.6,182.02,638977697,638977636,96,10912,17474,13742,28707,1602,3,1,True
2026-03-26T14:43:52.558,T1,1,6106,0.286,-68.9,-92.2,-23.3,156.82,638977759,638977636,100,9840,15682,10354,33693,1771,3,1,True
2026-03-26T14:43:53.128,T1,1,6107,1.435,-68.0,-91.4,-23.5,178.56,638978248,638977636,88,10807,15713,10445,31709,1660,3,1,True
2026-03-26T14:43:53.548,T1,1,6108,0.619,-68.5,-91.5,-23.0,108.99,638977900,638977636,148,9116,16130,14502,36382,1812,3,1,True
2026-03-26T14:43:54.057,T1,1,6109,0.455,-70.7,-91.9,-21.3,137.27,638977831,638977636,124,11425,17022,13379,37477,1982,3,1,True
2026-03-26T14:43:54.568,T1,1,6110,0.178,-68.7,-91.8,-23.1,148.07,638977713,638977636,92,9311,13622,8645,23944,1480,3,1,True
2026-03-26T14:43:55.048,T1,1,6111,1.337,-68.9,-91.8,-22.9,181.12,638978207,638977636,96,12094,17388,11118,39099,1904,3,1,True
2026-03-26T14:43:55.557,T1,1,6112,1.027,-69.1,-91.6,-22.5,162.12,638978074,638977636,96,10032,15564,10281,28781,1643,3,1,True
2026-03-26T14:43:56.069,T1,1,6113,0.46,-70.9,-91.9,-21.0,112.58,638977833,638977636,148,11176,16662,14135,36885,1982,3,1,True
2026-03-26T14:43:56.578,T1,1,6114,0.586,-68.7,-91.3,-22.6,154.9,638977887,638977636,100,11803,15490,10701,30721,1679,3,1,True
2026-03-26T14:43:57.118,T1,1,6115,1.238,-69.0,-91.9,-22.9,138.77,638978164,638977636,104,8890,14432,14972,35681,1826,3,1,True
2026-03-26T14:43:57.598,T1,1,6116,0.619,-69.2,-91.6,-22.4,171.79,638977901,638977636,92,8946,15805,16646,39019,1925,3,1,True
2026-03-26T14:43:58.077,T1,1,6117,0.183,-68.6,-91.5,-22.9,133.11,638977714,638977636,124,9203,16506,14490,36928,1835,3,1,True
2026-03-26T14:43:58.558,T1,1,6118,0.478,-69.0,-91.7,-22.7,168.37,638977840,638977636,100,12049,16837,10091,35212,1815,3,1,True
2026-03-26T14:43:59.069,T1,1,6119,0.76,-69.2,-91.6,-22.4,149.43,638977961,638977636,104,8199,15541,15772,35600,1837,3,1,True
2026-03-26T14:43:59.578,T1,1,6120,0.971,-71.2,-92.3,-21.1,119.91,638978051,638977636,128,15610,15348,9868,37559,2019,3,1,True
2026-03-26T14:44:00.089,T1,1,6121,0.263,-70.3,-92.0,-21.7,124.58,638977749,638977636,132,10781,16444,15124,39931,2022,3,1,True
2026-03-26T14:44:00.599,T1,1,6122,0.568,-70.1,-91.9,-21.8,166.78,638977878,638977636,100,9758,16678,15059,39032,1985,3,1,True
2026-03-26T14:44:01.079,T1,1,6123,0.675,-70.5,-92.1,-21.7,161.69,638977924,638977636,104,9532,16816,14390,38533,1997,3,1,True
2026-03-26T14:44:01.587,T1,1,6124,0.474,-68.8,-91.5,-22.7,161.7,638977839,638977636,100,8555,16170,16275,38908,1893,3,1,True
2026-03-26T14:44:02.069,T1,1,6125,0.727,-69.3,-91.4,-22.1,170.76,638977947,638977636,96,12791,16393,10152,32803,1770,3,1,True
2026-03-26T14:44:02.577,T1,1,6126,-0.023,-70.4,-91.8,-21.4,210.11,638977625,638977636,80,8833,16809,16217,38376,1985,3,1,True
