timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-03-26T14:38:45.666,T1,1,5493,0.699,-66.8,-89.0,-22.3,157.56,638977935,638977636,108,12649,17016,14444,27612,1487,3,1,True
2026-03-26T14:38:46.178,T1,1,5494,0.708,-66.7,-89.3,-22.7,195.87,638977938,638977636,92,17675,18020,13722,37500,1726,3,1,True
2026-03-26T14:38:46.689,T1,1,5495,1.163,-66.2,-88.8,-22.6,212.46,638978133,638977636,80,14201,16997,13626,28236,1475,3,1,True
2026-03-26T14:38:47.226,T1,1,5496,0.46,-66.1,-89.5,-23.4,156.3,638977833,638977636,104,17487,16255,10225,32933,1587,3,1,True
2026-03-26T14:38:47.677,T1,1,5497,0.441,-65.6,-89.2,-23.6,237.31,638977825,638977636,68,13947,16137,11634,27811,1433,3,1,True
2026-03-26T14:38:48.187,T1,1,5498,0.375,-66.2,-89.4,-23.1,195.94,638977796,638977636,88,11481,17243,16406,32797,1591,3,1,True
2026-03-26T14:38:48.696,T1,1,5499,0.722,-66.5,-89.0,-22.4,223.89,638977945,638977636,76,13864,17016,13550,27808,1481,3,1,True
2026-03-26T14:38:49.206,T1,1,5500,1.088,-67.7,-89.5,-21.8,183.38,638978101,638977636,88,18503,16137,11589,32364,1664,3,1,True
2026-03-26T14:38:49.687,T1,1,5501,1.083,-67.9,-89.5,-21.5,166.55,638978099,638977636,100,18638,16655,10640,31460,1653,3,1,True
2026-03-26T14:38:50.198,T1,1,5502,0.408,-67.3,-88.6,-21.3,196.6,638977811,638977636,84,13677,16514,14670,24828,1437,3,1,True
2026-03-26T14:38:50.678,T1,1,5503,1.163,-67.7,-89.8,-22.1,115.07,638978132,638977636,152,17714,17491,14058,38139,1806,3,1,True
2026-03-26T14:38:51.189,T1,1,5504,1.065,-67.4,-89.0,-21.6,162.29,638978091,638977636,104,12868,16878,15148,27328,1513,3,1,True
2026-03-26T14:38:51.699,T1,1,5505,0.516,-65.9,-89.7,-23.8,164.82,638977857,638977636,88,11447,14504,12187,25620,1391,3,1,True
2026-03-26T14:38:52.176,T1,1,5506,1.196,-65.0,-91.9,-26.9,122.64,638978147,638977636,76,8897,9321,5764,18400,1143,3,1,True
2026-03-26T14:38:52.689,T1,1,5507,0.779,-64.6,-91.0,-26.4,129.24,638977968,638977636,92,6937,11890,11519,24938,1312,3,1,True
2026-03-26T14:38:53.199,T1,1,5508,1.168,-67.6,-91.4,-23.9,149.02,638978134,638977636,96,9905,14306,13614,33681,1688,3,1,True
2026-03-26T14:38:53.708,T1,1,5509,0.009,-65.9,-91.2,-25.3,116.31,638977640,638977636,88,9052,10235,13270,26482,1411,3,1,True
2026-03-26T14:38:54.189,T1,1,5510,0.994,-65.7,-90.8,-25.1,115.75,638978061,638977636,112,8970,12964,9993,23473,1321,3,1,True
2026-03-26T14:38:54.696,T1,1,5511,0.258,-64.2,-91.5,-27.3,114.23,638977747,638977636,88,8514,10052,6316,18999,1129,3,1,True
2026-03-26T14:38:55.179,T1,1,5512,0.6,-63.4,-91.2,-27.8,98.12,638977893,638977636,92,5641,9027,9841,18367,1080,3,1,True
2026-03-26T14:38:55.688,T1,1,5513,0.966,-65.9,-91.2,-25.4,110.24,638978048,638977636,116,8553,12788,15275,34610,1613,3,1,True
2026-03-26T14:38:56.197,T1,1,5514,0.319,-65.3,-91.0,-25.7,116.73,638977773,638977636,100,6679,11673,11278,22299,1270,3,1,True
2026-03-26T14:38:56.706,T1,1,5515,0.469,-66.2,-91.5,-25.3,130.63,638977837,638977636,92,10550,12018,8298,25126,1392,3,1,True
2026-03-26T14:38:57.216,T1,1,5516,1.205,-64.8,-91.8,-26.9,92.6,638978151,638977636,124,8572,11482,9440,26476,1361,3,1,True
2026-03-26T14:38:57.698,T1,1,5517,0.267,-65.6,-91.0,-25.4,109.78,638977750,638977636,116,11989,12735,7622,25860,1380,3,1,True
2026-03-26T14:38:58.208,T1,1,5518,1.337,-65.2,-90.8,-25.7,102.58,638978207,638977636,128,11474,13130,7844,25948,1364,3,1,True
2026-03-26T14:38:58.688,T1,1,5519,0.103,-65.9,-91.0,-25.1,105.47,638977680,638977636,132,10317,13922,9514,27548,1441,3,1,True
2026-03-26T14:38:59.196,T1,1,5520,0.31,-64.5,-90.9,-26.5,118.38,638977769,638977636,104,10228,12312,7809,24182,1286,3,1,True
2026-03-26T14:38:59.707,T1,1,5521,0.844,-65.0,-91.2,-26.1,134.93,638977997,638977636,84,7231,11334,8784,19877,1188,3,1,True
2026-03-26T14:39:00.188,T1,1,5522,0.038,-64.8,-90.6,-25.8,114.59,638977652,638977636,124,10593,14209,10542,29368,1433,3,1,True
2026-03-26T14:39:00.698,T1,1,5523,0.868,-64.4,-90.3,-25.9,118.43,638978006,638977636,112,10945,13264,9299,25143,1309,3,1,True
2026-03-26T14:39:01.206,T1,1,5524,1.14,-65.0,-90.2,-25.2,135.07,638978122,638977636,108,11502,14588,10870,28489,1420,3,1,True
2026-03-26T14:39:01.688,T1,1,5525,0.371,-66.8,-90.6,-23.8,124.12,638977794,638977636,132,13957,16384,13214,38096,1748,3,1,True
2026-03-26T14:39:02.199,T1,1,5526,1.534,-66.3,-90.3,-23.9,126.08,638978291,638977636,120,14362,15130,9892,30590,1542,3,1,True
2026-03-26T14:39:02.708,T1,1,5527,0.675,-65.4,-90.8,-25.5,115.6,638977924,638977636,92,11759,10635,6546,20654,1225,3,1,True
2026-03-26T14:39:03.187,T1,1,5528,0.211,-65.0,-90.1,-25.1,110.59,638977727,638977636,128,11649,14155,9885,26295,1363,3,1,True
2026-03-26T14:39:03.698,T1,1,5529,0.244,-66.6,-90.8,-24.2,115.34,638977741,638977636,136,12511,15686,14851,39958,1777,3,1,True
2026-03-26T14:39:04.209,T1,1,5530,0.596,-66.5,-91.1,-24.7,107.19,638977891,638977636,124,13519,13292,9222,30839,1556,3,1,True
2026-03-26T14:39:04.716,T1,1,5531,0.417,-64.9,-90.4,-25.5,123.01,638977814,638977636,108,11647,13285,8111,24540,1313,3,1,True
2026-03-26T14:39:05.196,T1,1,5532,0.826,-66.5,-90.3,-23.8,160.02,638977988,638977636,104,14079,16642,10544,33630,1625,3,1,True
2026-03-26T14:39:05.709,T1,1,5533,0.483,-66.0,-90.2,-24.2,115.22,638977843,638977636,116,8833,13365,12545,24112,1353,3,1,True
2026-03-26T14:39:06.217,T1,1,5534,1.674,-65.7,-90.3,-24.7,148.1,638978350,638977636,104,12585,15402,11260,31902,1540,3,1,True
2026-03-26T14:39:06.698,T1,1,5535,0.319,-66.2,-90.0,-23.8,122.4,638977773,638977636,144,13721,17626,12833,36203,1668,3,1,True
2026-03-26T14:39:07.207,T1,1,5536,0.272,-67.0,-90.9,-23.9,123.09,638977753,638977636,140,14533,17233,13496,43756,1886,3,1,True
2026-03-26T14:39:07.716,T1,1,5537,0.929,-66.9,-90.3,-23.4,139.17,638978033,638977636,120,13519,16700,11651,33578,1648,3,1,True
2026-03-26T14:39:08.196,T1,1,5538,1.341,-66.0,-89.8,-23.8,130.26,638978209,638977636,124,11951,16152,13465,30889,1534,3,1,True
2026-03-26T14:39:08.707,T1,1,5539,1.154,-66.2,-91.0,-24.8,120.19,638978128,638977636,116,10428,13942,13630,33634,1612,3,1,True
2026-03-26T14:39:09.218,T1,1,5540,0.943,-65.5,-91.7,-26.2,121.86,638978038,638977636,84,5135,10236,10994,21409,1255,3,1,True
2026-03-26T14:39:09.699,T1,1,5541,0.947,-65.9,-91.6,-25.7,113.37,638978041,638977636,92,5250,10430,11451,21352,1270,3,1,True
2026-03-26T14:39:10.206,T1,1,5542,0.755,-66.5,-91.1,-24.6,121.48,638977958,638977636,112,11464,13606,7987,26202,1433,3,1,True
2026-03-26T14:39:10.717,T1,1,5543,0.488,-65.5,-91.4,-25.9,119.12,638977844,638977636,104,10441,12388,7618,25201,1358,3,1,True
2026-03-26T14:39:11.226,T1,1,5544,0.952,-66.3,-90.9,-24.6,111.11,638978042,638977636,92,6747,10222,11649,18969,1213,3,1,True
2026-03-26T14:39:11.708,T1,1,5545,0.821,-66.0,-91.4,-25.4,125.69,638977987,638977636,104,8997,13072,9206,25678,1398,3,1,True
2026-03-26T14:39:12.218,T1,1,5546,1.623,-66.1,-91.3,-25.2,120.14,638978329,638977636,104,9923,12495,8908,24524,1370,3,1,True
2026-03-26T14:39:12.697,T1,1,5547,1.116,-66.4,-91.8,-25.4,126.74,638978113,638977636,100,9574,12674,9473,27872,1473,3,1,True
2026-03-26T14:39:13.207,T1,1,5548,1.032,-65.2,-91.2,-26.0,117.74,638978076,638977636,100,9820,11774,7309,22153,1261,3,1,True
2026-03-26T14:39:13.719,T1,1,5549,0.366,-65.5,-91.6,-26.0,91.5,638977793,638977636,140,10289,12810,8612,28210,1441,3,1,True
2026-03-26T14:39:14.230,T1,1,5550,1.051,-65.6,-90.9,-25.2,105.15,638978085,638977636,124,11014,13038,8005,24517,1348,3,1,True
2026-03-26T14:39:14.706,T1,1,5551,0.117,-65.5,-91.2,-25.8,112.18,638977687,638977636,104,9036,11667,7209,20617,1228,3,1,True
2026-03-26T14:39:15.217,T1,1,5552,0.901,-65.7,-91.0,-25.3,119.9,638978020,638977636,124,10319,14868,11709,33030,1566,3,1,True
2026-03-26T14:39:15.731,T1,1,5553,1.187,-66.2,-90.9,-24.7,129.62,638978142,638977636,112,11071,14517,11207,30848,1541,3,1,True
2026-03-26T14:39:16.207,T1,1,5554,0.492,-65.7,-90.8,-25.1,81.01,638977847,638977636,152,7553,12314,12351,24427,1348,3,1,True
2026-03-26T14:39:16.718,T1,1,5555,0.901,-66.0,-91.7,-25.7,120.61,638978020,638977636,100,8358,12061,10808,27045,1433,3,1,True
2026-03-26T14:39:17.227,T1,1,5556,0.713,-66.4,-91.5,-25.1,87.83,638977941,638977636,148,8059,12999,12087,28912,1501,3,1,True
2026-03-26T14:39:17.706,T1,1,5557,0.436,-65.6,-90.9,-25.3,126.97,638977822,638977636,104,8476,13205,11910,26910,1410,3,1,True
2026-03-26T14:39:18.216,T1,1,5558,0.464,-65.5,-91.6,-26.1,93.56,638977834,638977636,144,9780,13472,11572,34247,1584,3,1,True
2026-03-26T14:39:18.726,T1,1,5559,1.098,-64.8,-91.4,-26.6,81.85,638978104,638977636,136,10088,11131,6530,22337,1250,3,1,True
2026-03-26T14:39:19.209,T1,1,5560,0.924,-65.3,-90.4,-25.1,98.28,638978031,638977636,120,7506,11793,12499,22298,1269,3,1,True
2026-03-26T14:39:19.718,T1,1,5561,0.971,-65.6,-92.9,-27.3,108.48,638978051,638977636,100,4881,10848,10756,28242,1445,3,1,True
2026-03-26T14:39:20.227,T1,1,5562,1.501,-66.3,-90.3,-24.0,107.96,638978277,638977636,124,12310,13387,9752,24556,1379,3,1,True
2026-03-26T14:39:20.708,T1,1,5563,0.868,-67.1,-90.7,-23.6,148.15,638978007,638977636,88,11875,13037,9379,23755,1395,3,1,True
2026-03-26T14:39:21.216,T1,1,5564,0.896,-67.3,-90.0,-22.7,144.95,638978018,638977636,104,12744,15075,13411,28863,1551,3,1,True
2026-03-26T14:39:21.727,T1,1,5565,1.187,-67.7,-89.7,-22.0,162.79,638978143,638977636,104,14176,16930,14603,32125,1655,3,1,True
2026-03-26T14:39:22.236,T1,1,5566,0.089,-67.7,-90.0,-22.2,173.43,638977675,638977636,84,12236,14568,10082,22478,1387,3,1,True
2026-03-26T14:39:22.717,T1,1,5567,0.643,-68.2,-89.9,-21.7,139.38,638977910,638977636,104,10114,14496,14160,23742,1447,3,1,True
2026-03-26T14:39:23.226,T1,1,5568,0.807,-68.0,-89.9,-21.9,168.34,638977980,638977636,92,11815,15487,12724,25528,1490,3,1,True
2026-03-26T14:39:23.737,T1,1,5569,1.459,-67.8,-90.1,-22.3,128.77,638978259,638977636,112,11923,14422,10608,23078,1411,3,1,True
2026-03-26T14:39:24.216,T1,1,5570,0.413,-67.6,-90.2,-22.6,136.0,638977812,638977636,116,15693,15776,10152,30903,1619,3,1,True
2026-03-26T14:39:24.726,T1,1,5571,0.108,-67.6,-90.4,-22.8,141.28,638977682,638977636,96,12068,13563,8701,21991,1365,3,1,True
2026-03-26T14:39:25.235,T1,1,5572,0.966,-67.9,-91.7,-23.8,124.03,638978049,638977636,104,8587,12899,9424,23413,1425,3,1,True
2026-03-26T14:39:25.745,T1,1,5573,0.755,-67.9,-91.1,-23.3,175.56,638977959,638977636,80,11378,14045,8657,25222,1476,3,1,True
2026-03-26T14:39:26.227,T1,1,5574,0.905,-67.7,-91.0,-23.3,118.0,638978022,638977636,96,9207,11328,13458,24458,1447,3,1,True
2026-03-26T14:39:26.740,T1,1,5575,0.492,-67.7,-90.5,-22.8,137.48,638977846,638977636,88,9421,12098,12428,21382,1352,3,1,True
2026-03-26T14:39:27.248,T1,1,5576,0.553,-67.4,-90.6,-23.1,136.9,638977873,638977636,108,12065,14785,10279,26878,1502,3,1,True
2026-03-26T14:39:27.731,T1,1,5577,0.474,-67.9,-90.6,-22.7,118.89,638977838,638977636,124,13947,14742,10448,28807,1578,3,1,True
2026-03-26T14:39:28.240,T1,1,5578,1.008,-66.8,-90.9,-24.1,108.59,638978067,638977636,104,9557,11293,7337,17411,1182,3,1,True
2026-03-26T14:39:28.749,T1,1,5579,1.196,-67.9,-90.6,-22.7,171.0,638978146,638977636,92,12879,15732,13860,33608,1706,3,1,True
2026-03-26T14:39:29.257,T1,1,5580,0.342,-67.7,-91.0,-23.4,110.92,638977783,638977636,96,6739,10648,13191,20771,1331,3,1,True
2026-03-26T14:39:29.735,T1,1,5581,0.61,-67.4,-91.1,-23.7,180.55,638977896,638977636,76,10424,13722,8902,24232,1425,3,1,True
2026-03-26T14:39:30.245,T1,1,5582,0.244,-69.3,-91.9,-22.7,108.45,638977740,638977636,140,11538,15183,15263,41106,1979,3,1,True
2026-03-26T14:39:30.728,T1,1,5583,1.346,-65.4,-93.6,-28.3,88.83,638978210,638977636,108,5009,9594,6924,21898,1261,3,1,True
2026-03-26T14:39:31.236,T1,1,5584,1.234,-67.3,-91.6,-24.4,122.63,638978162,638977636,112,10565,13735,8324,27292,1504,3,1,True
2026-03-26T14:39:31.747,T1,1,5585,0.919,-67.2,-92.2,-25.0,160.86,638978028,638977636,88,10240,14156,8416,31763,1617,3,1,True
2026-03-26T14:39:32.255,T1,1,5586,1.116,-67.7,-93.3,-25.5,89.5,638978113,638977636,124,848,11098,14291,34207,1712,3,1,True
2026-03-26T14:39:32.736,T1,1,5587,0.328,-67.2,-92.2,-25.0,145.84,638977777,638977636,92,9476,13417,8217,28261,1525,3,1,True
2026-03-26T14:39:33.246,T1,1,5588,0.99,-67.9,-93.1,-25.2,105.14,638978058,638977636,116,2166,12196,13091,32253,1670,3,1,True
2026-03-26T14:39:33.790,T1,1,5589,1.088,-67.3,-92.6,-25.3,103.8,638978101,638977636,100,2604,10380,11340,22172,1358,3,1,True
2026-03-26T14:39:34.236,T1,1,5590,0.619,-67.2,-92.4,-25.2,93.84,638977901,638977636,112,3251,10510,11411,22136,1352,3,1,True
2026-03-26T14:39:34.753,T1,1,5591,0.164,-67.3,-92.7,-25.4,102.15,638977706,638977636,100,2956,10215,13072,26792,1493,3,1,True
2026-03-26T14:39:35.254,T1,1,5592,-0.098,-67.4,-92.2,-24.8,133.7,638977594,638977636,96,5529,12835,11010,26139,1479,3,1,True
2026-03-26T14:39:35.739,T1,1,5593,1.06,-67.3,-92.2,-24.9,114.46,638978088,638977636,108,7365,12362,8158,22856,1377,3,1,True
2026-03-26T14:39:36.253,T1,1,5594,1.159,-67.7,-92.8,-25.1,118.48,638978130,638977636,112,6229,13270,9652,28925,1570,3,1,True
2026-03-26T14:39:36.758,T1,1,5595,0.122,-67.2,-93.1,-25.9,119.11,638977689,638977636,96,3799,11435,12260,30759,1595,3,1,True
2026-03-26T14:39:37.268,T1,1,5596,0.882,-67.2,-92.1,-24.9,106.05,638978012,638977636,116,7557,12302,8426,23171,1384,3,1,True
2026-03-26T14:39:37.749,T1,1,5597,0.75,-67.4,-92.1,-24.7,119.99,638977956,638977636,120,5568,14399,12985,33155,1665,3,1,True
2026-03-26T14:39:38.261,T1,1,5598,0.019,-67.0,-92.0,-25.0,118.16,638977644,638977636,108,8903,12761,7558,24307,1407,3,1,True
2026-03-26T14:39:38.797,T1,1,5599,0.76,-67.3,-92.8,-25.4,137.83,638977961,638977636,96,6959,13232,9834,30498,1594,3,1,True
2026-03-26T14:39:39.278,T1,1,5600,0.905,-67.3,-92.6,-25.3,125.58,638978022,638977636,120,6497,15070,14091,43027,1890,3,1,True
2026-03-26T14:39:39.756,T1,1,5601,0.113,-67.4,-92.9,-25.4,91.51,638977685,638977636,128,4627,11713,15421,38490,1797,3,1,True
2026-03-26T14:39:40.295,T1,1,5602,0.389,-67.0,-92.1,-25.1,129.82,638977802,638977636,96,6038,12463,9387,23611,1387,3,1,True
2026-03-26T14:39:40.747,T1,1,5603,0.746,-67.2,-92.5,-25.3,96.35,638977955,638977636,100,3613,9635,11950,22278,1355,3,1,True
2026-03-26T14:39:41.256,T1,1,5604,0.774,-67.3,-92.5,-25.2,101.37,638977967,638977636,100,4000,10137,13228,26439,1481,3,1,True
2026-03-26T14:39:41.766,T1,1,5605,1.271,-67.0,-92.0,-25.0,136.22,638978178,638977636,108,7064,14712,11420,32486,1625,3,1,True
2026-03-26T14:39:42.276,T1,1,5606,0.047,-67.0,-92.2,-25.1,140.94,638977657,638977636,96,5712,13530,11428,29331,1546,3,1,True
2026-03-26T14:39:42.761,T1,1,5607,0.432,-65.9,-91.3,-25.4,102.25,638977821,638977636,116,10033,11861,7089,21912,1287,3,1,True
2026-03-26T14:39:43.274,T1,1,5608,0.586,-68.1,-91.7,-23.5,127.08,638977886,638977636,96,8464,12200,14569,30406,1636,3,1,True
2026-03-26T14:39:43.778,T1,1,5609,0.605,-67.5,-92.8,-25.3,89.86,638977895,638977636,148,7720,13299,10558,33282,1675,3,1,True
2026-03-26T14:39:44.255,T1,1,5610,0.075,-66.4,-88.9,-22.5,171.63,638977669,638977636,100,13324,17163,15134,29482,1516,3,1,True
2026-03-26T14:39:44.766,T1,1,5611,0.478,-67.0,-89.4,-22.4,203.02,638977840,638977636,84,16121,17054,11436,30595,1576,3,1,True
2026-03-26T14:39:45.278,T1,1,5612,0.755,-66.9,-89.7,-22.7,163.14,638977958,638977636,112,16670,18272,13913,38517,1766,3,1,True
2026-03-26T14:39:45.757,T1,1,5613,0.708,-67.3,-89.9,-22.5,189.46,638977938,638977636,96,18190,18188,15168,43756,1909,3,1,True
2026-03-26T14:39:46.265,T1,1,5614,1.168,-67.4,-89.5,-22.1,172.18,638978134,638977636,100,13509,17218,13446,29649,1577,3,1,True
2026-03-26T14:39:46.778,T1,1,5615,1.215,-67.4,-89.5,-22.1,250.72,638978154,638977636,72,15258,18052,12854,32448,1645,3,1,True
2026-03-26T14:39:47.287,T1,1,5616,1.159,-67.9,-89.5,-21.5,211.46,638978130,638977636,80,16337,16917,10920,28715,1579,3,1,True
2026-03-26T14:39:47.765,T1,1,5617,1.121,-68.5,-89.4,-20.9,211.39,638978115,638977636,80,11645,16911,15711,27136,1564,3,1,True
2026-03-26T14:39:48.275,T1,1,5618,0.577,-68.2,-89.6,-21.4,210.86,638977883,638977636,84,14270,17712,17528,35842,1778,3,1,True
2026-03-26T14:39:48.789,T1,1,5619,0.216,-67.7,-89.7,-22.1,175.33,638977728,638977636,100,15455,17533,10999,30876,1623,3,1,True
2026-03-26T14:39:49.268,T1,1,5620,0.056,-67.6,-89.4,-21.7,254.14,638977660,638977636,64,13696,16265,12470,25885,1484,3,1,True
2026-03-26T14:39:49.777,T1,1,5621,1.623,-67.8,-89.5,-21.7,204.0,638978329,638977636,84,11721,17136,15059,28489,1565,3,1,True
2026-03-26T14:39:50.289,T1,1,5622,0.253,-68.0,-89.7,-21.7,219.43,638977744,638977636,76,11630,16677,15274,29104,1594,3,1,True
2026-03-26T14:39:50.767,T1,1,5623,0.61,-67.1,-89.9,-22.9,163.13,638977897,638977636,108,12978,17618,13368,33193,1647,3,1,True
2026-03-26T14:39:51.276,T1,1,5624,0.328,-67.2,-90.0,-22.8,141.56,638977776,638977636,108,11452,15288,16384,32445,1636,3,1,True
2026-03-26T14:39:51.758,T1,1,5625,0.366,-67.1,-89.5,-22.4,162.41,638977793,638977636,104,12007,16891,14891,29420,1552,3,1,True
