timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-03-26T14:35:35.892,T1,1,5114,0.807,-69.0,-90.6,-21.6,184.48,638977981,638977636,84,12886,15496,9665,25810,1554,3,1,True
2026-03-26T14:35:36.403,T1,1,5115,1.445,-68.6,-90.6,-22.0,151.3,638978253,638977636,104,10651,15735,11782,26515,1553,3,1,True
2026-03-26T14:35:36.882,T1,1,5116,0.577,-69.0,-90.5,-21.6,147.04,638977882,638977636,116,11339,17057,13441,30408,1683,3,1,True
2026-03-26T14:35:37.393,T1,1,5117,0.844,-69.1,-90.8,-21.6,149.43,638977997,638977636,100,7166,14943,16291,28672,1645,3,1,True
2026-03-26T14:35:37.903,T1,1,5118,0.854,-68.9,-90.6,-21.7,163.43,638978001,638977636,100,11055,16343,11865,27575,1601,3,1,True
2026-03-26T14:35:38.413,T1,1,5119,1.177,-68.7,-90.8,-22.1,178.81,638978138,638977636,80,12219,14305,9786,24669,1503,3,1,True
2026-03-26T14:35:38.893,T1,1,5120,0.356,-69.1,-90.5,-21.4,146.0,638977788,638977636,108,8488,15768,15284,27629,1611,3,1,True
2026-03-26T14:35:39.404,T1,1,5121,0.638,-68.6,-90.6,-22.0,134.98,638977909,638977636,96,9050,12958,12375,21541,1401,3,1,True
2026-03-26T14:35:39.913,T1,1,5122,0.502,-68.5,-90.4,-21.9,165.64,638977850,638977636,88,8307,14576,13954,24209,1479,3,1,True
2026-03-26T14:35:40.393,T1,1,5123,0.68,-68.5,-90.6,-22.0,173.29,638977927,638977636,84,10915,14556,10696,23513,1459,3,1,True
2026-03-26T14:35:40.902,T1,1,5124,1.088,-68.7,-90.6,-22.0,154.06,638978100,638977636,80,8819,12325,12083,20001,1352,3,1,True
2026-03-26T14:35:41.413,T1,1,5125,1.102,-68.6,-90.8,-22.3,157.47,638978106,638977636,100,10404,15747,12060,28216,1599,3,1,True
2026-03-26T14:35:41.922,T1,1,5126,0.638,-68.8,-90.5,-21.7,156.35,638977909,638977636,88,10258,13759,11334,21745,1418,3,1,True
2026-03-26T14:35:42.403,T1,1,5127,0.788,-68.9,-90.5,-21.6,180.66,638977972,638977636,92,11078,16621,12470,28141,1615,3,1,True
2026-03-26T14:35:42.914,T1,1,5128,0.371,-68.5,-90.4,-21.8,165.6,638977795,638977636,96,10754,15898,11996,25966,1533,3,1,True
2026-03-26T14:35:43.422,T1,1,5129,0.356,-68.8,-90.7,-21.9,144.12,638977789,638977636,88,8863,12683,12249,20804,1386,3,1,True
2026-03-26T14:35:43.903,T1,1,5130,0.206,-68.5,-90.7,-22.2,140.88,638977724,638977636,88,8444,12397,12090,20413,1359,3,1,True
2026-03-26T14:35:44.414,T1,1,5131,0.511,-68.7,-90.7,-22.0,142.0,638977855,638977636,88,9268,12496,11912,20741,1379,3,1,True
2026-03-26T14:35:44.924,T1,1,5132,0.882,-68.9,-90.8,-21.9,152.02,638978013,638977636,100,7275,15202,16498,30542,1684,3,1,True
2026-03-26T14:35:45.405,T1,1,5133,0.854,-68.9,-90.5,-21.5,164.89,638978001,638977636,104,13278,17149,11792,30575,1687,3,1,True
2026-03-26T14:35:45.914,T1,1,5134,1.032,-68.8,-91.4,-22.7,148.69,638978076,638977636,84,3403,12490,16168,27244,1582,3,1,True
2026-03-26T14:35:46.422,T1,1,5135,0.061,-68.5,-90.7,-22.2,163.11,638977663,638977636,84,9841,13701,11044,22311,1418,3,1,True
2026-03-26T14:35:46.905,T1,1,5136,0.483,-68.3,-90.6,-22.3,154.58,638977843,638977636,88,8483,13603,12766,22621,1421,3,1,True
2026-03-26T14:35:47.412,T1,1,5137,0.746,-68.6,-90.6,-22.0,159.15,638977955,638977636,100,13048,15915,10790,28597,1612,3,1,True
2026-03-26T14:35:47.924,T1,1,5138,0.014,-68.6,-90.8,-22.2,175.55,638977642,638977636,92,9928,16151,13247,29479,1636,3,1,True
2026-03-26T14:35:48.405,T1,1,5139,0.643,-68.4,-90.3,-21.9,178.24,638977910,638977636,88,13449,15685,11499,28220,1589,3,1,True
2026-03-26T14:35:48.914,T1,1,5140,1.276,-68.4,-90.8,-22.4,125.18,638978180,638977636,108,7862,13519,15280,27147,1561,3,1,True
2026-03-26T14:35:49.422,T1,1,5141,0.783,-68.3,-90.9,-22.6,138.49,638977971,638977636,84,8663,11633,11437,19960,1335,3,1,True
2026-03-26T14:35:49.906,T1,1,5142,1.388,-68.2,-91.0,-22.8,154.37,638978229,638977636,84,11242,12967,8079,21374,1375,3,1,True
2026-03-26T14:35:50.443,T1,1,5143,0.558,-68.3,-90.7,-22.4,155.05,638977874,638977636,96,9623,14885,12411,26001,1520,3,1,True
2026-03-26T14:35:50.922,T1,1,5144,0.568,-68.6,-91.0,-22.3,142.51,638977878,638977636,96,9331,13681,10284,21903,1412,3,1,True
2026-03-26T14:35:51.434,T1,1,5145,0.455,-68.9,-90.8,-22.0,148.36,638977831,638977636,92,11633,13649,8222,21330,1405,3,1,True
2026-03-26T14:35:51.914,T1,1,5146,1.651,-68.2,-91.5,-23.3,121.2,638978340,638977636,80,6148,9696,12154,18555,1281,3,1,True
2026-03-26T14:35:52.423,T1,1,5147,0.652,-68.4,-90.9,-22.5,131.71,638977914,638977636,96,7301,12644,13821,23370,1447,3,1,True
2026-03-26T14:35:52.932,T1,1,5148,0.31,-68.4,-90.7,-22.3,160.09,638977769,638977636,100,11800,16009,11111,28612,1602,3,1,True
2026-03-26T14:35:53.443,T1,1,5149,0.811,-68.6,-91.0,-22.4,143.68,638977982,638977636,80,7460,11494,11970,19167,1320,3,1,True
2026-03-26T14:35:53.924,T1,1,5150,0.131,-68.3,-91.0,-22.7,132.37,638977692,638977636,112,13315,14825,10547,29900,1632,3,1,True
2026-03-26T14:35:54.433,T1,1,5151,0.319,-68.3,-91.0,-22.7,144.79,638977772,638977636,96,8713,13900,12025,24529,1479,3,1,True
2026-03-26T14:35:54.941,T1,1,5152,0.31,-68.6,-90.8,-22.2,148.23,638977769,638977636,96,10423,14230,10381,23116,1450,3,1,True
2026-03-26T14:35:55.422,T1,1,5153,1.074,-68.9,-90.9,-22.0,154.81,638978095,638977636,100,12098,15481,9880,26856,1579,3,1,True
2026-03-26T14:35:55.934,T1,1,5154,1.248,-68.5,-90.9,-22.5,131.91,638978169,638977636,96,10636,12663,8119,19648,1330,3,1,True
2026-03-26T14:35:56.444,T1,1,5155,1.201,-68.0,-90.7,-22.7,154.93,638978149,638977636,88,11167,13634,9667,22726,1408,3,1,True
2026-03-26T14:35:56.923,T1,1,5156,0.539,-68.2,-91.2,-23.0,142.12,638977866,638977636,88,11014,12507,10742,24653,1474,3,1,True
2026-03-26T14:35:57.433,T1,1,5157,0.915,-68.6,-90.8,-22.2,130.08,638978027,638977636,92,7017,11967,13342,20669,1373,3,1,True
2026-03-26T14:35:57.975,T1,1,5158,0.919,-68.5,-91.0,-22.5,169.32,638978029,638977636,72,7110,12191,13925,22896,1437,3,1,True
2026-03-26T14:35:58.422,T1,1,5159,1.06,-68.7,-90.7,-22.0,145.05,638978088,638977636,112,9677,16246,16566,33904,1764,3,1,True
2026-03-26T14:35:58.933,T1,1,5160,1.187,-68.2,-90.3,-22.1,164.65,638978142,638977636,84,13247,13831,8602,22508,1412,3,1,True
2026-03-26T14:35:59.444,T1,1,5161,1.379,-68.5,-91.0,-22.5,150.3,638978225,638977636,104,9393,15631,13937,30895,1672,3,1,True
2026-03-26T14:35:59.924,T1,1,5162,1.14,-68.1,-90.7,-22.6,137.5,638978122,638977636,92,8550,12650,11813,20745,1350,3,1,True
2026-03-26T14:36:00.463,T1,1,5163,0.647,-68.3,-90.8,-22.5,148.64,638977912,638977636,96,9439,14269,11059,23449,1446,3,1,True
2026-03-26T14:36:00.942,T1,1,5164,0.31,-68.0,-90.6,-22.6,145.8,638977769,638977636,92,11128,13414,10982,23310,1426,3,1,True
2026-03-26T14:36:01.422,T1,1,5165,0.938,-68.3,-90.6,-22.3,154.15,638978037,638977636,88,12567,13565,8291,22304,1410,3,1,True
2026-03-26T14:36:01.932,T1,1,5166,0.441,-68.4,-90.5,-22.1,145.04,638977825,638977636,96,11476,13924,8982,21434,1387,3,1,True
2026-03-26T14:36:02.444,T1,1,5167,1.168,-68.6,-90.5,-21.9,146.77,638978134,638977636,100,12405,14677,9096,23226,1453,3,1,True
2026-03-26T14:36:02.922,T1,1,5168,1.205,-67.9,-90.5,-22.6,160.18,638978150,638977636,88,11668,14096,8741,22271,1389,3,1,True
2026-03-26T14:36:03.433,T1,1,5169,0.685,-68.4,-90.5,-22.0,138.09,638977928,638977636,124,14137,17123,11336,32288,1702,3,1,True
2026-03-26T14:36:03.944,T1,1,5170,0.572,-68.2,-90.5,-22.3,144.35,638977880,638977636,96,12217,13858,9004,22401,1405,3,1,True
2026-03-26T14:36:04.452,T1,1,5171,0.769,-67.8,-90.5,-22.6,139.17,638977964,638977636,84,9732,11690,11936,20256,1321,3,1,True
2026-03-26T14:36:04.933,T1,1,5172,1.032,-68.4,-90.2,-21.8,157.07,638978077,638977636,96,13543,15079,9346,24548,1484,3,1,True
2026-03-26T14:36:05.443,T1,1,5173,0.769,-68.1,-90.2,-22.1,142.01,638977964,638977636,100,9035,14201,14492,24849,1478,3,1,True
2026-03-26T14:36:05.952,T1,1,5174,0.769,-68.0,-90.1,-22.2,141.44,638977965,638977636,104,11044,14710,12003,23954,1444,3,1,True
2026-03-26T14:36:06.433,T1,1,5175,0.858,-68.3,-90.1,-21.8,155.48,638978002,638977636,100,13250,15548,10471,25497,1505,3,1,True
2026-03-26T14:36:06.972,T1,1,5176,0.915,-68.1,-90.1,-22.0,167.11,638978026,638977636,84,10178,14037,12209,22081,1391,3,1,True
2026-03-26T14:36:07.454,T1,1,5177,0.572,-67.9,-90.4,-22.5,136.15,638977881,638977636,100,13093,13615,8796,23061,1413,3,1,True
2026-03-26T14:36:07.963,T1,1,5178,0.277,-68.2,-90.5,-22.2,156.69,638977754,638977636,104,10809,16296,14933,31957,1683,3,1,True
2026-03-26T14:36:08.442,T1,1,5179,0.319,-67.9,-90.2,-22.3,146.82,638977772,638977636,92,10156,13507,12362,22196,1388,3,1,True
2026-03-26T14:36:09.012,T1,1,5180,0.432,-68.0,-90.4,-22.5,171.86,638977820,638977636,76,13561,13061,8244,22522,1399,3,1,True
2026-03-26T14:36:09.462,T1,1,5181,0.746,-67.9,-90.6,-22.7,138.98,638977955,638977636,92,13332,12786,8120,22478,1394,3,1,True
2026-03-26T14:36:09.944,T1,1,5182,0.736,-68.0,-90.6,-22.6,145.01,638977950,638977636,92,12062,13341,8282,21581,1372,3,1,True
2026-03-26T14:36:10.512,T1,1,5183,0.145,-67.7,-90.7,-23.0,136.36,638977698,638977636,92,13422,12545,7499,22664,1393,3,1,True
2026-03-26T14:36:10.994,T1,1,5184,0.619,-68.1,-90.5,-22.3,136.5,638977900,638977636,100,11773,13650,10791,23399,1434,3,1,True
2026-03-26T14:36:11.472,T1,1,5185,0.38,-68.2,-90.3,-22.1,140.12,638977798,638977636,112,8734,15693,16685,30835,1653,3,1,True
2026-03-26T14:36:11.953,T1,1,5186,0.722,-67.8,-90.3,-22.5,170.42,638977945,638977636,84,12454,14315,9492,23605,1424,3,1,True
2026-03-26T14:36:12.463,T1,1,5187,0.399,-68.3,-90.0,-21.8,141.36,638977807,638977636,120,14759,16963,11274,30189,1637,3,1,True
2026-03-26T14:36:12.974,T1,1,5188,0.098,-67.7,-90.0,-22.4,175.63,638977678,638977636,84,11958,14753,11458,24432,1444,3,1,True
2026-03-26T14:36:13.453,T1,1,5189,0.933,-68.1,-90.3,-22.2,163.28,638978034,638977636,76,10998,12409,11416,20780,1351,3,1,True
2026-03-26T14:36:13.964,T1,1,5190,1.187,-68.0,-90.2,-22.1,154.66,638978142,638977636,100,8964,15466,16078,28747,1585,3,1,True
2026-03-26T14:36:14.473,T1,1,5191,0.863,-68.5,-90.3,-21.9,142.42,638978004,638977636,116,10211,16521,16283,32233,1704,3,1,True
2026-03-26T14:36:14.953,T1,1,5192,0.568,-68.1,-90.2,-22.1,150.92,638977879,638977636,84,10521,12677,11525,20422,1340,3,1,True
2026-03-26T14:36:15.464,T1,1,5193,0.957,-68.5,-90.1,-21.5,156.92,638978045,638977636,100,10282,15692,14624,26718,1555,3,1,True
2026-03-26T14:36:15.974,T1,1,5194,0.647,-68.6,-90.1,-21.5,157.64,638977913,638977636,104,12787,16395,12756,27962,1594,3,1,True
2026-03-26T14:36:16.484,T1,1,5195,0.319,-68.2,-90.2,-22.0,135.86,638977772,638977636,92,11380,12499,11082,20298,1338,3,1,True
2026-03-26T14:36:16.962,T1,1,5196,0.586,-68.1,-90.1,-22.0,166.85,638977886,638977636,88,12570,14683,9842,23057,1421,3,1,True
2026-03-26T14:36:17.471,T1,1,5197,0.863,-68.1,-90.9,-22.8,160.6,638978004,638977636,80,9168,12848,9167,19705,1317,3,1,True
2026-03-26T14:36:17.982,T1,1,5198,0.342,-68.2,-90.5,-22.2,133.55,638977783,638977636,84,8706,11218,12594,19060,1300,3,1,True
2026-03-26T14:36:18.462,T1,1,5199,0.671,-67.2,-92.3,-25.1,135.59,638977922,638977636,88,5198,11932,9432,22087,1350,3,1,True
2026-03-26T14:36:18.973,T1,1,5200,0.281,-66.8,-92.0,-25.1,119.32,638977756,638977636,100,7066,11932,8321,21529,1316,3,1,True
2026-03-26T14:36:19.483,T1,1,5201,0.76,-67.1,-91.4,-24.3,159.08,638977961,638977636,76,8891,12090,7977,20422,1294,3,1,True
2026-03-26T14:36:19.992,T1,1,5202,1.008,-68.0,-91.8,-23.9,147.59,638978067,638977636,80,7133,11807,8568,19360,1298,3,1,True
2026-03-26T14:36:20.502,T1,1,5203,0.441,-67.9,-91.9,-24.0,134.22,638977824,638977636,92,9377,12348,8104,23028,1410,3,1,True
2026-03-26T14:36:20.984,T1,1,5204,0.722,-68.0,-92.3,-24.3,135.49,638977945,638977636,88,5976,11923,8315,20245,1329,3,1,True
2026-03-26T14:36:21.463,T1,1,5205,0.624,-68.1,-92.3,-24.2,129.55,638977903,638977636,96,5533,12437,9617,22367,1402,3,1,True
2026-03-26T14:36:21.975,T1,1,5206,0.197,-67.5,-92.6,-25.1,112.16,638977721,638977636,88,3962,9870,9698,18854,1261,3,1,True
2026-03-26T14:36:22.483,T1,1,5207,1.098,-67.8,-92.8,-25.0,104.89,638978105,638977636,100,2670,10489,11113,22249,1382,3,1,True
2026-03-26T14:36:22.993,T1,1,5208,1.06,-68.3,-92.0,-23.7,161.57,638978089,638977636,72,6225,11633,8079,18008,1268,3,1,True
2026-03-26T14:36:23.473,T1,1,5209,0.047,-68.0,-92.6,-24.6,132.68,638977657,638977636,76,3167,10084,10976,20421,1333,3,1,True
2026-03-26T14:36:23.984,T1,1,5210,0.91,-68.4,-91.9,-23.6,164.16,638978025,638977636,76,9108,12476,8553,22868,1431,3,1,True
2026-03-26T14:36:24.521,T1,1,5211,0.009,-68.2,-92.1,-23.9,116.11,638977641,638977636,80,3507,9289,10361,15833,1184,3,1,True
2026-03-26T14:36:24.971,T1,1,5212,0.666,-68.5,-92.0,-23.5,140.05,638977920,638977636,88,5674,12324,9805,20778,1371,3,1,True
2026-03-26T14:36:25.483,T1,1,5213,0.797,-68.0,-92.1,-24.1,126.67,638977977,638977636,100,9924,12667,9235,27097,1538,3,1,True
2026-03-26T14:36:25.993,T1,1,5214,0.314,-68.1,-92.3,-24.2,146.01,638977771,638977636,88,5259,12849,10821,25215,1486,3,1,True
2026-03-26T14:36:26.472,T1,1,5215,0.277,-67.8,-92.0,-24.2,149.2,638977755,638977636,80,8831,11936,8152,22431,1389,3,1,True
2026-03-26T14:36:26.982,T1,1,5216,0.052,-68.0,-92.1,-24.1,162.75,638977659,638977636,72,4472,11718,10460,20852,1347,3,1,True
2026-03-26T14:36:27.494,T1,1,5217,1.041,-68.0,-92.2,-24.3,162.24,638978080,638977636,80,6054,12979,9565,23813,1439,3,1,True
2026-03-26T14:36:28.002,T1,1,5218,0.535,-67.6,-91.6,-24.0,157.35,638977864,638977636,84,7105,13217,11098,24957,1456,3,1,True
2026-03-26T14:36:28.481,T1,1,5219,0.952,-67.7,-92.4,-24.7,144.59,638978042,638977636,92,7084,13302,10645,29269,1583,3,1,True
2026-03-26T14:36:28.992,T1,1,5220,0.544,-68.3,-92.5,-24.2,143.39,638977869,638977636,84,4681,12045,9654,21807,1392,3,1,True
2026-03-26T14:36:29.502,T1,1,5221,0.98,-67.9,-92.5,-24.6,156.41,638978055,638977636,76,6053,11887,8647,21664,1370,3,1,True
2026-03-26T14:36:29.983,T1,1,5222,0.577,-67.5,-92.1,-24.6,144.29,638977883,638977636,76,5767,10966,8507,18082,1233,3,1,True
2026-03-26T14:36:30.493,T1,1,5223,0.333,-67.4,-92.4,-25.0,140.82,638977779,638977636,68,2472,9576,10489,18085,1230,3,1,True
2026-03-26T14:36:31.002,T1,1,5224,1.266,-67.3,-92.7,-25.4,137.4,638978177,638977636,92,5228,12641,11574,30245,1584,3,1,True
2026-03-26T14:36:31.481,T1,1,5225,0.07,-68.5,-92.6,-24.1,120.97,638977667,638977636,80,3558,9678,10854,18925,1307,3,1,True
2026-03-26T14:36:31.993,T1,1,5226,0.736,-68.3,-91.9,-23.6,173.81,638977951,638977636,68,5983,11819,8737,18566,1286,3,1,True
2026-03-26T14:36:32.502,T1,1,5227,1.219,-68.1,-92.0,-23.9,171.84,638978157,638977636,64,7398,10998,7352,17374,1233,3,1,True
2026-03-26T14:36:33.011,T1,1,5228,0.793,-68.8,-91.6,-22.8,153.75,638977975,638977636,76,8133,11685,7610,17235,1260,3,1,True
2026-03-26T14:36:33.493,T1,1,5229,0.211,-68.2,-91.9,-23.7,154.17,638977726,638977636,76,5082,11717,11626,21743,1385,3,1,True
2026-03-26T14:36:34.002,T1,1,5230,0.718,-67.6,-92.6,-25.0,125.38,638977942,638977636,96,8303,12036,9182,26832,1510,3,1,True
2026-03-26T14:36:34.511,T1,1,5231,1.562,-67.9,-91.9,-24.0,152.0,638978302,638977636,76,6460,11552,9957,20619,1335,3,1,True
2026-03-26T14:36:34.993,T1,1,5232,1.112,-68.1,-92.1,-24.0,137.42,638978111,638977636,72,4377,9894,10315,17454,1239,3,1,True
2026-03-26T14:36:35.501,T1,1,5233,1.074,-69.0,-92.5,-23.6,125.67,638978094,638977636,72,3174,9048,11946,18969,1330,3,1,True
2026-03-26T14:36:36.013,T1,1,5234,1.337,-68.3,-92.7,-24.4,134.4,638978206,638977636,96,4897,12902,12690,30558,1648,3,1,True
2026-03-26T14:36:36.492,T1,1,5235,0.704,-68.1,-92.2,-24.1,153.43,638977937,638977636,76,5033,11661,9988,20610,1344,3,1,True
2026-03-26T14:36:37.003,T1,1,5236,1.098,-68.5,-91.5,-23.0,156.11,638978105,638977636,72,6727,11240,9693,17345,1250,3,1,True
2026-03-26T14:36:37.513,T1,1,5237,0.244,-68.9,-91.7,-22.8,181.79,638977741,638977636,68,6392,12362,10017,19610,1347,3,1,True
2026-03-26T14:36:37.992,T1,1,5238,0.568,-68.1,-91.9,-23.8,143.9,638977879,638977636,92,8347,13239,8913,23866,1448,3,1,True
2026-03-26T14:36:38.502,T1,1,5239,0.708,-68.7,-91.5,-22.8,147.44,638977939,638977636,84,6868,12385,9892,19420,1333,3,1,True
2026-03-26T14:36:39.011,T1,1,5240,1.037,-68.1,-92.1,-24.0,139.61,638978078,638977636,100,7489,13961,11774,30450,1634,3,1,True
2026-03-26T14:36:39.490,T1,1,5241,0.361,-68.6,-92.4,-23.8,119.16,638977791,638977636,112,9956,13346,10549,31298,1684,3,1,True
2026-03-26T14:36:40.001,T1,1,5242,1.276,-67.5,-91.8,-24.3,145.09,638978180,638977636,96,9727,13929,9948,29390,1576,3,1,True
2026-03-26T14:36:40.512,T1,1,5243,0.868,-68.1,-92.1,-24.0,131.68,638978007,638977636,100,10940,13168,9289,29613,1613,3,1,True
2026-03-26T14:36:40.992,T1,1,5244,0.061,-67.5,-92.1,-24.6,150.82,638977662,638977636,84,7398,12669,10952,27385,1519,3,1,True
2026-03-26T14:36:41.502,T1,1,5245,0.188,-67.3,-91.8,-24.5,155.13,638977717,638977636,76,7260,11790,8024,19625,1277,3,1,True
2026-03-26T14:36:42.011,T1,1,5246,0.689,-67.9,-92.1,-24.2,165.46,638977930,638977636,76,8527,12575,9799,25475,1486,3,1,True
2026-03-26T14:36:42.490,T1,1,5247,0.558,-67.5,-92.4,-24.9,125.0,638977874,638977636,96,5024,12000,9298,22079,1363,3,1,True
2026-03-26T14:36:43.006,T1,1,5248,-0.094,-66.7,-93.0,-26.3,96.8,638977596,638977636,100,1127,9680,11758,24333,1392,3,1,True
2026-03-26T14:36:43.513,T1,1,5249,0.957,-68.0,-92.1,-24.1,117.32,638978044,638977636,120,9350,14079,10666,31286,1652,3,1,True
2026-03-26T14:36:44.023,T1,1,5250,0.633,-68.8,-92.3,-23.5,132.7,638977906,638977636,100,4906,13270,11310,25168,1522,3,1,True
2026-03-26T14:36:44.500,T1,1,5251,0.826,-67.5,-92.7,-25.1,123.9,638977988,638977636,96,5900,11894,9343,24129,1428,3,1,True
2026-03-26T14:36:45.010,T1,1,5252,0.713,-67.2,-92.1,-24.9,148.68,638977940,638977636,84,4925,12489,10181,23349,1390,3,1,True
2026-03-26T14:36:45.521,T1,1,5253,0.98,-67.6,-92.1,-24.5,146.24,638978055,638977636,80,5256,11699,9269,20133,1305,3,1,True
2026-03-26T14:36:46.031,T1,1,5254,0.103,-67.8,-92.2,-24.4,136.98,638977681,638977636,88,5760,12054,8884,20847,1338,3,1,True
2026-03-26T14:36:46.511,T1,1,5255,0.399,-67.7,-92.5,-24.8,129.06,638977807,638977636,100,10417,12906,9178,31593,1641,3,1,True
2026-03-26T14:36:47.021,T1,1,5256,1.008,-68.0,-92.4,-24.5,131.25,638978066,638977636,100,10335,13125,9545,31335,1652,3,1,True
2026-03-26T14:36:47.531,T1,1,5257,0.075,-67.6,-92.4,-24.8,139.73,638977668,638977636,88,4694,12296,10393,24027,1427,3,1,True
2026-03-26T14:36:48.011,T1,1,5258,0.22,-67.8,-92.4,-24.6,126.82,638977730,638977636,100,8257,12682,9742,27541,1538,3,1,True
2026-03-26T14:36:48.520,T1,1,5259,0.619,-67.7,-92.3,-24.6,130.5,638977901,638977636,92,3800,12006,11007,23144,1406,3,1,True
2026-03-26T14:36:49.033,T1,1,5260,0.366,-67.5,-92.2,-24.7,153.34,638977792,638977636,76,4481,11654,9868,20829,1325,3,1,True
2026-03-26T14:36:49.514,T1,1,5261,0.68,-67.9,-92.4,-24.5,139.3,638977927,638977636,88,5078,12258,9347,22243,1389,3,1,True
2026-03-26T14:36:50.051,T1,1,5262,0.624,-67.8,-92.2,-24.4,148.24,638977903,638977636,72,2936,10673,10698,19128,1284,3,1,True
2026-03-26T14:36:50.530,T1,1,5263,1.032,-68.2,-91.8,-23.6,162.7,638978077,638977636,76,6128,12365,9464,20068,1333,3,1,True
2026-03-26T14:36:51.011,T1,1,5264,0.492,-67.7,-90.1,-22.4,171.35,638977847,638977636,84,10684,14393,15076,27535,1535,3,1,True
2026-03-26T14:36:51.522,T1,1,5265,0.797,-68.1,-91.2,-23.1,135.03,638977977,638977636,92,10861,12423,8063,21182,1363,3,1,True
2026-03-26T14:36:52.033,T1,1,5266,1.168,-69.2,-91.0,-21.9,162.29,638978135,638977636,80,8530,12983,10088,19363,1353,3,1,True
2026-03-26T14:36:52.541,T1,1,5267,1.004,-68.4,-91.9,-23.5,118.87,638978065,638977636,100,8465,11887,9864,22561,1421,3,1,True
2026-03-26T14:36:53.022,T1,1,5268,0.91,-68.5,-92.0,-23.5,147.18,638978024,638977636,84,6272,12363,9094,20266,1353,3,1,True
2026-03-26T14:36:53.532,T1,1,5269,1.562,-68.6,-92.3,-23.7,151.76,638978303,638977636,84,5434,12748,10466,23712,1467,3,1,True
2026-03-26T14:36:54.042,T1,1,5270,0.854,-68.5,-92.2,-23.7,144.05,638978000,638977636,84,4130,12100,11153,22311,1420,3,1,True
2026-03-26T14:36:54.521,T1,1,5271,1.027,-68.5,-91.8,-23.3,155.42,638978075,638977636,76,6166,11812,9067,18303,1287,3,1,True
2026-03-26T14:36:55.032,T1,1,5272,0.235,-68.5,-91.9,-23.4,182.99,638977737,638977636,68,6041,12443,9531,20360,1358,3,1,True
2026-03-26T14:36:55.540,T1,1,5273,-0.014,-68.0,-91.8,-23.8,172.18,638977629,638977636,76,7182,13086,9296,22644,1406,3,1,True
2026-03-26T14:36:56.022,T1,1,5274,1.098,-68.0,-91.8,-23.8,158.54,638978105,638977636,84,8346,13317,8694,23398,1426,3,1,True
2026-03-26T14:36:56.560,T1,1,5275,0.474,-68.0,-91.8,-23.9,159.97,638977839,638977636,68,8931,10878,6590,17707,1241,3,1,True
2026-03-26T14:36:57.070,T1,1,5276,0.253,-67.9,-91.7,-23.8,144.7,638977745,638977636,88,6473,12734,9757,21463,1363,3,1,True
2026-03-26T14:36:57.520,T1,1,5277,0.811,-68.4,-92.1,-23.7,141.86,638977982,638977636,76,4005,10781,11303,19641,1325,3,1,True
