timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-19T23:26:57.432,A1,1,36,-61.7,-89.0,-27.3,217.77,56,1745,12195,8723,13442,872,493546980,1
2026-02-19T23:26:57.852,A1,1,37,-62.2,-90.1,-27.9,174.39,56,5336,9766,7822,13624,893,597980900,1
2026-02-19T23:26:58.392,A1,1,38,-64.0,-90.2,-26.2,17.29,84,14191,1452,7883,17726,1083,601521715,1
2026-02-19T23:26:58.932,A1,1,39,-62.6,-90.4,-27.7,60.33,48,11140,2896,5174,12050,852,658607856,1
2026-02-19T23:26:59.352,A1,1,40,-62.4,-89.0,-26.5,25.27,64,14161,1617,5370,12940,876,650627054,1
2026-02-19T23:26:59.892,A1,1,41,-63.2,-89.0,-25.7,34.65,60,14383,2079,8914,15327,981,588612740,1
2026-02-19T23:27:00.372,A1,1,42,-62.1,-88.1,-26.0,122.72,60,9812,7363,11134,12842,863,534757891,1
2026-02-19T23:27:00.852,A1,1,43,-63.0,-92.0,-29.0,126.63,68,3263,8611,5228,12148,865,385028640,1
2026-02-19T23:27:01.392,A1,1,44,-63.9,-89.8,-25.9,9.88,72,15145,711,7009,17009,1058,703926539,1
2026-02-19T23:27:01.872,A1,1,45,-62.7,-89.3,-26.6,13.69,48,13093,657,5645,12051,853,392074624,1
2026-02-19T23:27:02.473,A1,1,46,-64.3,-93.4,-29.0,148.53,60,4794,8912,5067,17230,1080,513577510,1
2026-02-19T23:27:02.952,A1,1,47,-63.7,-85.7,-22.0,175.81,68,13157,11955,14837,18689,1102,710324067,1
2026-02-19T23:27:03.434,A1,1,48,-63.1,-85.1,-22.0,211.02,44,10809,9285,12952,12907,896,535092130,1
2026-02-19T23:27:03.972,A1,1,49,-63.6,-89.5,-26.0,78.62,64,13579,5032,9404,17485,1060,702198296,1
2026-02-19T23:27:04.453,A1,1,50,-63.3,-89.8,-26.6,47.96,56,11852,2686,6344,12045,870,706314280,1
2026-02-19T23:27:04.872,A1,1,51,-62.6,-88.7,-26.1,33.55,60,15274,2013,6041,14303,928,709200633,1
2026-02-19T23:27:05.412,A1,1,52,-62.9,-89.2,-26.2,78.4,48,12606,3763,7090,12574,879,650138077,1
2026-02-19T23:27:05.892,A1,1,53,-63.3,-86.9,-23.6,283.66,56,3391,15885,13109,16998,1034,707875533,1
2026-02-19T23:27:06.374,A1,1,54,-63.6,-88.0,-24.4,273.27,48,1749,13117,10567,11875,875,498874666,1
2026-02-19T23:27:06.913,A1,1,55,-65.7,-89.0,-23.3,96.88,56,11662,5425,11487,13436,1000,556329099,1
2026-02-19T23:27:07.452,A1,1,56,-67.0,-94.0,-27.0,154.73,56,3047,8665,5935,15555,1125,388897225,1
2026-02-19T23:27:07.872,A1,1,57,-61.5,-89.7,-28.2,99.9,52,13527,5195,5538,16854,967,700203682,1
2026-02-19T23:27:08.412,A1,1,58,-63.0,-89.6,-26.6,77.92,52,12746,4052,6045,13303,906,725142326,1
2026-02-19T23:27:08.892,A1,1,59,-63.1,-89.9,-26.8,127.63,60,9745,7658,9483,16101,1000,519675531,1
2026-02-19T23:27:09.372,A1,1,60,-62.2,-91.3,-29.1,149.81,64,4495,9588,5690,13967,902,457905413,1
2026-02-19T23:27:10.031,A1,1,61,-61.7,-95.7,-34.0,104.81,52,3334,5450,3007,13767,880,455508497,1
2026-02-19T23:27:10.452,A1,1,62,-61.9,-87.5,-25.6,67.41,76,15629,5123,4495,12989,863,466868920,1
2026-02-19T23:27:10.872,A1,1,63,-61.6,-93.2,-31.5,79.31,64,8369,5076,3001,16264,956,388762006,1
2026-02-19T23:27:11.412,A1,1,64,-62.2,-93.4,-31.2,76.58,76,7412,5820,4187,16682,986,624701716,1
2026-02-19T23:27:11.892,A1,1,65,-62.1,-91.5,-29.4,152.18,56,3692,8522,6223,12737,859,656385446,1
2026-02-19T23:27:12.432,A1,1,66,-62.5,-92.7,-30.2,128.71,52,4768,6693,5574,12925,877,535737904,1
2026-02-19T23:27:12.972,A1,1,67,-61.9,-95.5,-33.6,95.96,52,4165,4990,2781,12982,861,387647208,1
2026-02-19T23:27:13.452,A1,1,68,-61.6,-91.7,-30.1,70.16,68,9233,4771,3497,13449,869,387410815,1
2026-02-19T23:27:13.933,A1,1,69,-62.5,-88.6,-26.1,84.75,52,16114,4407,5692,16006,978,588462864,1
2026-02-19T23:27:14.412,A1,1,70,-64.2,-89.7,-25.6,82.73,52,11818,4302,6000,11505,877,690322149,1
2026-02-19T23:27:14.951,A1,1,71,-62.9,-82.3,-19.4,167.43,68,17127,11385,14274,18265,1059,707593008,1
2026-02-19T23:27:15.432,A1,1,72,-62.9,-84.6,-21.7,199.73,60,14501,11984,10387,15782,984,649354111,1
2026-02-19T23:27:15.972,A1,1,73,-64.0,-88.9,-24.8,81.57,60,14026,4894,6409,12795,921,710399049,1
2026-02-19T23:27:16.393,A1,1,74,-64.8,-96.8,-31.9,88.13,68,4404,5993,3762,19736,1175,534660031,1
2026-02-19T23:27:16.935,A1,1,75,-63.9,-88.9,-25.0,38.79,56,14650,2172,5495,12354,900,659078799,1
2026-02-19T23:27:17.411,A1,1,76,-63.2,-91.1,-27.9,167.25,52,8290,8697,4826,14417,949,454830443,1
2026-02-19T23:27:17.952,A1,1,77,-62.2,-83.0,-20.8,206.19,48,12142,9897,12594,12933,870,382397835,1
2026-02-19T23:27:18.433,A1,1,78,-61.6,-87.5,-25.9,113.92,60,13380,6835,9570,14444,901,444332978,1
2026-02-19T23:27:18.912,A1,1,79,-60.8,-84.2,-23.5,244.9,52,8069,12735,13674,16002,920,654550302,1
2026-02-19T23:27:19.392,A1,1,80,-63.6,-90.2,-26.6,127.02,56,9270,7113,8752,14631,971,398688254,1
2026-02-19T23:27:19.992,A1,1,81,-61.4,-85.7,-24.3,254.73,60,2123,15284,13579,17270,976,392085852,1
2026-02-19T23:27:20.412,A1,1,82,-60.7,-81.6,-20.9,322.32,60,4740,19339,18879,24338,1134,459763554,1
2026-02-19T23:27:20.892,A1,1,83,-61.3,-81.7,-20.4,351.17,48,6886,16856,15535,17918,992,583619854,1
2026-02-19T23:27:21.431,A1,1,84,-62.4,-86.3,-24.0,251.5,52,8375,13078,14477,18001,1032,705043599,1
2026-02-19T23:27:21.911,A1,1,85,-62.0,-88.0,-26.0,97.9,48,12825,4699,9194,12553,850,717881474,1
2026-02-19T23:27:22.393,A1,1,86,-61.8,-83.8,-22.0,255.38,52,11802,13280,9213,13987,891,395374817,1
2026-02-19T23:27:22.992,A1,1,87,-61.2,-81.6,-20.4,257.03,68,8623,17478,17649,21535,1085,444634255,1
2026-02-19T23:27:23.411,A1,1,88,-60.7,-81.8,-21.0,256.27,64,11407,16401,13843,19266,1009,490303660,1
2026-02-19T23:27:23.955,A1,1,89,-63.2,-85.8,-22.6,187.23,48,13208,8987,10380,13207,910,658456080,1
2026-02-19T23:27:24.492,A1,1,90,-64.6,-88.5,-23.9,96.19,52,13559,5002,7522,11500,891,715543366,1
2026-02-19T23:27:25.010,A1,1,91,-64.4,-92.4,-28.0,132.34,56,6037,7411,5640,13229,947,657658876,1
2026-02-19T23:27:25.512,A1,1,92,-63.1,-80.0,-16.9,231.25,68,15787,15725,17260,19525,1100,647893608,1
2026-02-19T23:27:25.932,A1,1,93,-62.4,-78.8,-16.3,220.76,72,15575,15895,16701,18243,1041,589449876,1
2026-02-19T23:27:26.412,A1,1,94,-62.4,-83.8,-21.5,215.9,52,14090,11227,9478,13913,907,712479282,1
2026-02-19T23:27:27.012,A1,1,95,-64.7,-88.3,-23.6,153.95,56,14004,8621,7952,13573,970,644419207,1
2026-02-19T23:27:27.458,A1,1,96,-60.8,-81.6,-20.8,279.89,56,12158,15674,9330,15463,904,646978141,1
2026-02-19T23:27:27.912,A1,1,97,-58.2,-77.8,-19.6,340.17,52,19312,17689,12178,24728,1045,618753889,1
2026-02-19T23:27:28.452,A1,1,98,-60.3,-72.8,-12.6,325.29,52,16687,16915,14394,14012,846,624248134,1
2026-02-19T23:27:28.992,A1,1,99,-61.0,-76.2,-15.2,312.38,52,18081,16244,12930,16476,942,393250092,1
2026-02-19T23:27:29.412,A1,1,100,-62.8,-72.1,-9.3,298.91,56,16491,16739,15029,11314,830,654795999,1
2026-02-19T23:27:29.951,A1,1,101,-61.1,-76.0,-14.9,278.38,60,17669,16703,10081,14779,895,480052143,1
2026-02-19T23:27:30.432,A1,1,102,-60.5,-73.5,-13.1,252.79,68,17471,17190,12472,14249,859,645828101,1
2026-02-19T23:27:30.912,A1,1,103,-63.3,-75.3,-11.9,201.38,84,15133,16916,13623,12198,878,390716352,1
2026-02-19T23:27:31.452,A1,1,104,-61.7,-87.5,-25.7,191.0,44,13204,8404,11368,16875,977,517503528,1
2026-02-19T23:27:31.932,A1,1,105,-60.7,-77.4,-16.7,383.93,44,16907,16893,14094,18593,989,393577068,1
2026-02-19T23:27:32.472,A1,1,106,-59.5,-72.5,-13.0,311.79,56,16763,17460,15743,15639,871,582212473,1
2026-02-19T23:27:32.952,A1,1,107,-58.8,-74.7,-15.9,230.38,80,17973,18430,13777,19473,950,651471542,1
2026-02-19T23:27:33.492,A1,1,108,-60.2,-74.6,-14.4,241.25,68,16840,16405,9938,13453,828,454741864,1
2026-02-19T23:27:34.032,A1,1,109,-61.4,-76.7,-15.4,145.21,116,18017,16844,12594,16912,966,658912374,1
2026-02-19T23:27:34.471,A1,1,110,-59.7,-75.2,-15.5,157.34,108,17715,16993,10426,15857,883,401564473,1
2026-02-19T23:27:34.992,A1,1,111,-58.8,-75.8,-17.0,208.75,76,16483,15865,9181,14955,832,387972581,1
2026-02-19T23:27:35.412,A1,1,112,-58.5,-71.5,-13.0,169.65,100,16999,16965,15676,15411,835,476480709,1
2026-02-19T23:27:35.951,A1,1,113,-59.7,-74.5,-14.8,300.98,56,17295,16855,10727,14762,852,643271435,1
2026-02-19T23:27:36.492,A1,1,114,-61.1,-76.7,-15.6,293.85,52,16906,15280,12567,15170,906,443350519,1
2026-02-19T23:27:37.032,A1,1,115,-59.2,-75.3,-16.1,302.07,56,16257,16916,13947,17247,905,404272379,1
2026-02-19T23:27:37.512,A1,1,116,-60.9,-75.2,-14.3,241.56,68,16725,16426,11880,14148,869,446610113,1
2026-02-19T23:27:37.932,A1,1,117,-60.0,-77.0,-17.0,257.7,56,17190,14431,11262,15527,884,407846650,1
2026-02-19T23:27:38.532,A1,1,118,-60.3,-76.4,-16.1,310.65,52,16076,16154,10972,14799,872,708697080,1
2026-02-19T23:27:39.012,A1,1,119,-59.8,-77.7,-18.0,431.22,36,13789,15524,11857,15091,863,653691617,1
2026-02-19T23:27:39.491,A1,1,120,-59.6,-77.3,-17.7,297.86,56,14283,16680,12697,16633,902,581609673,1
2026-02-19T23:27:39.912,A1,1,121,-59.5,-73.3,-13.7,276.28,60,17116,16577,14037,15083,856,388342524,1
2026-02-19T23:27:40.451,A1,1,122,-63.5,-88.0,-24.5,252.73,56,6830,14153,13867,18347,1083,474070914,1
2026-02-19T23:27:40.932,A1,1,123,-61.0,-83.8,-22.8,245.96,48,14007,11806,7148,14287,876,712505895,1
2026-02-19T23:27:41.531,A1,1,124,-63.8,-80.1,-16.3,368.35,48,9613,17681,14959,14753,982,390653817,1
2026-02-19T23:27:41.952,A1,1,125,-62.9,-86.0,-23.1,255.8,60,5043,15348,17331,21092,1138,649173066,1
2026-02-19T23:27:42.432,A1,1,126,-61.2,-82.5,-21.3,299.61,44,11627,13183,10218,13736,866,529879403,1
2026-02-19T23:27:42.972,A1,1,127,-60.7,-79.2,-18.5,282.4,52,12859,14685,11900,14278,867,717068633,1
2026-02-19T23:27:43.511,A1,1,128,-58.9,-76.1,-17.2,244.19,68,14352,16605,13750,16736,883,717677669,1
2026-02-19T23:27:43.992,A1,1,129,-61.4,-76.8,-15.3,433.52,40,18432,17341,10114,16306,951,583827549,1
2026-02-19T23:27:44.472,A1,1,130,-61.6,-78.6,-17.1,411.27,44,11615,18096,16813,18471,1017,567935886,1
2026-02-19T23:27:45.011,A1,1,131,-63.4,-80.1,-16.7,315.55,60,17456,18933,14985,21450,1166,704115232,1
2026-02-19T23:27:45.432,A1,1,132,-61.3,-79.1,-17.7,324.36,56,12171,18164,17974,20826,1071,559598025,1
2026-02-19T23:27:46.031,A1,1,133,-62.3,-77.5,-15.2,275.22,64,9784,17614,15906,14383,920,385752194,1
2026-02-19T23:27:46.452,A1,1,134,-62.0,-75.1,-13.0,321.75,56,14294,18018,16299,14929,929,394420703,1
2026-02-19T23:27:46.932,A1,1,135,-62.3,-78.3,-16.0,362.33,52,18870,18841,10811,19075,1059,634250595,1
2026-02-19T23:27:47.531,A1,1,136,-62.1,-78.1,-16.0,372.83,48,12403,17896,16060,16834,988,661589172,1
2026-02-19T23:27:48.012,A1,1,137,-62.0,-76.7,-14.7,221.14,80,10585,17691,16674,14804,924,647945858,1
2026-02-19T23:27:48.432,A1,1,138,-61.5,-76.3,-14.7,283.48,60,16705,17009,10857,14471,899,448832347,1
2026-02-19T23:27:48.972,A1,1,139,-62.3,-77.0,-14.7,369.04,48,16698,17714,11557,15318,950,591737196,1
2026-02-19T23:27:49.452,A1,1,140,-63.7,-77.4,-13.7,449.38,40,16857,17975,14056,15785,1011,650249686,1
2026-02-19T23:27:49.993,A1,1,141,-60.8,-74.8,-14.0,378.34,44,15241,16647,14617,14489,876,385306434,1
2026-02-19T23:27:50.472,A1,1,142,-59.6,-76.3,-16.8,350.19,48,14990,16809,14028,17117,913,582448053,1
2026-02-19T23:27:51.011,A1,1,143,-59.6,-76.9,-17.3,306.7,56,12411,17175,14945,16972,911,653592506,1
2026-02-19T23:27:51.493,A1,1,144,-60.5,-75.3,-14.7,283.38,64,15718,18136,15001,16918,939,710675259,1
2026-02-19T23:27:52.031,A1,1,145,-58.7,-77.2,-18.5,467.33,36,18330,16824,10829,20219,963,392489644,1
2026-02-19T23:27:52.451,A1,1,146,-64.0,-88.5,-24.5,249.21,52,4851,12959,11768,14872,992,650218123,1
2026-02-19T23:27:52.991,A1,1,147,-62.6,-88.3,-25.7,193.76,68,486,13176,11855,14961,948,386776098,1
2026-02-19T23:27:53.532,A1,1,148,-59.8,-72.8,-13.0,410.5,44,17157,18062,16345,16677,908,649420831,1
2026-02-19T23:27:53.952,A1,1,149,-59.3,-76.5,-17.2,300.81,52,17180,15642,9579,15757,868,397229168,1
2026-02-19T23:27:54.431,A1,1,150,-60.4,-76.2,-15.8,409.58,40,15929,16383,12040,15183,884,388649944,1
2026-02-19T23:27:54.973,A1,1,151,-60.1,-76.4,-16.3,263.71,56,16790,14768,13454,16052,901,392382388,1
2026-02-19T23:27:55.511,A1,1,152,-62.1,-74.6,-12.4,271.88,60,16628,16313,12580,12622,857,385807819,1
2026-02-19T23:27:56.051,A1,1,153,-59.6,-73.6,-14.0,249.69,68,17011,16979,13198,15102,858,702793419,1
2026-02-19T23:27:56.474,A1,1,154,-59.6,-76.9,-17.3,200.41,80,17258,16033,9903,16439,895,629829313,1
2026-02-19T23:27:56.952,A1,1,155,-59.5,-72.3,-12.8,307.04,56,16936,17194,15180,15057,853,683461973,1
2026-02-19T23:27:57.491,A1,1,156,-58.0,-74.6,-16.6,239.0,68,16960,16252,10975,16197,840,409368927,1
2026-02-19T23:27:57.971,A1,1,157,-59.6,-73.1,-13.5,302.46,56,16980,16938,14118,15023,855,711765886,1
2026-02-19T23:27:58.464,A1,1,158,-59.7,-75.9,-16.3,191.23,84,16837,16063,8661,14459,842,683849359,1
2026-02-19T23:27:58.991,A1,1,159,-59.4,-72.1,-12.7,326.38,52,16872,16972,15868,15102,852,649423622,1
2026-02-19T23:27:59.532,A1,1,160,-60.4,-72.1,-11.7,296.29,56,16498,16592,15421,13451,832,590708541,1
2026-02-19T23:28:00.012,A1,1,161,-61.9,-74.6,-12.8,390.14,44,16454,17166,13858,13952,892,715674552,1
2026-02-19T23:28:00.551,A1,1,162,-64.1,-86.9,-22.8,219.21,72,7020,15783,12733,16948,1062,462212559,1
2026-02-19T23:28:01.031,A1,1,163,-60.0,-73.1,-13.0,248.78,72,17246,17912,15322,15995,897,561212022,1
2026-02-19T23:28:01.511,A1,1,164,-64.1,-93.7,-29.6,101.38,48,6609,4866,4920,13497,949,495124941,1
2026-02-19T23:28:02.051,A1,1,165,-61.3,-76.0,-14.7,281.6,68,17622,19149,15878,19515,1036,715865155,1
2026-02-19T23:28:02.471,A1,1,166,-59.2,-73.6,-14.4,325.92,52,15996,16948,15299,16029,871,403118115,1
2026-02-19T23:28:02.951,A1,1,167,-59.6,-77.4,-17.8,263.77,60,16688,15826,12669,17949,937,645651199,1
2026-02-19T23:28:03.551,A1,1,168,-58.2,-73.8,-15.6,468.06,36,16865,16850,13623,16938,866,718113032,1
2026-02-19T23:28:03.971,A1,1,169,-62.2,-77.9,-15.6,328.7,56,19405,18407,12008,19320,1064,718079868,1
2026-02-19T23:28:04.452,A1,1,170,-62.4,-78.9,-16.4,301.19,64,20106,19276,13941,23050,1170,628829869,1
2026-02-19T23:28:04.991,A1,1,171,-59.7,-74.1,-14.4,321.19,52,15937,16702,14346,15248,865,523497655,1
2026-02-19T23:28:05.531,A1,1,172,-60.6,-80.0,-19.4,255.35,68,16894,17364,9431,19701,1015,711550032,1
2026-02-19T23:28:06.011,A1,1,173,-61.7,-75.7,-13.9,352.19,52,18823,18314,12045,16687,972,392493173,1
2026-02-19T23:28:06.551,A1,1,174,-59.8,-75.1,-15.3,252.46,72,16749,18177,16268,19255,976,438781778,1
2026-02-19T23:28:06.971,A1,1,175,-59.4,-75.9,-16.4,270.9,68,17293,18421,13084,19208,963,715044459,1
2026-02-19T23:28:07.511,A1,1,176,-60.0,-75.0,-14.9,348.85,48,18090,16745,14354,17432,936,440412361,1
2026-02-19T23:28:08.051,A1,1,177,-59.6,-73.2,-13.7,331.5,52,16647,17238,15116,15739,876,458118292,1
2026-02-19T23:28:08.532,A1,1,178,-59.7,-77.2,-17.5,305.46,56,16414,17106,11844,17969,939,398221297,1
2026-02-19T23:28:08.952,A1,1,179,-59.5,-71.9,-12.4,258.38,68,17424,17570,16044,15587,870,399126117,1
2026-02-19T23:28:09.551,A1,1,180,-59.3,-72.0,-12.7,301.11,56,16796,16862,15735,14905,844,389124784,1
2026-02-19T23:28:09.971,A1,1,181,-60.0,-76.1,-16.1,311.54,56,16460,17446,12221,16803,917,400836474,1
2026-02-19T23:28:10.511,A1,1,182,-59.1,-75.6,-16.4,252.43,72,18528,18175,14499,20990,996,644639604,1
2026-02-19T23:28:10.991,A1,1,183,-60.8,-76.0,-15.2,264.25,68,18380,17969,15619,19729,1023,650967774,1
2026-02-19T23:28:11.472,A1,1,184,-59.2,-76.2,-16.9,294.58,60,16573,17675,11648,17747,919,458563238,1
2026-02-19T23:28:12.011,A1,1,185,-59.5,-73.2,-13.7,390.59,44,16970,17186,13649,15130,857,564336430,1
2026-02-19T23:28:12.551,A1,1,186,-59.1,-75.4,-16.3,364.44,48,17924,17493,11153,17667,914,652524827,1
2026-02-19T23:28:12.971,A1,1,187,-60.5,-75.5,-15.0,437.06,36,16888,15734,14355,15879,908,658150467,1
2026-02-19T23:28:13.571,A1,1,188,-59.7,-73.3,-13.6,274.41,64,17304,17562,13851,15596,877,396477540,1
2026-02-19T23:28:13.991,A1,1,189,-59.8,-75.2,-15.3,272.66,56,16831,15269,12417,14757,856,702112784,1
2026-02-19T23:28:14.473,A1,1,190,-60.0,-75.7,-15.7,232.09,68,17251,15782,12318,15727,888,529296380,1
2026-02-19T23:28:15.072,A1,1,191,-60.1,-73.3,-13.2,301.73,56,17383,16897,14105,14960,870,659071200,1
2026-02-19T23:28:15.492,A1,1,192,-59.6,-73.7,-14.1,345.46,52,15601,17964,16412,16874,907,591581987,1
2026-02-19T23:28:15.971,A1,1,193,-61.6,-74.7,-13.1,313.88,52,16871,16322,11149,12703,844,523877192,1
2026-02-19T23:28:16.571,A1,1,194,-59.7,-76.8,-17.1,231.19,64,16983,14796,11319,15799,880,382447376,1
2026-02-19T23:28:16.991,A1,1,195,-61.5,-78.4,-16.9,212.9,72,16934,15329,9139,14812,909,500444055,1
2026-02-19T23:28:17.472,A1,1,196,-60.9,-75.0,-14.2,385.09,44,16748,16944,12573,14751,886,634379684,1
2026-02-19T23:28:18.011,A1,1,197,-60.4,-76.3,-15.9,260.0,60,17338,15600,10103,14782,872,589506260,1
2026-02-19T23:28:18.551,A1,1,198,-59.4,-73.3,-14.0,284.91,64,16080,18234,17000,17641,920,434557947,1
2026-02-19T23:28:18.971,A1,1,199,-60.2,-72.6,-12.5,251.57,68,17490,17107,14926,14824,867,385339347,1
2026-02-19T23:28:19.511,A1,1,200,-60.3,-74.0,-13.7,378.98,44,17155,16675,13086,14591,864,708694318,1
2026-02-19T23:28:19.991,A1,1,201,-60.5,-73.2,-12.6,378.61,44,16161,16659,15551,14248,861,412616574,1
2026-02-19T23:28:20.591,A1,1,202,-60.6,-76.2,-15.6,274.15,60,17656,16449,11003,15730,907,650796710,1
2026-02-19T23:28:21.071,A1,1,203,-62.4,-77.1,-14.6,323.35,48,16765,15521,9749,12945,877,474925672,1
2026-02-19T23:28:21.551,A1,1,204,-60.4,-76.0,-15.6,270.02,60,16527,16201,9417,13970,850,391866068,1
2026-02-19T23:28:22.032,A1,1,205,-60.1,-74.1,-14.0,340.27,48,17118,16333,14311,15356,881,628847394,1
2026-02-19T23:28:22.571,A1,1,206,-60.9,-75.5,-14.6,280.57,56,17162,15712,11829,14207,872,384814265,1
2026-02-19T23:28:22.991,A1,1,207,-61.7,-89.0,-27.2,99.43,60,14250,5966,6440,16381,962,646792371,1
2026-02-19T23:28:23.531,A1,1,208,-62.3,-73.7,-11.3,335.21,52,15576,17431,15537,13157,880,667122183,1
2026-02-19T23:28:24.011,A1,1,209,-62.4,-74.8,-12.4,251.29,76,18830,19098,15535,17277,1010,564437559,1
2026-02-19T23:28:24.611,A1,1,210,-60.2,-75.8,-15.6,337.4,48,16823,16195,9095,14052,846,391953051,1
2026-02-19T23:28:25.091,A1,1,211,-62.0,-77.0,-15.0,314.46,52,17613,16352,11359,15154,936,660036658,1
2026-02-19T23:28:25.511,A1,1,212,-60.0,-73.1,-13.1,330.58,52,17033,17190,14831,15198,872,651688599,1
2026-02-19T23:28:25.992,A1,1,213,-61.4,-75.6,-14.2,349.12,48,17741,16758,13068,15615,929,390398788,1
2026-02-19T23:28:26.531,A1,1,214,-61.4,-77.5,-16.0,292.59,56,13605,16385,14692,15449,925,452385684,1
2026-02-19T23:28:27.081,A1,1,215,-60.5,-75.9,-15.5,331.9,52,15557,17259,12286,15362,892,389669051,1
2026-02-19T23:28:27.551,A1,1,216,-59.7,-76.5,-16.8,275.48,60,15713,16529,11835,16111,889,647488756,1
2026-02-19T23:28:28.091,A1,1,217,-59.4,-74.8,-15.4,275.08,60,16603,16505,11499,15027,851,581393882,1
2026-02-19T23:28:28.511,A1,1,218,-61.9,-72.8,-10.9,320.71,56,17291,17960,16306,14329,906,707593358,1
2026-02-19T23:28:29.051,A1,1,219,-61.3,-74.9,-13.6,350.19,52,15996,18210,15017,15870,932,716980468,1
2026-02-19T23:28:29.541,A1,1,220,-65.2,-88.2,-22.9,242.54,76,2094,18433,16298,23284,1295,397788175,1
2026-02-19T23:28:30.011,A1,1,221,-63.1,-90.5,-27.4,47.25,44,13780,2079,4061,15978,997,656630476,1
2026-02-19T23:28:30.611,A1,1,222,-60.5,-77.3,-16.7,298.37,52,16392,15515,10100,14812,878,472628772,1
2026-02-19T23:28:31.031,A1,1,223,-62.6,-75.0,-12.4,299.89,64,18924,19193,17339,18395,1051,633524312,1
2026-02-19T23:28:31.511,A1,1,224,-63.1,-75.3,-12.1,316.57,60,18315,18994,15575,16574,1016,564558012,1
2026-02-19T23:28:31.991,A1,1,225,-62.8,-75.5,-12.7,384.56,48,18270,18459,13091,15499,971,385104625,1
2026-02-19T23:28:32.591,A1,1,226,-63.0,-75.9,-12.9,258.05,64,17703,16515,9225,12516,879,396404779,1
2026-02-19T23:28:33.073,A1,1,227,-63.2,-75.1,-11.9,333.21,56,18276,18660,16167,16431,1013,382637839,1
2026-02-19T23:28:33.551,A1,1,228,-61.6,-73.9,-12.3,421.88,40,16087,16875,17469,15151,921,647862372,1
2026-02-19T23:28:34.090,A1,1,229,-61.8,-72.8,-11.0,358.65,48,16997,17215,14405,12925,858,704729316,1
2026-02-19T23:28:34.571,A1,1,230,-60.6,-75.9,-15.3,307.85,60,16091,18471,13858,17335,953,429973583,1
2026-02-19T23:28:35.050,A1,1,231,-61.2,-74.0,-12.8,479.69,36,14048,17269,15716,13684,865,686064409,1
2026-02-19T23:28:35.591,A1,1,232,-60.9,-74.5,-13.6,267.52,64,14658,17121,15625,14669,886,650292859,1
2026-02-19T23:28:36.072,A1,1,233,-61.3,-76.2,-14.9,221.3,76,16883,16819,11761,15130,911,711708097,1
