timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-02-20T10:59:00.942,T1,1,910,3.447,-57.6,-75.1,-17.5,150.73,652767526,652766055,108,16972,16279,10269,16816,846,3,1,True
2026-02-20T10:59:01.422,T1,1,911,3.513,-57.5,-74.8,-17.3,135.51,650793358,650791859,124,16809,16803,11870,17748,867,3,1,True
2026-02-20T10:59:01.962,T1,1,912,3.499,-57.6,-73.2,-15.6,103.32,528556607,528555114,160,15027,16532,16274,17101,854,3,1,True
2026-02-20T10:59:02.923,T1,1,914,2.913,-57.4,-75.8,-18.3,145.28,405990454,405989212,112,16879,16271,9037,17079,847,3,1,True
2026-02-20T10:59:03.462,T1,1,915,2.922,-57.3,-74.2,-16.9,115.93,391880250,391879003,140,18171,16230,15964,20792,932,3,1,True
2026-02-20T10:59:04.962,T1,1,918,3.279,-71.7,-88.0,-16.3,103.25,393265676,393264278,24,2541,2478,2085,400,212,3,1,True
2026-02-20T10:59:05.441,T1,1,919,3.485,-57.1,-73.9,-16.8,124.29,661568965,661567479,148,18481,18395,17286,23795,990,3,1,True
2026-02-20T10:59:05.922,T1,1,920,3.494,-57.6,-74.7,-17.1,131.84,643377308,643375817,140,18024,18457,16007,22914,987,3,1,True
2026-02-20T10:59:06.462,T1,1,921,3.823,-57.5,-72.5,-15.0,148.09,658995097,658993467,116,15825,17179,16114,17276,854,3,1,True
2026-02-20T10:59:08.922,T1,1,926,2.847,-56.9,-75.4,-18.5,140.17,412145180,412143965,116,16757,16260,9297,17294,836,3,1,True
2026-02-20T10:59:09.462,T1,1,927,3.128,-57.9,-75.2,-17.3,102.46,516412374,516411040,160,18159,16393,13647,19777,925,3,1,True
2026-02-20T10:59:10.961,T1,1,930,2.81,-57.2,-73.9,-16.7,142.07,388534456,388533258,128,16065,18185,16245,20605,924,3,1,True
2026-02-20T10:59:11.443,T1,1,931,3.007,-57.0,-73.4,-16.3,128.41,459531560,459530277,140,15222,17978,16849,19765,899,3,1,True
2026-02-20T10:59:11.981,T1,1,932,3.71,-57.5,-74.6,-17.1,129.07,645227672,645226090,128,17117,16521,11342,17313,855,3,1,True
2026-02-20T10:59:12.461,T1,1,933,3.096,-57.6,-74.3,-16.7,130.86,477148805,477147485,124,17303,16227,13497,18073,876,3,1,True
2026-02-20T10:59:13.001,T1,1,934,3.175,-57.5,-72.6,-15.1,112.59,486000856,485999501,156,16896,17564,15413,17968,872,3,1,True
2026-02-20T10:59:13.482,T1,1,935,3.719,-57.7,-72.5,-14.7,124.5,707172827,707171240,132,15934,16434,15746,16271,836,3,1,True
2026-02-20T10:59:13.962,T1,1,936,3.64,-57.6,-73.5,-15.9,131.41,645681967,645680414,128,16495,16820,13919,17114,854,3,1,True
2026-02-20T10:59:14.502,T1,1,937,3.086,-58.0,-74.3,-16.3,115.46,422791315,422789999,140,17434,16165,14831,18462,898,3,1,True
2026-02-20T10:59:14.981,T1,1,938,4.174,-57.8,-76.5,-18.8,131.24,716746182,716744401,140,18027,18373,12996,23181,998,3,1,True
2026-02-20T10:59:16.001,T1,1,940,4.151,-57.9,-73.6,-15.8,109.1,651584556,651582786,164,15711,17893,15673,18428,893,3,1,True
2026-02-20T10:59:16.481,T1,1,941,4.193,-57.5,-73.6,-16.1,125.17,704534448,704532659,132,16543,16522,13637,17037,848,3,1,True
2026-02-20T10:59:16.962,T1,1,942,3.837,-58.0,-75.9,-17.9,105.48,712767921,712766284,172,16798,18143,13642,21012,958,3,1,True
2026-02-20T10:59:18.461,T1,1,945,3.823,-57.9,-74.4,-16.6,110.55,672102049,672100418,168,16660,18573,16040,21067,955,3,1,True
2026-02-20T10:59:19.962,T1,1,948,3.827,-57.8,-73.3,-15.6,134.55,705847835,705846203,128,15747,17222,15019,17214,861,3,1,True
2026-02-20T10:59:22.482,T1,1,953,2.828,-57.8,-75.6,-17.8,126.03,399314772,399313566,144,17223,18149,14420,21746,969,3,1,True
2026-02-20T10:59:22.961,T1,1,954,2.997,-57.1,-75.5,-18.4,128.05,462835740,462834461,128,17038,16391,9379,17544,850,3,1,True
2026-02-20T10:59:23.501,T1,1,955,3.058,-57.6,-73.0,-15.4,161.88,451245350,451244046,108,16338,17483,15260,17778,869,3,1,True
2026-02-20T10:59:23.981,T1,1,956,3.025,-57.6,-76.2,-18.6,131.57,429982262,429980971,136,17509,17893,12526,21621,960,3,1,True
2026-02-20T10:59:24.461,T1,1,957,3.11,-57.5,-74.4,-16.9,132.31,462013778,462012451,124,17592,16406,13880,18967,894,3,1,True
2026-02-20T10:59:25.481,T1,1,959,2.946,-57.2,-75.9,-18.7,117.31,390291040,390289783,136,17728,15954,12158,19860,907,3,1,True
2026-02-20T10:59:30.462,T1,1,969,2.659,-56.9,-73.8,-16.9,123.68,386466101,386464966,128,16824,15831,14362,18154,858,3,1,True
2026-02-20T10:59:31.481,T1,1,971,2.875,-57.7,-74.6,-16.9,133.32,474155220,474153993,124,17760,16532,12825,18498,890,3,1,True
2026-02-20T10:59:32.021,T1,1,972,2.73,-57.4,-73.4,-16.0,127.58,392122266,392121101,136,14818,17351,16066,17977,867,3,1,True
2026-02-20T10:59:32.981,T1,1,974,3.222,-58.0,-72.8,-14.8,141.53,650521599,650520225,116,16421,16418,14919,16149,841,3,1,True
2026-02-20T10:59:33.521,T1,1,975,3.429,-57.9,-73.8,-15.9,114.55,701634388,701632926,152,15256,17412,15160,17474,872,3,1,True
2026-02-20T10:59:34.002,T1,1,976,2.922,-57.7,-72.7,-15.0,113.95,428811913,428810667,152,16239,17320,15536,17302,862,3,1,True
2026-02-20T10:59:35.021,T1,1,978,3.518,-57.3,-73.1,-15.8,99.86,481533444,481531943,176,16882,17576,17628,20494,924,3,1,True
2026-02-20T10:59:35.501,T1,1,979,3.058,-57.8,-76.7,-18.9,113.99,493205679,493204375,152,18534,17326,12040,22253,978,3,1,True
2026-02-20T10:59:35.982,T1,1,980,2.885,-57.6,-75.8,-18.2,112.39,382866092,382864862,148,17921,16633,13465,20937,942,3,1,True
2026-02-20T10:59:37.482,T1,1,983,3.668,-57.0,-73.0,-16.0,117.14,650789101,650787537,148,16272,17336,16610,19418,889,3,1,True
2026-02-20T10:59:39.043,T1,1,986,2.781,-57.0,-73.3,-16.3,125.02,382648996,382647809,144,18608,18003,17760,23138,971,3,1,True
2026-02-20T10:59:39.521,T1,1,987,2.852,-57.7,-77.0,-19.3,112.24,395627252,395626036,140,17730,15713,9037,18554,891,3,1,True
2026-02-20T10:59:40.001,T1,1,988,3.03,-57.2,-74.4,-17.2,104.46,421372350,421371058,156,17803,16295,15721,20826,928,3,1,True
2026-02-20T10:59:40.542,T1,1,989,3.799,-57.2,-72.9,-15.6,110.69,718150663,718149043,156,16608,17267,16657,19132,891,3,1,True
2026-02-20T10:59:41.021,T1,1,990,3.386,-57.6,-75.7,-18.1,120.26,591824550,591823105,128,17231,15393,13085,18726,893,3,1,True
2026-02-20T10:59:41.503,T1,1,991,3.035,-57.3,-76.0,-18.7,121.07,417092478,417091183,132,17487,15981,11269,19123,892,3,1,True
2026-02-20T10:59:41.981,T1,1,992,3.34,-56.9,-74.0,-17.0,123.47,536987290,536985865,140,16877,17286,12939,18596,869,3,1,True
2026-02-20T10:59:42.521,T1,1,993,3.79,-57.5,-74.0,-16.5,116.8,644533275,644531658,152,15352,17753,15700,19036,896,3,1,True
2026-02-20T10:59:43.541,T1,1,995,3.616,-57.3,-73.8,-16.5,131.02,656116629,656115087,128,14115,16771,16219,17754,859,3,1,True
2026-02-20T10:59:44.022,T1,1,996,3.771,-57.2,-73.5,-16.2,150.03,715476247,715474639,120,17689,18004,17035,21713,949,3,1,True
2026-02-20T10:59:50.501,T1,1,1009,2.697,-57.8,-75.0,-17.2,149.53,412301315,412300165,112,17126,16747,11041,17416,867,3,1,True
2026-02-20T10:59:50.982,T1,1,1010,2.641,-57.4,-77.4,-20.0,98.41,383589498,383588371,148,16768,14565,9694,17802,865,3,1,True
2026-02-20T10:59:51.467,T1,1,1011,3.194,-57.0,-73.8,-16.8,129.24,646035041,646033679,140,16028,18094,16254,20642,918,3,1,True
2026-02-20T10:59:52.541,T1,1,1013,2.814,-57.8,-74.4,-16.6,109.18,412448513,412447312,156,16563,17032,12734,17464,867,3,1,True
2026-02-20T10:59:53.561,T1,1,1015,2.763,-57.3,-78.3,-21.1,127.84,401535903,401534725,116,17319,14829,8104,19151,892,3,1,True
2026-02-20T10:59:54.041,T1,1,1016,2.791,-56.9,-75.4,-18.5,113.66,381746760,381745570,140,17537,15913,12136,19343,886,3,1,True
2026-02-20T10:59:55.001,T1,1,1018,2.781,-56.8,-75.9,-19.1,112.92,390522516,390521329,144,16841,16260,10524,18743,869,3,1,True
2026-02-20T10:59:56.501,T1,1,1021,2.777,-57.0,-74.9,-17.9,107.29,397357139,397355955,160,17119,17166,13967,20603,916,3,1,True
2026-02-20T10:59:57.522,T1,1,1023,3.466,-56.9,-73.2,-16.2,134.1,611136362,611134884,124,15054,16629,15991,17770,849,3,1,True
2026-02-20T10:59:59.021,T1,1,1026,2.758,-56.9,-73.9,-17.0,97.71,388714850,388713674,160,16832,15634,16469,19721,894,3,1,True
2026-02-20T11:00:00.042,T1,1,1028,3.077,-56.7,-74.7,-18.0,102.29,580393205,580391892,164,17836,16775,15108,21894,935,3,1,True
2026-02-20T11:00:02.563,T1,1,1033,2.659,-56.7,-75.7,-18.9,134.5,400703043,400701909,124,16456,16678,10973,18902,870,3,1,True
2026-02-20T11:00:03.041,T1,1,1034,2.706,-56.8,-75.3,-18.5,118.48,382887228,382886073,140,16103,16587,12277,18768,869,3,1,True
2026-02-20T11:00:05.081,T1,1,1038,3.368,-56.7,-76.5,-19.7,115.67,649160543,649159107,144,16664,16656,9274,19117,875,3,1,True
2026-02-20T11:00:05.561,T1,1,1039,3.752,-57.0,-73.9,-16.9,147.89,712830108,712828507,120,17280,17747,14066,19958,902,3,1,True
2026-02-20T11:00:08.085,T1,1,1044,3.447,-57.1,-73.6,-16.4,126.32,674248546,674247075,132,17747,16674,16287,20364,916,3,1,True
2026-02-20T11:00:08.502,T1,1,1045,2.678,-56.6,-73.9,-17.4,98.04,385691691,385690548,188,18341,18432,16295,23828,972,3,1,True
2026-02-20T11:00:10.541,T1,1,1049,3.405,-57.3,-74.1,-16.8,139.0,613036076,613034624,124,16773,17236,13081,18268,871,3,1,True
2026-02-20T11:00:11.501,T1,1,1051,3.171,-56.9,-74.5,-17.7,128.92,716109119,716107766,124,16877,15986,12287,17889,850,3,1,True
2026-02-20T11:00:12.041,T1,1,1052,3.218,-57.4,-73.7,-16.2,135.03,709854698,709853326,128,14900,17284,15954,18135,873,3,1,True
2026-02-20T11:00:12.582,T1,1,1053,3.11,-74.0,-88.3,-14.3,135.06,386206645,386205319,16,2101,2161,1885,271,189,3,1,True
2026-02-20T11:00:13.061,T1,1,1054,2.814,-57.2,-72.9,-15.7,137.01,395782311,395781111,128,16660,17537,16844,19592,901,3,1,True
2026-02-20T11:00:13.541,T1,1,1055,3.429,-58.1,-74.0,-15.9,104.2,712616910,712615447,172,15408,17922,16119,18714,907,3,1,True
2026-02-20T11:00:15.581,T1,1,1059,3.152,-57.0,-73.2,-16.1,121.77,587367832,587366488,136,18004,16561,16939,20549,917,3,1,True
2026-02-20T11:00:16.061,T1,1,1060,2.927,-57.3,-73.3,-16.0,123.84,476956115,476954867,128,17633,15852,16689,19358,898,3,1,True
2026-02-20T11:00:16.661,T1,1,1061,3.016,-57.2,-73.8,-16.6,100.63,530961496,530960209,164,16437,16503,13597,17453,849,3,1,True
2026-02-20T11:00:18.101,T1,1,1064,2.791,-57.4,-73.5,-16.1,135.51,396299963,396298772,136,18132,18429,17348,22478,970,3,1,True
2026-02-20T11:00:18.581,T1,1,1065,2.814,-57.5,-76.0,-18.5,124.86,385524531,385523330,128,17387,15982,10466,18245,879,3,1,True
2026-02-20T11:00:19.542,T1,1,1067,2.913,-57.7,-73.0,-15.3,152.15,459971377,459970134,112,16642,17041,14833,17232,860,3,1,True
2026-02-20T11:00:20.561,T1,1,1069,2.8,-57.3,-75.0,-17.7,133.15,401771397,401770203,128,16658,17043,12178,18595,879,3,1,True
2026-02-20T11:00:23.083,T1,1,1074,3.588,-57.9,-72.7,-14.8,121.72,649006549,649005019,144,16953,17527,15543,17771,877,3,1,True
2026-02-20T11:00:23.561,T1,1,1075,3.48,-57.9,-75.6,-17.7,131.89,551857615,551856131,120,17497,15827,10920,17468,872,3,1,True
2026-02-20T11:00:24.101,T1,1,1076,2.744,-57.4,-73.8,-16.4,131.3,394321693,394320522,132,16891,17332,14280,18712,887,3,1,True
2026-02-20T11:00:24.581,T1,1,1077,3.288,-57.7,-73.2,-15.5,137.29,643565230,643563828,120,15915,16475,15178,16807,847,3,1,True
2026-02-20T11:00:25.061,T1,1,1078,2.842,-57.5,-76.9,-19.4,91.31,404875222,404874010,160,17371,14609,10407,18229,877,3,1,True
2026-02-20T11:00:28.001,T1,1,1084,3.002,-57.6,-74.5,-16.9,113.49,590080821,590079540,148,16850,16797,14624,19079,901,3,1,True
2026-02-20T11:00:28.605,T1,1,1085,2.833,-56.7,-74.3,-17.6,105.52,433207093,433205884,164,18434,17306,15463,22573,949,3,1,True
2026-02-20T11:00:29.561,T1,1,1087,3.321,-57.2,-75.4,-18.1,125.2,486468108,486466691,132,16805,16526,9470,17219,845,3,1,True
2026-02-20T11:00:30.103,T1,1,1088,3.241,-57.3,-73.2,-15.9,121.73,649249536,649248154,136,16381,16555,15136,17648,858,3,1,True
2026-02-20T11:00:30.581,T1,1,1089,2.842,-57.9,-75.0,-17.2,105.44,403196108,403194895,168,16595,17714,12862,18828,903,3,1,True
2026-02-20T11:00:31.122,T1,1,1090,3.691,-57.1,-76.0,-18.9,110.67,624791455,624789880,156,16999,17264,10456,19632,897,3,1,True
2026-02-20T11:00:32.081,T1,1,1092,3.372,-56.8,-74.8,-18.0,128.22,654701515,654700077,132,16929,16925,11041,18334,859,3,1,True
2026-02-20T11:00:32.621,T1,1,1093,3.499,-57.1,-73.6,-16.4,120.05,716508900,716507408,132,16973,15846,14989,18121,864,3,1,True
2026-02-20T11:00:34.122,T1,1,1096,3.274,-56.9,-72.7,-15.8,132.85,630292860,630291463,124,15891,16474,16002,17669,847,3,1,True
2026-02-20T11:00:34.601,T1,1,1097,3.232,-57.4,-73.9,-16.5,121.61,581642348,581640970,136,16513,16539,12674,16852,841,3,1,True
2026-02-20T11:00:35.081,T1,1,1098,2.927,-57.0,-77.4,-20.5,101.1,414981078,414979830,172,16836,17390,9391,21132,927,3,1,True
2026-02-20T11:00:35.561,T1,1,1099,2.899,-57.4,-75.1,-17.7,100.66,392212771,392211535,156,17736,15703,13721,19369,901,3,1,True
2026-02-20T11:00:36.102,T1,1,1100,2.913,-57.3,-73.6,-16.3,107.14,387340094,387338852,148,17591,15856,15477,18776,885,3,1,True
2026-02-20T11:00:36.580,T1,1,1101,3.419,-57.1,-73.3,-16.2,119.08,610456829,610455371,144,16840,17147,13695,17884,857,3,1,True
2026-02-20T11:00:37.121,T1,1,1102,3.602,-57.8,-74.4,-16.6,117.96,659217824,659216287,140,16480,16515,12535,16854,851,3,1,True
2026-02-20T11:00:37.601,T1,1,1103,3.316,-57.7,-73.2,-15.5,106.23,394429932,394428518,168,15612,17846,16654,18689,893,3,1,True
2026-02-20T11:00:38.081,T1,1,1104,3.049,-56.6,-74.7,-18.1,116.48,386410099,386408798,148,17264,17239,11302,19248,875,3,1,True
2026-02-20T11:00:38.621,T1,1,1105,3.072,-57.5,-73.9,-16.4,108.99,397879261,397877950,148,17416,16131,14265,18183,876,3,1,True
2026-02-20T11:00:39.105,T1,1,1106,3.888,-57.9,-74.0,-16.1,108.78,675584406,675582748,148,18025,16100,16389,19764,927,3,1,True
2026-02-20T11:00:39.581,T1,1,1107,3.236,-57.6,-73.4,-15.8,113.39,453116708,453115328,148,15174,16781,16169,17537,864,3,1,True
2026-02-20T11:00:40.121,T1,1,1108,3.818,-57.2,-73.0,-15.8,117.88,666733148,666731519,140,14811,16503,16437,17356,847,3,1,True
2026-02-20T11:00:40.601,T1,1,1109,3.743,-57.4,-76.0,-18.6,107.47,651740284,651738688,152,17337,16336,11812,19504,905,3,1,True
2026-02-20T11:00:41.081,T1,1,1110,4.109,-57.6,-73.4,-15.8,110.15,614803360,614801608,164,17639,18065,17058,21115,946,3,1,True
2026-02-20T11:00:41.621,T1,1,1111,3.668,-57.1,-73.5,-16.4,113.09,590945260,590943696,148,16017,16738,14588,17731,854,3,1,True
2026-02-20T11:00:43.122,T1,1,1114,3.537,-57.4,-74.8,-17.5,117.63,596965306,596963797,144,17356,16939,11212,18193,873,3,1,True
2026-02-20T11:00:44.621,T1,1,1117,3.175,-57.2,-74.0,-16.8,114.27,481397506,481396151,144,16445,16455,12916,17216,843,3,1,True
2026-02-20T11:00:45.102,T1,1,1118,3.701,-57.5,-73.1,-15.6,124.71,709359314,709357735,140,15047,17460,16458,18010,872,3,1,True
2026-02-20T11:00:45.642,T1,1,1119,3.011,-57.2,-73.4,-16.2,102.43,391980278,391978994,156,17260,15979,15561,18575,876,3,1,True
2026-02-20T11:00:46.120,T1,1,1120,3.846,-57.5,-74.8,-17.3,117.21,719473972,719472331,140,16522,16410,11644,17064,848,3,1,True
2026-02-20T11:00:47.621,T1,1,1123,3.715,-57.2,-73.1,-15.9,124.07,707276432,707274848,136,16572,16874,14874,17920,860,3,1,True
2026-02-20T11:00:48.102,T1,1,1124,3.766,-56.8,-74.3,-17.4,113.66,707123411,707121805,152,17011,17277,12378,18873,872,3,1,True
2026-02-20T11:00:48.641,T1,1,1125,3.316,-inf,-104.0,inf,23.88,382189422,382188007,8,146,191,146,0,91,1,1,False
2026-02-20T11:00:49.121,T1,1,1126,3.658,-57.6,-77.6,-20.0,97.66,647410814,647409254,152,17666,14845,9249,18819,893,3,1,True
2026-02-20T11:00:49.602,T1,1,1127,3.246,-57.3,-73.0,-15.7,99.03,461453208,461451824,172,17010,17034,16828,19469,901,3,1,True
2026-02-20T11:00:50.621,T1,1,1129,3.429,-57.3,-76.3,-19.0,92.81,550309440,550307978,176,17640,16335,11212,19918,912,3,1,True
2026-02-20T11:00:51.101,T1,1,1130,3.119,-57.2,-73.3,-16.1,95.52,406376145,406374814,180,14519,17194,16676,18182,868,3,1,True
2026-02-20T11:00:53.141,T1,1,1134,2.969,-57.1,-74.5,-17.4,88.37,396449809,396448543,176,16745,15553,14417,18506,871,3,1,True
2026-02-20T11:00:56.141,T1,1,1140,2.824,-57.3,-73.9,-16.6,125.87,401411651,401410447,132,15998,16615,13683,17250,848,3,1,True
2026-02-20T11:00:56.621,T1,1,1141,3.222,-57.2,-74.8,-17.6,115.06,555615836,555614461,140,17012,16108,12597,18194,867,3,1,True
2026-02-20T11:00:57.160,T1,1,1142,3.893,-57.2,-76.9,-19.7,114.26,676577179,676575518,152,16236,17368,9922,19739,903,3,1,True
2026-02-20T11:00:57.641,T1,1,1143,3.583,-58.4,-74.6,-16.2,128.79,554388958,554387430,136,15384,17515,14659,17723,891,3,1,True
2026-02-20T11:00:58.120,T1,1,1144,3.091,-57.8,-73.0,-15.2,125.64,413694808,413693490,132,15028,16585,16383,16799,851,3,1,True
2026-02-20T11:00:58.661,T1,1,1145,3.635,-57.7,-75.3,-17.5,103.52,650178174,650176623,164,17258,16978,9568,17370,863,3,1,True
2026-02-20T11:01:00.641,T1,1,1149,4.071,-57.6,-73.5,-15.8,115.07,707037682,707035946,140,16563,16110,14703,17082,853,3,1,True
2026-02-20T11:01:01.121,T1,1,1150,3.607,-57.3,-76.6,-19.2,114.44,565656830,565655291,140,16820,16021,8890,17825,862,3,1,True
2026-02-20T11:01:01.661,T1,1,1151,3.532,-57.7,-75.0,-17.3,109.57,650959078,650957571,140,17494,15340,14397,18921,900,3,1,True
2026-02-20T11:01:02.142,T1,1,1152,3.696,-56.9,-75.7,-18.8,103.76,718259042,718257465,152,17303,15771,10577,18443,864,3,1,True
2026-02-20T11:01:02.620,T1,1,1153,4.085,-56.9,-74.2,-17.3,119.38,657552875,657551133,144,17032,17191,12247,18513,867,3,1,True
2026-02-20T11:01:03.162,T1,1,1154,3.349,-57.9,-73.6,-15.7,111.06,518643154,518641726,152,16644,16881,13840,17037,859,3,1,True
2026-02-20T11:01:03.644,T1,1,1155,3.879,-56.3,-73.4,-17.1,117.63,704153060,704151406,148,17206,17409,13436,19401,868,3,1,True
2026-02-20T11:01:04.121,T1,1,1156,3.1,-56.9,-73.8,-16.8,121.08,390704999,390703677,136,16111,16467,13932,17668,847,3,1,True
2026-02-20T11:01:04.662,T1,1,1157,3.813,-57.8,-75.6,-17.8,108.95,658119412,658117785,152,15981,16560,12023,17576,871,3,1,True
2026-02-20T11:01:05.141,T1,1,1158,3.105,-57.8,-77.0,-19.2,97.2,382398794,382397469,172,15762,16719,9886,18017,881,3,1,True
2026-02-20T11:01:06.101,T1,1,1160,3.096,-57.7,-76.4,-18.7,118.52,389974461,389973141,148,15529,17541,11138,18652,895,3,1,True
2026-02-20T11:01:06.641,T1,1,1161,3.307,-57.8,-75.7,-17.9,116.07,470105483,470104073,148,16394,17178,11325,18239,886,3,1,True
2026-02-20T11:01:07.661,T1,1,1163,3.124,-57.4,-73.5,-16.1,93.93,395326302,395324969,184,18186,17283,17076,21315,947,3,1,True
2026-02-20T11:01:08.141,T1,1,1164,3.649,-57.3,-73.9,-16.7,99.93,487869920,487868364,164,16453,16389,15189,18563,879,3,1,True
2026-02-20T11:01:08.620,T1,1,1165,3.147,-57.0,-73.9,-16.9,111.89,389335904,389334561,152,16905,17008,13752,18763,875,3,1,True
2026-02-20T11:01:09.161,T1,1,1166,3.391,-57.5,-73.3,-15.7,127.73,475162284,475160837,136,15307,17371,16508,18283,880,3,1,True
2026-02-20T11:01:09.641,T1,1,1167,3.537,-57.1,-74.4,-17.2,114.03,504579450,504577942,148,16958,16876,12459,18259,867,3,1,True
2026-02-20T11:01:10.181,T1,1,1168,3.391,-57.9,-74.0,-16.1,104.63,457599213,457597767,160,15164,16741,15556,17484,871,3,1,True
2026-02-20T11:01:10.661,T1,1,1169,3.682,-56.5,-74.1,-17.6,105.64,490486901,490485330,164,17140,17325,12877,19557,879,3,1,True
2026-02-20T11:01:12.641,T1,1,1173,3.396,-57.5,-76.3,-18.8,118.49,489034752,489033304,144,16252,17063,10402,18609,886,3,1,True
2026-02-20T11:01:15.161,T1,1,1178,3.255,-57.8,-73.4,-15.5,119.33,527483585,527482196,144,16574,17183,15998,18412,892,3,1,True
2026-02-20T11:01:16.181,T1,1,1180,3.152,-56.9,-74.6,-17.7,123.96,462233775,462232430,140,17147,17354,11905,19089,879,3,1,True
2026-02-20T11:01:16.661,T1,1,1181,3.021,-56.7,-75.0,-18.3,104.6,385640828,385639540,164,17157,17154,11070,19210,876,3,1,True
2026-02-20T11:01:17.141,T1,1,1182,2.983,-57.3,-76.5,-19.2,102.11,388385642,388384369,168,15263,17155,11414,18916,886,3,1,True
2026-02-20T11:01:17.680,T1,1,1183,3.1,-57.8,-76.5,-18.7,114.05,421803962,421802639,144,16659,16423,10978,18522,895,3,1,True
2026-02-20T11:01:19.181,T1,1,1186,3.067,-56.6,-74.9,-18.3,109.03,421830133,421828825,160,17315,17445,11133,19717,883,3,1,True
2026-02-20T11:01:19.662,T1,1,1187,3.049,-57.4,-76.9,-19.5,120.53,381711311,381710011,136,16695,16392,9039,18404,879,3,1,True
2026-02-20T11:01:20.141,T1,1,1188,3.119,-57.5,-74.3,-16.8,106.17,422430499,422429169,144,16867,15289,15001,18059,874,3,1,True
2026-02-20T11:01:21.161,T1,1,1190,3.049,-56.9,-76.2,-19.3,98.26,382536014,382534713,172,17109,16901,9600,19378,887,3,1,True
2026-02-20T11:01:21.640,T1,1,1191,4.31,-57.3,-73.8,-16.5,102.43,715577683,715575844,152,16507,15569,15886,18317,873,3,1,True
2026-02-20T11:01:23.140,T1,1,1194,3.067,-57.2,-74.4,-17.2,104.49,395570155,395568847,164,18026,17137,14941,21084,935,3,1,True
2026-02-20T11:01:24.160,T1,1,1196,3.841,-56.3,-74.2,-17.9,127.46,609188706,609187067,136,17102,17335,12629,19759,876,3,1,True
2026-02-20T11:01:24.641,T1,1,1197,4.029,-57.4,-73.6,-16.2,122.57,676257943,676256225,136,15356,16670,15529,17638,859,3,1,True
2026-02-20T11:01:25.181,T1,1,1198,3.11,-57.6,-75.2,-17.6,105.41,396476338,396475012,152,16327,16023,12899,17805,870,3,1,True
2026-02-20T11:01:25.660,T1,1,1199,3.307,-57.0,-72.8,-15.7,129.2,458193957,458192547,136,16225,17571,17129,19586,895,3,1,True
