timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-02-19T22:07:32.336,T1,1,153,1.979,-63.2,-79.1,-15.9,309.95,704932191,704931347,56,15982,17357,11592,15861,996,3,1,True
2026-02-19T22:07:32.876,T1,1,154,2.383,-62.3,-82.8,-20.6,348.25,431805075,431804059,44,3472,15323,14943,14859,934,3,1,True
2026-02-19T22:07:33.356,T1,1,155,2.416,-62.7,-81.9,-19.2,446.03,392147202,392146171,36,4188,16057,15389,14761,945,3,1,True
2026-02-19T22:07:33.836,T1,1,156,2.552,-63.0,-85.1,-22.1,277.38,529763284,529762196,52,4228,14424,14817,15618,982,3,1,True
2026-02-19T22:07:35.816,T1,1,160,2.406,-62.5,-81.6,-19.0,436.78,388909454,388908428,36,4506,15724,15401,14356,926,3,1,True
2026-02-19T22:07:36.356,T1,1,161,2.181,-62.8,-79.4,-16.6,323.52,643270552,643269621,52,10859,16823,17784,17224,1024,3,1,True
2026-02-19T22:07:37.856,T1,1,164,2.387,-62.9,-79.3,-16.4,359.67,405806392,405805374,48,16850,17264,10486,16391,1002,3,1,True
2026-02-19T22:07:38.816,T1,1,166,2.416,-63.3,-78.0,-14.7,379.91,382851748,382850717,44,13081,16716,12540,12817,898,3,1,True
2026-02-19T22:07:39.836,T1,1,168,2.308,-63.7,-82.5,-18.8,394.12,498421692,498420707,40,16764,15765,8630,16890,1045,3,1,True
2026-02-19T22:07:40.316,T1,1,169,2.528,-62.9,-78.6,-15.7,403.34,521271224,521270145,44,17431,17747,10838,16672,1011,3,1,True
2026-02-19T22:07:40.856,T1,1,170,2.453,-62.2,-77.6,-15.5,434.08,387148799,387147753,40,15679,17363,11915,15338,945,3,1,True
2026-02-19T22:07:42.838,T1,1,174,2.397,-62.7,-77.9,-15.1,340.38,424505228,424504205,52,16976,17700,10320,15371,965,3,1,True
2026-02-19T22:07:43.315,T1,1,175,2.43,-63.2,-81.8,-18.7,403.77,394791435,394790398,44,6806,17766,17251,18263,1068,3,1,True
2026-02-19T22:07:45.838,T1,1,180,2.092,-63.7,-79.4,-15.7,422.38,621613800,621612907,40,15529,16895,12404,15343,997,3,1,True
2026-02-19T22:07:46.315,T1,1,181,2.27,-63.0,-78.8,-15.9,456.25,715293033,715292064,36,12685,16425,12310,13307,905,3,1,True
2026-02-19T22:07:46.856,T1,1,182,2.411,-64.5,-81.8,-17.3,379.93,434115052,434114023,44,6424,16717,15990,14540,999,3,1,True
2026-02-19T22:07:47.337,T1,1,183,2.275,-63.5,-81.3,-17.7,353.02,632007407,632006437,52,11026,18357,15677,18310,1082,3,1,True
2026-02-19T22:07:47.815,T1,1,184,2.495,-62.5,-80.5,-17.9,408.45,404195669,404194605,44,6314,17972,18341,18393,1049,3,1,True
2026-02-19T22:07:48.835,T1,1,186,2.336,-63.9,-82.6,-18.7,374.02,652712803,652711806,48,7442,17953,17970,19448,1132,3,1,True
2026-02-19T22:07:50.335,T1,1,189,2.434,-64.0,-84.2,-20.2,440.64,427469224,427468186,36,4907,15863,15024,15412,1009,3,1,True
2026-02-19T22:07:50.874,T1,1,190,2.528,-63.1,-81.5,-18.4,386.02,392448146,392447068,44,2930,16985,17914,16772,1021,3,1,True
2026-02-19T22:07:51.355,T1,1,191,2.491,-63.3,-85.4,-22.1,441.19,431875028,431873966,36,1189,15883,17312,19393,1107,3,1,True
2026-02-19T22:07:52.315,T1,1,193,2.523,-63.5,-86.3,-22.8,361.33,382894710,382893633,40,2474,14453,14321,15455,994,3,1,True
2026-02-19T22:07:52.855,T1,1,194,2.96,-68.2,-88.8,-20.5,313.1,393272392,393271129,20,444,6262,6345,2854,503,3,1,True
2026-02-19T22:07:53.336,T1,1,195,2.589,-65.3,-84.7,-19.3,393.3,386900604,386899499,44,5428,17305,16320,17280,1120,3,1,True
2026-02-19T22:07:53.874,T1,1,196,2.5,-63.0,-82.7,-19.7,440.61,651102296,651101230,36,3977,15862,16925,16466,1009,3,1,True
2026-02-19T22:07:54.355,T1,1,197,2.589,-63.1,-84.0,-20.8,512.0,485151205,485150101,32,4715,16384,16899,18549,1075,3,1,True
2026-02-19T22:07:55.314,T1,1,199,2.547,-65.3,-84.1,-18.8,407.88,574863741,574862655,40,2025,16315,16951,15594,1061,3,1,True
2026-02-19T22:07:55.855,T1,1,200,2.537,-63.5,-82.7,-19.3,341.02,706494567,706493485,48,381,16369,16628,15722,1001,3,1,True
2026-02-19T22:07:56.394,T1,1,201,2.702,-65.1,-85.9,-20.8,490.86,714085185,714084033,36,3302,17671,16076,18714,1156,3,1,True
2026-02-19T22:07:56.815,T1,1,202,2.608,-65.3,-84.0,-18.7,523.17,706463629,706462516,36,5495,18834,16955,18716,1163,3,1,True
2026-02-19T22:07:57.355,T1,1,203,2.641,-65.4,-84.3,-18.9,456.55,589121992,589120866,40,2709,18262,18030,18723,1167,3,1,True
2026-02-19T22:07:57.835,T1,1,204,2.673,-64.2,-83.2,-19.0,434.0,709531188,709530047,36,838,15624,16459,14611,990,3,1,True
2026-02-19T22:07:58.854,T1,1,206,2.697,-64.0,-80.7,-16.7,485.56,713117850,713116700,36,15092,17480,10108,15361,1008,3,1,True
2026-02-19T22:07:59.334,T1,1,207,2.87,-61.9,-77.0,-15.1,623.96,706087716,706086492,28,15065,17471,12549,14945,924,3,1,True
2026-02-19T22:08:00.354,T1,1,209,2.683,-65.2,-89.0,-23.8,394.75,589623406,589622261,32,5598,12632,7709,11597,914,3,1,True
2026-02-19T22:08:01.375,T1,1,211,2.96,-65.0,-89.0,-24.0,204.64,657395699,657394436,36,9509,7367,10836,12212,930,3,1,True
2026-02-19T22:08:02.334,T1,1,213,2.669,-65.9,-91.0,-25.1,307.42,656166437,656165298,36,4556,11067,6714,13101,995,3,1,True
2026-02-19T22:08:02.875,T1,1,214,3.086,-65.5,-90.3,-24.9,229.8,659615055,659613738,44,6630,10111,9298,14434,1028,3,1,True
2026-02-19T22:08:03.835,T1,1,216,2.683,-65.3,-90.3,-25.0,293.22,488630660,488629515,36,4946,10556,9333,13858,1001,3,1,True
2026-02-19T22:08:04.375,T1,1,217,3.035,-65.4,-89.7,-24.3,203.95,645197439,645196145,40,7931,8158,10360,12733,963,3,1,True
2026-02-19T22:08:04.914,T1,1,218,3.058,-65.9,-91.7,-25.9,294.12,699049762,699048457,32,4406,9412,6456,12463,968,3,1,True
2026-02-19T22:08:05.993,T1,1,220,2.711,-68.7,-93.8,-25.1,233.52,383125861,383124705,40,2614,9341,5833,14213,1142,3,1,True
2026-02-19T22:08:08.933,T1,1,226,2.636,-66.5,-90.2,-23.7,147.47,387291100,387289975,32,10462,4719,9149,11961,970,3,1,True
2026-02-19T22:08:09.354,T1,1,227,2.613,-68.1,-90.7,-22.5,97.15,391817953,391816838,40,12956,3886,7084,12967,1068,3,1,True
2026-02-19T22:08:09.834,T1,1,228,2.641,-68.1,-93.8,-25.8,155.18,392152538,392151411,56,4176,8690,5735,14566,1129,3,1,True
2026-02-19T22:08:10.433,T1,1,229,2.659,-67.4,-93.4,-26.0,217.67,384615188,384614053,36,3455,7836,5966,11868,997,3,1,True
2026-02-19T22:08:11.334,T1,1,231,2.917,-67.2,-91.4,-24.2,199.25,650329931,650328686,40,8731,7970,7093,13334,1050,3,1,True
2026-02-19T22:08:13.374,T1,1,235,2.631,-66.7,-89.0,-22.3,150.4,395071076,395069954,40,13842,6016,8410,12563,1000,3,1,True
2026-02-19T22:08:13.854,T1,1,236,2.955,-66.2,-92.1,-25.9,216.8,578503268,578502008,40,5827,8672,5249,12201,970,3,1,True
2026-02-19T22:08:15.354,T1,1,239,2.566,-66.9,-92.9,-25.9,193.43,438293308,438292214,40,4416,7737,7399,13457,1044,3,1,True
2026-02-19T22:08:15.893,T1,1,240,2.866,-66.0,-90.5,-24.5,201.75,652543595,652542373,44,6118,8877,9128,12304,966,3,1,True
2026-02-19T22:08:16.373,T1,1,241,2.894,-66.5,-89.3,-22.8,167.35,539619701,539618466,40,12190,6694,10432,13700,1039,3,1,True
2026-02-19T22:08:16.853,T1,1,242,2.664,-65.7,-91.2,-25.5,249.57,580676706,580675569,40,4596,9983,6782,12359,960,3,1,True
2026-02-19T22:08:18.353,T1,1,245,2.57,-63.7,-82.5,-18.8,378.25,644642792,644641695,40,5122,15130,17029,15288,994,3,1,True
2026-02-19T22:08:18.893,T1,1,246,2.683,-64.0,-84.0,-20.1,462.75,644421256,644420111,32,4700,14808,15236,14449,976,3,1,True
2026-02-19T22:08:19.373,T1,1,247,2.664,-63.9,-78.7,-14.8,425.98,629604371,629603235,44,16758,18743,14349,17771,1079,3,1,True
2026-02-19T22:08:20.393,T1,1,249,2.903,-62.4,-79.2,-16.8,562.81,704421246,704420007,32,16394,18010,10406,17080,1005,3,1,True
2026-02-19T22:08:22.913,T1,1,254,2.598,-62.1,-81.3,-19.1,553.29,490254638,490253530,28,3377,15492,16370,14853,929,3,1,True
2026-02-19T22:08:23.393,T1,1,255,3.049,-63.0,-79.0,-16.0,495.42,528995184,528993884,36,15402,17835,10812,15454,978,3,1,True
2026-02-19T22:08:23.873,T1,1,256,3.035,-62.9,-79.3,-16.4,529.22,651157092,651155797,36,17402,19052,12408,19418,1092,3,1,True
2026-02-19T22:08:24.415,T1,1,257,2.669,-63.4,-80.0,-16.6,518.66,651886521,651885382,32,14638,16597,9951,14166,948,3,1,True
2026-02-19T22:08:24.893,T1,1,258,2.838,-63.1,-79.0,-15.9,418.02,513531320,513530110,40,14597,16721,10126,13653,920,3,1,True
2026-02-19T22:08:25.433,T1,1,259,2.795,-64.0,-80.8,-16.8,462.25,389808790,389807598,36,7196,16641,15132,13572,947,3,1,True
2026-02-19T22:08:25.914,T1,1,260,2.795,-62.5,-80.7,-18.2,331.6,390777355,390776163,48,3969,15917,17057,15020,945,3,1,True
2026-02-19T22:08:28.913,T1,1,266,2.575,-63.0,-78.8,-15.8,474.65,502088071,502086973,40,16467,18986,14525,19134,1086,3,1,True
2026-02-19T22:08:29.512,T1,1,267,2.669,-62.4,-78.8,-16.4,386.23,647512095,647510957,44,16697,16994,9505,15531,960,3,1,True
2026-02-19T22:08:31.372,T1,1,271,2.603,-65.4,-83.9,-18.5,437.36,443146093,443144983,36,136,15745,16575,14313,1020,3,1,True
2026-02-19T22:08:31.914,T1,1,272,3.025,-64.9,-82.5,-17.6,475.64,586027017,586025727,36,3188,17123,16512,14831,1023,3,1,True
2026-02-19T22:08:32.452,T1,1,273,2.702,-64.2,-82.0,-17.8,315.1,421937331,421936178,52,638,16385,17238,14732,995,3,1,True
2026-02-19T22:08:34.372,T1,1,277,2.645,-65.0,-83.7,-18.6,398.7,380572536,380571407,40,653,15948,16350,14433,1013,3,1,True
2026-02-19T22:08:35.393,T1,1,279,2.533,-64.5,-82.9,-18.4,513.19,704472806,704471726,32,442,16422,17181,15386,1025,3,1,True
2026-02-19T22:08:35.872,T1,1,280,2.636,-65.0,-84.0,-19.0,433.86,642071357,642070232,36,208,15619,16710,14805,1024,3,1,True
2026-02-19T22:08:37.971,T1,1,284,2.955,-64.0,-80.1,-16.1,423.12,698865749,698864489,40,16346,16925,9230,14807,991,3,1,True
2026-02-19T22:08:38.931,T1,1,286,2.706,-64.1,-80.1,-16.0,385.23,705283846,705282691,48,15036,18491,12222,16520,1049,3,1,True
2026-02-19T22:08:39.412,T1,1,287,2.688,-63.8,-82.6,-18.9,543.43,384390069,384388923,28,1030,15216,16217,13935,952,3,1,True
2026-02-19T22:08:39.892,T1,1,288,2.983,-64.7,-83.4,-18.7,391.07,584742729,584741457,44,2273,17207,16560,15989,1052,3,1,True
2026-02-19T22:08:43.492,T1,1,295,2.523,-65.4,-84.8,-19.4,371.19,514027265,514026188,48,5541,17817,15634,17243,1120,3,1,True
2026-02-19T22:08:43.912,T1,1,296,2.87,-63.3,-79.5,-16.2,428.4,714092692,714091468,40,16588,17136,9527,15398,984,3,1,True
2026-02-19T22:08:44.959,T1,1,298,2.514,-64.1,-81.9,-17.9,344.77,704269987,704268914,48,268,16549,16978,14726,990,3,1,True
2026-02-19T22:08:45.411,T1,1,299,3.002,-63.6,-79.5,-15.9,430.23,643806298,643805018,40,16157,17209,9788,14963,982,3,1,True
2026-02-19T22:08:47.451,T1,1,303,2.824,-65.3,-83.9,-18.6,400.98,647439735,647438531,44,2200,17643,18185,17888,1136,3,1,True
2026-02-19T22:08:49.912,T1,1,308,2.819,-64.1,-83.5,-19.5,321.08,650130584,650129382,52,2714,16696,17203,17038,1064,3,1,True
2026-02-19T22:08:50.391,T1,1,309,2.495,-64.8,-82.5,-17.7,449.56,654769606,654768541,36,13492,16184,10741,14448,1005,3,1,True
2026-02-19T22:08:50.931,T1,1,310,2.669,-63.3,-79.9,-16.7,498.11,588666970,588665831,36,15980,17932,10373,16496,1019,3,1,True
2026-02-19T22:08:51.411,T1,1,311,2.772,-64.0,-82.5,-18.4,501.42,516038733,516037551,36,5132,18051,16472,16992,1062,3,1,True
2026-02-19T22:08:51.891,T1,1,312,2.711,-65.3,-86.0,-20.7,412.86,451006320,451005164,36,1235,14863,15554,14784,1036,3,1,True
2026-02-19T22:08:52.431,T1,1,313,2.753,-65.4,-85.5,-20.1,394.17,533548932,533547758,40,577,15767,16084,15534,1065,3,1,True
2026-02-19T22:08:53.031,T1,1,314,2.772,-63.4,-80.4,-17.0,390.7,385533302,385532120,44,15678,17191,9412,15549,993,3,1,True
2026-02-19T22:08:53.451,T1,1,315,2.772,-65.6,-85.7,-20.1,439.86,386055637,386054454,36,3318,15835,15536,15439,1067,3,1,True
2026-02-19T22:08:54.473,T1,1,317,3.077,-64.9,-82.7,-17.8,397.3,650273184,650271871,40,14239,15892,10248,14655,1015,3,1,True
2026-02-19T22:08:55.970,T1,1,320,3.086,-64.0,-80.5,-16.5,508.84,715864809,715863493,32,14926,16283,9391,13724,953,3,1,True
2026-02-19T22:08:56.451,T1,1,321,2.758,-64.7,-82.8,-18.1,255.45,455318678,455317502,64,13356,16349,10839,15028,1022,3,1,True
2026-02-19T22:08:58.911,T1,1,326,2.636,-64.6,-82.5,-17.9,393.55,391320492,391319367,40,555,15742,16763,13937,979,3,1,True
2026-02-19T22:08:59.451,T1,1,327,2.617,-65.8,-85.4,-19.6,434.72,710982130,710981013,36,269,15650,15923,14700,1051,3,1,True
2026-02-19T22:08:59.930,T1,1,328,3.26,-65.7,-84.4,-18.6,494.28,520379870,520378480,32,450,15817,17291,15174,1064,3,1,True
2026-02-19T22:09:00.950,T1,1,330,2.73,-65.0,-83.5,-18.5,548.64,388421506,388420342,28,756,15362,16554,13977,996,3,1,True
2026-02-19T22:09:03.410,T1,1,335,2.725,-65.4,-85.9,-20.5,301.48,452881010,452879848,48,164,14471,15772,14375,1025,3,1,True
2026-02-19T22:09:04.911,T1,1,338,2.617,-64.2,-82.7,-18.5,400.1,391392937,391391821,40,1719,16004,17628,15576,1022,3,1,True
2026-02-19T22:09:05.936,T1,1,340,2.65,-65.1,-82.7,-17.7,414.85,383834753,383833623,40,2190,16594,16770,14532,1017,3,1,True
2026-02-19T22:09:06.410,T1,1,341,2.688,-63.9,-79.8,-16.0,459.86,650062103,650060956,36,15556,16555,9880,14123,962,3,1,True
2026-02-19T22:09:06.950,T1,1,342,2.692,-63.6,-79.5,-15.8,413.5,391656091,391654943,40,13195,16540,11624,13284,925,3,1,True
2026-02-19T22:09:08.930,T1,1,346,2.655,-64.4,-83.3,-18.9,474.53,391029510,391028377,36,1446,17083,17538,16900,1072,3,1,True
2026-02-19T22:09:10.970,T1,1,350,2.613,-65.2,-85.7,-20.4,464.81,387914666,387913552,32,1471,14874,15979,14976,1039,3,1,True
2026-02-19T22:09:11.450,T1,1,351,2.706,-64.8,-83.7,-18.9,392.39,645727046,645725892,44,919,17265,17674,17229,1097,3,1,True
2026-02-19T22:09:12.529,T1,1,353,3.016,-64.1,-83.5,-19.4,502.84,704729957,704728670,32,3139,16091,17669,16973,1062,3,1,True
2026-02-19T22:09:13.430,T1,1,355,2.697,-64.1,-85.4,-21.3,329.33,383293170,383292019,36,9270,11856,16256,16279,1042,3,1,True
2026-02-19T22:09:13.970,T1,1,356,2.673,-65.2,-87.1,-21.9,436.77,559983830,559982690,40,2188,17471,14713,18227,1143,3,1,True
2026-02-19T22:09:15.470,T1,1,359,2.659,-64.4,-88.2,-23.8,349.75,386407432,386406297,40,1497,13990,13248,15100,1013,3,1,True
2026-02-19T22:09:16.549,T1,1,361,2.716,-64.6,-86.6,-22.0,220.64,381413231,381412072,36,11053,7943,14066,13347,959,3,1,True
