timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-20T10:51:01.481,A1,1,76,-66.3,-86.5,-20.2,133.84,124,5349,16596,16738,18041,1182,427769039,1
2026-02-20T10:51:01.901,A1,1,77,-65.6,-88.6,-23.0,134.94,100,2498,13494,18775,22339,1285,649764914,1
2026-02-20T10:51:02.441,A1,1,78,-66.5,-86.4,-19.9,193.74,100,14271,19374,12129,21956,1314,582114111,1
2026-02-20T10:51:02.984,A1,1,79,-66.9,-84.8,-17.9,206.88,80,8413,16550,12553,13184,1033,651630602,1
2026-02-20T10:51:03.407,A1,1,80,-65.3,-85.0,-19.7,132.84,152,11232,20191,17490,24954,1346,389564248,1
2026-02-20T10:51:03.941,A1,1,81,-64.8,-82.9,-18.1,215.79,80,7309,17263,15766,15944,1056,466265248,1
2026-02-20T10:51:04.421,A1,1,82,-65.9,-87.6,-21.7,161.11,124,5320,19978,20290,28639,1469,453865558,1
2026-02-20T10:51:04.900,A1,1,83,-66.2,-83.7,-17.5,232.96,72,11312,16773,11687,13963,1036,453378680,1
2026-02-20T10:51:05.440,A1,1,84,-66.0,-87.7,-21.6,187.45,84,2335,15746,16776,18160,1176,445527778,1
2026-02-20T10:51:05.980,A1,1,85,-66.2,-86.8,-20.6,222.26,76,3659,16892,18261,20013,1243,556070362,1
2026-02-20T10:51:06.580,A1,1,86,-65.4,-87.7,-22.2,154.57,120,5328,18549,17899,24568,1339,438267741,1
2026-02-20T10:51:06.940,A1,1,87,-65.6,-87.0,-21.4,219.38,84,6526,18428,16085,21494,1260,382558033,1
2026-02-20T10:51:07.420,A1,1,88,-67.3,-88.0,-20.7,179.15,96,11311,17198,10056,16841,1183,402118909,1
2026-02-20T10:51:08.021,A1,1,89,-67.2,-88.6,-21.4,239.88,76,8713,18231,12995,21144,1322,712260803,1
2026-02-20T10:51:08.500,A1,1,90,-66.6,-89.4,-22.8,116.37,128,3577,14895,19619,28375,1499,715256625,1
2026-02-20T10:51:08.920,A1,1,91,-67.5,-88.8,-21.3,169.95,96,6264,16315,13527,18539,1250,530685519,1
2026-02-20T10:51:09.520,A1,1,92,-66.8,-89.0,-22.2,170.65,112,5606,19113,16468,27909,1498,395435323,1
2026-02-20T10:51:09.940,A1,1,93,-66.5,-89.7,-23.2,146.54,112,377,16413,20190,33986,1634,512535590,1
2026-02-20T10:51:10.420,A1,1,94,-66.7,-88.8,-22.1,177.59,108,4151,19180,18429,28811,1516,647654433,1
2026-02-20T10:51:10.960,A1,1,95,-66.3,-88.7,-22.4,179.74,72,1321,12941,16697,17894,1178,511845465,1
2026-02-20T10:51:11.500,A1,1,96,-66.0,-88.5,-22.5,170.4,112,5082,19085,17629,27481,1447,459206374,1
2026-02-20T10:51:11.981,A1,1,97,-66.0,-87.3,-21.3,209.89,88,11889,18470,12379,21120,1266,387286722,1
2026-02-20T10:51:12.521,A1,1,98,-63.8,-84.5,-20.7,215.95,80,9096,17276,15161,19478,1129,527218318,1
2026-02-20T10:51:12.941,A1,1,99,-65.8,-88.5,-22.7,188.58,96,12434,18104,10796,23709,1334,656052220,1
2026-02-20T10:51:13.480,A1,1,100,-65.7,-88.9,-23.2,144.7,128,6847,18522,17324,29949,1492,645338205,1
2026-02-20T10:51:13.961,A1,1,101,-65.2,-88.7,-23.5,151.41,116,9992,17563,13870,26051,1368,557898939,1
2026-02-20T10:51:14.440,A1,1,102,-64.6,-86.3,-21.8,180.48,92,7003,16604,14548,18418,1125,702019463,1
2026-02-20T10:51:14.921,A1,1,103,-64.1,-86.6,-22.5,188.63,92,7921,17354,14220,20389,1167,381255875,1
2026-02-20T10:51:15.460,A1,1,104,-64.1,-85.4,-21.3,145.21,132,11779,19168,14638,23942,1264,593175803,1
2026-02-20T10:51:15.940,A1,1,105,-65.0,-88.9,-23.9,119.33,96,6758,11456,16595,20649,1210,646902370,1
2026-02-20T10:51:16.420,A1,1,106,-65.9,-88.2,-22.4,157.11,112,4027,17596,16290,22002,1287,586001035,1
2026-02-20T10:51:17.020,A1,1,107,-64.7,-85.8,-21.1,153.26,124,9374,19004,15286,22417,1248,590525578,1
2026-02-20T10:51:17.501,A1,1,108,-65.5,-87.4,-21.9,142.02,140,6903,19883,17407,25772,1375,397668943,1
2026-02-20T10:51:17.980,A1,1,109,-65.1,-87.0,-21.9,203.24,100,15941,20324,12144,28142,1417,716093113,1
2026-02-20T10:51:18.522,A1,1,110,-66.3,-88.1,-21.8,150.82,108,3386,16289,18362,21317,1285,525963172,1
2026-02-20T10:51:19.000,A1,1,111,-65.1,-88.4,-23.3,126.27,132,5353,16667,18869,26772,1383,473779957,1
2026-02-20T10:51:19.421,A1,1,112,-65.1,-88.5,-23.4,174.91,96,11711,16791,10682,22349,1264,516292030,1
2026-02-20T10:51:20.080,A1,1,113,-64.3,-85.3,-21.0,231.58,72,7399,16674,12850,16225,1046,439224510,1
2026-02-20T10:51:20.500,A1,1,114,-65.0,-88.5,-23.5,156.96,96,1193,15068,16853,21526,1237,574635833,1
2026-02-20T10:51:21.045,A1,1,115,-65.6,-87.8,-22.2,203.94,80,7522,16315,12324,16794,1114,701544141,1
2026-02-20T10:51:21.521,A1,1,116,-65.4,-88.5,-23.1,183.11,96,4795,17579,17098,25223,1355,659344741,1
2026-02-20T10:51:22.000,A1,1,117,-61.6,-83.1,-21.5,148.71,108,16378,16061,11625,22248,1118,649340733,1
2026-02-20T10:51:22.600,A1,1,118,-61.8,-78.1,-16.3,175.01,96,10879,16801,14622,14484,906,715930265,1
