timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-19T23:13:01.585,A1,1,116,-59.9,-73.9,-14.0,123.35,140,17395,17269,16997,17793,943,388774803,1
2026-02-19T23:13:02.125,A1,1,117,-59.1,-74.4,-15.3,177.03,96,17242,16995,11311,15710,860,701818574,1
2026-02-19T23:13:02.605,A1,1,118,-59.1,-71.8,-12.6,137.48,128,17147,17597,16581,16048,871,602409925,1
2026-02-19T23:13:03.085,A1,1,119,-59.6,-74.1,-14.5,161.11,100,17345,16111,13919,15683,874,567533446,1
2026-02-19T23:13:03.625,A1,1,120,-59.8,-75.5,-15.6,133.39,132,17621,17608,10486,16411,902,416974598,1
2026-02-19T23:13:04.105,A1,1,121,-58.2,-71.8,-13.6,154.91,108,17061,16730,15680,15950,842,516202721,1
2026-02-19T23:13:04.585,A1,1,122,-59.8,-78.1,-18.3,163.19,104,16024,16972,10199,17474,930,705310303,1
2026-02-19T23:13:05.126,A1,1,123,-58.0,-72.3,-14.3,134.07,124,16874,16625,14862,15998,836,549975833,1
2026-02-19T23:13:05.606,A1,1,124,-58.2,-74.6,-16.4,175.73,96,17378,16870,11205,16925,865,646964318,1
2026-02-19T23:13:06.085,A1,1,125,-58.6,-73.1,-14.5,147.11,112,17066,16476,13283,15364,837,613541333,1
2026-02-19T23:13:06.625,A1,1,126,-59.5,-75.0,-15.5,134.44,140,17393,18822,15583,20024,985,523893048,1
2026-02-19T23:13:07.105,A1,1,127,-59.3,-73.3,-14.0,162.11,112,17383,18156,14983,17191,907,625190065,1
2026-02-19T23:13:07.585,A1,1,128,-58.1,-74.1,-15.9,160.21,100,16895,16021,12263,15877,837,644395386,1
2026-02-19T23:13:08.125,A1,1,129,-58.9,-72.5,-13.6,153.45,108,17064,16573,14589,15193,842,432603643,1
2026-02-19T23:13:08.605,A1,1,130,-59.0,-71.7,-12.6,178.29,96,17142,17116,15824,15282,847,566872065,1
2026-02-19T23:13:09.145,A1,1,131,-59.4,-76.4,-17.1,151.32,104,16451,15737,11647,16206,883,473913430,1
2026-02-19T23:13:09.625,A1,1,132,-58.6,-72.1,-13.5,168.47,100,16510,16847,15350,15377,837,711052353,1
2026-02-19T23:13:10.105,A1,1,133,-59.1,-72.6,-13.5,134.35,124,17062,16659,14353,15046,841,463857988,1
2026-02-19T23:13:10.585,A1,1,134,-59.1,-72.4,-13.3,175.56,96,17117,16854,14591,15150,844,389952508,1
2026-02-19T23:13:11.125,A1,1,135,-59.3,-72.5,-13.2,197.47,88,16995,17377,15293,15639,866,654439795,1
2026-02-19T23:13:11.605,A1,1,136,-59.3,-72.0,-12.7,166.04,108,17342,17932,16615,16528,888,572739357,1
2026-02-19T23:13:12.145,A1,1,137,-59.1,-74.3,-15.2,147.12,112,17202,16477,15752,17791,917,570080110,1
2026-02-19T23:13:12.625,A1,1,138,-59.7,-75.2,-15.6,186.59,92,17728,17166,10324,15988,885,394394479,1
2026-02-19T23:13:13.105,A1,1,139,-58.8,-72.4,-13.6,147.2,120,17117,17664,15622,16523,874,507425627,1
2026-02-19T23:13:13.645,A1,1,140,-58.5,-72.7,-14.2,181.42,92,17169,16691,14293,15872,847,644669795,1
2026-02-19T23:13:14.125,A1,1,141,-58.4,-71.8,-13.4,166.89,100,16539,16689,15641,15290,830,649813951,1
2026-02-19T23:13:14.605,A1,1,142,-58.5,-73.7,-15.2,147.04,112,16732,16468,12076,15159,829,717278614,1
2026-02-19T23:13:15.145,A1,1,143,-59.8,-73.2,-13.4,176.92,104,17454,18400,16179,17405,929,717918295,1
2026-02-19T23:13:15.625,A1,1,144,-58.8,-73.9,-15.1,137.62,120,16688,16514,12014,15091,834,572508237,1
2026-02-19T23:13:16.105,A1,1,145,-58.4,-72.0,-13.6,174.1,96,17066,16714,15785,15964,847,652528526,1
2026-02-19T23:13:16.645,A1,1,146,-58.0,-72.8,-14.9,159.0,104,16949,16536,13290,15702,828,382335657,1
2026-02-19T23:13:17.125,A1,1,147,-59.5,-76.2,-16.7,162.54,100,17309,16254,9746,15952,879,705797063,1
2026-02-19T23:13:17.605,A1,1,148,-59.6,-74.4,-14.7,127.48,148,17348,18867,16708,19763,983,637080079,1
2026-02-19T23:13:18.145,A1,1,149,-58.3,-71.6,-13.3,166.24,100,17116,16624,15993,15774,840,480744347,1
2026-02-19T23:13:18.626,A1,1,150,-59.4,-75.5,-16.2,159.72,104,17533,16611,9277,15588,865,712792025,1
2026-02-19T23:13:19.105,A1,1,151,-58.2,-74.2,-16.0,159.86,104,16575,16625,11769,15862,839,505307138,1
2026-02-19T23:13:19.645,A1,1,152,-58.4,-71.9,-13.5,168.95,100,17114,16895,15473,15881,844,616896290,1
2026-02-19T23:13:20.125,A1,1,153,-58.1,-72.6,-14.5,183.0,92,16560,16836,14418,15911,836,440261054,1
2026-02-19T23:13:20.605,A1,1,154,-58.7,-73.5,-14.7,150.93,108,16793,16300,12417,14805,825,653356002,1
2026-02-19T23:13:21.146,A1,1,155,-60.5,-76.4,-15.9,143.05,108,17060,15449,12940,15948,910,504608442,1
2026-02-19T23:13:21.626,A1,1,156,-58.9,-72.2,-13.3,163.08,104,17192,16960,15170,15540,849,647091965,1
2026-02-19T23:13:22.105,A1,1,157,-59.3,-75.4,-16.1,186.26,88,17425,16391,9955,15597,863,503587495,1
2026-02-19T23:13:22.645,A1,1,158,-59.6,-72.5,-12.9,172.61,104,17321,17951,15768,16222,890,390482729,1
2026-02-19T23:13:23.125,A1,1,159,-58.0,-72.4,-14.4,174.19,96,16540,16722,14905,15965,836,645869596,1
2026-02-19T23:13:23.665,A1,1,160,-58.8,-77.2,-18.4,108.09,140,17025,15132,9802,16679,878,391387812,1
2026-02-19T23:13:24.145,A1,1,161,-58.6,-72.4,-13.9,160.38,104,16914,16679,14524,15415,837,387120190,1
2026-02-19T23:13:24.625,A1,1,162,-60.2,-74.7,-14.5,135.15,124,17340,16758,10894,14573,861,486705684,1
2026-02-19T23:13:25.164,A1,1,163,-58.8,-72.6,-13.8,167.93,100,17024,16793,14306,15319,842,431894964,1
2026-02-19T23:13:25.645,A1,1,164,-59.3,-75.5,-16.2,180.72,88,16680,15903,9196,14423,829,710305452,1
2026-02-19T23:13:26.124,A1,1,165,-58.6,-72.3,-13.6,143.91,116,16794,16694,14796,15264,835,508355513,1
2026-02-19T23:13:26.665,A1,1,166,-59.1,-79.0,-19.9,148.65,96,16303,14270,7638,15942,866,648583119,1
2026-02-19T23:13:27.145,A1,1,167,-59.3,-72.3,-12.9,201.11,88,17033,17698,16411,16268,883,389153747,1
2026-02-19T23:13:27.625,A1,1,168,-59.2,-71.9,-12.8,182.83,96,17150,17552,16236,15951,869,708622225,1
2026-02-19T23:13:28.164,A1,1,169,-59.1,-73.4,-14.3,172.09,100,17258,17209,13117,15697,860,653372361,1
2026-02-19T23:13:28.644,A1,1,170,-58.1,-71.8,-13.7,148.98,112,16878,16686,15595,15858,834,561573372,1
2026-02-19T23:13:29.125,A1,1,171,-58.9,-72.3,-13.5,179.8,92,17119,16542,15006,15319,843,635012764,1
2026-02-19T23:13:29.664,A1,1,172,-57.8,-72.0,-14.1,182.23,92,16666,16765,15343,16103,834,547095673,1
2026-02-19T23:13:30.144,A1,1,173,-58.0,-74.2,-16.2,188.11,88,16949,16554,12016,16486,850,447333661,1
2026-02-19T23:13:30.625,A1,1,174,-58.7,-75.7,-17.0,194.31,88,17830,17099,9464,17288,889,658723569,1
2026-02-19T23:13:31.165,A1,1,175,-58.8,-73.3,-14.5,157.98,104,16837,16430,13046,14991,833,593865687,1
2026-02-19T23:13:31.646,A1,1,176,-59.3,-73.6,-14.3,158.75,116,16723,18415,17958,19237,960,708722852,1
2026-02-19T23:13:32.124,A1,1,177,-59.5,-73.5,-14.0,211.09,80,16967,16887,13087,14983,852,387085099,1
2026-02-19T23:13:32.665,A1,1,178,-58.8,-72.1,-13.4,149.59,112,17126,16754,15009,15340,841,453695957,1
2026-02-19T23:13:33.145,A1,1,179,-58.8,-72.2,-13.4,200.61,88,17190,17654,15815,16539,873,460031649,1
2026-02-19T23:13:33.630,A1,1,180,-58.4,-73.4,-15.0,197.99,84,16862,16631,13186,15815,843,388368573,1
2026-02-19T23:13:34.165,A1,1,181,-59.4,-78.4,-19.0,150.57,104,15656,15659,8737,16069,880,448026658,1
2026-02-19T23:13:34.644,A1,1,182,-59.9,-73.9,-14.0,176.17,92,17547,16208,14698,15731,886,398615795,1
2026-02-19T23:13:35.125,A1,1,183,-59.3,-72.2,-12.9,144.14,116,16685,16720,15508,14888,843,387878924,1
2026-02-19T23:13:35.665,A1,1,184,-59.3,-72.1,-12.8,149.35,112,16589,16727,15056,14433,831,383032099,1
2026-02-19T23:13:36.144,A1,1,185,-59.4,-73.6,-14.2,154.81,108,17217,16719,13466,15423,861,581898663,1
2026-02-19T23:13:36.648,A1,1,186,-59.6,-72.9,-13.3,191.64,88,17153,16864,14801,15273,864,638781781,1
2026-02-19T23:13:37.165,A1,1,187,-58.7,-72.0,-13.3,182.48,92,16377,16788,15331,15024,830,424256532,1
2026-02-19T23:13:37.644,A1,1,188,-59.0,-72.8,-13.7,205.43,84,17160,17256,14414,15771,860,506781598,1
2026-02-19T23:13:38.125,A1,1,189,-58.1,-72.9,-14.8,154.69,108,16482,16706,13638,15584,828,710292833,1
2026-02-19T23:13:38.665,A1,1,190,-58.5,-72.6,-14.0,190.7,88,16999,16782,14398,15653,842,576693695,1
2026-02-19T23:13:39.144,A1,1,191,-59.1,-73.9,-14.7,133.59,124,17084,16565,12137,15055,844,713755773,1
2026-02-19T23:13:39.625,A1,1,192,-58.6,-71.9,-13.3,190.67,88,17075,16779,15689,15694,845,392793140,1
2026-02-19T23:13:40.165,A1,1,193,-58.1,-72.1,-14.0,191.66,88,16526,16866,15251,15856,834,549551465,1
2026-02-19T23:13:40.645,A1,1,194,-59.0,-75.2,-16.2,138.92,124,17455,17226,10380,16582,881,567996111,1
2026-02-19T23:13:41.126,A1,1,195,-59.2,-77.0,-17.8,182.22,96,16378,17493,11241,18314,931,718700564,1
2026-02-19T23:13:41.678,A1,1,196,-58.2,-71.8,-13.6,160.92,104,16380,16736,15377,15314,824,553779788,1
2026-02-19T23:13:42.144,A1,1,197,-59.3,-72.6,-13.3,157.88,112,17135,17683,15600,16260,881,614935812,1
2026-02-19T23:13:42.624,A1,1,198,-59.5,-72.8,-13.3,162.71,112,17247,18224,17053,17605,923,658192323,1
2026-02-19T23:13:43.164,A1,1,199,-59.1,-73.5,-14.4,143.35,116,17053,16629,12923,15154,844,393827435,1
2026-02-19T23:13:43.644,A1,1,200,-60.0,-77.7,-17.6,143.8,104,16777,14955,9816,15528,883,707689517,1
2026-02-19T23:13:44.125,A1,1,201,-60.0,-78.0,-18.0,137.13,112,16890,15359,9475,16190,901,706402192,1
2026-02-19T23:13:44.664,A1,1,202,-58.6,-72.0,-13.4,199.54,84,16638,16761,15103,15079,830,590166988,1
2026-02-19T23:13:45.144,A1,1,203,-58.8,-73.4,-14.5,185.94,88,16961,16363,13355,15278,841,647860984,1
2026-02-19T23:13:45.684,A1,1,204,-58.6,-75.9,-17.3,148.53,108,16882,16041,8769,15559,842,707208584,1
2026-02-19T23:13:46.164,A1,1,205,-59.9,-75.3,-15.4,177.31,100,17039,17731,14826,18172,953,650909233,1
2026-02-19T23:13:46.646,A1,1,206,-58.6,-72.4,-13.8,167.48,100,17162,16748,14825,15733,847,502817505,1
2026-02-19T23:13:47.184,A1,1,207,-59.8,-74.8,-15.0,138.64,124,17534,17191,11108,15665,880,653190580,1
2026-02-19T23:13:47.664,A1,1,208,-85.1,-73.7,11.3,128.23,124,17142,15901,14472,2637,865,653445177,1
2026-02-19T23:13:48.144,A1,1,209,-58.4,-71.9,-13.4,159.67,104,16935,16606,15410,15435,834,494515131,1
2026-02-19T23:13:48.684,A1,1,210,-59.8,-75.1,-15.2,152.95,120,17004,18354,15700,19035,972,517133404,1
2026-02-19T23:13:49.164,A1,1,211,-59.0,-73.7,-14.7,147.44,112,17080,16513,12423,15141,842,483685519,1
2026-02-19T23:13:49.644,A1,1,212,-58.7,-74.6,-15.9,170.55,96,17178,16373,10903,15642,846,717884158,1
2026-02-19T23:13:50.184,A1,1,213,-59.4,-74.4,-15.0,187.02,96,17100,17954,13716,17240,912,651074545,1
2026-02-19T23:13:50.665,A1,1,214,-59.3,-73.7,-14.4,159.36,100,16857,15936,13046,14630,835,513789421,1
2026-02-19T23:13:51.145,A1,1,215,-59.3,-74.6,-15.3,153.42,112,17401,17183,11511,16066,876,425366479,1
2026-02-19T23:13:51.684,A1,1,216,-58.4,-72.2,-13.9,191.28,88,16973,16833,15513,16133,851,638806587,1
2026-02-19T23:13:52.166,A1,1,217,-59.3,-72.4,-13.2,157.65,108,16964,17026,14488,14915,844,385137056,1
2026-02-19T23:13:52.644,A1,1,218,-59.1,-73.5,-14.4,163.44,108,17209,17652,13726,16449,881,712841274,1
2026-02-19T23:13:53.184,A1,1,219,-58.9,-72.8,-13.9,174.22,96,17162,16725,14255,15486,850,483193647,1
2026-02-19T23:13:53.664,A1,1,220,-59.1,-73.9,-14.8,204.71,84,17319,17196,12415,15888,866,712376461,1
2026-02-19T23:13:54.144,A1,1,221,-58.6,-72.6,-14.0,157.76,108,17004,17038,14228,15688,845,707219820,1
2026-02-19T23:13:54.684,A1,1,222,-58.9,-72.1,-13.3,173.66,96,16381,16671,15205,14845,830,545171386,1
2026-02-19T23:13:55.164,A1,1,223,-59.6,-74.3,-14.7,183.66,80,16862,14693,14591,15044,856,665329514,1
2026-02-19T23:13:55.644,A1,1,224,-57.5,-73.1,-15.6,118.94,140,17006,16652,13255,16643,839,692896916,1
2026-02-19T23:13:56.184,A1,1,225,-59.3,-73.9,-14.6,150.16,124,17164,18620,17097,19514,967,633208118,1
2026-02-19T23:13:56.664,A1,1,226,-59.6,-72.2,-12.6,153.35,112,17119,17175,15279,14954,855,714457110,1
2026-02-19T23:13:57.148,A1,1,227,-59.7,-74.5,-14.8,161.25,112,16415,18060,15874,17976,939,501378431,1
2026-02-19T23:13:57.684,A1,1,228,-58.6,-72.4,-13.8,166.85,100,16347,16685,14558,14972,827,705465964,1
2026-02-19T23:13:58.164,A1,1,229,-58.4,-75.0,-16.6,145.35,112,16929,16279,10170,15732,842,706152650,1
2026-02-19T23:13:58.704,A1,1,230,-59.0,-76.6,-17.6,126.92,120,16898,15230,9639,15702,857,715704994,1
2026-02-19T23:13:59.184,A1,1,231,-58.3,-75.3,-17.0,186.31,88,16706,16395,9760,15902,843,651436278,1
2026-02-19T23:13:59.664,A1,1,232,-59.2,-73.5,-14.3,161.76,108,17281,17470,13494,16132,874,712437922,1
2026-02-19T23:14:00.203,A1,1,233,-59.3,-74.0,-14.6,196.49,88,17022,17291,12833,15806,870,713798863,1
2026-02-19T23:14:00.684,A1,1,234,-59.5,-72.8,-13.2,147.41,112,17200,16510,14350,14748,846,658064518,1
2026-02-19T23:14:01.164,A1,1,235,-59.4,-74.1,-14.8,129.86,120,16908,15583,13547,15055,850,416320931,1
2026-02-19T23:14:01.704,A1,1,236,-59.3,-74.9,-15.6,178.93,104,17141,18609,15252,19544,968,481471903,1
2026-02-19T23:14:02.185,A1,1,237,-59.1,-75.7,-16.6,128.76,120,16799,15451,9677,14745,833,385393921,1
2026-02-19T23:14:02.665,A1,1,238,-59.5,-73.1,-13.6,154.22,116,17263,17889,15019,16428,892,651086875,1
2026-02-19T23:14:03.204,A1,1,239,-59.6,-72.0,-12.4,131.02,136,17060,17819,16878,16040,886,391396072,1
2026-02-19T23:14:03.684,A1,1,240,-59.3,-74.1,-14.8,170.23,108,17342,18385,14777,18158,933,667876397,1
2026-02-19T23:14:04.224,A1,1,241,-58.8,-75.2,-16.4,194.9,88,17239,17151,10764,16787,880,636131138,1
2026-02-19T23:14:04.704,A1,1,242,-57.9,-79.1,-21.2,138.52,124,17719,17177,9972,23344,1008,704010125,1
2026-02-19T23:14:05.184,A1,1,243,-57.8,-72.5,-14.8,188.91,88,17131,16624,14469,16494,842,394151845,1
2026-02-19T23:14:05.664,A1,1,244,-58.7,-74.4,-15.7,108.25,180,18345,19485,17889,23455,1036,441211337,1
2026-02-19T23:14:06.205,A1,1,245,-57.5,-72.2,-14.7,105.28,160,17186,16844,14968,16877,844,710151128,1
2026-02-19T23:14:06.685,A1,1,246,-76.6,-74.8,1.8,110.41,172,18280,18991,14916,6173,989,644504359,1
2026-02-19T23:14:07.165,A1,1,247,-58.5,-74.0,-15.6,118.32,156,17935,18458,14095,19239,932,388479743,1
2026-02-19T23:14:07.712,A1,1,248,-58.5,-74.1,-15.6,114.55,148,17748,16953,14234,17995,902,707862130,1
2026-02-19T23:14:08.184,A1,1,249,-57.9,-71.8,-13.8,113.51,152,17523,17253,15888,17001,860,557551554,1
2026-02-19T23:14:08.664,A1,1,250,-57.8,-71.7,-13.8,117.86,144,16749,16972,15670,16131,835,394980255,1
2026-02-19T23:14:09.204,A1,1,251,-58.8,-76.4,-17.6,103.61,164,17955,16992,10608,18652,927,657661938,1
2026-02-19T23:14:09.684,A1,1,252,-57.5,-72.9,-15.4,117.59,144,17233,16933,13095,16722,839,511480225,1
2026-02-19T23:14:10.224,A1,1,253,-58.6,-75.6,-17.0,101.31,168,17902,17020,11683,18441,917,676239488,1
2026-02-19T23:14:10.704,A1,1,254,-59.8,-75.1,-15.3,107.33,168,18332,18032,16632,20582,1009,716722000,1
2026-02-19T23:14:11.184,A1,1,255,-59.3,-74.7,-15.4,99.51,180,18562,17912,17357,21363,1010,677033928,1
2026-02-19T23:14:11.725,A1,1,256,-58.0,-71.6,-13.6,107.78,156,17000,16814,15421,15813,830,436252218,1
2026-02-19T23:14:12.204,A1,1,257,-57.5,-71.6,-14.1,126.26,132,16475,16666,15726,16063,823,419570248,1
2026-02-19T23:14:12.715,A1,1,258,-59.3,-77.4,-18.1,131.87,124,17573,16352,10811,18416,939,424937654,1
2026-02-19T23:14:13.224,A1,1,259,-57.4,-75.6,-18.2,118.64,140,17485,16610,9318,17909,868,573841564,1
2026-02-19T23:14:13.704,A1,1,260,-58.1,-75.3,-17.2,121.68,136,17297,16549,9542,16604,855,711220638,1
2026-02-19T23:14:14.184,A1,1,261,-59.7,-74.5,-14.8,128.17,148,18309,18969,15003,19553,980,397651874,1
2026-02-19T23:14:14.726,A1,1,262,-58.1,-72.5,-14.4,125.3,136,17538,17041,15473,17302,873,522498591,1
2026-02-19T23:14:15.204,A1,1,263,-59.5,-75.5,-16.0,134.12,140,18182,18777,13238,19737,979,382990490,1
2026-02-19T23:14:15.684,A1,1,264,-59.2,-74.3,-15.1,112.59,164,18956,18465,18463,22519,1033,393676620,1
2026-02-19T23:14:16.224,A1,1,265,-59.4,-72.7,-13.3,129.82,144,17820,18694,17835,18782,951,441387218,1
2026-02-19T23:14:16.704,A1,1,266,-58.0,-74.3,-16.2,127.13,132,17447,16781,12407,17320,871,389405965,1
2026-02-19T23:14:17.184,A1,1,267,-57.9,-73.5,-15.6,124.43,136,17473,16923,13865,17611,873,615027181,1
2026-02-19T23:14:17.724,A1,1,268,-58.7,-74.4,-15.6,101.49,168,17773,17051,14063,18088,911,387008783,1
2026-02-19T23:14:18.204,A1,1,269,-58.4,-71.8,-13.4,122.87,144,18005,17693,16579,17562,887,566911195,1
2026-02-19T23:14:18.684,A1,1,270,-58.2,-74.0,-15.8,136.63,132,17828,18035,12600,18178,898,643483785,1
2026-02-19T23:14:19.223,A1,1,271,-59.3,-74.3,-15.1,112.22,152,17866,17057,14397,17671,918,387007619,1
2026-02-19T23:14:19.703,A1,1,272,-58.2,-71.9,-13.8,142.77,120,17207,17133,15046,16100,844,635004361,1
2026-02-19T23:14:20.185,A1,1,273,-59.8,-78.9,-19.0,111.15,160,18113,17784,9886,21107,1023,703110403,1
2026-02-19T23:14:20.724,A1,1,274,-58.3,-71.8,-13.6,127.21,136,17256,17300,15154,16087,847,649320285,1
2026-02-19T23:14:21.204,A1,1,275,-58.3,-75.1,-16.8,125.28,132,16958,16537,8820,15513,833,421869856,1
2026-02-19T23:14:21.684,A1,1,276,-58.1,-72.3,-14.1,111.78,148,16978,16544,14867,15867,836,394592772,1
2026-02-19T23:14:22.224,A1,1,277,-58.2,-74.6,-16.4,112.36,144,16908,16180,10241,15499,828,532123587,1
2026-02-19T23:14:22.704,A1,1,278,-59.9,-75.1,-15.2,94.36,160,16758,15097,12839,14693,856,646611169,1
2026-02-19T23:14:23.184,A1,1,279,-59.2,-74.8,-15.6,132.94,128,17283,17016,10062,15444,857,657213830,1
2026-02-19T23:14:23.723,A1,1,280,-59.9,-72.7,-12.8,106.52,152,16921,16191,14387,13934,833,593284647,1
2026-02-19T23:14:24.204,A1,1,281,-59.0,-72.3,-13.3,123.48,140,16966,17287,15435,15819,860,397523092,1
2026-02-19T23:14:24.744,A1,1,282,-59.6,-76.2,-16.5,120.91,136,15845,16444,12262,16053,886,712839982,1
2026-02-19T23:14:25.224,A1,1,283,-59.3,-72.8,-13.5,127.97,132,16900,16892,13929,14803,841,385122313,1
2026-02-19T23:14:25.704,A1,1,284,-59.2,-72.3,-13.1,126.4,136,17064,17191,14846,15218,851,655639664,1
2026-02-19T23:14:26.246,A1,1,285,-58.6,-72.9,-14.3,136.57,124,17098,16935,13748,15717,847,693267494,1
2026-02-19T23:14:26.724,A1,1,286,-57.9,-73.8,-15.9,119.19,140,17185,16686,12074,16499,845,383464956,1
2026-02-19T23:14:27.204,A1,1,287,-59.4,-72.4,-13.0,108.38,156,17368,16907,15339,15437,861,384084092,1
2026-02-19T23:14:27.744,A1,1,288,-57.3,-74.7,-17.4,197.06,84,17187,16553,11226,17620,857,658986040,1
2026-02-19T23:14:28.225,A1,1,289,-57.1,-73.7,-16.5,253.91,68,16484,17266,16473,20117,910,506786444,1
2026-02-19T23:14:28.704,A1,1,290,-56.9,-75.5,-18.6,269.72,60,15659,16183,13982,19336,885,442018299,1
2026-02-19T23:14:29.244,A1,1,291,-56.6,-74.4,-17.8,258.41,64,16880,16538,11011,17732,839,640144070,1
2026-02-19T23:14:29.724,A1,1,292,-56.9,-74.1,-17.3,293.52,56,15642,16437,14355,18149,856,398680412,1
2026-02-19T23:14:30.204,A1,1,293,-58.9,-78.6,-19.7,250.93,68,16844,17063,10311,20268,970,385046376,1
2026-02-19T23:14:30.684,A1,1,294,-56.5,-72.7,-16.2,185.55,96,17893,17813,15624,20613,902,465430024,1
2026-02-19T23:14:31.225,A1,1,295,-56.6,-75.9,-19.3,142.88,124,18030,17717,9545,21145,917,460430025,1
2026-02-19T23:14:31.704,A1,1,296,-58.3,-74.9,-16.6,206.71,84,15558,17364,14939,18389,905,453701410,1
2026-02-19T23:14:32.244,A1,1,297,-57.7,-73.6,-15.9,167.45,100,16877,16745,15790,18606,892,456333703,1
2026-02-19T23:14:37.772,A1,1,298,-57.8,-73.6,-15.8,169.02,100,16558,16902,15731,18328,888,389420661,1
2026-02-19T23:14:38.244,A1,1,299,-57.9,-74.2,-16.3,182.03,92,16502,16747,14759,18141,886,452503807,1
2026-02-19T23:14:38.724,A1,1,300,-58.6,-76.0,-17.4,171.68,96,16978,16481,8920,16239,859,512750776,1
2026-02-19T23:14:39.204,A1,1,301,-58.2,-74.7,-16.5,202.88,84,15281,17042,14242,17339,877,589938625,1
2026-02-19T23:14:39.744,A1,1,302,-57.9,-75.8,-17.9,168.29,100,15855,16829,10713,17037,860,719550739,1
2026-02-19T23:14:40.224,A1,1,303,-57.5,-73.5,-16.0,182.75,92,16359,16813,13158,16669,839,509028587,1
2026-02-19T23:14:40.704,A1,1,304,-57.8,-75.4,-17.6,163.15,96,17032,15662,11547,17241,861,703500413,1
2026-02-19T23:14:41.244,A1,1,305,-57.3,-75.0,-17.7,174.86,96,17031,16787,12817,19031,890,392532063,1
2026-02-19T23:14:41.724,A1,1,306,-58.7,-73.3,-14.6,118.64,136,16146,16135,15899,16199,861,543421838,1
2026-02-19T23:14:42.204,A1,1,307,-58.3,-76.5,-18.2,125.0,140,16964,17500,10732,18988,922,507607289,1
2026-02-19T23:14:42.743,A1,1,308,-57.4,-75.0,-17.6,152.22,108,17072,16440,10344,17150,848,619024578,1
2026-02-19T23:14:43.223,A1,1,309,-57.8,-73.0,-15.2,137.42,128,16732,17590,14506,17461,868,634040462,1
2026-02-19T23:14:43.704,A1,1,310,-57.6,-74.6,-17.0,139.52,112,17685,15626,14840,19215,903,546753364,1
2026-02-19T23:14:44.243,A1,1,311,-58.1,-76.9,-18.8,104.59,148,16873,15480,9893,17415,876,400992371,1
2026-02-19T23:14:44.724,A1,1,312,-56.8,-75.7,-18.9,239.88,68,16543,16312,9050,17533,840,588039882,1
2026-02-19T23:14:45.204,A1,1,313,-58.1,-74.5,-16.4,164.96,112,18818,18475,14624,21512,972,494526820,1
2026-02-19T23:14:45.743,A1,1,314,-60.4,-72.8,-12.3,209.88,84,16696,17630,15727,14974,880,705663595,1
2026-02-19T23:14:46.224,A1,1,315,-58.1,-78.3,-20.2,220.43,80,12128,17634,16557,22589,997,653092655,1
2026-02-19T23:14:46.763,A1,1,316,-59.6,-75.5,-15.9,200.26,84,17221,16822,15751,18917,962,382762658,1
