timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-20T10:52:17.803,A1,1,105,-61.5,-76.6,-15.0,251.66,68,17124,17113,10594,15049,916,471513127,1
2026-02-20T10:52:18.342,A1,1,106,-63.1,-78.4,-15.4,256.71,72,14777,18483,13485,16346,1007,706459788,1
2026-02-20T10:52:18.823,A1,1,107,-62.7,-77.0,-14.3,252.68,72,15187,18193,14401,15797,976,582714834,1
2026-02-20T10:52:19.302,A1,1,108,-60.5,-75.6,-15.1,233.68,72,16447,16825,11926,15100,885,392775924,1
2026-02-20T10:52:19.843,A1,1,109,-64.1,-80.5,-16.4,217.77,80,11217,17422,13734,14636,986,551121620,1
2026-02-20T10:52:20.325,A1,1,110,-62.7,-78.0,-15.2,188.26,88,11963,16567,13636,13181,894,642786438,1
2026-02-20T10:52:20.863,A1,1,111,-63.7,-79.8,-16.2,187.81,104,17929,19532,14082,20981,1164,701144900,1
2026-02-20T10:52:21.343,A1,1,112,-64.6,-86.4,-21.8,208.58,88,14457,18355,12648,24353,1294,537215932,1
2026-02-20T10:52:21.823,A1,1,113,-64.8,-88.1,-23.3,207.55,88,13706,18264,12367,26235,1355,650977973,1
2026-02-20T10:52:22.363,A1,1,114,-64.7,-82.1,-17.4,203.74,80,14251,16299,12079,15622,1041,409182483,1
2026-02-20T10:52:22.843,A1,1,115,-65.5,-87.7,-22.1,195.61,88,13530,17214,11281,21357,1253,713062323,1
2026-02-20T10:52:23.322,A1,1,116,-65.3,-84.4,-19.1,227.85,84,13456,19139,13180,20616,1222,382888932,1
2026-02-20T10:52:23.863,A1,1,117,-63.3,-80.1,-16.9,266.31,64,16458,17044,11114,16747,1026,660279474,1
2026-02-20T10:52:24.404,A1,1,118,-63.3,-80.1,-16.8,266.51,68,13127,18123,13240,16515,1020,636996930,1
2026-02-20T10:52:24.823,A1,1,119,-63.9,-78.9,-15.0,203.35,88,16305,17895,11794,15610,1013,709608430,1
2026-02-20T10:52:25.363,A1,1,120,-64.6,-80.1,-15.5,243.58,76,16449,18512,12454,17145,1087,395078690,1
2026-02-20T10:52:25.903,A1,1,121,-64.7,-78.6,-13.9,278.8,60,14057,16728,14430,13648,974,398796899,1
2026-02-20T10:52:26.322,A1,1,122,-65.2,-80.5,-15.3,227.82,84,19256,19137,13135,20029,1198,608372589,1
2026-02-20T10:52:26.862,A1,1,123,-63.1,-76.7,-13.6,247.54,68,15229,16833,13335,13541,916,653487934,1
2026-02-20T10:52:27.402,A1,1,124,-64.6,-79.7,-15.1,247.22,72,17356,17800,11738,16400,1064,700289241,1
2026-02-20T10:52:27.823,A1,1,125,-64.2,-81.3,-17.1,218.65,84,10327,18367,16591,17876,1096,399560658,1
2026-02-20T10:52:28.363,A1,1,126,-63.8,-77.1,-13.3,236.33,72,15762,17016,12412,13219,930,587003618,1
2026-02-20T10:52:28.843,A1,1,127,-65.4,-81.9,-16.5,233.84,80,19161,18707,14318,21956,1264,644064365,1
2026-02-20T10:52:29.322,A1,1,128,-63.5,-80.1,-16.5,213.84,76,19086,16252,10978,17907,1071,643142506,1
2026-02-20T10:52:29.862,A1,1,129,-63.9,-78.5,-14.6,211.59,92,13588,19466,18242,18775,1109,387801283,1
2026-02-20T10:52:30.344,A1,1,130,-62.9,-78.1,-15.2,208.7,88,18566,18366,12979,18506,1066,509973205,1
2026-02-20T10:52:30.884,A1,1,131,-61.3,-76.2,-14.8,250.78,68,14783,17053,12859,14328,888,661482017,1
2026-02-20T10:52:31.362,A1,1,132,-60.3,-75.7,-15.4,234.28,72,16835,16868,11372,15453,890,513512015,1
2026-02-20T10:52:31.848,A1,1,133,-61.8,-76.1,-14.3,236.2,76,18027,17951,12528,16473,969,650392346,1
2026-02-20T10:52:32.383,A1,1,134,-63.7,-84.6,-21.0,225.3,80,1801,18024,18215,21450,1177,552018252,1
2026-02-20T10:52:32.863,A1,1,135,-64.9,-83.2,-18.2,205.29,100,18555,20529,15966,27433,1391,393054319,1
2026-02-20T10:52:33.342,A1,1,136,-62.9,-81.2,-18.3,190.97,96,5918,18333,17526,18369,1060,659087224,1
2026-02-20T10:52:33.883,A1,1,137,-65.3,-84.5,-19.2,246.63,68,8379,16771,14713,16299,1085,508693450,1
2026-02-20T10:52:34.363,A1,1,138,-64.1,-80.1,-15.9,296.92,60,12868,17815,12842,14863,996,511153438,1
2026-02-20T10:52:34.842,A1,1,139,-63.7,-80.1,-16.4,220.45,92,16939,20281,16992,23330,1231,393667194,1
2026-02-20T10:52:35.383,A1,1,140,-63.8,-78.0,-14.2,221.67,84,15211,18620,15251,16489,1037,650658846,1
2026-02-20T10:52:35.866,A1,1,141,-62.9,-79.9,-16.9,192.79,84,19072,16194,10835,18247,1059,391830710,1
2026-02-20T10:52:36.342,A1,1,142,-61.3,-77.3,-16.0,222.62,76,17191,16919,10942,16212,942,719081819,1
2026-02-20T10:52:36.884,A1,1,143,-62.1,-78.2,-16.2,232.15,80,12031,18572,15590,17074,994,600628363,1
2026-02-20T10:52:37.363,A1,1,144,-64.1,-79.1,-15.0,240.46,80,18425,19237,12853,18804,1118,567661281,1
2026-02-20T10:52:37.903,A1,1,145,-63.8,-77.6,-13.8,254.28,68,13751,17291,13827,13487,938,717389634,1
2026-02-20T10:52:38.383,A1,1,146,-64.4,-79.4,-15.0,278.87,60,11271,16732,13910,12909,937,676024130,1
2026-02-20T10:52:38.863,A1,1,147,-63.3,-79.0,-15.6,310.86,56,11679,17408,14560,14645,962,601975758,1
2026-02-20T10:52:39.345,A1,1,148,-63.2,-78.3,-15.1,274.27,64,15144,17553,12498,14991,969,651209328,1
2026-02-20T10:52:39.942,A1,1,149,-63.5,-77.6,-14.1,267.27,64,14815,17105,12944,13753,938,645091184,1
2026-02-20T10:52:40.363,A1,1,150,-65.1,-81.0,-15.9,253.35,80,18611,20268,16020,23238,1288,611637623,1
2026-02-20T10:52:40.902,A1,1,151,-64.7,-79.2,-14.5,237.71,80,16197,19017,14730,17479,1102,535879540,1
2026-02-20T10:52:41.383,A1,1,152,-64.0,-78.9,-14.9,284.43,60,13273,17066,13152,13675,952,412893939,1
2026-02-20T10:52:41.863,A1,1,153,-65.2,-82.4,-17.2,200.36,100,19651,20036,14847,25197,1345,459063967,1
2026-02-20T10:52:42.342,A1,1,154,-64.7,-80.2,-15.5,277.47,64,9650,17758,15524,14492,1002,460230787,1
2026-02-20T10:52:42.882,A1,1,155,-63.8,-79.8,-16.0,240.22,68,8305,16335,15910,13562,941,409280782,1
2026-02-20T10:52:43.363,A1,1,156,-64.0,-78.0,-14.0,253.68,68,12770,17250,14471,13411,942,452891445,1
2026-02-20T10:52:43.962,A1,1,157,-63.2,-77.5,-14.4,255.69,64,11841,16364,14727,12867,896,714320087,1
2026-02-20T10:52:44.384,A1,1,158,-63.5,-78.0,-14.5,259.57,68,14813,17651,13000,14579,964,650526564,1
2026-02-20T10:52:44.862,A1,1,159,-64.9,-79.7,-14.8,237.49,80,12195,18999,17334,17186,1100,476423176,1
2026-02-20T10:52:45.403,A1,1,160,-63.5,-78.5,-14.9,272.8,60,12893,16368,13163,13006,912,643938817,1
2026-02-20T10:52:45.882,A1,1,161,-64.5,-79.8,-15.3,245.17,76,12739,18633,14810,15953,1046,653288116,1
2026-02-20T10:52:46.363,A1,1,162,-64.0,-79.2,-15.3,240.57,72,18719,17321,12296,17546,1076,654822432,1
2026-02-20T10:52:46.843,A1,1,163,-64.6,-79.1,-14.5,224.6,84,13717,18866,16196,16800,1076,646304393,1
2026-02-20T10:52:47.382,A1,1,164,-64.3,-79.4,-15.2,233.0,80,17212,18640,12076,17167,1076,591668949,1
2026-02-20T10:52:47.862,A1,1,165,-63.0,-78.1,-15.1,230.65,72,16796,16607,9972,14259,938,660095316,1
2026-02-20T10:52:48.342,A1,1,166,-64.3,-79.0,-14.7,231.69,80,16214,18535,13531,16612,1059,655363636,1
2026-02-20T10:52:48.883,A1,1,167,-63.9,-77.7,-13.8,235.55,76,15443,17902,13444,14664,982,586795078,1
2026-02-20T10:52:49.363,A1,1,168,-65.1,-80.9,-15.8,247.53,76,11107,18812,17079,17460,1115,704210687,1
2026-02-20T10:52:49.843,A1,1,169,-64.6,-81.4,-16.8,240.76,68,7579,16372,15421,13734,973,530674187,1
2026-02-20T10:52:50.383,A1,1,170,-65.0,-80.4,-15.3,262.63,68,13738,17859,12250,14471,1014,396770412,1
2026-02-20T10:52:50.863,A1,1,171,-64.4,-95.2,-30.8,38.32,68,7325,2606,2531,13785,969,387857405,1
2026-02-20T10:52:51.342,A1,1,172,-61.5,-79.7,-18.2,215.75,92,17195,19849,16441,25832,1198,539218531,1
2026-02-20T10:52:51.882,A1,1,173,-65.2,-84.1,-18.9,223.1,80,3782,17848,17405,17890,1134,533032564,1
2026-02-20T10:52:52.362,A1,1,174,-63.0,-75.5,-12.5,297.9,60,15615,17874,16841,15361,973,447163327,1
2026-02-20T10:52:52.902,A1,1,175,-62.0,-75.4,-13.4,272.84,68,16283,18553,17051,17332,998,634906815,1
2026-02-20T10:52:53.383,A1,1,176,-63.5,-77.1,-13.5,234.83,72,15773,16908,11128,12798,905,649755152,1
2026-02-20T10:52:53.862,A1,1,177,-62.5,-78.0,-15.5,252.72,68,13793,17185,14082,15213,954,703953271,1
2026-02-20T10:52:54.402,A1,1,178,-61.9,-74.5,-12.7,197.97,96,16479,19005,17744,17350,995,705056310,1
2026-02-20T10:52:54.882,A1,1,179,-63.3,-76.3,-13.0,241.33,76,17240,18341,12990,14986,973,713683103,1
2026-02-20T10:52:55.363,A1,1,180,-61.9,-75.7,-13.7,196.86,96,18446,18899,18505,20475,1084,385056258,1
2026-02-20T10:52:55.902,A1,1,181,-63.6,-75.9,-12.4,183.96,104,16738,19132,17857,17308,1054,578740946,1
2026-02-20T10:52:56.382,A1,1,182,-67.2,-93.7,-26.5,100.74,112,3811,11283,13740,39316,1803,571921472,1
2026-02-20T10:52:56.862,A1,1,183,-67.0,-89.2,-22.2,134.64,92,15020,12387,12821,23133,1371,393972019,1
2026-02-20T10:52:57.403,A1,1,184,-64.5,-90.9,-26.4,40.25,80,11749,3220,7331,15162,1019,396552334,1
2026-02-20T10:52:57.883,A1,1,185,-65.4,-90.6,-25.2,160.3,80,6528,12824,8145,18083,1148,389153375,1
2026-02-20T10:52:58.363,A1,1,186,-60.6,-75.6,-15.1,205.05,80,15443,16404,13029,14622,874,383107942,1
2026-02-20T10:52:58.904,A1,1,187,-62.8,-75.5,-12.7,216.12,80,17830,17290,16080,16015,989,596857419,1
2026-02-20T10:52:59.383,A1,1,188,-63.1,-77.3,-14.2,207.11,84,15036,17397,11730,13555,917,661389802,1
2026-02-20T10:52:59.924,A1,1,189,-62.8,-75.7,-12.9,186.56,100,18488,18656,16377,17860,1042,391864599,1
2026-02-20T10:53:00.462,A1,1,190,-61.9,-78.4,-16.5,214.43,80,18339,17154,10569,17710,1008,385714976,1
2026-02-20T10:53:00.882,A1,1,191,-63.5,-75.9,-12.4,324.08,52,16343,16852,18180,15851,1007,454840529,1
2026-02-20T10:53:01.363,A1,1,192,-62.2,-75.8,-13.6,217.7,88,18602,19158,15375,18541,1042,389593925,1
2026-02-20T10:53:01.903,A1,1,193,-62.3,-75.3,-13.0,225.97,76,15277,17174,13876,13491,891,510304632,1
2026-02-20T10:53:02.386,A1,1,194,-62.6,-76.5,-13.9,178.61,92,17345,16432,15094,15874,978,717068886,1
2026-02-20T10:53:02.984,A1,1,195,-61.7,-75.2,-13.5,225.99,76,16321,17175,12633,13985,887,674158902,1
2026-02-20T10:53:03.403,A1,1,196,-62.3,-76.1,-13.7,246.69,72,14772,17762,13781,14267,917,647602547,1
2026-02-20T10:53:03.883,A1,1,197,-62.4,-76.3,-14.0,264.64,64,17288,16937,10531,13958,908,410332217,1
2026-02-20T10:53:04.424,A1,1,198,-62.9,-76.4,-13.5,228.58,72,16953,16458,12652,13927,925,594273658,1
2026-02-20T10:53:04.902,A1,1,199,-62.2,-74.7,-12.4,291.87,60,14549,17512,16374,14176,911,385381974,1
2026-02-20T10:53:05.383,A1,1,200,-62.9,-76.9,-14.0,200.72,88,15724,17663,12001,14112,931,445402415,1
2026-02-20T10:53:05.922,A1,1,201,-62.4,-75.7,-13.3,248.46,76,18090,18883,15553,17682,1025,387017106,1
2026-02-20T10:53:06.402,A1,1,202,-63.2,-76.4,-13.3,237.84,68,17097,16173,11478,13068,904,387808822,1
2026-02-20T10:53:06.883,A1,1,203,-63.8,-76.1,-12.3,283.15,60,16472,16989,11674,12417,900,651389867,1
2026-02-20T10:53:07.482,A1,1,204,-63.0,-75.5,-12.5,236.35,72,16840,17017,11679,12849,891,386173219,1
2026-02-20T10:53:07.902,A1,1,205,-63.6,-76.5,-12.9,267.17,64,16671,17099,12589,13572,933,596216509,1
2026-02-20T10:53:08.383,A1,1,206,-63.2,-78.8,-15.6,204.79,76,17822,15564,8920,14328,947,703979870,1
2026-02-20T10:53:08.922,A1,1,207,-62.6,-76.5,-13.9,231.25,76,16940,17575,11056,14307,928,613402402,1
2026-02-20T10:53:09.402,A1,1,208,-62.8,-77.6,-14.8,232.7,76,17947,17685,12060,16545,1005,391755488,1
2026-02-20T10:53:09.885,A1,1,209,-62.6,-76.4,-13.8,249.76,76,18370,18982,14899,18242,1047,712904379,1
2026-02-20T10:53:10.422,A1,1,210,-63.0,-77.9,-14.9,226.0,80,15597,18080,11938,15202,968,662074661,1
2026-02-20T10:53:10.902,A1,1,211,-62.7,-78.4,-15.7,203.67,76,17413,15479,8688,13949,919,406646377,1
2026-02-20T10:53:11.383,A1,1,212,-62.5,-76.1,-13.6,223.05,84,18278,18736,15576,18112,1040,405632657,1
2026-02-20T10:53:11.922,A1,1,213,-63.0,-76.6,-13.7,223.14,84,18194,18744,15790,18270,1061,471651153,1
2026-02-20T10:53:12.402,A1,1,214,-62.3,-76.1,-13.8,256.65,68,14991,17452,14386,14616,927,529691457,1
2026-02-20T10:53:17.982,A1,1,215,-65.6,-79.7,-14.0,272.8,60,16512,16368,8728,12380,958,709619389,1
2026-02-20T10:53:18.462,A1,1,216,-65.1,-78.5,-13.4,217.14,84,16265,18240,18780,18329,1144,440145344,1
2026-02-20T10:53:18.942,A1,1,217,-63.9,-77.6,-13.7,243.75,72,13484,17550,13550,13217,933,583859557,1
2026-02-20T10:53:19.422,A1,1,218,-64.8,-78.7,-13.9,257.58,72,15381,18546,13384,15127,1027,392400038,1
2026-02-20T10:53:19.902,A1,1,219,-65.5,-79.0,-13.6,273.83,64,14648,17525,11096,12568,959,633349919,1
2026-02-20T10:53:20.442,A1,1,220,-65.8,-78.9,-13.1,259.74,68,12386,17662,14613,12786,980,389666239,1
2026-02-20T10:53:20.922,A1,1,221,-64.7,-77.8,-13.1,251.84,68,16751,17125,17968,16948,1083,385977105,1
2026-02-20T10:53:21.402,A1,1,222,-63.1,-76.3,-13.2,245.43,72,16125,17671,13465,14275,943,391241140,1
2026-02-20T10:53:21.942,A1,1,223,-64.0,-76.4,-12.5,228.75,76,16730,17385,17705,16150,1033,586903768,1
2026-02-20T10:53:22.423,A1,1,224,-64.3,-78.4,-14.1,263.46,68,16381,17915,13551,15603,1028,383647486,1
2026-02-20T10:53:22.902,A1,1,225,-64.0,-76.5,-12.5,280.52,60,14121,16831,15215,12911,923,471674840,1
2026-02-20T10:53:23.442,A1,1,226,-64.7,-78.6,-13.9,260.31,68,14567,17701,11981,13288,961,526594867,1
2026-02-20T10:53:23.923,A1,1,227,-64.0,-76.7,-12.7,288.81,64,16431,18484,15756,15783,1022,398102154,1
2026-02-20T10:53:24.463,A1,1,228,-64.0,-80.5,-16.5,260.17,64,18727,16651,9342,17041,1061,703764206,1
2026-02-20T10:53:24.942,A1,1,229,-64.2,-76.5,-12.3,247.75,68,15756,16847,13086,12525,916,548322928,1
2026-02-20T10:53:25.482,A1,1,230,-64.4,-78.1,-13.7,240.1,68,16592,16327,9491,12389,919,583487529,1
2026-02-20T10:53:25.962,A1,1,231,-63.7,-79.7,-16.1,230.25,68,18109,15657,9119,15206,991,709369761,1
2026-02-20T10:53:26.442,A1,1,232,-63.4,-75.4,-12.0,263.59,68,16643,17924,15100,14461,958,396357517,1
2026-02-20T10:53:26.922,A1,1,233,-64.0,-78.9,-14.9,226.43,84,18856,19020,11721,18300,1100,540981668,1
2026-02-20T10:53:27.462,A1,1,234,-63.7,-77.9,-14.2,276.24,68,17373,18784,12835,16656,1038,643389874,1
2026-02-20T10:53:27.942,A1,1,235,-64.4,-77.2,-12.8,276.4,60,13252,16584,15727,12906,936,505904014,1
2026-02-20T10:53:28.422,A1,1,236,-63.7,-78.4,-14.7,242.82,68,16520,16512,9338,13362,929,450972894,1
2026-02-20T10:53:28.965,A1,1,237,-64.0,-76.5,-12.5,263.19,64,13745,16844,16260,13373,939,579199640,1
2026-02-20T10:53:29.442,A1,1,238,-64.1,-79.2,-15.1,213.24,76,17623,16206,10687,14833,994,707039297,1
2026-02-20T10:53:29.923,A1,1,239,-64.7,-77.0,-12.3,275.05,60,12746,16503,16435,12601,935,452528661,1
2026-02-20T10:53:30.462,A1,1,240,-64.2,-79.2,-15.0,243.44,68,17717,16554,9572,14634,989,461659495,1
2026-02-20T10:53:30.943,A1,1,241,-64.4,-76.6,-12.2,256.41,68,14275,17436,16234,13698,965,537721769,1
2026-02-20T10:53:31.424,A1,1,242,-64.5,-77.7,-13.3,311.5,60,16700,18690,13620,15522,1030,525326280,1
