timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-19T22:10:23.566,A1,1,493,-61.8,-74.8,-12.9,478.64,36,15460,17231,14085,13694,883,582195307,1
2026-02-19T22:10:24.108,A1,1,494,-61.7,-76.5,-14.7,505.97,36,18152,18215,11792,16880,977,389746436,1
2026-02-19T22:10:24.586,A1,1,495,-61.4,-77.3,-15.9,549.0,32,18538,17568,9912,17227,975,527830034,1
2026-02-19T22:10:25.067,A1,1,496,-62.6,-76.9,-14.3,451.88,40,16856,18075,15126,17203,1015,478371117,1
2026-02-19T22:10:25.608,A1,1,497,-62.0,-74.8,-12.8,516.88,32,15002,16540,14215,12932,863,392698426,1
2026-02-19T22:10:26.026,A1,1,498,-62.3,-77.8,-15.5,555.88,32,12320,17788,17393,17208,1005,432987260,1
2026-02-19T22:10:26.566,A1,1,499,-61.1,-74.8,-13.7,424.0,40,16255,16960,13086,14253,878,703026459,1
2026-02-19T22:10:27.047,A1,1,500,-61.6,-75.4,-13.8,524.5,32,15685,16784,12664,13646,875,645037401,1
2026-02-19T22:10:27.646,A1,1,501,-60.7,-74.4,-13.6,387.95,44,16558,17070,13446,14615,878,651983590,1
2026-02-19T22:10:28.126,A1,1,502,-61.5,-78.3,-16.8,299.89,56,17961,16794,11603,17997,1002,705155865,1
2026-02-19T22:10:28.561,A1,1,503,-62.2,-78.0,-15.8,440.92,40,15739,17637,13611,16866,993,707154044,1
2026-02-19T22:10:29.146,A1,1,504,-61.5,-75.3,-13.8,427.7,44,16682,18819,17019,18292,1008,706592528,1
2026-02-19T22:10:29.627,A1,1,505,-61.5,-75.5,-14.0,372.27,44,16560,16380,11077,13357,861,706909991,1
2026-02-19T22:10:30.106,A1,1,506,-61.0,-74.0,-13.0,614.43,28,16366,17204,14446,14458,882,707123079,1
2026-02-19T22:10:30.526,A1,1,507,-59.9,-75.0,-15.1,473.14,36,16677,17033,12322,15548,881,392813621,1
2026-02-19T22:10:31.126,A1,1,508,-63.0,-75.6,-12.6,451.15,40,15860,18046,14984,14589,950,628784185,1
2026-02-19T22:10:31.546,A1,1,509,-61.8,-75.6,-13.8,480.69,36,16361,17305,12861,14547,908,699955304,1
2026-02-19T22:10:32.119,A1,1,510,-62.2,-75.3,-13.2,479.78,36,14457,17272,14471,13604,890,685808367,1
2026-02-19T22:10:32.567,A1,1,511,-62.5,-76.2,-13.8,440.98,40,17777,17639,11532,15017,945,393854933,1
2026-02-19T22:10:33.046,A1,1,512,-62.8,-76.2,-13.4,448.2,40,16830,17928,13166,15013,955,563471711,1
2026-02-19T22:10:33.587,A1,1,513,-64.2,-78.3,-14.1,427.38,40,13902,17095,12338,12870,929,395084209,1
2026-02-19T22:10:34.066,A1,1,514,-64.0,-77.4,-13.4,515.84,32,14835,16507,11532,12038,893,452182054,1
2026-02-19T22:10:34.666,A1,1,515,-64.5,-76.7,-12.1,378.06,48,15476,18147,14017,13478,962,380622577,1
2026-02-19T22:10:35.145,A1,1,516,-63.1,-76.8,-13.7,415.67,40,15325,16627,11547,12697,887,595630629,1
2026-02-19T22:10:35.566,A1,1,517,-63.0,-78.1,-15.1,532.69,32,16369,17046,10266,14328,941,704960649,1
2026-02-19T22:10:36.048,A1,1,518,-64.1,-79.0,-14.9,440.23,40,17063,17609,9763,14852,994,646021507,1
2026-02-19T22:10:36.646,A1,1,519,-63.1,-79.0,-15.9,404.0,44,16831,17776,10190,16076,1001,444862357,1
2026-02-19T22:10:37.065,A1,1,520,-62.9,-77.3,-14.4,327.91,56,16759,18363,13089,16273,998,391793452,1
2026-02-19T22:10:37.598,A1,1,521,-64.5,-84.6,-20.1,436.38,32,2445,13964,14387,12478,925,468392207,1
2026-02-19T22:10:38.085,A1,1,522,-62.9,-77.8,-14.9,313.12,56,16769,17535,10789,15022,961,710776720,1
2026-02-19T22:10:38.626,A1,1,523,-63.0,-78.6,-15.6,419.75,40,14747,16790,11139,13975,928,392149806,1
2026-02-19T22:10:39.047,A1,1,524,-62.6,-80.5,-17.8,432.02,40,6493,17281,16042,15622,970,468441286,1
2026-02-19T22:10:39.598,A1,1,525,-62.3,-78.6,-16.3,484.56,36,14669,17444,11827,15559,956,583390071,1
2026-02-19T22:10:40.126,A1,1,526,-63.5,-81.2,-17.6,430.08,36,12720,15483,10374,13143,918,387534450,1
2026-02-19T22:10:40.665,A1,1,527,-62.3,-78.5,-16.2,372.0,48,17758,17856,10087,17200,1005,701128849,1
2026-02-19T22:10:41.085,A1,1,528,-62.8,-79.1,-16.4,347.02,48,16482,16657,9147,14950,953,523695687,1
2026-02-19T22:10:41.746,A1,1,529,-62.7,-78.8,-16.1,485.81,36,14905,17489,11374,15253,961,517371940,1
2026-02-19T22:10:42.165,A1,1,530,-61.8,-77.7,-15.9,402.36,44,15705,17704,12036,16075,956,656317872,1
2026-02-19T22:10:42.645,A1,1,531,-62.1,-76.7,-14.7,542.22,32,16347,17351,11829,14890,928,388146976,1
2026-02-19T22:10:43.126,A1,1,532,-62.2,-76.7,-14.5,530.78,32,15034,16985,12452,13942,901,380273151,1
2026-02-19T22:10:43.604,A1,1,533,-63.7,-80.9,-17.3,375.4,40,14608,15016,9521,13301,927,381105701,1
2026-02-19T22:10:44.085,A1,1,534,-62.6,-79.7,-17.1,392.9,40,13364,15716,11230,13718,909,390719868,1
2026-02-19T22:10:44.566,A1,1,535,-63.4,-79.9,-16.6,388.75,44,14182,17105,11850,15183,981,652952636,1
2026-02-19T22:10:45.165,A1,1,536,-62.8,-78.1,-15.4,538.25,32,15058,17224,11423,14422,936,652762734,1
2026-02-19T22:10:45.585,A1,1,537,-62.4,-78.1,-15.8,420.67,40,16413,16827,9733,14667,931,455933011,1
2026-02-19T22:10:46.125,A1,1,538,-62.8,-80.0,-17.2,334.44,48,14460,16053,9884,14153,928,395555992,1
2026-02-19T22:10:46.546,A1,1,539,-62.1,-79.0,-17.0,342.9,48,13969,16459,11331,14629,921,423759921,1
2026-02-19T22:10:47.085,A1,1,540,-62.2,-79.0,-16.8,389.61,44,17456,17143,9555,16776,991,396690192,1
2026-02-19T22:10:47.625,A1,1,541,-64.2,-81.4,-17.3,435.67,36,12566,15684,11190,13305,944,429315320,1
2026-02-19T22:10:48.105,A1,1,542,-62.5,-79.2,-16.6,549.59,32,15364,17587,11806,16497,993,459069815,1
2026-02-19T22:10:48.584,A1,1,543,-63.7,-83.1,-19.4,298.54,52,3120,15524,15168,14011,952,647512958,1
2026-02-19T22:10:49.124,A1,1,544,-63.5,-80.3,-16.8,516.81,32,14760,16538,9762,14284,955,707990040,1
2026-02-19T22:10:49.664,A1,1,545,-62.2,-78.5,-16.3,427.33,40,15110,17093,11169,15126,940,502410405,1
2026-02-19T22:10:50.204,A1,1,546,-62.6,-78.7,-16.1,410.92,40,15146,16437,10197,14031,918,388962593,1
2026-02-19T22:10:50.564,A1,1,547,-63.9,-81.8,-17.9,348.98,44,11790,15355,11618,13357,938,628827277,1
2026-02-19T22:10:51.164,A1,1,548,-63.4,-80.4,-17.1,374.62,48,5299,17982,17321,16158,1012,587356291,1
2026-02-19T22:10:51.585,A1,1,549,-62.3,-78.6,-16.3,457.02,40,15926,18281,12340,17394,1012,581052343,1
2026-02-19T22:10:52.064,A1,1,550,-63.8,-81.0,-17.2,396.08,40,13473,15843,12209,14549,974,395157575,1
2026-02-19T22:10:52.606,A1,1,551,-62.9,-79.0,-16.1,408.98,40,15072,16359,10482,14002,927,507622995,1
2026-02-19T22:10:53.144,A1,1,552,-63.6,-78.4,-14.8,434.35,40,14257,17374,14299,15079,984,651901753,1
2026-02-19T22:10:53.685,A1,1,553,-62.8,-79.3,-16.5,453.31,36,14387,16319,11262,14315,934,656884017,1
2026-02-19T22:10:54.105,A1,1,554,-64.7,-81.2,-16.6,395.23,40,12633,15809,11270,12852,944,709189816,1
2026-02-19T22:10:54.645,A1,1,555,-64.4,-85.2,-20.8,446.94,36,6326,16090,12697,14792,1002,402464820,1
2026-02-19T22:10:55.184,A1,1,556,-63.2,-83.1,-19.9,550.93,28,5988,15426,15410,15433,984,614677959,1
2026-02-19T22:10:55.604,A1,1,557,-64.0,-83.1,-19.2,507.03,32,12307,16225,9766,14612,983,392984688,1
2026-02-19T22:10:56.084,A1,1,558,-63.3,-83.5,-20.2,338.44,48,2397,16245,15857,16061,1007,598037063,1
2026-02-19T22:10:56.685,A1,1,559,-64.1,-85.4,-21.2,354.48,40,4064,14179,13972,13664,955,523746826,1
2026-02-19T22:10:57.104,A1,1,560,-62.8,-80.4,-17.6,381.36,44,13679,16780,10473,14918,953,556971329,1
2026-02-19T22:10:57.644,A1,1,561,-63.7,-82.7,-19.0,319.5,52,5260,16614,16358,16237,1024,456027454,1
2026-02-19T22:10:58.124,A1,1,562,-63.8,-84.5,-20.7,350.09,44,11239,15404,9296,14387,969,461844521,1
2026-02-19T22:10:58.608,A1,1,563,-64.4,-84.3,-19.9,395.48,40,10395,15819,9338,13424,957,395732840,1
2026-02-19T22:10:59.084,A1,1,564,-64.2,-84.3,-20.2,509.69,32,9468,16310,11421,14955,1000,525542118,1
2026-02-19T22:10:59.688,A1,1,565,-63.9,-84.8,-20.9,281.04,48,5206,13490,16859,15966,1024,458711257,1
2026-02-19T22:11:00.165,A1,1,566,-63.4,-83.4,-20.0,421.83,36,5563,15186,17125,16817,1034,386006166,1
2026-02-19T22:11:00.584,A1,1,567,-63.8,-83.0,-19.1,393.34,44,10289,17307,11471,15368,1002,591738040,1
2026-02-19T22:11:01.124,A1,1,568,-64.3,-84.6,-20.3,329.1,48,10808,15797,10015,14462,989,387671598,1
2026-02-19T22:11:01.604,A1,1,569,-63.7,-84.3,-20.5,502.31,32,3922,16074,14540,15291,996,495592250,1
2026-02-19T22:11:02.085,A1,1,570,-64.2,-84.4,-20.2,385.09,44,7384,16944,13037,15721,1027,565577402,1
2026-02-19T22:11:02.624,A1,1,571,-64.0,-84.2,-20.2,297.92,48,4852,14300,16373,15262,1004,382765473,1
2026-02-19T22:11:03.106,A1,1,572,-64.4,-86.4,-22.1,317.55,40,5106,12702,15245,14712,999,384488407,1
2026-02-19T22:11:03.644,A1,1,573,-63.9,-84.5,-20.6,282.29,52,5142,14679,16617,16395,1039,433040852,1
2026-02-19T22:11:04.183,A1,1,574,-62.7,-81.6,-18.9,488.03,36,2805,17569,17456,17526,1029,593025352,1
2026-02-19T22:11:04.668,A1,1,575,-69.1,-88.2,-19.1,357.73,48,667,17171,17654,17889,1298,445372959,1
2026-02-19T22:11:05.147,A1,1,576,-63.2,-83.5,-20.3,269.14,56,6018,15072,17131,17281,1039,679734369,1
2026-02-19T22:11:05.683,A1,1,577,-63.1,-83.5,-20.5,327.46,48,3222,15718,15133,15244,972,430284807,1
2026-02-19T22:11:06.104,A1,1,578,-63.0,-81.7,-18.6,416.41,44,3104,18322,18002,18518,1070,410198925,1
2026-02-19T22:11:06.764,A1,1,579,-65.6,-87.2,-21.6,427.38,32,3474,13676,15580,14970,1051,708242337,1
2026-02-19T22:11:07.124,A1,1,580,-63.0,-83.9,-21.0,351.55,44,3712,15468,16842,17437,1036,594930711,1
2026-02-19T22:11:07.608,A1,1,581,-64.7,-86.0,-21.3,305.1,48,451,14645,15536,15149,1026,381143763,1
2026-02-19T22:11:08.203,A1,1,582,-63.9,-84.0,-20.0,334.11,44,2307,14701,16663,15192,1000,499499352,1
2026-02-19T22:11:08.688,A1,1,583,-63.3,-81.0,-17.7,389.16,44,12947,17123,10466,14772,965,396443306,1
2026-02-19T22:11:09.103,A1,1,584,-64.2,-81.9,-17.7,318.65,52,8829,16570,11998,12851,929,616595705,1
2026-02-19T22:11:09.703,A1,1,585,-64.3,-83.9,-19.5,422.52,40,4136,16901,15156,15676,1030,653206216,1
2026-02-19T22:11:10.124,A1,1,586,-64.1,-85.0,-20.8,382.05,40,2046,15282,16963,16894,1062,552426453,1
2026-02-19T22:11:10.664,A1,1,587,-64.4,-82.7,-18.3,510.5,32,9752,16336,10930,12993,941,393475562,1
2026-02-19T22:11:11.203,A1,1,588,-64.0,-83.5,-19.4,364.2,44,1028,16025,17190,16171,1036,381660436,1
2026-02-19T22:11:11.623,A1,1,589,-64.3,-82.3,-18.0,366.14,44,9861,16110,10827,12521,921,501034747,1
2026-02-19T22:11:12.103,A1,1,590,-65.3,-87.5,-22.2,302.96,48,1311,14542,14587,15074,1043,389056532,1
2026-02-19T22:11:12.644,A1,1,591,-64.2,-84.2,-20.1,434.91,32,2656,13917,16150,14101,971,707247392,1
2026-02-19T22:11:13.183,A1,1,592,-64.4,-84.8,-20.4,342.0,40,2908,13680,16067,14174,981,385027239,1
2026-02-19T22:11:13.662,A1,1,593,-63.9,-83.2,-19.3,344.71,48,11560,16546,10299,14840,987,705166524,1
2026-02-19T22:11:14.143,A1,1,594,-74.4,-90.0,-15.7,343.39,44,2101,15109,14889,14142,1383,581003433,1
2026-02-19T22:11:14.683,A1,1,595,-63.2,-81.5,-18.4,468.75,36,10074,16875,11903,14321,946,385751478,1
2026-02-19T22:11:15.223,A1,1,596,-63.2,-81.0,-17.8,529.34,32,8097,16939,13612,14048,938,644492987,1
2026-02-19T22:11:15.643,A1,1,597,-63.4,-84.2,-20.8,308.56,48,2547,14811,15910,15335,988,390767194,1
2026-02-19T22:11:16.123,A1,1,598,-63.7,-84.0,-20.3,309.25,48,1686,14844,16291,15135,990,502840542,1
2026-02-19T22:11:16.663,A1,1,599,-63.4,-83.0,-19.6,456.67,36,3654,16440,16287,16249,1015,503940550,1
2026-02-19T22:11:17.143,A1,1,600,-63.5,-80.7,-17.2,379.08,48,14253,18196,11227,16520,1028,563003571,1
2026-02-19T22:11:17.683,A1,1,601,-64.3,-82.8,-18.5,382.67,48,7515,18368,14840,16855,1066,382823216,1
2026-02-19T22:11:18.163,A1,1,602,-63.3,-84.0,-20.8,403.06,36,2972,14510,15706,14915,968,394737501,1
2026-02-19T22:11:18.642,A1,1,603,-63.3,-82.7,-19.4,337.46,48,1031,16198,16668,15785,996,452770121,1
2026-02-19T22:11:19.122,A1,1,604,-62.4,-83.2,-20.8,426.75,36,11476,15363,9629,14789,936,652742553,1
2026-02-19T22:11:19.663,A1,1,605,-61.4,-83.4,-22.1,317.33,48,4853,15232,15793,17692,988,662021051,1
2026-02-19T22:11:20.203,A1,1,606,-65.2,-87.9,-22.7,306.58,48,6677,14716,10760,13791,996,654239779,1
2026-02-19T22:11:20.622,A1,1,607,-61.8,-83.2,-21.4,331.35,52,4569,17230,15168,18331,1022,396044074,1
2026-02-19T22:11:21.162,A1,1,608,-62.5,-85.2,-22.7,367.55,40,2890,14702,15224,16665,997,574746491,1
2026-02-19T22:11:21.703,A1,1,609,-62.4,-84.5,-22.1,300.33,48,3434,14416,15731,16386,986,700805645,1
2026-02-19T22:11:22.243,A1,1,610,-62.6,-85.5,-22.9,260.84,56,4587,14607,13112,15081,953,652612921,1
2026-02-19T22:11:22.723,A1,1,611,-62.4,-82.7,-20.3,417.58,40,10075,16703,10902,15483,956,584332148,1
2026-02-19T22:11:23.202,A1,1,612,-64.0,-87.3,-23.3,327.05,44,2673,14390,13216,14812,990,434482305,1
2026-02-19T22:11:23.743,A1,1,613,-64.6,-84.7,-20.2,337.29,52,1512,17539,16978,18401,1125,393928983,1
2026-02-19T22:11:24.222,A1,1,614,-61.4,-83.4,-22.0,342.39,44,3138,15065,17167,18551,1012,393854956,1
2026-02-19T22:11:24.642,A1,1,615,-63.7,-80.8,-17.0,325.95,56,16324,18253,10173,17417,1063,524474674,1
2026-02-19T22:11:25.242,A1,1,616,-64.5,-84.7,-20.2,391.15,40,1360,15646,16084,15595,1034,516217493,1
2026-02-19T22:11:25.723,A1,1,617,-62.7,-84.1,-21.3,284.46,48,4050,13654,15763,15036,955,522125158,1
2026-02-19T22:11:26.202,A1,1,618,-62.2,-83.9,-21.7,306.83,52,10366,15955,9649,15497,952,490961015,1
2026-02-19T22:11:26.742,A1,1,619,-62.8,-80.4,-17.6,408.65,40,12670,16346,12383,14965,955,454493083,1
2026-02-19T22:11:27.223,A1,1,620,-62.5,-79.2,-16.7,482.5,36,15364,17370,11467,16220,983,558635269,1
2026-02-19T22:11:27.703,A1,1,621,-62.7,-78.8,-16.1,344.1,52,16088,17893,11110,16274,993,552854265,1
2026-02-19T22:11:28.242,A1,1,622,-63.6,-84.0,-20.4,377.3,44,7721,16601,12910,15644,1004,712039817,1
2026-02-19T22:11:28.662,A1,1,623,-62.8,-84.2,-21.4,261.03,60,5913,15662,13051,15085,959,694844939,1
2026-02-19T22:11:29.142,A1,1,624,-63.5,-80.6,-17.2,457.53,36,14611,16471,9363,14305,955,716535020,1
2026-02-19T22:11:29.682,A1,1,625,-63.1,-83.7,-20.6,317.63,52,1777,16517,16898,17791,1052,710127071,1
2026-02-19T22:11:30.222,A1,1,626,-63.5,-84.6,-21.1,350.71,48,4288,16834,14324,16594,1031,709784890,1
2026-02-19T22:11:30.642,A1,1,627,-62.1,-82.1,-20.0,370.18,44,11383,16288,10051,15033,935,707801656,1
2026-02-19T22:11:31.182,A1,1,628,-61.5,-82.2,-20.7,442.81,36,995,15941,16346,16674,964,467604880,1
2026-02-19T22:11:31.722,A1,1,629,-62.2,-83.1,-20.8,416.2,40,2384,16648,16852,18228,1033,711578774,1
2026-02-19T22:11:32.202,A1,1,630,-63.3,-84.0,-20.7,285.79,52,12628,14861,9078,14712,963,401685882,1
2026-02-19T22:11:32.682,A1,1,631,-67.8,-87.0,-19.2,283.0,64,2371,18112,17866,18723,1269,398835943,1
2026-02-19T22:11:33.223,A1,1,632,-62.9,-83.2,-20.3,376.25,40,818,15050,15897,14901,955,383150867,1
2026-02-19T22:11:33.642,A1,1,633,-61.9,-82.4,-20.5,329.21,48,727,15802,16954,16873,983,442996067,1
2026-02-19T22:11:34.302,A1,1,634,-63.3,-77.5,-14.3,321.32,56,16151,17994,12175,14980,971,440649539,1
2026-02-19T22:11:34.662,A1,1,635,-61.9,-79.1,-17.2,462.97,36,15071,16667,9854,15101,929,498845941,1
2026-02-19T22:11:35.262,A1,1,636,-62.6,-82.5,-20.0,297.83,60,4629,17870,15895,17971,1038,392593540,1
2026-02-19T22:11:35.682,A1,1,637,-62.5,-78.6,-16.1,446.58,40,14690,17863,12072,15794,971,533824775,1
2026-02-19T22:11:36.162,A1,1,638,-62.8,-80.8,-18.1,438.2,40,5278,17528,16438,16075,988,426434958,1
2026-02-19T22:11:36.761,A1,1,639,-63.5,-78.0,-14.5,413.25,40,16512,16530,9563,13277,921,386827862,1
2026-02-19T22:11:37.241,A1,1,640,-63.0,-79.6,-16.6,322.64,56,18090,18068,10324,18252,1062,708304478,1
2026-02-19T22:11:37.722,A1,1,641,-62.9,-77.4,-14.4,464.89,36,14960,16736,11652,13225,902,390852746,1
2026-02-19T22:11:38.262,A1,1,642,-62.9,-77.2,-14.3,440.05,40,13207,17602,13870,13815,921,390610527,1
2026-02-19T22:11:38.742,A1,1,643,-62.7,-77.5,-14.8,469.14,36,16199,16889,10658,14008,920,519125426,1
2026-02-19T22:11:39.221,A1,1,644,-63.0,-78.4,-15.5,550.47,32,17100,17615,10876,16025,993,706002736,1
2026-02-19T22:11:39.702,A1,1,645,-63.0,-81.7,-18.6,433.64,36,15618,15611,8728,15584,982,699658412,1
2026-02-19T22:11:40.182,A1,1,646,-63.8,-80.7,-16.8,409.65,40,14129,16386,9398,13555,942,653335093,1
2026-02-19T22:11:40.661,A1,1,647,-63.2,-80.7,-17.6,358.92,48,6247,17228,14856,14305,945,618177125,1
2026-02-19T22:11:41.211,A1,1,648,-64.0,-83.3,-19.3,452.83,36,13638,16302,9521,15690,1020,517732095,1
2026-02-19T22:11:41.681,A1,1,649,-62.9,-80.8,-17.9,450.12,40,3295,18005,17325,16654,1012,640253005,1
2026-02-19T22:11:42.163,A1,1,650,-63.2,-80.1,-17.0,437.42,40,15694,17497,10201,16159,1005,582075239,1
2026-02-19T22:11:42.761,A1,1,651,-62.5,-80.5,-18.0,438.17,40,2953,17527,17072,16118,979,460987519,1
2026-02-19T22:11:43.241,A1,1,652,-63.8,-79.9,-16.1,294.27,60,17524,17656,11559,17515,1068,497810424,1
2026-02-19T22:11:43.662,A1,1,653,-63.4,-78.9,-15.5,399.02,48,18039,19153,13698,19581,1115,597256199,1
2026-02-19T22:11:44.201,A1,1,654,-61.4,-75.6,-14.2,334.06,52,16815,17371,11818,14736,902,614961008,1
2026-02-19T22:11:44.741,A1,1,655,-64.0,-79.8,-15.9,266.71,68,15124,18136,14057,17229,1066,639475807,1
2026-02-19T22:11:45.161,A1,1,656,-63.1,-78.8,-15.7,369.25,48,15316,17724,13425,16480,1012,435509076,1
2026-02-19T22:11:45.702,A1,1,657,-62.5,-76.1,-13.6,484.33,36,14708,17436,13213,13597,899,708080282,1
2026-02-19T22:11:46.181,A1,1,658,-62.6,-78.4,-15.8,439.2,40,17120,17568,10696,16264,987,640231215,1
2026-02-19T22:11:46.781,A1,1,659,-63.0,-78.7,-15.7,322.98,56,15067,18087,14275,17060,1027,583272289,1
2026-02-19T22:11:47.261,A1,1,660,-62.8,-78.6,-15.9,380.0,48,19203,18240,10552,18537,1061,713404580,1
2026-02-19T22:11:47.681,A1,1,661,-61.8,-75.5,-13.7,427.0,40,14860,17080,13209,13465,876,574425500,1
2026-02-19T22:11:48.281,A1,1,662,-62.4,-77.6,-15.2,376.0,48,17223,18048,11798,16586,990,443141989,1
2026-02-19T22:11:48.701,A1,1,663,-62.1,-77.8,-15.7,443.88,40,17440,17755,10543,16475,979,697698470,1
2026-02-19T22:11:49.180,A1,1,664,-62.8,-77.2,-14.4,434.95,40,17934,17398,10058,14995,954,389842771,1
2026-02-19T22:11:49.721,A1,1,665,-63.1,-77.1,-14.1,589.41,32,17756,18861,13201,17037,1028,431800509,1
2026-02-19T22:11:50.261,A1,1,666,-61.7,-76.3,-14.7,395.16,44,16494,17387,11378,14820,913,383687261,1
2026-02-19T22:11:50.681,A1,1,667,-61.8,-76.3,-14.5,379.04,48,16844,18194,12734,16137,956,521023666,1
2026-02-19T22:11:51.281,A1,1,668,-62.7,-77.0,-14.3,563.16,32,16420,18021,12581,15424,965,392731642,1
2026-02-19T22:11:51.701,A1,1,669,-62.1,-76.7,-14.6,386.56,48,15877,18555,13988,16609,982,679983377,1
2026-02-19T22:11:52.181,A1,1,670,-62.5,-76.8,-14.3,546.22,32,17313,17479,10420,14594,934,583495830,1
2026-02-19T22:11:52.723,A1,1,671,-63.3,-78.1,-14.8,535.72,36,18025,19286,13628,18710,1086,590054334,1
2026-02-19T22:11:53.261,A1,1,672,-63.3,-79.1,-15.8,412.55,44,14780,18152,13767,16770,1029,379905733,1
2026-02-19T22:11:53.681,A1,1,673,-62.5,-76.8,-14.3,370.12,48,17753,17766,10848,15297,955,462362768,1
