timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-19T23:06:48.930,A1,1,32,-67.2,-82.2,-14.9,312.32,56,18689,17490,12583,17404,1200,650078117,1
2026-02-19T23:06:49.396,A1,1,33,-66.9,-76.9,-9.9,348.37,52,16482,18115,15946,12956,1024,394010104,1
2026-02-19T23:06:49.950,A1,1,34,-68.5,-83.0,-14.5,275.7,44,13397,12131,11247,9410,922,627391930,1
2026-02-19T23:06:50.431,A1,1,35,-69.7,-82.7,-13.0,363.71,48,15886,17458,15693,15088,1215,393292614,1
2026-02-19T23:06:50.910,A1,1,36,-70.7,-90.0,-19.3,319.69,48,10209,15345,9591,17320,1348,592887838,1
2026-02-19T23:06:51.450,A1,1,37,-65.7,-78.9,-13.2,377.98,44,18274,16631,10993,13862,1016,647263526,1
2026-02-19T23:06:51.930,A1,1,38,-71.5,-88.2,-16.7,272.59,44,14367,11994,9248,10818,1097,708296321,1
2026-02-19T23:06:52.410,A1,1,39,-64.8,-76.0,-11.2,267.53,68,17408,18192,15072,14200,997,382359664,1
2026-02-19T23:06:52.952,A1,1,40,-72.5,-88.4,-15.9,333.5,52,14380,17342,11967,15733,1367,381970537,1
2026-02-19T23:06:53.489,A1,1,41,-74.6,-90.1,-15.5,325.04,52,12587,16902,11044,17720,1560,716575538,1
2026-02-19T23:06:53.911,A1,1,42,-70.5,-81.3,-10.8,319.86,56,19501,17912,10742,13112,1167,615528155,1
2026-02-19T23:06:54.450,A1,1,43,-71.9,-87.7,-15.9,268.02,64,13994,17153,13945,15623,1334,383551945,1
2026-02-19T23:06:54.930,A1,1,44,-70.2,-83.9,-13.7,324.15,60,17569,19449,13850,17287,1325,586571875,1
2026-02-19T23:06:55.410,A1,1,45,-67.1,-77.0,-9.8,335.79,48,16443,16118,10616,9682,891,477334437,1
2026-02-19T23:06:55.952,A1,1,46,-76.3,-90.7,-14.4,276.93,44,102,12185,11697,9114,1189,531246735,1
2026-02-19T23:06:56.430,A1,1,47,-67.3,-78.9,-11.6,246.31,64,16636,15764,10374,10767,945,428198956,1
2026-02-19T23:06:56.971,A1,1,48,-70.1,-79.9,-9.8,375.07,44,16523,16503,12379,10471,1027,646861518,1
2026-02-19T23:06:57.451,A1,1,49,-68.3,-77.4,-9.1,363.88,52,18418,18922,15595,13408,1093,558353824,1
2026-02-19T23:06:59.011,A1,1,50,-65.7,-73.9,-8.1,393.73,44,17175,17324,14907,10945,903,532425889,1
2026-02-19T23:06:59.490,A1,1,51,-69.7,-80.3,-10.6,232.25,76,19440,17651,11749,13087,1133,718393217,1
2026-02-19T23:07:00.031,A1,1,52,-71.9,-85.4,-13.5,350.15,48,16864,16807,12057,13797,1254,513879569,1
2026-02-19T23:07:00.510,A1,1,53,-69.5,-87.0,-17.5,267.61,64,11333,17127,16001,17312,1294,660957341,1
2026-02-19T23:07:00.990,A1,1,54,-65.3,-83.9,-18.6,305.16,44,12336,13427,9520,11671,920,530999849,1
2026-02-19T23:07:01.590,A1,1,55,-68.3,-75.4,-7.1,305.0,56,15838,17080,14489,9395,913,515817745,1
2026-02-19T23:07:02.010,A1,1,56,-70.8,-81.3,-10.5,300.73,60,18735,18044,12105,13004,1171,652675328,1
2026-02-19T23:07:02.491,A1,1,57,-65.4,-81.1,-15.7,286.4,52,11586,14893,15998,13813,1004,392283696,1
2026-02-19T23:07:03.032,A1,1,58,-63.4,-75.3,-12.0,246.28,64,17446,15762,15502,13841,936,422356774,1
2026-02-19T23:07:03.510,A1,1,59,-64.8,-81.4,-16.5,272.52,56,14961,15261,9367,13006,955,643614007,1
2026-02-19T23:07:04.058,A1,1,60,-63.4,-78.3,-14.8,271.05,60,17205,16263,15582,17076,1042,659868892,1
2026-02-19T23:07:04.530,A1,1,61,-65.3,-81.6,-16.3,221.68,72,15549,15961,9601,13856,1000,397659318,1
2026-02-19T23:07:05.013,A1,1,62,-65.3,-80.0,-14.8,291.09,56,15286,16301,11388,13312,980,563090239,1
2026-02-19T23:07:05.491,A1,1,63,-63.2,-77.5,-14.3,273.83,60,16548,16430,11183,13727,927,495064586,1
2026-02-19T23:07:06.030,A1,1,64,-63.7,-78.1,-14.4,352.48,44,15182,15509,14358,13998,952,701888430,1
2026-02-19T23:07:06.510,A1,1,65,-64.2,-80.1,-15.9,345.27,52,17391,17954,12418,17872,1094,385354125,1
2026-02-19T23:07:07.110,A1,1,66,-65.3,-79.7,-14.3,319.46,56,15963,17890,13334,15451,1059,702353058,1
2026-02-19T23:07:07.530,A1,1,67,-64.9,-79.7,-14.8,334.23,48,16390,16043,11886,14158,997,647362000,1
2026-02-19T23:07:08.011,A1,1,68,-64.6,-78.9,-14.3,345.44,52,17793,17963,13254,16691,1072,634127813,1
2026-02-19T23:07:08.550,A1,1,69,-65.3,-78.0,-12.7,256.0,64,14911,16384,14816,13025,972,715568862,1
2026-02-19T23:07:09.030,A1,1,70,-64.9,-80.2,-15.3,379.67,40,16162,15187,11964,13929,990,388978138,1
2026-02-19T23:07:09.510,A1,1,71,-65.3,-80.2,-14.9,355.68,44,16489,15650,10535,13413,984,492683650,1
2026-02-19T23:07:10.050,A1,1,72,-66.0,-80.4,-14.4,325.35,52,16915,16918,11952,14716,1059,396781954,1
2026-02-19T23:07:10.531,A1,1,73,-65.5,-80.4,-14.9,325.19,52,15401,16910,12924,14777,1041,385564102,1
2026-02-19T23:07:11.010,A1,1,74,-62.7,-80.6,-17.9,189.88,76,16044,14431,8434,14109,923,567595807,1
2026-02-19T23:07:11.550,A1,1,75,-63.0,-79.1,-16.1,305.31,52,16283,15876,10953,14809,955,383967481,1
2026-02-19T23:07:12.030,A1,1,76,-72.4,-94.8,-22.4,124.88,48,6404,5994,3600,9628,1068,399326642,1
2026-02-19T23:07:12.511,A1,1,77,-65.4,-80.1,-14.8,332.23,48,14436,15947,15960,15200,1051,537456432,1
2026-02-19T23:07:13.059,A1,1,78,-67.9,-85.7,-17.8,308.4,52,10185,16037,14251,14723,1129,425983889,1
2026-02-19T23:07:13.530,A1,1,79,-67.4,-85.3,-17.8,315.56,52,12436,16409,12311,15047,1123,644333062,1
2026-02-19T23:07:41.134,A1,1,80,-69.3,-79.1,-9.8,311.44,52,18273,16195,12642,11312,1040,689371228,1
2026-02-19T23:07:41.549,A1,1,81,-71.2,-78.3,-7.0,319.85,52,15989,16632,12269,8475,961,386980337,1
2026-02-19T23:07:42.089,A1,1,82,-66.7,-80.0,-13.3,350.62,52,17344,18232,10903,14337,1069,403136897,1
2026-02-19T23:07:42.574,A1,1,83,-62.3,-76.0,-13.7,447.42,40,13268,17897,15606,14588,925,651591801,1
2026-02-19T23:07:43.108,A1,1,84,-64.4,-74.0,-9.7,266.42,64,18216,17051,14827,12528,922,658722631,1
2026-02-19T23:07:43.588,A1,1,85,-73.3,-95.3,-22.1,171.25,40,5360,6850,3775,10219,1132,652107749,1
2026-02-19T23:07:44.069,A1,1,86,-64.4,-75.6,-11.2,354.79,48,14175,17030,16576,12673,927,632869111,1
2026-02-19T23:07:44.609,A1,1,87,-67.7,-78.7,-11.0,338.5,56,14624,18956,16493,13822,1086,520663739,1
2026-02-19T23:07:45.089,A1,1,88,-64.1,-73.5,-9.4,312.88,56,17269,17521,15277,12226,903,415774194,1
2026-02-19T23:07:45.578,A1,1,89,-69.7,-87.0,-17.3,268.77,52,11011,13976,12346,11823,1075,716932590,1
2026-02-19T23:07:46.049,A1,1,90,-64.7,-74.2,-9.5,273.8,64,17164,17523,13129,11420,889,650070668,1
2026-02-19T23:07:46.589,A1,1,91,-65.5,-83.3,-17.8,351.0,44,13606,15444,8810,13041,978,383625470,1
2026-02-19T23:07:47.069,A1,1,92,-70.7,-81.9,-11.2,358.5,48,14465,17208,13328,11293,1089,648006388,1
2026-02-19T23:07:47.611,A1,1,93,-66.5,-91.0,-24.5,224.62,56,5904,12579,8631,18128,1194,641659663,1
2026-02-19T23:07:48.089,A1,1,94,-68.3,-77.2,-8.9,451.17,40,18915,18047,15280,12952,1074,383025898,1
2026-02-19T23:07:48.570,A1,1,95,-64.2,-85.5,-21.3,370.33,48,10794,17776,12640,19741,1150,383288136,1
2026-02-19T23:07:49.109,A1,1,96,-62.8,-84.1,-21.3,233.63,52,15781,12149,12027,17938,1046,467850763,1
2026-02-19T23:07:49.589,A1,1,97,-66.0,-94.1,-28.1,96.98,52,7721,5043,3390,13739,1023,466910877,1
2026-02-19T23:07:50.069,A1,1,98,-64.9,-91.6,-26.7,47.29,56,10967,2648,1812,11283,890,705949326,1
2026-02-19T23:07:50.627,A1,1,99,-68.6,-84.6,-16.0,363.21,52,14600,18887,16619,19469,1330,703810996,1
2026-02-19T23:07:51.092,A1,1,100,-66.9,-81.2,-14.2,299.6,48,13132,14381,14114,11790,977,390193523,1
2026-02-19T23:07:51.569,A1,1,101,-65.6,-76.6,-11.0,341.81,48,17144,16407,11242,11246,910,653589254,1
2026-02-19T23:07:52.109,A1,1,102,-65.0,-82.7,-17.7,323.56,48,11066,15531,10595,12308,934,591327748,1
2026-02-19T23:07:52.649,A1,1,103,-68.2,-80.4,-12.3,406.77,44,13704,17898,15211,13157,1078,702323118,1
2026-02-19T23:07:53.069,A1,1,104,-66.3,-78.4,-12.1,283.18,60,14040,16991,12137,11132,928,440498707,1
2026-02-19T23:07:53.609,A1,1,105,-62.4,-77.8,-15.4,361.31,48,15883,17343,15545,17555,1021,660555800,1
2026-02-19T23:07:54.148,A1,1,106,-66.2,-76.3,-10.1,285.81,64,17942,18292,14386,13260,1010,650582361,1
2026-02-19T23:07:54.569,A1,1,107,-66.4,-83.1,-16.7,311.37,52,6661,16191,16299,13804,1039,652860646,1
2026-02-19T23:07:55.109,A1,1,108,-74.3,-88.2,-13.8,422.52,44,13599,18591,11336,13419,1347,623107091,1
2026-02-19T23:07:55.589,A1,1,109,-65.8,-84.0,-18.2,417.23,40,9232,16689,12501,13990,1023,716902551,1
2026-02-19T23:07:56.083,A1,1,110,-73.3,-93.3,-20.0,141.15,40,4678,5646,8784,9316,1082,610024956,1
2026-02-19T23:07:56.613,A1,1,111,-68.8,-89.9,-21.1,226.54,48,11618,10874,6738,13430,1113,593099204,1
2026-02-19T23:07:57.093,A1,1,112,-71.8,-80.3,-8.5,409.16,44,13673,18003,14778,9984,1064,651172001,1
2026-02-19T23:07:57.569,A1,1,113,-69.6,-95.4,-25.7,157.52,40,2839,6301,4407,9954,986,389623311,1
2026-02-19T23:07:58.110,A1,1,114,-64.5,-87.6,-23.0,282.46,48,2678,13558,12016,12568,928,579999181,1
2026-02-19T23:07:58.589,A1,1,115,-66.5,-86.2,-19.7,278.69,48,12222,13377,10285,12877,1007,461264211,1
2026-02-19T23:07:59.068,A1,1,116,-68.0,-78.6,-10.7,270.63,60,17548,16238,11062,11052,981,598103098,1
2026-02-19T23:07:59.668,A1,1,117,-68.7,-88.3,-19.6,184.39,64,13913,11801,13302,15795,1203,393335004,1
2026-02-19T23:08:00.089,A1,1,118,-69.8,-79.0,-9.2,375.13,52,17763,19507,15006,13249,1144,563643221,1
2026-02-19T23:08:00.569,A1,1,119,-67.9,-91.3,-23.4,162.67,52,5739,8459,10492,14056,1102,593605145,1
2026-02-19T23:08:01.110,A1,1,120,-65.5,-81.8,-16.3,341.67,52,14603,17767,16876,19185,1186,716242851,1
2026-02-19T23:08:01.589,A1,1,121,-67.8,-91.9,-24.1,151.52,56,4712,8485,7412,11305,986,383596088,1
2026-02-19T23:08:02.068,A1,1,122,-66.4,-93.4,-27.0,165.52,48,873,7945,5449,10890,922,643309152,1
2026-02-19T23:08:02.611,A1,1,123,-64.7,-80.8,-16.1,365.41,44,13832,16078,12488,14094,988,396843899,1
2026-02-19T23:08:03.088,A1,1,124,-70.2,-92.7,-22.5,249.0,44,2150,10956,7781,14304,1207,508898042,1
2026-02-19T23:08:03.688,A1,1,125,-66.1,-83.6,-17.5,337.61,36,13995,12154,8692,10700,904,651051755,1
2026-02-19T23:08:04.109,A1,1,126,-67.6,-88.5,-20.9,265.31,48,3013,12735,16626,15832,1160,690039958,1
2026-02-19T23:08:04.588,A1,1,127,-67.5,-89.0,-21.5,225.3,44,12459,9913,10068,14101,1091,709922654,1
2026-02-19T23:08:05.137,A1,1,128,-68.1,-88.7,-20.5,254.43,44,13561,11195,7525,12840,1063,661162865,1
2026-02-19T23:08:05.609,A1,1,129,-67.3,-94.4,-27.0,39.71,52,9887,2065,4404,16686,1179,582672031,1
2026-02-19T23:08:06.115,A1,1,130,-68.8,-86.9,-18.1,282.71,48,4294,13570,16893,13008,1093,712185950,1
2026-02-19T23:08:06.629,A1,1,131,-66.2,-88.1,-21.8,288.55,56,7164,16159,11218,15211,1084,704520815,1
2026-02-19T23:08:07.110,A1,1,132,-66.5,-83.0,-16.5,286.98,60,17084,17219,12061,17504,1175,409565234,1
2026-02-19T23:08:07.588,A1,1,133,-63.2,-77.4,-14.2,258.72,68,13263,17593,16335,15253,978,714341567,1
2026-02-19T23:08:08.129,A1,1,134,-67.0,-81.1,-14.1,336.08,52,14683,17476,11795,13368,1042,626481382,1
2026-02-19T23:08:08.610,A1,1,135,-69.9,-94.9,-24.9,107.3,40,8218,4292,2805,12099,1098,715237090,1
2026-02-19T23:08:09.088,A1,1,136,-61.3,-75.7,-14.4,215.17,76,17242,16353,8926,13290,853,701361602,1
2026-02-19T23:08:09.628,A1,1,137,-72.1,-87.3,-15.2,227.34,56,7809,12731,17130,11277,1143,653868143,1
2026-02-19T23:08:10.109,A1,1,138,-62.8,-75.8,-13.1,395.42,40,16654,15817,9437,11597,839,387023727,1
2026-02-19T23:08:10.588,A1,1,139,-68.1,-90.4,-22.3,132.85,48,9882,6377,5724,8891,884,382645347,1
2026-02-19T23:08:11.128,A1,1,140,-69.4,-88.3,-18.9,234.85,72,18213,16909,14308,24423,1532,654773740,1
2026-02-19T23:08:11.608,A1,1,141,-69.8,-84.9,-15.1,268.32,56,17913,15026,9318,13670,1162,567024749,1
2026-02-19T23:08:12.147,A1,1,142,-68.1,-81.8,-13.7,337.08,48,16541,16180,12874,13802,1101,654550696,1
2026-02-19T23:08:12.628,A1,1,143,-69.1,-83.0,-13.9,302.08,52,26,15708,16836,10572,998,652844074,1
2026-02-19T23:08:13.109,A1,1,144,-70.1,-82.2,-12.1,293.7,60,18761,17622,12861,14572,1211,656943529,1
2026-02-19T23:08:13.589,A1,1,145,-65.6,-86.9,-21.3,262.17,52,12071,13633,8208,13213,988,540469081,1
2026-02-19T23:08:14.128,A1,1,146,-64.5,-79.7,-15.1,471.42,36,43,16971,15518,11468,887,663262128,1
2026-02-19T23:08:14.608,A1,1,147,-63.3,-75.1,-11.9,339.04,48,16668,16274,9716,11047,833,437702560,1
2026-02-19T23:08:15.088,A1,1,148,-63.3,-76.6,-13.3,377.05,44,16943,16590,11921,13508,922,664668167,1
2026-02-19T23:08:15.628,A1,1,149,-63.2,-76.0,-12.8,231.0,68,16342,15708,13888,13035,904,705872582,1
2026-02-19T23:08:16.108,A1,1,150,-67.8,-76.4,-8.6,415.14,44,15951,18266,15402,11403,989,381823965,1
2026-02-19T23:08:16.649,A1,1,151,-62.7,-76.8,-14.2,319.54,56,15437,17894,12957,14751,943,405256565,1
2026-02-19T23:08:17.129,A1,1,152,-64.8,-85.8,-20.9,274.15,48,14775,13159,11741,17141,1096,530118485,1
2026-02-19T23:08:17.608,A1,1,153,-59.2,-72.7,-13.5,282.93,60,17051,16976,15317,15766,864,581502097,1
2026-02-19T23:08:18.088,A1,1,154,-66.6,-83.5,-16.9,312.48,52,13614,16249,10737,13811,1047,651427635,1
2026-02-19T23:08:18.632,A1,1,155,-65.7,-77.7,-12.0,264.2,64,13048,16909,15776,12359,958,396679845,1
2026-02-19T23:08:19.108,A1,1,156,-63.1,-77.9,-14.8,463.25,36,13465,16677,13761,13762,924,702877339,1
2026-02-19T23:08:19.648,A1,1,157,-60.5,-77.8,-17.2,410.7,44,18276,18071,9952,19077,997,708786456,1
2026-02-19T23:08:20.128,A1,1,158,-65.5,-86.4,-20.8,312.98,48,12221,15023,9262,14839,1045,572172328,1
2026-02-19T23:08:20.608,A1,1,159,-65.1,-77.3,-12.3,259.08,64,15408,16581,12645,11968,923,595944614,1
2026-02-19T23:08:21.088,A1,1,160,-67.2,-79.1,-11.9,397.0,44,13098,17468,14571,11951,993,395157873,1
2026-02-19T23:08:21.632,A1,1,161,-77.2,-93.1,-15.9,302.94,36,4324,10906,7591,10191,1296,384660489,1
2026-02-19T23:08:22.108,A1,1,162,-84.1,-101.6,-17.5,67.3,56,6579,3769,3082,15176,2005,588930995,1
2026-02-19T23:08:22.648,A1,1,163,-89.0,-102.2,-13.2,102.79,56,2689,5756,4254,9371,2029,712934190,1
2026-02-19T23:08:23.128,A1,1,164,-91.1,-105.7,-14.7,82.94,48,1106,3981,3010,5831,2026,719026413,1
2026-02-19T23:08:23.608,A1,1,165,-89.1,-104.4,-15.4,66.52,48,2245,3193,4352,8960,1996,394454529,1
2026-02-19T23:08:24.150,A1,1,166,-86.3,-97.8,-11.4,102.35,52,7404,5322,8563,12686,1982,655341508,1
2026-02-19T23:08:24.628,A1,1,167,-88.2,-102.5,-14.3,51.1,60,5576,3066,3423,10675,1977,547009973,1
2026-02-19T23:08:25.108,A1,1,168,-84.5,-94.8,-10.3,137.81,52,13387,7166,4695,11791,1790,392688016,1
2026-02-19T23:08:25.648,A1,1,169,-85.3,-105.7,-20.4,37.34,56,3967,2091,1331,11802,1841,390745490,1
2026-02-19T23:08:26.128,A1,1,170,-88.9,-95.4,-6.5,213.44,52,10004,11099,7283,9335,2002,468834345,1
2026-02-19T23:08:26.609,A1,1,171,-86.2,-94.0,-7.8,217.85,48,173,10457,13810,10373,1784,701761884,1
2026-02-19T23:08:27.208,A1,1,172,-88.8,-97.9,-9.1,105.99,72,8605,7631,5121,9813,2024,709324026,1
2026-02-19T23:08:27.628,A1,1,173,-87.8,-97.0,-9.3,150.16,44,8034,6607,6564,9387,1792,604530656,1
2026-02-19T23:08:28.108,A1,1,174,-89.7,-104.2,-14.5,2.09,56,5695,117,1834,7641,1992,626342427,1
2026-02-19T23:08:28.648,A1,1,175,-90.5,-102.5,-12.0,95.08,52,2864,4944,4694,6593,2020,544264347,1
2026-02-19T23:08:29.128,A1,1,176,-89.1,-98.9,-9.9,141.54,48,2865,6794,8229,9033,2001,396787532,1
2026-02-19T23:08:29.609,A1,1,177,-89.0,-96.6,-7.6,181.34,56,7886,10155,6943,9386,2014,529803561,1
2026-02-19T23:08:30.148,A1,1,178,-86.4,-99.3,-12.9,121.95,64,2731,7805,6619,12826,1997,719633148,1
2026-02-19T23:08:30.628,A1,1,179,-88.8,-98.5,-9.7,172.0,48,3998,8256,7461,9878,2033,457316739,1
2026-02-19T23:08:31.108,A1,1,180,-89.2,-99.8,-10.6,126.29,48,5299,6062,5903,8822,2000,465174595,1
2026-02-19T23:08:31.649,A1,1,181,-89.4,-100.0,-10.6,153.23,44,5051,6742,5254,8700,2031,470775540,1
2026-02-19T23:08:32.152,A1,1,182,-89.4,-98.5,-9.1,144.62,56,6185,8099,5951,8635,2035,395022841,1
2026-02-19T23:08:32.608,A1,1,183,-90.2,-98.5,-8.3,143.83,52,6444,7479,6380,7115,2030,451957372,1
2026-02-19T23:08:33.148,A1,1,184,-89.3,-96.7,-7.4,165.6,52,9471,8611,6599,8738,2029,547449858,1
2026-02-19T23:08:33.628,A1,1,185,-89.8,-99.8,-10.0,101.25,60,6963,6075,3690,7578,1999,398862924,1
2026-02-19T23:08:34.108,A1,1,186,-90.7,-108.9,-18.2,38.5,52,1799,2002,2150,6046,1977,655651836,1
2026-02-19T23:08:34.648,A1,1,187,-92.1,-104.4,-12.2,84.86,44,2822,3734,3671,4514,2014,594472068,1
2026-02-19T23:08:35.128,A1,1,188,-90.7,-106.4,-15.7,52.57,44,2755,2313,3055,6293,2027,600831489,1
2026-02-19T23:08:35.668,A1,1,189,-91.8,-100.0,-8.2,120.29,48,6949,5774,3486,4762,1989,643676746,1
2026-02-19T23:08:36.148,A1,1,190,-92.2,-95.5,-3.3,267.59,44,6751,11774,9115,4320,1994,651230116,1
2026-02-19T23:08:36.627,A1,1,191,-83.8,-98.7,-14.9,77.52,64,6299,4961,2858,8716,1503,706894268,1
2026-02-19T23:08:37.170,A1,1,192,-88.0,-99.3,-11.3,132.94,52,7130,6913,4174,11854,2027,657638480,1
2026-02-19T23:08:37.648,A1,1,193,-88.1,-94.7,-6.6,216.47,60,101,12988,12780,11551,2029,712950794,1
2026-02-19T23:08:38.128,A1,1,194,-84.8,-94.9,-10.0,201.98,52,6286,10503,6380,8809,1568,659698316,1
2026-02-19T23:08:38.668,A1,1,195,-73.9,-91.8,-17.9,192.29,52,7744,9999,6712,9872,1137,703349988,1
2026-02-19T23:08:39.148,A1,1,196,-79.0,-107.8,-28.8,27.03,60,2254,1622,1404,13182,1565,702105166,1
2026-02-19T23:08:39.688,A1,1,197,-64.5,-75.2,-10.7,355.4,52,17210,18481,15270,13945,977,706854437,1
2026-02-19T23:08:40.168,A1,1,198,-66.1,-78.6,-12.4,422.39,44,15801,18585,13077,13802,1028,714643545,1
2026-02-19T23:08:40.648,A1,1,199,-70.1,-85.2,-15.1,411.45,44,3952,18104,14036,11671,1086,686454505,1
2026-02-19T23:08:41.128,A1,1,200,-72.3,-95.3,-23.0,124.55,44,5650,5480,5122,10708,1120,469193283,1
2026-02-19T23:08:41.667,A1,1,201,-67.5,-80.7,-13.2,361.09,44,15116,15888,9940,11029,964,664097392,1
2026-02-19T23:08:42.148,A1,1,202,-74.8,-89.6,-14.8,189.58,52,13656,9858,7295,9198,1132,710572399,1
2026-02-19T23:08:42.627,A1,1,203,-75.3,-90.5,-15.2,338.08,48,651,16228,16348,17376,1584,535120217,1
2026-02-19T23:08:43.169,A1,1,204,-74.0,-88.1,-14.2,293.09,56,16381,16413,13663,14996,1405,709189578,1
2026-02-19T23:08:43.647,A1,1,205,-74.1,-85.1,-11.0,424.98,44,16398,18699,14398,13496,1337,696930753,1
2026-02-19T23:08:44.127,A1,1,206,-74.8,-88.1,-13.3,390.95,40,15648,15638,11502,12071,1297,393831805,1
2026-02-19T23:08:44.667,A1,1,207,-82.6,-94.1,-11.6,217.68,44,7403,9578,10791,11978,1691,514722865,1
2026-02-19T23:08:45.207,A1,1,208,-75.1,-89.1,-14.0,190.1,52,8152,9885,13857,8593,1107,705541611,1
2026-02-19T23:08:45.627,A1,1,209,-63.7,-75.8,-12.1,286.25,64,17609,18320,15457,15576,1004,509362604,1
2026-02-19T23:08:46.168,A1,1,210,-65.7,-78.1,-12.4,253.34,68,10211,17227,15161,11339,919,660665222,1
2026-02-19T23:08:46.647,A1,1,211,-60.9,-77.8,-16.9,329.75,56,17406,18466,11106,18865,1004,656685342,1
2026-02-19T23:08:47.129,A1,1,212,-62.2,-75.9,-13.6,318.95,60,17323,19137,15884,17973,1026,539566386,1
2026-02-19T23:08:47.667,A1,1,213,-69.5,-81.7,-12.2,380.55,44,15910,16744,10806,11508,1056,656332569,1
2026-02-19T23:08:48.148,A1,1,214,-63.2,-79.2,-16.0,344.15,40,17161,13766,11135,14022,936,652096812,1
2026-02-19T23:08:48.628,A1,1,215,-68.4,-84.0,-15.6,348.62,48,5136,16734,14483,11552,1019,387863091,1
2026-02-19T23:08:49.168,A1,1,216,-62.3,-76.7,-14.4,362.75,48,18495,17412,12975,16768,994,709443617,1
2026-02-19T23:08:49.647,A1,1,217,-59.4,-75.7,-16.3,275.8,60,17525,16548,11138,16552,893,384435127,1
2026-02-19T23:08:50.188,A1,1,218,-65.0,-79.3,-14.3,359.4,48,12665,17251,16714,15119,1035,447319999,1
2026-02-19T23:08:50.667,A1,1,219,-63.5,-78.7,-15.2,400.44,36,16656,14416,9093,12393,889,393923021,1
2026-02-19T23:08:51.147,A1,1,220,-64.8,-77.5,-12.7,372.27,44,18811,16380,12700,14357,1001,708882303,1
2026-02-19T23:08:51.687,A1,1,221,-64.3,-81.6,-17.4,287.17,52,16177,14933,12109,15968,1037,609595374,1
2026-02-19T23:08:52.168,A1,1,222,-67.8,-89.7,-21.9,208.88,60,3762,12533,12563,15075,1139,654975886,1
2026-02-19T23:08:52.648,A1,1,223,-68.1,-100.0,-31.9,79.09,32,3193,2531,2234,10367,954,647138223,1
2026-02-19T23:08:53.187,A1,1,224,-62.4,-88.3,-25.9,356.18,44,3052,15672,11502,18633,1052,383131814,1
2026-02-19T23:08:53.667,A1,1,225,-65.2,-90.7,-25.6,139.94,48,13432,6717,6217,18360,1147,713929768,1
