timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-02-20T10:49:35.260,T1,1,309,3.508,-65.2,-75.7,-10.6,293.48,383969116,383967620,60,19136,17609,16481,14997,1037,3,1,True
2026-02-20T10:49:36.220,T1,1,311,3.579,-64.9,-76.5,-11.6,239.67,410548662,410547135,72,18557,17256,12456,13516,976,3,1,True
2026-02-20T10:49:36.760,T1,1,312,4.414,-64.5,-75.2,-10.7,256.04,646868330,646866448,68,18353,17411,13897,13306,956,3,1,True
2026-02-20T10:49:37.240,T1,1,313,3.607,-63.9,-74.2,-10.4,256.8,393466356,393464817,64,16892,16435,12442,11087,853,3,1,True
2026-02-20T10:49:38.260,T1,1,315,3.626,-65.4,-77.6,-12.2,258.87,395677060,395675513,68,18177,17603,12998,14348,1021,3,1,True
2026-02-20T10:49:38.740,T1,1,316,4.653,-64.2,-75.9,-11.6,252.69,703010645,703008661,68,18238,17183,11568,12984,934,3,1,True
2026-02-20T10:49:39.219,T1,1,317,3.87,-64.5,-74.5,-10.0,205.33,487576418,487574768,92,18261,18890,18643,15820,1040,3,1,True
2026-02-20T10:49:39.760,T1,1,318,4.573,-63.2,-74.2,-11.0,280.03,713121349,713119399,60,16668,16802,12646,11713,856,3,1,True
2026-02-20T10:49:40.240,T1,1,319,4.723,-63.5,-75.4,-11.8,187.68,712893070,712891056,96,17524,18017,12255,13493,930,3,1,True
2026-02-20T10:49:40.720,T1,1,320,4.207,-64.3,-75.9,-11.5,233.08,592090253,592088458,84,18837,19579,16871,17319,1082,3,1,True
2026-02-20T10:49:41.741,T1,1,322,3.762,-63.9,-75.0,-11.1,254.86,379898157,379896553,64,16385,16311,11132,10827,844,3,1,True
2026-02-20T10:49:42.760,T1,1,324,4.123,-64.4,-75.3,-10.9,215.81,530407113,530405354,84,17873,18128,12864,13177,948,3,1,True
2026-02-20T10:49:43.840,T1,1,326,4.062,-64.0,-75.7,-11.7,211.58,534144300,534142567,76,16623,16080,9917,10818,847,3,1,True
2026-02-20T10:49:44.259,T1,1,327,4.278,-65.2,-78.2,-13.0,280.5,650488605,650486781,60,18505,16830,11239,14108,1007,3,1,True
2026-02-20T10:49:45.760,T1,1,330,3.912,-64.0,-75.1,-11.1,263.34,461702558,461700889,64,17465,16854,11330,11784,884,3,1,True
2026-02-20T10:49:46.780,T1,1,332,3.724,-65.1,-76.0,-10.9,198.25,395344049,395342461,88,18995,17446,15698,14758,1025,3,1,True
2026-02-20T10:49:49.780,T1,1,338,3.734,-64.2,-76.4,-12.2,246.33,439434587,439432995,72,18146,17736,10074,13180,941,3,1,True
2026-02-20T10:49:50.267,T1,1,339,4.264,-64.4,-76.2,-11.7,276.66,711773052,711771234,68,17715,18813,14252,14943,1009,3,1,True
2026-02-20T10:49:50.799,T1,1,340,4.226,-64.3,-73.7,-9.3,274.7,653258350,653256548,60,16851,16482,13829,10863,857,3,1,True
2026-02-20T10:49:51.279,T1,1,341,4.142,-65.4,-75.8,-10.4,254.84,568235044,568233277,64,16928,16310,10991,10534,876,3,1,True
2026-02-20T10:49:51.759,T1,1,342,3.766,-64.6,-78.8,-14.2,285.18,384984672,384983066,60,17250,17111,10047,14053,985,3,1,True
2026-02-20T10:49:52.299,T1,1,343,4.409,-64.0,-76.1,-12.0,309.46,655066868,655064988,52,17046,16092,10038,11397,869,3,1,True
2026-02-20T10:49:52.779,T1,1,344,4.578,-64.1,-73.7,-9.6,332.46,702514240,702512287,52,17720,17288,14967,12414,908,3,1,True
2026-02-20T10:49:53.259,T1,1,345,4.573,-65.8,-79.3,-13.5,242.75,703740023,703738073,76,18182,18449,10640,15172,1067,3,1,True
2026-02-20T10:49:53.739,T1,1,346,4.357,-64.1,-73.8,-9.8,285.78,496776021,496774163,60,17501,17147,13778,11847,887,3,1,True
2026-02-20T10:49:55.239,T1,1,349,4.709,-64.8,-74.2,-9.5,249.71,650207937,650205928,68,17340,16980,13766,11409,893,3,1,True
2026-02-20T10:49:55.779,T1,1,350,4.043,-64.5,-74.1,-9.5,200.86,467297925,467296201,84,16551,16872,13518,10934,866,3,1,True
2026-02-20T10:49:57.280,T1,1,353,4.4,-66.9,-78.3,-11.4,221.09,666377497,666375621,88,18971,19456,13156,15307,1112,3,1,True
2026-02-20T10:49:58.240,T1,1,355,3.818,-65.6,-73.2,-7.5,245.03,392740606,392738977,68,15947,16662,15606,9965,859,3,1,True
2026-02-20T10:49:58.779,T1,1,356,4.029,-64.5,-73.9,-9.4,277.23,480511690,480509971,64,17279,17743,14485,12011,906,3,1,True
2026-02-20T10:49:59.260,T1,1,357,4.081,-64.3,-74.8,-10.5,192.77,486837526,486835786,84,16869,16193,11883,10860,857,3,1,True
2026-02-20T10:49:59.799,T1,1,358,4.334,-65.6,-76.5,-10.9,211.7,591768776,591766927,92,18713,19476,15966,15921,1085,3,1,True
2026-02-20T10:50:00.762,T1,1,360,3.87,-64.6,-75.5,-10.8,268.33,396398315,396396664,64,18130,17173,11903,12350,924,3,1,True
2026-02-20T10:50:01.310,T1,1,361,4.512,-65.0,-77.6,-12.6,280.69,658489265,658487341,68,18553,19087,12221,15655,1053,3,1,True
2026-02-20T10:50:02.259,T1,1,363,4.493,-63.9,-73.4,-9.5,286.93,648984265,648982349,60,16988,17216,14343,11602,873,3,1,True
2026-02-20T10:50:03.281,T1,1,365,4.062,-65.6,-77.2,-11.6,244.64,479656176,479654443,76,18666,18593,10734,13790,1009,3,1,True
2026-02-20T10:50:04.300,T1,1,367,4.428,-64.6,-74.5,-9.9,336.16,656408069,656406180,56,16913,18825,17354,14221,991,3,1,True
2026-02-20T10:50:05.260,T1,1,369,4.02,-64.3,-75.5,-11.3,232.99,503789124,503787409,84,18890,19571,17089,17165,1075,3,1,True
2026-02-20T10:50:05.799,T1,1,370,3.907,-63.8,-76.7,-13.0,248.89,425311222,425309556,72,18131,17920,9802,13938,952,3,1,True
2026-02-20T10:50:06.879,T1,1,372,3.832,-63.0,-74.0,-11.1,222.75,392826785,392825150,76,17200,16929,12596,12147,865,3,1,True
2026-02-20T10:50:08.319,T1,1,375,4.498,-64.3,-73.8,-9.6,304.84,710747766,710745848,56,16461,17071,14302,11342,874,3,1,True
2026-02-20T10:50:09.280,T1,1,377,3.635,-64.0,-73.6,-9.6,380.46,382950282,382948732,48,16643,18262,16659,13186,934,3,1,True
2026-02-20T10:50:10.301,T1,1,379,4.568,-64.4,-76.0,-11.6,297.16,584095037,584093088,64,19469,19018,16495,17254,1082,3,1,True
2026-02-20T10:50:10.780,T1,1,380,3.874,-64.4,-75.0,-10.6,229.63,398385918,398384265,76,18202,17452,14713,13522,959,3,1,True
2026-02-20T10:50:11.320,T1,1,381,3.87,-63.7,-75.9,-12.3,208.01,390625838,390624187,80,17575,16641,10144,12248,890,3,1,True
2026-02-20T10:50:12.339,T1,1,383,3.813,-64.4,-77.3,-12.8,212.96,426073261,426071635,80,18619,17037,11449,14229,985,3,1,True
2026-02-20T10:50:12.819,T1,1,384,4.93,-64.0,-76.3,-12.3,283.48,644921707,644919605,60,18195,17009,10576,13026,929,3,1,True
2026-02-20T10:50:13.299,T1,1,385,4.714,-65.1,-75.6,-10.5,229.25,504012008,504009998,80,19033,18340,17375,15770,1061,3,1,True
2026-02-20T10:50:13.781,T1,1,386,5.089,-63.3,-75.5,-12.2,241.03,701917885,701915715,68,16759,16390,10090,11563,854,3,1,True
2026-02-20T10:50:14.319,T1,1,387,5.089,-64.1,-73.3,-9.2,315.57,712421017,712418847,56,16921,17672,15414,12004,895,3,1,True
2026-02-20T10:50:15.279,T1,1,389,4.934,-65.6,-75.6,-10.0,341.38,658235862,658233758,52,18412,17752,14700,13240,990,3,1,True
2026-02-20T10:50:16.299,T1,1,391,4.901,-65.5,-76.6,-11.1,273.48,566083905,566081815,60,17431,16409,9413,10861,893,3,1,True
2026-02-20T10:50:16.779,T1,1,392,3.888,-64.6,-76.5,-11.9,304.31,394953958,394952300,64,19661,19476,16352,17963,1111,3,1,True
2026-02-20T10:50:17.799,T1,1,394,3.884,-63.2,-73.7,-10.5,301.03,384171083,384169426,60,15927,18062,16691,13565,921,3,1,True
2026-02-20T10:50:18.820,T1,1,396,4.901,-62.8,-74.6,-11.9,289.68,687072566,687070475,60,17684,17381,12039,13164,894,3,1,True
2026-02-20T10:50:19.299,T1,1,397,3.921,-63.2,-74.3,-11.1,324.52,384394471,384392798,52,17014,16875,12433,11998,867,3,1,True
2026-02-20T10:50:20.319,T1,1,399,5.478,-64.6,-78.8,-14.2,279.86,716901116,716898779,64,19083,17911,12801,17328,1092,3,1,True
2026-02-20T10:53:43.543,T1,1,276,4.906,-64.1,-77.0,-13.0,295.45,710243485,710241393,56,15365,16545,12822,12600,915,3,1,True
2026-02-20T10:53:44.023,T1,1,277,3.893,-65.0,-77.5,-12.5,272.03,385162459,385160798,68,16395,18498,14512,14843,1027,3,1,True
2026-02-20T10:53:44.503,T1,1,278,4.043,-66.3,-79.1,-12.8,308.93,447350814,447349090,56,13198,17300,12528,11616,950,3,1,True
2026-02-20T10:53:45.048,T1,1,279,4.048,-64.9,-78.0,-13.1,328.63,443325363,443323637,52,15514,17089,10631,12164,926,3,1,True
2026-02-20T10:53:45.523,T1,1,280,4.203,-66.3,-80.3,-14.0,277.05,486936513,486934721,64,16555,17731,9734,13749,1032,3,1,True
2026-02-20T10:53:45.943,T1,1,281,4.02,-65.4,-77.5,-12.2,293.36,405734792,405733077,64,16595,18775,17238,16380,1091,3,1,True
2026-02-20T10:53:47.444,T1,1,284,3.884,-63.6,-76.7,-13.1,300.98,383128214,383126557,60,15188,18059,16461,15588,1003,3,1,True
2026-02-20T10:53:47.983,T1,1,285,4.02,-65.8,-80.0,-14.2,343.29,387026358,387024643,48,13176,16478,12201,12120,952,3,1,True
2026-02-20T10:53:48.463,T1,1,286,3.945,-63.6,-78.6,-15.0,311.5,388460603,388458921,56,16929,17444,11183,15375,996,3,1,True
2026-02-20T10:53:49.003,T1,1,287,4.02,-64.0,-80.9,-17.0,241.43,411866957,411865242,68,17814,16417,8928,16423,1041,3,1,True
2026-02-20T10:53:49.963,T1,1,289,4.686,-64.6,-79.7,-15.1,262.26,644877083,644875085,68,14229,17834,15819,16678,1071,3,1,True
2026-02-20T10:53:50.983,T1,1,291,5.047,-66.5,-80.2,-13.7,324.23,704469525,704467373,52,13802,16860,13872,13085,1015,3,1,True
2026-02-20T10:53:52.063,T1,1,293,4.582,-64.1,-79.2,-15.1,302.8,656127457,656125503,60,15854,18168,12974,16260,1040,3,1,True
2026-02-20T10:53:53.503,T1,1,296,3.874,-64.4,-78.8,-14.3,323.81,392159507,392157854,52,12248,16838,14930,13459,958,3,1,True
2026-02-20T10:53:54.463,T1,1,298,4.653,-65.7,-80.0,-14.3,282.03,715671211,715669227,64,15947,18050,11227,14452,1037,3,1,True
2026-02-20T10:53:55.003,T1,1,299,4.343,-64.1,-79.3,-15.2,384.61,573807161,573805309,44,15508,16923,9694,13546,951,3,1,True
2026-02-20T10:53:55.543,T1,1,300,4.104,-64.8,-80.0,-15.2,296.97,476838942,476837192,60,17639,17818,14374,18175,1129,3,1,True
2026-02-20T10:53:56.503,T1,1,302,5.075,-64.1,-77.9,-13.9,276.87,703270621,703268457,60,13451,16612,13695,12808,923,3,1,True
2026-02-20T10:53:56.983,T1,1,303,4.282,-64.9,-78.2,-13.3,276.22,511019789,511017963,60,13043,16573,16979,13997,993,3,1,True
2026-02-20T10:53:58.483,T1,1,306,3.865,-65.4,-79.5,-14.1,384.94,384614554,384612906,48,15863,18477,13622,15746,1072,3,1,True
2026-02-20T10:53:58.963,T1,1,307,4.493,-65.2,-79.3,-14.1,318.56,648162869,648160953,48,12725,15291,17507,14181,1009,3,1,True
2026-02-20T10:53:59.983,T1,1,309,4.859,-65.6,-80.4,-14.7,287.0,705717908,705715835,64,16545,18368,16221,18476,1169,3,1,True
2026-02-20T10:54:01.003,T1,1,311,4.597,-65.9,-81.6,-15.7,320.96,655926367,655924406,56,15538,17974,12587,16324,1109,3,1,True
2026-02-20T10:54:01.483,T1,1,312,4.582,-66.2,-88.5,-22.3,231.58,661089691,661087737,64,10932,14821,11290,18087,1180,3,1,True
2026-02-20T10:54:03.583,T1,1,316,4.231,-68.4,-91.1,-22.7,135.65,578514614,578512810,84,11015,11395,12652,25012,1498,3,1,True
2026-02-20T10:54:04.003,T1,1,317,3.771,-69.9,-98.8,-28.9,38.76,586182102,586180494,72,7492,2791,2014,21779,1474,3,1,True
2026-02-20T10:54:04.489,T1,1,318,4.54,-68.3,-92.5,-24.3,127.09,709008834,709006898,104,3587,13217,13212,30798,1653,3,1,True
2026-02-20T10:54:05.023,T1,1,319,4.587,-67.5,-92.9,-25.4,145.99,675423249,675421293,84,1674,12263,9111,23045,1392,3,1,True
2026-02-20T10:54:05.503,T1,1,320,4.179,-68.3,-93.4,-25.1,118.24,537943360,537941578,88,3940,10405,11347,26330,1531,3,1,True
2026-02-20T10:54:06.043,T1,1,321,3.949,-67.3,-90.2,-22.9,84.72,383527894,383526209,76,12088,6439,14293,20737,1314,3,1,True
2026-02-20T10:54:06.523,T1,1,322,4.775,-66.7,-89.9,-23.1,110.05,708577171,708575134,84,9173,9244,14924,20006,1264,3,1,True
2026-02-20T10:54:07.003,T1,1,323,4.77,-67.5,-91.4,-23.9,177.68,717124054,717122019,80,1493,14214,12731,25163,1455,3,1,True
2026-02-20T10:54:07.483,T1,1,324,4.85,-67.8,-91.8,-23.9,121.99,708309967,708307898,84,6607,10247,12194,21662,1367,3,1,True
2026-02-20T10:54:09.523,T1,1,328,4.01,-67.3,-103.3,-36.0,30.74,652183679,652181968,96,3001,2951,1615,22072,1355,3,1,True
2026-02-20T10:54:10.483,T1,1,330,5.0,-67.8,-85.6,-17.8,226.34,703713202,703711069,64,16718,14486,9600,15121,1142,3,1,True
2026-02-20T10:54:11.024,T1,1,331,4.845,-68.6,-88.6,-20.0,213.11,703920477,703918411,80,16809,17049,13193,25046,1509,3,1,True
2026-02-20T10:54:11.503,T1,1,332,4.911,-69.8,-88.2,-18.4,211.19,718473477,718471382,72,16547,15206,14355,20109,1408,3,1,True
2026-02-20T10:54:12.044,T1,1,333,5.403,-67.9,-88.1,-20.2,260.71,701991600,701989296,68,17666,17728,12026,24248,1449,3,1,True
2026-02-20T10:54:12.524,T1,1,334,4.118,-69.6,-88.2,-18.6,246.49,382464842,382463086,68,15965,16761,14685,21218,1436,3,1,True
2026-02-20T10:54:14.503,T1,1,338,5.042,-68.1,-85.7,-17.5,197.82,662291009,662288859,88,17551,17408,17747,23699,1445,3,1,True
2026-02-20T10:54:15.043,T1,1,339,4.976,-67.8,-87.2,-19.4,242.58,661995342,661993220,72,17040,17466,14690,23658,1427,3,1,True
2026-02-20T10:54:15.524,T1,1,340,4.165,-67.5,-88.3,-20.8,244.71,405103728,405101951,68,17635,16640,9330,22628,1381,3,1,True
2026-02-20T10:54:16.003,T1,1,341,4.855,-65.5,-81.0,-15.5,303.6,658249574,658247504,60,13587,18216,17191,18078,1150,3,1,True
2026-02-20T10:54:17.503,T1,1,344,4.432,-64.1,-76.5,-12.4,280.57,638361376,638359486,68,19153,19079,16178,17809,1091,3,1,True
2026-02-20T10:54:18.523,T1,1,346,4.264,-62.8,-77.1,-14.4,292.66,647243448,647241630,64,19341,18730,12811,18285,1054,3,1,True
2026-02-20T10:54:19.003,T1,1,347,4.09,-69.2,-82.5,-13.3,243.83,413151481,413149736,76,13643,18531,12088,12926,1107,3,1,True
2026-02-20T10:54:19.544,T1,1,348,4.259,-67.4,-91.6,-24.2,131.68,601967754,601965938,112,8548,14748,17164,42295,1883,3,1,True
2026-02-20T10:54:20.023,T1,1,349,4.564,-66.3,-92.9,-26.6,70.63,593928752,593926805,60,10430,4238,2915,14241,1052,3,1,True
2026-02-20T10:54:20.503,T1,1,350,4.367,-64.6,-78.4,-13.8,341.31,651008513,651006651,52,18966,17748,11484,15933,1048,3,1,True
2026-02-20T10:54:21.043,T1,1,351,4.296,-63.2,-82.6,-19.4,197.15,658870807,658868974,80,11533,15772,15393,18014,1061,3,1,True
2026-02-20T10:54:22.003,T1,1,353,4.672,-57.8,-73.6,-15.7,161.51,708697200,708695207,108,18129,17443,14643,19163,910,3,1,True
2026-02-20T10:54:22.543,T1,1,354,4.611,-59.1,-74.7,-15.6,207.63,714376699,714374732,84,18003,17441,12801,17739,915,3,1,True
2026-02-20T10:54:23.023,T1,1,355,3.274,-57.6,-71.5,-13.9,225.93,392876700,392875304,76,17195,17171,16172,17011,851,3,1,True
2026-02-20T10:54:24.043,T1,1,357,3.199,-59.7,-75.9,-16.1,187.66,518797906,518796541,96,17928,18015,10627,17614,932,3,1,True
2026-02-20T10:54:24.763,T1,1,358,2.983,-58.0,-74.2,-16.3,185.3,476297800,476296527,88,16251,16306,14086,17076,863,3,1,True
2026-02-20T10:54:26.023,T1,1,361,3.916,-57.6,-72.7,-15.1,206.77,657507639,657505969,84,17350,17369,14676,17735,867,3,1,True
2026-02-20T10:54:26.623,T1,1,362,3.968,-59.4,-74.1,-14.6,139.65,578342825,578341133,112,16824,15641,13700,15008,851,3,1,True
2026-02-20T10:54:28.543,T1,1,366,3.771,-59.2,-79.3,-20.1,213.79,597576947,597575339,68,11636,14538,11679,14822,839,3,1,True
2026-02-20T10:54:29.563,T1,1,368,4.259,-62.9,-77.2,-14.3,285.2,645044518,645042702,60,10573,17112,15986,13509,911,3,1,True
2026-02-20T10:54:30.044,T1,1,369,3.874,-58.6,-72.7,-14.1,187.5,575355792,575354140,88,17146,16500,15271,16174,857,3,1,True
2026-02-20T10:54:30.524,T1,1,370,3.401,-56.4,-73.6,-17.2,93.16,532076831,532075380,180,17019,16769,11571,17639,831,3,1,True
2026-02-20T10:54:31.063,T1,1,371,4.048,-56.7,-75.7,-19.1,229.51,705450560,705448834,68,17095,15607,12023,19366,879,3,1,True
2026-02-20T10:54:33.043,T1,1,375,3.916,-65.0,-73.7,-8.7,503.03,716881680,716880010,36,16439,18109,16420,12038,924,3,1,True
2026-02-20T10:54:34.543,T1,1,378,3.297,-60.3,-74.1,-13.8,219.57,388311216,388309809,76,17592,16687,14150,15617,894,3,1,True
2026-02-20T10:54:36.524,T1,1,382,2.955,-58.9,-75.5,-16.7,115.95,391762624,391761363,132,16807,15306,12762,16384,872,3,1,True
2026-02-20T10:54:37.544,T1,1,384,3.044,-58.0,-72.2,-14.2,151.81,389560498,389559200,112,17001,17003,14623,16157,839,3,1,True
2026-02-20T10:54:38.023,T1,1,385,3.461,-57.7,-76.3,-18.6,108.44,648288310,648286834,144,17031,15616,8858,16861,850,3,1,True
2026-02-20T10:54:40.543,T1,1,390,3.494,-58.0,-74.7,-16.7,160.34,711486645,711485155,104,16902,16675,11802,16947,861,3,1,True
2026-02-20T10:54:41.143,T1,1,391,3.527,-57.1,-77.3,-20.2,177.07,619038060,619036556,92,15903,16290,10490,19377,891,3,1,True
2026-02-20T10:54:42.044,T1,1,393,2.833,-57.5,-72.4,-15.0,197.35,410715087,410713878,84,16967,16577,14647,16659,838,3,1,True
2026-02-20T10:54:42.583,T1,1,394,2.833,-57.3,-74.6,-17.3,195.68,389819908,389818699,84,16438,16437,10559,16457,828,3,1,True
2026-02-20T10:54:43.063,T1,1,395,3.011,-57.1,-74.7,-17.6,171.6,481327810,481326525,96,17206,16474,10892,17677,852,3,1,True
2026-02-20T10:54:43.543,T1,1,396,3.743,-57.6,-72.1,-14.5,168.77,645966529,645964932,100,16924,16877,14937,16556,838,3,1,True
2026-02-20T10:54:44.089,T1,1,397,3.358,-57.9,-75.9,-18.0,96.02,579843272,579841839,180,18368,17283,10485,19688,924,3,1,True
2026-02-20T10:54:44.563,T1,1,398,3.996,-59.0,-74.0,-15.0,176.05,665581109,665579404,88,16958,15492,13180,15109,841,3,1,True
2026-02-20T10:54:45.043,T1,1,399,3.996,-66.5,-84.5,-18.0,210.47,392602844,392601139,32,6475,6735,4449,2835,472,3,1,True
2026-02-20T10:54:46.064,T1,1,401,4.01,-56.6,-72.5,-15.9,157.13,703181583,703179872,112,17761,17599,15493,19775,885,3,1,True
2026-02-20T10:54:46.604,T1,1,402,3.865,-58.8,-75.5,-16.7,174.55,703935233,703933585,92,17348,16059,12502,17300,895,3,1,True
2026-02-20T10:54:47.564,T1,1,404,4.174,-61.2,-75.5,-14.3,345.19,715422420,715420639,48,14492,16569,15044,14553,892,3,1,True
2026-02-20T10:54:49.063,T1,1,407,3.049,-58.9,-73.9,-15.0,254.4,397836296,397834996,68,16062,17299,14665,16568,879,3,1,True
2026-02-20T10:54:49.603,T1,1,408,2.974,-56.8,-73.6,-16.8,92.63,393258741,393257473,188,17244,17415,12491,18437,862,3,1,True
2026-02-20T10:54:50.086,T1,1,409,3.194,-59.1,-75.9,-16.8,217.74,398353214,398351851,72,16931,15677,12280,16584,885,3,1,True
2026-02-20T10:54:51.103,T1,1,411,3.663,-58.4,-73.4,-15.0,166.9,655313218,655311656,100,16721,16690,12328,15322,829,3,1,True
2026-02-20T10:54:53.563,T1,1,416,2.655,-57.9,-74.7,-16.7,124.96,392132479,392131347,132,15844,16495,13932,17396,870,3,1,True
2026-02-20T10:54:54.104,T1,1,417,2.964,-56.9,-74.6,-17.7,114.83,459986479,459985215,144,17107,16535,16038,21279,930,3,1,True
2026-02-20T10:54:55.603,T1,1,420,3.082,-56.7,-73.3,-16.6,176.3,545012774,545011460,96,16503,16925,13106,17559,838,3,1,True
2026-02-20T10:54:56.083,T1,1,421,3.776,-57.8,-73.7,-15.9,150.6,666923559,666921949,120,17550,18072,13904,18973,905,3,1,True
2026-02-20T10:54:56.563,T1,1,422,2.983,-57.9,-76.0,-18.0,177.19,388848577,388847305,88,16291,15593,10469,16373,844,3,1,True
2026-02-20T10:54:57.583,T1,1,424,2.931,-57.9,-75.8,-17.9,151.6,517486207,517484956,104,15037,15766,12774,16770,853,3,1,True
2026-02-20T10:54:58.603,T1,1,426,2.767,-59.3,-87.9,-28.6,96.49,397679280,397678099,72,14367,6947,3776,14825,841,3,1,True
2026-02-20T10:54:59.564,T1,1,428,3.039,-58.6,-74.9,-16.3,122.07,601208739,601207442,132,16371,16113,14502,17332,889,3,1,True
2026-02-20T10:55:00.104,T1,1,429,3.067,-55.9,-73.8,-17.9,122.63,590803237,590801929,136,16637,16678,12043,18387,835,3,1,True
2026-02-20T10:55:00.583,T1,1,430,2.908,-57.3,-74.3,-17.0,212.56,510054807,510053567,80,15626,17005,13388,17636,856,3,1,True
2026-02-20T10:55:01.063,T1,1,431,2.673,-59.7,-77.7,-18.1,166.65,411156213,411155072,92,16745,15332,9672,16191,891,3,1,True
2026-02-20T10:55:01.604,T1,1,432,3.734,-58.9,-74.9,-16.0,228.25,601652543,601650950,72,16449,16434,10742,15142,838,3,1,True
2026-02-20T10:55:02.083,T1,1,433,3.804,-58.2,-76.8,-18.6,133.39,652284665,652283042,124,14992,16540,11091,17093,870,3,1,True
2026-02-20T10:55:02.563,T1,1,434,3.945,-58.4,-74.0,-15.7,119.16,652646043,652644360,128,16255,15253,17014,17696,891,3,1,True
2026-02-20T10:55:03.583,T1,1,436,3.114,-57.2,-74.7,-17.5,86.02,382144784,382143456,188,17629,16172,13931,19608,900,3,1,True
2026-02-20T10:55:04.123,T1,1,437,4.137,-57.0,-74.0,-17.0,103.99,614697425,614695660,148,16849,15391,14311,17935,854,3,1,True
2026-02-20T10:55:05.087,T1,1,439,3.719,-57.7,-74.0,-16.4,94.67,660591581,660589994,168,17579,15905,16212,19490,912,3,1,True
2026-02-20T10:55:06.583,T1,1,442,3.766,-57.8,-77.0,-19.2,97.37,612398336,612396729,184,17176,17916,9718,20416,938,3,1,True
2026-02-20T10:55:07.063,T1,1,443,3.011,-57.3,-72.9,-15.6,101.63,399825950,399824665,164,15993,16667,15190,17084,844,3,1,True
2026-02-20T10:55:07.603,T1,1,444,3.025,-57.3,-75.0,-17.7,87.79,397999026,397997736,200,16917,17559,11724,18963,890,3,1,True
2026-02-20T10:55:08.090,T1,1,445,3.931,-57.0,-77.6,-20.6,77.09,653398638,653396961,216,15970,16651,10337,20264,908,3,1,True
2026-02-20T10:55:08.623,T1,1,446,3.78,-57.3,-77.8,-20.5,74.12,702489134,702487521,192,16634,14232,8858,17573,855,3,1,True
2026-02-20T10:55:09.103,T1,1,447,3.269,-56.8,-73.6,-16.8,103.04,475372691,475371296,156,17788,16074,15586,19847,895,3,1,True
2026-02-20T10:55:09.583,T1,1,448,4.048,-56.9,-73.2,-16.4,116.53,650625011,650623285,144,16437,16781,13351,17237,835,3,1,True
2026-02-20T10:55:10.123,T1,1,449,4.395,-57.5,-73.7,-16.2,111.93,701532843,701530969,160,15582,17909,16516,19480,908,3,1,True
2026-02-20T10:55:10.604,T1,1,450,3.94,-56.7,-72.9,-16.1,118.41,717855984,717854304,140,16831,16577,14028,17567,839,3,1,True
2026-02-20T10:55:11.094,T1,1,451,4.517,-57.2,-74.2,-17.1,109.36,718141176,718139250,152,17850,16623,13727,19410,895,3,1,True
2026-02-20T10:55:11.623,T1,1,452,4.085,-56.8,-74.2,-17.3,114.76,557932366,557930623,144,17378,16525,12649,18552,865,3,1,True
2026-02-20T10:55:12.103,T1,1,453,3.921,-57.0,-73.0,-16.0,102.34,652477667,652475994,172,16866,17603,15206,19048,882,3,1,True
