timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-02-19T23:13:16.166,T1,1,182,3.147,-58.3,-74.1,-15.8,163.14,652529868,652528526,100,16988,16314,11701,15690,836,3,1,True
2026-02-19T23:13:16.706,T1,1,183,2.598,-58.5,-74.2,-15.6,162.15,382336766,382335657,100,17415,16215,14457,17424,889,3,1,True
2026-02-19T23:13:17.186,T1,1,184,3.452,-57.1,-72.0,-14.8,208.21,705798535,705797063,80,16707,16657,15012,16640,828,3,1,True
2026-02-19T23:13:17.666,T1,1,185,3.555,-57.9,-74.0,-16.1,179.35,637081596,637080079,96,17775,17218,16896,20814,950,3,1,True
2026-02-19T23:13:18.207,T1,1,186,2.908,-59.1,-74.2,-15.1,134.2,480745588,480744347,128,17902,17178,17297,19808,966,3,1,True
2026-02-19T23:13:18.686,T1,1,187,3.87,-59.4,-73.7,-14.2,176.42,712793675,712792025,100,17824,17642,18119,19522,970,3,1,True
2026-02-19T23:13:19.227,T1,1,188,3.002,-59.5,-76.8,-17.3,190.22,505308419,505307138,96,17211,18261,12007,19476,971,3,1,True
2026-02-19T23:13:22.706,T1,1,195,2.369,-59.4,-74.3,-14.8,153.26,390483739,390482729,120,17887,18391,17534,20523,995,3,1,True
2026-02-19T23:13:23.186,T1,1,196,3.049,-57.7,-71.9,-14.2,235.36,645870896,645869596,72,17098,16946,15641,16738,846,3,1,True
2026-02-19T23:13:23.608,T1,1,197,2.472,-57.4,-74.8,-17.3,172.22,391388867,391387812,92,17415,15844,14285,19165,897,3,1,True
2026-02-19T23:13:24.746,T1,1,199,2.781,-59.8,-72.4,-12.6,142.48,486706871,486705684,128,17399,18237,16715,16625,908,3,1,True
2026-02-19T23:13:25.226,T1,1,200,2.659,-59.9,-74.0,-14.1,143.93,431896098,431894964,132,17773,18999,18254,20428,1009,3,1,True
2026-02-19T23:13:25.706,T1,1,201,3.297,-59.4,-74.3,-14.9,149.16,710306858,710305452,112,17536,16706,16336,18254,937,3,1,True
2026-02-19T23:13:26.726,T1,1,203,3.41,-59.3,-71.5,-12.2,173.29,648584574,648583119,104,17439,18022,17229,16411,887,3,1,True
2026-02-19T23:13:27.206,T1,1,204,3.035,-74.6,-88.5,-13.9,137.9,389155042,389153747,20,2560,2758,1863,379,228,3,1,True
2026-02-19T23:13:28.227,T1,1,206,3.171,-57.9,-71.6,-13.7,211.02,653373714,653372361,80,17043,16882,15499,16079,835,3,1,True
2026-02-19T23:13:29.186,T1,1,208,3.391,-59.6,-74.6,-15.0,158.91,635014210,635012764,112,16367,17798,15816,17938,935,3,1,True
2026-02-19T23:13:29.727,T1,1,209,3.086,-57.8,-72.3,-14.5,156.36,547096989,547095673,112,17287,17512,14833,17191,860,3,1,True
2026-02-19T23:13:30.266,T1,1,210,3.11,-59.4,-72.1,-12.7,168.53,447334988,447333661,108,17103,18201,17804,17227,910,3,1,True
2026-02-19T23:13:30.686,T1,1,211,3.143,-57.5,-71.5,-14.0,192.62,658724910,658723569,88,17127,16951,15592,16538,835,3,1,True
2026-02-19T23:13:31.227,T1,1,212,2.941,-60.2,-75.9,-15.7,163.69,593866942,593865687,108,16512,17679,13818,17497,943,3,1,True
2026-02-19T23:13:31.706,T1,1,213,3.297,-58.5,-76.2,-17.6,227.11,708724258,708722852,80,17566,18169,10758,19464,940,3,1,True
2026-02-19T23:13:32.186,T1,1,214,2.81,-58.1,-71.6,-13.5,206.77,387086298,387085099,80,17020,16542,15901,15863,835,3,1,True
2026-02-19T23:13:33.208,T1,1,216,3.016,-58.7,-77.8,-19.1,155.58,460032935,460031649,108,16011,16803,9249,17763,904,3,1,True
2026-02-19T23:13:33.687,T1,1,217,2.791,-59.1,-72.1,-12.9,146.2,388369763,388368573,124,17008,18129,17798,17411,907,3,1,True
2026-02-19T23:13:34.227,T1,1,218,2.838,-58.9,-72.7,-13.8,189.31,448027868,448026658,96,17130,18174,16540,17713,909,3,1,True
2026-02-19T23:13:35.786,T1,1,221,2.974,-58.2,-72.2,-14.0,176.93,383033367,383032099,96,16961,16985,14752,15933,839,3,1,True
2026-02-19T23:13:36.687,T1,1,223,3.358,-59.1,-75.3,-16.1,164.09,638783214,638781781,112,17390,18378,12953,18801,943,3,1,True
2026-02-19T23:13:37.226,T1,1,224,2.753,-59.3,-75.5,-16.2,194.26,424257707,424256532,92,17137,17872,14434,19169,957,3,1,True
2026-02-19T23:13:38.726,T1,1,227,3.274,-57.9,-71.4,-13.5,173.24,576695091,576693695,100,17084,17324,16203,16602,849,3,1,True
2026-02-19T23:13:39.206,T1,1,228,3.405,-58.4,-73.8,-15.4,170.16,713757226,713755773,92,17100,15655,15456,17127,877,3,1,True
2026-02-19T23:13:39.686,T1,1,229,2.697,-57.8,-74.6,-16.8,158.59,392794290,392793140,104,16561,16493,10978,16194,836,3,1,True
2026-02-19T23:13:40.706,T1,1,231,3.311,-58.3,-76.2,-17.9,148.06,567997524,567996111,104,16919,15398,10035,16433,856,3,1,True
2026-02-19T23:13:41.187,T1,1,232,3.715,-58.0,-74.5,-16.5,193.18,718702149,718700564,80,17132,15454,14874,17967,885,3,1,True
2026-02-19T23:13:42.686,T1,1,235,3.438,-57.6,-71.5,-13.9,156.45,658193789,658192323,108,16782,16897,16022,16424,836,3,1,True
2026-02-19T23:13:45.206,T1,1,240,3.307,-57.9,-71.3,-13.4,143.58,647862395,647860984,116,16929,16655,16130,15901,830,3,1,True
2026-02-19T23:13:47.246,T1,1,244,2.88,-59.1,-73.9,-14.8,160.19,653191808,653190580,100,17362,16019,15659,17050,896,3,1,True
2026-02-19T23:13:47.726,T1,1,245,2.791,-58.6,-74.4,-15.8,142.38,653446368,653445177,112,17290,15947,14248,17218,886,3,1,True
2026-02-19T23:13:48.746,T1,1,247,2.772,-58.0,-73.8,-15.8,169.38,517134587,517133404,96,17196,16260,13517,16830,858,3,1,True
2026-02-19T23:13:49.706,T1,1,249,3.204,-58.0,-72.8,-14.7,158.08,717885524,717884158,108,17249,17073,13349,16205,843,3,1,True
2026-02-19T23:13:50.246,T1,1,250,3.058,-59.0,-73.9,-15.0,183.81,651075850,651074545,100,17412,18381,15086,18629,933,3,1,True
2026-02-19T23:13:50.725,T1,1,251,3.035,-57.9,-71.4,-13.5,183.77,513790716,513789421,92,16823,16907,15935,15950,832,3,1,True
2026-02-19T23:13:51.206,T1,1,252,2.622,-58.2,-73.1,-14.9,184.67,425367597,425366479,88,17086,16251,14415,16311,850,3,1,True
2026-02-19T23:13:51.746,T1,1,253,3.565,-57.8,-74.4,-16.6,164.66,638808107,638806587,100,16608,16466,10845,15985,829,3,1,True
2026-02-19T23:13:52.226,T1,1,254,2.491,-59.3,-75.1,-15.7,157.87,385138118,385137056,104,16607,16418,14120,16857,899,3,1,True
2026-02-19T23:13:53.246,T1,1,256,2.763,-58.3,-75.5,-17.2,178.06,483194826,483193647,88,17084,15669,11638,16807,867,3,1,True
2026-02-19T23:13:53.786,T1,1,257,3.63,-59.3,-73.6,-14.3,159.91,712378010,712376461,112,17188,17910,17754,19127,956,3,1,True
2026-02-19T23:13:54.746,T1,1,259,2.903,-59.8,-76.9,-17.1,169.14,545172624,545171386,104,16470,17591,12096,18132,946,3,1,True
2026-02-19T23:13:55.226,T1,1,260,3.283,-59.0,-72.8,-13.8,237.49,665330914,665329514,72,17027,17099,14501,15668,857,3,1,True
2026-02-19T23:13:55.707,T1,1,261,3.87,-61.2,-76.0,-14.8,214.68,692898566,692896916,72,16685,15457,8857,12604,830,3,1,True
2026-02-19T23:13:56.246,T1,1,262,3.443,-58.0,-74.7,-16.7,189.3,633209586,633208118,84,16982,15901,11561,16325,845,3,1,True
2026-02-19T23:13:56.726,T1,1,263,3.494,-58.3,-72.9,-14.7,153.14,714458601,714457110,116,17355,17764,14498,17359,880,3,1,True
2026-02-19T23:13:57.746,T1,1,265,3.391,-58.6,-71.3,-12.8,158.07,705467410,705465964,108,17112,17072,15956,15463,838,3,1,True
2026-02-19T23:13:58.226,T1,1,266,3.762,-59.1,-74.3,-15.2,147.18,706154255,706152650,116,17645,17073,16945,19354,955,3,1,True
2026-02-19T23:13:58.766,T1,1,267,3.499,-57.4,-73.2,-15.8,229.58,715706486,715704994,72,16755,16530,12840,16389,829,3,1,True
2026-02-19T23:14:00.746,T1,1,271,3.607,-57.8,-73.1,-15.3,153.04,658066056,658064518,108,17103,16528,13336,16304,839,3,1,True
2026-02-19T23:14:01.225,T1,1,272,2.509,-58.7,-76.1,-17.4,139.2,416322002,416320931,112,17019,15590,10453,16273,864,3,1,True
2026-02-19T23:14:02.247,T1,1,274,2.528,-58.6,-74.7,-16.1,136.73,385395000,385393921,124,17599,16955,10464,16394,865,3,1,True
2026-02-19T23:14:02.726,T1,1,275,3.171,-58.2,-73.3,-15.2,140.82,651088227,651086875,116,17303,16335,14293,16769,861,3,1,True
2026-02-19T23:14:03.326,T1,1,276,2.556,-59.3,-73.4,-14.1,133.59,391397163,391396072,140,17182,18702,18473,19979,977,3,1,True
2026-02-19T23:14:03.746,T1,1,277,3.307,-58.0,-73.4,-15.4,149.8,667877808,667876397,108,17159,16178,13905,16619,851,3,1,True
2026-02-19T23:14:05.726,T1,1,281,2.791,-88.7,-93.1,-4.5,76.83,441212528,441211337,12,943,922,525,43,132,1,1,False
2026-02-19T23:14:06.265,T1,1,282,2.866,-59.9,-75.6,-15.6,109.17,710152351,710151128,168,18702,18341,11356,18293,956,3,1,True
2026-02-19T23:14:06.745,T1,1,283,3.335,-57.8,-72.9,-15.1,131.61,644505782,644504359,132,17346,17372,13708,17129,858,3,1,True
2026-02-19T23:14:07.226,T1,1,284,2.448,-57.9,-73.4,-15.6,138.89,388480788,388479743,132,17899,18334,14898,19638,922,3,1,True
2026-02-19T23:14:07.772,T1,1,285,3.71,-57.6,-71.4,-13.8,149.16,707863713,707862130,116,17241,17303,16214,17034,850,3,1,True
2026-02-19T23:14:08.726,T1,1,287,2.486,-58.6,-73.2,-14.6,97.31,394981316,394980255,172,17465,16737,15234,17037,881,3,1,True
2026-02-19T23:14:10.766,T1,1,291,3.349,-58.2,-76.4,-18.2,132.16,716723429,716722000,120,16939,15859,10014,17100,871,3,1,True
2026-02-19T23:14:11.786,T1,1,293,2.392,-59.1,-75.9,-16.8,109.34,436253238,436252218,156,18111,17057,9431,17225,902,3,1,True
2026-02-19T23:14:12.265,T1,1,294,2.326,-59.3,-77.7,-18.4,140.87,419571241,419570248,128,17823,18031,9423,19856,974,3,1,True
2026-02-19T23:14:12.746,T1,1,295,2.425,-58.4,-75.4,-17.0,148.58,424938688,424937654,120,17112,17830,15661,21087,975,3,1,True
2026-02-19T23:14:13.285,T1,1,296,3.302,-58.3,-76.9,-18.6,127.07,573842973,573841564,136,17122,17281,12453,20560,958,3,1,True
2026-02-19T23:14:14.247,T1,1,298,2.369,-58.4,-72.9,-14.5,142.8,397652885,397651874,128,17755,18279,16336,19025,925,3,1,True
2026-02-19T23:14:15.265,T1,1,300,2.251,-58.9,-75.8,-16.8,139.42,382991451,382990490,132,17671,18404,15296,21601,1003,3,1,True
2026-02-19T23:14:16.285,T1,1,302,2.439,-58.5,-73.6,-15.1,147.91,441388259,441387218,124,17873,18341,15122,19144,930,3,1,True
2026-02-19T23:14:18.746,T1,1,307,2.913,-57.9,-73.1,-15.2,147.48,643485028,643483785,120,17512,17698,14495,18146,886,3,1,True
2026-02-19T23:14:19.285,T1,1,308,2.35,-60.0,-77.1,-17.1,144.49,387008621,387007619,124,17441,17917,11373,18766,969,3,1,True
2026-02-19T23:14:20.248,T1,1,310,3.499,-58.9,-74.8,-15.9,140.1,703111895,703110403,136,18420,19054,15042,21225,995,3,1,True
2026-02-19T23:14:20.786,T1,1,311,3.344,-58.9,-73.1,-14.1,121.53,649321711,649320285,152,18061,18472,15984,18669,933,3,1,True
2026-02-19T23:14:21.266,T1,1,312,2.467,-57.8,-75.9,-18.1,119.28,421870909,421869856,144,17718,17177,9568,18690,898,3,1,True
2026-02-19T23:14:21.746,T1,1,313,2.523,-58.4,-74.0,-15.6,133.92,394593848,394592772,124,15960,16606,15548,17366,882,3,1,True
2026-02-19T23:14:22.830,T1,1,315,3.128,-58.6,-72.9,-14.3,133.78,646612503,646611169,120,16913,16054,13952,15118,829,3,1,True
2026-02-19T23:14:23.246,T1,1,316,3.443,-58.5,-73.5,-15.0,136.95,657215298,657213830,112,16751,15338,14113,15389,835,3,1,True
2026-02-19T23:14:24.265,T1,1,318,2.439,-57.0,-74.3,-17.3,151.7,397524132,397523092,108,16966,16384,10578,16834,829,3,1,True
2026-02-19T23:14:26.305,T1,1,322,3.025,-58.7,-73.5,-14.8,139.73,693268785,693267494,128,17027,17885,14995,17653,900,3,1,True
2026-02-19T23:14:26.786,T1,1,323,2.641,-57.1,-71.9,-14.8,150.69,383466082,383464956,112,16770,16877,14881,16741,829,3,1,True
2026-02-19T23:14:27.265,T1,1,324,2.35,-58.0,-71.3,-13.3,136.42,384085095,384084092,124,16500,16916,16236,15730,830,3,1,True
2026-02-19T23:14:27.687,T1,1,325,3.424,-57.6,-72.1,-14.5,201.17,658987501,658986040,84,17094,16898,14984,16644,841,3,1,True
2026-02-19T23:14:28.345,T1,1,326,2.974,-57.2,-76.4,-19.1,280.21,506787713,506786444,52,15705,14571,11050,16627,830,3,1,True
2026-02-19T23:14:28.766,T1,1,327,3.297,-81.2,-91.6,-10.3,142.38,442019705,442018299,8,1180,1139,728,89,139,3,1,True
2026-02-19T23:14:29.305,T1,1,328,3.715,-57.0,-76.2,-19.3,315.71,640145654,640144070,48,15844,15154,11687,17810,851,3,1,True
2026-02-19T23:14:30.324,T1,1,330,2.669,-59.0,-74.3,-15.3,256.07,385047515,385046376,72,19006,18437,16051,21024,993,3,1,True
2026-02-19T23:14:30.746,T1,1,331,2.749,-59.3,-74.3,-14.9,191.57,465431197,465430024,88,16785,16858,16058,17634,919,3,1,True
2026-02-19T23:14:31.767,T1,1,333,2.763,-60.4,-75.3,-14.9,180.42,453702588,453701410,88,17106,15877,14349,16035,908,3,1,True
2026-02-19T23:14:32.365,T1,1,334,3.335,-67.5,-80.9,-13.4,211.67,456335125,456333703,24,5125,5080,5078,1498,355,3,1,True
2026-02-19T23:14:37.773,T1,1,345,2.434,-58.5,-73.3,-14.9,241.93,389421700,389420661,68,16858,16451,13184,15507,837,3,1,True
2026-02-19T23:14:38.787,T1,1,347,2.594,-58.3,-75.1,-16.8,221.72,512751882,512750776,72,16882,15964,11756,16497,857,3,1,True
2026-02-19T23:14:39.265,T1,1,348,3.067,-58.2,-76.8,-18.6,186.7,589939934,589938625,84,16719,15683,9785,17106,872,3,1,True
2026-02-19T23:14:39.805,T1,1,349,3.222,-58.1,-75.1,-17.0,202.45,719552114,719550739,76,16594,15386,12384,16407,850,3,1,True
2026-02-19T23:14:40.886,T1,1,351,3.124,-58.0,-74.7,-16.7,164.5,703501746,703500413,100,17664,16450,14515,19208,915,3,1,True
2026-02-19T23:14:41.305,T1,1,352,2.744,-58.7,-73.6,-14.8,164.02,392533234,392532063,92,16399,15090,14630,15076,833,3,1,True
2026-02-19T23:14:42.265,T1,1,354,3.039,-58.9,-74.4,-15.4,193.52,507608586,507607289,84,17061,16256,12200,15610,853,3,1,True
2026-02-19T23:14:43.285,T1,1,356,3.349,-59.4,-74.0,-14.5,164.96,634041891,634040462,100,16307,16496,15628,16281,886,3,1,True
2026-02-19T23:14:44.306,T1,1,358,2.434,-58.7,-77.1,-18.4,124.73,400993409,400992371,124,16695,15466,10399,17078,884,3,1,True
2026-02-19T23:14:44.785,T1,1,359,3.274,-59.0,-74.1,-15.1,369.18,588041279,588039882,44,15370,16244,15548,16054,868,3,1,True
2026-02-19T23:14:46.345,T1,1,362,3.771,-57.7,-76.3,-18.6,513.56,653094264,653092655,32,12724,16434,14345,17619,867,3,1,True
2026-02-19T23:14:46.706,T1,1,363,3.161,-97.8,-98.9,-1.1,44.25,382764007,382762658,8,361,354,227,3,100,1,1,False
2026-02-19T23:14:48.265,T1,1,366,3.818,-62.3,-73.9,-11.7,401.7,652219946,652218318,44,16844,17675,13982,13538,891,3,1,True
2026-02-19T23:14:48.805,T1,1,367,3.607,-60.6,-74.1,-13.4,449.52,654759706,654758167,40,17529,17981,15665,16892,941,3,1,True
2026-02-19T23:14:49.285,T1,1,368,3.987,-62.7,-77.8,-15.1,299.46,652443520,652441819,56,16540,16770,11342,14768,946,3,1,True
2026-02-19T23:14:49.766,T1,1,369,3.279,-61.9,-77.0,-15.2,540.54,423359159,423357761,28,16868,15135,10455,13541,879,3,1,True
2026-02-19T23:14:50.365,T1,1,370,3.25,-62.5,-76.4,-13.9,352.73,386558786,386557399,48,17083,16931,13433,15127,951,3,1,True
2026-02-19T23:14:51.865,T1,1,373,3.809,-61.9,-75.9,-14.0,232.87,707950759,707949134,68,16840,15835,8607,12224,835,3,1,True
2026-02-19T23:14:52.285,T1,1,374,3.461,-60.8,-79.6,-18.8,343.52,454861456,454859979,40,16087,13741,16622,20257,1035,3,1,True
2026-02-19T23:14:52.825,T1,1,375,3.541,-61.4,-75.4,-13.9,422.3,439309957,439308446,40,17311,16892,10785,13999,881,3,1,True
2026-02-19T23:14:54.325,T1,1,378,3.827,-59.5,-72.0,-12.6,430.4,516178439,516176807,40,16779,17216,15621,14948,850,3,1,True
2026-02-19T23:14:55.284,T1,1,380,2.988,-62.9,-74.4,-11.5,359.1,395696058,395694784,48,17609,17237,11427,12484,874,3,1,True
2026-02-19T23:14:56.305,T1,1,382,3.335,-63.9,-78.6,-14.7,382.3,509948162,509946739,44,17807,16821,9632,14584,979,3,1,True
2026-02-19T23:14:57.326,T1,1,384,3.968,-60.5,-77.4,-16.9,273.82,647819091,647817399,56,16877,15334,11340,15887,908,3,1,True
2026-02-19T23:14:59.307,T1,1,388,2.983,-57.5,-73.8,-16.3,376.73,492779125,492777852,44,16865,16576,12950,17067,849,3,1,True
2026-02-19T23:14:59.785,T1,1,389,4.142,-58.9,-72.6,-13.7,287.88,712610650,712608883,60,17734,17273,15676,16848,885,3,1,True
2026-02-19T23:15:00.325,T1,1,390,3.78,-64.4,-82.6,-18.2,406.95,705928921,705927308,40,15586,16278,9512,16076,1045,3,1,True
2026-02-19T23:15:00.805,T1,1,391,3.128,-62.4,-76.0,-13.6,353.5,389121918,389120583,52,18068,18382,13882,16745,997,3,1,True
2026-02-19T23:15:01.285,T1,1,392,3.841,-61.6,-77.9,-16.2,266.94,713931954,713930316,52,17483,13881,11219,14631,906,3,1,True
2026-02-19T23:15:03.324,T1,1,396,3.537,-61.3,-73.8,-12.5,409.8,490541853,490540344,44,18412,18031,15181,16193,944,3,1,True
2026-02-19T23:15:03.864,T1,1,397,4.071,-58.1,-72.8,-14.7,338.15,644985892,644984156,52,15648,17584,16947,17700,882,3,1,True
2026-02-19T23:15:04.345,T1,1,398,2.997,-57.8,-75.9,-18.1,237.04,392180059,392178781,52,15826,12326,16130,17652,872,3,1,True
2026-02-19T23:15:07.824,T1,1,405,3.518,-71.1,-81.3,-10.2,341.46,387807820,387806319,52,19472,17756,13740,13629,1212,3,1,True
2026-02-19T23:15:09.866,T1,1,409,3.316,-59.6,-78.1,-18.5,132.8,640619424,640618010,148,19803,19654,13447,26279,1131,3,1,True
2026-02-19T23:15:10.284,T1,1,410,3.794,-58.8,-74.7,-15.9,169.8,697276579,697274961,100,17534,16980,14806,18629,929,3,1,True
2026-02-19T23:15:10.824,T1,1,411,3.391,-58.4,-72.0,-13.6,236.49,578264609,578263162,72,16916,17027,15328,15826,842,3,1,True
2026-02-19T23:15:11.304,T1,1,412,2.875,-59.9,-75.0,-15.1,142.13,387914467,387913240,124,17358,17624,16723,19313,982,3,1,True
2026-02-19T23:15:11.784,T1,1,413,3.119,-57.6,-72.9,-15.2,262.91,486173356,486172025,64,17028,16826,13462,16493,838,3,1,True
2026-02-19T23:15:12.863,T1,1,415,3.532,-62.2,-75.6,-13.3,185.26,585170836,585169329,104,19139,19267,18585,20757,1102,3,1,True
2026-02-19T23:15:13.284,T1,1,416,2.95,-59.0,-75.4,-16.5,289.67,440136497,440135239,60,16361,17380,14460,18546,931,3,1,True
2026-02-19T23:15:13.764,T1,1,417,3.218,-60.5,-74.6,-14.1,430.27,427760865,427759493,40,16300,17211,15359,16119,914,3,1,True
2026-02-19T23:15:14.305,T1,1,418,3.79,-60.8,-72.5,-11.7,282.77,660327704,660326087,64,18238,18097,17034,16317,929,3,1,True
2026-02-19T23:15:14.844,T1,1,419,4.024,-63.5,-73.4,-9.9,535.75,700847713,700845996,32,16600,17144,14161,11637,861,3,1,True
2026-02-19T23:15:16.344,T1,1,422,3.818,-59.1,-73.0,-13.9,343.17,711277182,711275553,48,17035,16472,13646,14886,839,3,1,True
2026-02-19T23:15:17.845,T1,1,425,2.983,-64.2,-74.0,-9.8,486.3,392120669,392119396,40,18810,19452,18386,16114,1039,3,1,True
2026-02-19T23:15:18.324,T1,1,426,3.644,-60.3,-74.4,-14.1,272.85,652075690,652074135,60,17797,16371,16337,17169,938,3,1,True
2026-02-19T23:15:18.804,T1,1,427,3.935,-59.4,-71.5,-12.2,205.29,644748336,644746658,84,17361,17244,15693,14931,847,3,1,True
2026-02-19T23:15:19.404,T1,1,428,3.34,-64.6,-75.9,-11.3,384.48,390924793,390923368,48,17775,18455,13051,13734,974,3,1,True
2026-02-19T23:15:19.824,T1,1,429,3.799,-64.1,-77.1,-13.0,414.2,643471918,643470298,44,12878,18225,15787,14036,966,3,1,True
2026-02-19T23:15:21.324,T1,1,432,2.974,-57.5,-74.7,-17.2,317.15,394474121,394472852,52,16852,16492,9824,16349,831,3,1,True
2026-02-19T23:15:21.804,T1,1,433,3.846,-59.6,-76.6,-17.0,353.27,711118717,711117076,48,17468,16957,14091,19534,975,3,1,True
2026-02-19T23:15:22.346,T1,1,434,3.447,-62.4,-86.0,-23.6,350.42,519175588,519174117,40,8208,14017,9070,13518,894,3,1,True
2026-02-19T23:15:22.824,T1,1,435,3.827,-56.9,-74.3,-17.4,356.77,706411835,706410203,44,16544,15698,13933,18096,856,3,1,True
2026-02-19T23:15:23.364,T1,1,436,4.306,-61.0,-73.5,-12.5,452.78,652259859,652258022,36,16142,16300,14071,13111,840,3,1,True
2026-02-19T23:15:23.848,T1,1,437,4.146,-63.1,-81.9,-18.8,452.17,658311119,658309351,36,5044,16278,15444,14825,960,3,1,True
2026-02-19T23:15:24.325,T1,1,438,3.959,-62.8,-75.1,-12.3,290.78,592912637,592910949,64,18225,18610,17955,17824,1042,3,1,True
2026-02-19T23:15:24.805,T1,1,439,3.705,-60.9,-75.6,-14.8,147.94,513441521,513439940,124,19184,18345,17504,21391,1068,3,1,True
2026-02-19T23:15:26.364,T1,1,442,4.123,-58.2,-74.1,-15.9,337.0,660593149,660591390,52,17207,17524,12453,17361,876,3,1,True
2026-02-19T23:15:26.844,T1,1,443,4.151,-58.6,-72.8,-14.1,546.75,507444445,507442675,32,16997,17496,15468,16904,878,3,1,True
2026-02-19T23:15:27.324,T1,1,444,3.954,-65.0,-76.7,-11.7,533.75,449199225,449197539,32,17473,17080,9658,11798,916,3,1,True
2026-02-19T23:15:29.304,T1,1,448,3.34,-96.4,-98.7,-2.3,237.06,463322574,463321149,36,4041,8534,6313,1680,2006,1,1,False
2026-02-19T23:15:29.847,T1,1,449,3.25,-60.8,-74.4,-13.6,384.0,387713944,387712557,48,17242,18432,15984,17452,961,3,1,True
2026-02-19T23:15:30.324,T1,1,450,3.377,-67.4,-79.3,-11.8,371.35,453206479,453205038,52,19944,19310,10514,15242,1131,3,1,True
2026-02-19T23:15:31.347,T1,1,452,3.56,-67.9,-79.6,-11.7,333.38,418637202,418635684,52,14513,17336,15715,12970,1060,3,1,True
