timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-19T22:19:59.651,A1,1,36,-65.4,-80.8,-15.4,330.65,52,15355,17194,18270,19096,1181,650396485,1
2026-02-19T22:20:00.131,A1,1,37,-65.2,-82.3,-17.1,546.62,32,10965,17492,18072,18677,1158,387711820,1
2026-02-19T22:20:00.671,A1,1,38,-65.5,-80.4,-14.9,474.06,36,12724,17066,17112,15964,1081,447864908,1
2026-02-19T22:20:01.151,A1,1,39,-64.2,-80.2,-16.0,453.17,40,17427,18127,13747,18915,1125,396636210,1
2026-02-19T22:20:01.691,A1,1,40,-65.5,-81.2,-15.7,468.47,36,12648,16865,16542,16203,1092,709766093,1
2026-02-19T22:20:02.171,A1,1,41,-64.5,-83.0,-18.6,527.75,32,14346,16888,10462,16505,1062,642307562,1
2026-02-19T22:20:02.651,A1,1,42,-64.9,-81.6,-16.7,428.85,40,15962,17154,14316,18222,1131,602352649,1
2026-02-19T22:20:03.191,A1,1,43,-66.0,-82.8,-16.8,407.2,44,15441,17917,17407,21008,1265,643775441,1
2026-02-19T22:20:03.671,A1,1,44,-66.5,-83.0,-16.5,483.22,36,12769,17396,16543,17633,1177,482443344,1
2026-02-19T22:20:04.151,A1,1,45,-64.6,-83.1,-18.5,380.89,44,13012,16759,12651,16740,1075,409853303,1
2026-02-19T22:20:04.691,A1,1,46,-64.3,-81.3,-17.0,355.39,44,13977,15637,16298,17461,1085,478211725,1
2026-02-19T22:20:05.171,A1,1,47,-66.1,-84.2,-18.1,468.39,36,14150,16862,14758,18743,1196,481934918,1
2026-02-19T22:20:05.651,A1,1,48,-64.0,-82.5,-18.5,442.11,36,13150,15916,10522,14678,987,712996601,1
2026-02-19T22:20:06.191,A1,1,49,-65.1,-82.8,-17.6,488.75,32,11759,15640,11526,13310,976,390059981,1
2026-02-19T22:20:06.671,A1,1,50,-65.1,-80.9,-15.8,423.58,40,13034,16943,16405,16516,1086,422903836,1
2026-02-19T22:20:07.151,A1,1,51,-65.1,-83.0,-17.9,368.84,44,12153,16229,12671,14992,1036,653861620,1
2026-02-19T22:20:07.691,A1,1,52,-64.1,-82.0,-17.9,508.78,32,13267,16281,11573,15101,1003,643383680,1
2026-02-19T22:20:08.171,A1,1,53,-64.3,-84.0,-19.7,346.75,44,8817,15257,12236,13670,962,583049486,1
2026-02-19T22:20:08.651,A1,1,54,-65.0,-85.8,-20.8,419.56,36,9017,15104,13264,15537,1051,712821391,1
2026-02-19T22:20:09.191,A1,1,55,-64.1,-78.5,-14.4,472.75,36,17536,17019,9791,14290,975,514496854,1
2026-02-19T22:20:09.671,A1,1,56,-62.8,-75.5,-12.6,508.94,36,18231,18322,13352,15460,971,395664942,1
2026-02-19T22:20:10.150,A1,1,57,-63.2,-78.3,-15.0,397.56,48,17699,19083,15518,19779,1114,451587464,1
2026-02-19T22:20:10.691,A1,1,58,-63.0,-80.7,-17.7,404.05,44,19270,17778,9767,20247,1119,651790522,1
2026-02-19T22:20:11.170,A1,1,59,-61.5,-75.1,-13.6,421.92,40,16851,16877,12120,13944,882,480542796,1
2026-02-19T22:20:11.650,A1,1,60,-62.0,-74.5,-12.5,346.46,48,14783,16630,15048,13030,866,593002461,1
2026-02-19T22:20:12.190,A1,1,61,-61.7,-75.2,-13.5,421.52,40,16886,16861,12120,13884,886,535052876,1
2026-02-19T22:20:12.670,A1,1,62,-63.1,-76.4,-13.3,402.19,48,19038,19305,16283,19062,1090,656103257,1
2026-02-19T22:20:13.211,A1,1,63,-63.2,-77.1,-14.0,445.0,44,17794,19580,15957,19116,1092,651155846,1
2026-02-19T22:20:13.692,A1,1,64,-63.0,-78.6,-15.6,451.5,44,19907,19866,13531,21844,1160,614339824,1
2026-02-19T22:20:14.170,A1,1,65,-62.0,-75.5,-13.5,504.78,36,18238,18172,13198,16189,967,389378245,1
2026-02-19T22:20:14.710,A1,1,66,-62.3,-75.9,-13.7,530.53,36,18954,19099,15383,18856,1052,709373271,1
2026-02-19T22:20:15.191,A1,1,67,-62.8,-76.6,-13.7,408.07,44,18438,17955,11296,15561,975,481016817,1
2026-02-19T22:20:15.671,A1,1,68,-61.7,-76.2,-14.5,456.67,36,17033,16440,9834,13696,879,720616430,1
2026-02-19T22:20:16.211,A1,1,69,-63.3,-75.5,-12.3,534.5,36,18600,19242,16895,17816,1058,650721441,1
2026-02-19T22:20:16.692,A1,1,70,-62.7,-77.9,-15.2,440.35,40,17945,17614,10051,15978,983,713158250,1
2026-02-19T22:20:17.170,A1,1,71,-63.1,-75.5,-12.4,460.77,40,17561,18431,14949,15666,987,639422301,1
2026-02-19T22:20:17.770,A1,1,72,-65.7,-81.0,-15.3,364.27,48,18393,17485,10988,16818,1118,640896455,1
2026-02-19T22:20:18.191,A1,1,73,-64.5,-77.4,-12.9,574.56,32,17562,18386,12794,15103,1016,481577341,1
2026-02-19T22:20:18.670,A1,1,74,-67.6,-77.3,-9.7,538.41,32,18108,17229,10009,10843,958,485216589,1
2026-02-19T22:20:19.211,A1,1,75,-66.3,-77.7,-11.5,380.15,52,18074,19768,17289,17120,1151,709756911,1
2026-02-19T22:20:19.691,A1,1,76,-65.1,-73.5,-8.4,453.35,40,15815,18134,17160,11943,922,648784042,1
2026-02-19T22:20:20.170,A1,1,77,-66.1,-78.5,-12.5,473.1,40,17967,18924,13411,15550,1089,592215778,1
2026-02-19T22:20:20.710,A1,1,78,-62.8,-74.9,-12.1,537.69,32,15025,17206,15330,13349,900,604948656,1
2026-02-19T22:20:21.190,A1,1,79,-63.2,-75.3,-12.1,562.44,32,15777,17998,15528,14364,948,656147367,1
2026-02-19T22:20:21.670,A1,1,80,-63.9,-77.7,-13.8,437.05,40,18340,17482,9689,14590,979,708679931,1
2026-02-19T22:20:22.210,A1,1,81,-63.0,-77.2,-14.2,344.17,52,18666,17897,11036,16068,997,418155467,1
2026-02-19T22:20:22.690,A1,1,82,-65.5,-78.0,-12.5,334.68,56,18857,18742,15922,17419,1131,589921152,1
2026-02-19T22:20:23.233,A1,1,83,-63.4,-75.6,-12.2,430.1,40,16972,17204,12647,13198,914,491200666,1
2026-02-19T22:20:23.710,A1,1,84,-62.5,-75.6,-13.2,416.38,40,16751,16655,11884,13231,887,479576148,1
2026-02-19T22:20:24.190,A1,1,85,-62.8,-76.6,-13.8,467.47,36,17535,16829,10196,13739,916,643912566,1
2026-02-19T22:20:24.670,A1,1,86,-63.5,-77.3,-13.9,398.0,40,16758,15920,9156,12279,885,388584061,1
2026-02-19T22:20:25.210,A1,1,87,-66.0,-77.6,-11.6,550.11,36,16576,19804,19259,17614,1157,398125810,1
2026-02-19T22:20:25.690,A1,1,88,-65.2,-75.7,-10.4,367.46,52,16394,19108,18473,15289,1050,522522736,1
2026-02-19T22:20:26.170,A1,1,89,-64.8,-79.5,-14.7,474.75,36,17152,17091,12317,15580,1043,392053897,1
2026-02-19T22:20:26.709,A1,1,90,-64.6,-76.8,-12.2,459.75,36,16873,16551,10574,11860,905,586613687,1
2026-02-19T22:20:27.189,A1,1,91,-65.0,-77.6,-12.6,349.1,52,18667,18153,14422,16124,1068,657276959,1
2026-02-19T22:20:27.670,A1,1,92,-62.9,-74.9,-12.0,465.22,36,16418,16748,12843,12519,876,387595476,1
2026-02-19T22:20:28.210,A1,1,93,-63.7,-76.4,-12.7,433.5,40,18315,17340,15250,15970,1017,494572543,1
2026-02-19T22:20:28.691,A1,1,94,-63.0,-77.4,-14.4,509.84,32,17431,16315,9090,13449,911,587967360,1
2026-02-19T22:20:29.169,A1,1,95,-62.9,-76.0,-13.2,564.16,32,17599,18053,13019,15272,966,483792229,1
2026-02-19T22:20:29.710,A1,1,96,-62.6,-77.0,-14.4,417.45,40,17759,16698,9787,14245,926,655025236,1
2026-02-19T22:20:30.190,A1,1,97,-63.3,-78.2,-15.0,464.31,36,18452,16715,11579,16170,1009,704375460,1
2026-02-19T22:20:30.670,A1,1,98,-63.3,-76.6,-13.3,429.35,40,17100,17174,11589,13817,933,397709162,1
2026-02-19T22:20:31.210,A1,1,99,-63.0,-77.0,-14.0,409.1,40,17100,16364,10657,13484,913,712344551,1
2026-02-19T22:20:31.689,A1,1,100,-63.8,-75.6,-11.7,376.61,44,14705,16571,15266,12423,901,535609792,1
2026-02-19T22:20:32.169,A1,1,101,-62.0,-74.4,-12.4,394.55,44,17825,17360,13459,14424,911,391913452,1
2026-02-19T22:20:32.710,A1,1,102,-62.8,-80.2,-17.5,416.23,40,17100,16649,9435,16787,1010,646689434,1
2026-02-19T22:20:33.189,A1,1,103,-62.6,-77.9,-15.4,502.67,36,18041,18096,10874,17034,1010,651530662,1
2026-02-19T22:20:33.730,A1,1,104,-62.5,-74.8,-12.3,439.1,40,16687,17564,14397,14193,920,712925005,1
2026-02-19T22:20:34.209,A1,1,105,-62.6,-80.1,-17.4,520.12,32,16824,16644,9684,16639,1001,647167147,1
2026-02-19T22:20:34.689,A1,1,106,-62.8,-75.0,-12.1,469.56,36,16764,16904,13529,13217,898,395456835,1
2026-02-19T22:20:35.229,A1,1,107,-62.6,-79.3,-16.7,378.05,40,17198,15122,8598,14444,931,393289841,1
2026-02-19T22:20:35.713,A1,1,108,-63.1,-76.4,-13.3,381.16,44,18377,16771,16274,16918,1024,647166036,1
2026-02-19T22:20:36.189,A1,1,109,-63.0,-76.9,-13.9,362.46,52,19005,18848,16292,19526,1098,679663188,1
2026-02-19T22:20:36.729,A1,1,110,-62.5,-77.9,-15.4,398.95,40,16580,15958,8971,13478,897,708549857,1
2026-02-19T22:20:37.209,A1,1,111,-62.3,-77.1,-14.8,510.19,32,16702,16326,10238,13755,901,703554801,1
2026-02-19T22:20:37.690,A1,1,112,-62.3,-75.8,-13.6,537.19,32,17282,17190,12875,14789,932,385275257,1
2026-02-19T22:20:38.229,A1,1,113,-63.0,-78.9,-15.8,353.17,48,17524,16952,11873,16735,1018,704958277,1
2026-02-19T22:20:38.710,A1,1,114,-63.7,-78.4,-14.7,395.9,48,18128,19003,13899,18629,1098,705905929,1
2026-02-19T22:20:39.201,A1,1,115,-63.7,-77.3,-13.6,510.17,36,16770,18366,13262,15531,1003,512697208,1
2026-02-19T22:20:39.729,A1,1,116,-63.6,-77.9,-14.3,414.11,44,19116,18221,14781,18823,1099,527846221,1
2026-02-19T22:20:40.209,A1,1,117,-63.4,-76.2,-12.8,342.62,48,16751,16446,11911,12836,902,715641153,1
2026-02-19T22:20:40.688,A1,1,118,-63.1,-75.7,-12.5,402.05,44,17223,17690,14519,14885,963,706388956,1
2026-02-19T22:20:41.289,A1,1,119,-62.9,-75.6,-12.8,356.4,48,16895,17107,12868,13700,916,706250122,1
2026-02-19T22:20:41.709,A1,1,120,-63.4,-76.8,-13.4,427.45,40,17693,17098,13451,15129,979,645688470,1
2026-02-19T22:20:42.190,A1,1,121,-65.3,-76.5,-11.2,513.28,36,16380,18478,16562,14641,1028,457132410,1
2026-02-19T22:20:42.730,A1,1,122,-63.1,-75.8,-12.7,390.91,44,16728,17200,13032,13682,921,655330837,1
2026-02-19T22:20:43.210,A1,1,123,-63.1,-76.2,-13.2,509.31,36,15762,18335,15350,15524,981,526726123,1
2026-02-19T22:20:43.749,A1,1,124,-63.8,-77.8,-14.1,383.93,44,17846,16893,9578,14020,955,714776948,1
2026-02-19T22:20:44.229,A1,1,125,-63.4,-77.5,-14.1,474.94,36,18219,17098,12368,15691,997,386442313,1
2026-02-19T22:20:44.710,A1,1,126,-62.9,-76.4,-13.5,477.22,36,18575,17180,13902,16140,996,646496990,1
2026-02-19T22:20:45.249,A1,1,127,-63.5,-74.8,-11.4,414.77,44,17182,18250,15452,14497,961,646154340,1
2026-02-19T22:20:45.729,A1,1,128,-63.0,-75.2,-12.3,366.79,52,18532,19073,18720,18849,1077,666498550,1
2026-02-19T22:20:46.209,A1,1,129,-63.1,-74.9,-11.8,427.8,40,17718,17112,14659,14161,937,671415464,1
2026-02-19T22:20:46.749,A1,1,130,-62.6,-76.5,-13.8,338.62,56,17592,18963,16188,18472,1054,420974928,1
2026-02-19T22:20:47.228,A1,1,131,-62.1,-75.0,-12.9,375.98,44,16529,16543,12659,13132,874,648434643,1
2026-02-19T22:20:47.708,A1,1,132,-62.6,-76.1,-13.5,490.97,36,18608,17675,14782,16991,1009,383884325,1
2026-02-19T22:20:48.249,A1,1,133,-61.7,-74.6,-12.8,476.17,36,17684,17142,13360,14541,907,560553622,1
2026-02-19T22:20:48.729,A1,1,134,-62.4,-75.4,-13.0,380.44,48,17667,18261,14024,15799,967,559728036,1
2026-02-19T22:20:49.208,A1,1,135,-63.0,-75.5,-12.5,480.25,40,17342,19210,18082,17990,1054,703469484,1
2026-02-19T22:20:49.748,A1,1,136,-63.7,-77.4,-13.6,362.73,48,18591,17411,14961,17076,1053,552465845,1
2026-02-19T22:20:50.229,A1,1,137,-62.8,-79.1,-16.3,376.75,44,18217,16577,10828,17041,1018,388454476,1
2026-02-19T22:20:50.709,A1,1,138,-62.5,-76.4,-13.9,395.3,44,18384,17393,13173,16220,982,589552555,1
2026-02-19T22:20:51.248,A1,1,139,-64.1,-76.5,-12.5,521.17,36,17596,18762,14893,15972,1030,654616797,1
2026-02-19T22:20:51.728,A1,1,140,-62.9,-78.1,-15.1,463.48,40,19187,18539,10608,17908,1048,659286346,1
2026-02-19T22:20:52.209,A1,1,141,-61.6,-76.6,-15.0,409.4,40,17374,16376,9897,14402,898,450027774,1
2026-02-19T22:20:52.749,A1,1,142,-61.2,-76.9,-15.7,400.33,40,16963,16013,9053,14118,878,494234114,1
2026-02-19T22:20:53.229,A1,1,143,-60.9,-74.1,-13.2,388.11,44,16963,17077,13873,14624,885,392634230,1
2026-02-19T22:20:53.710,A1,1,144,-61.2,-74.1,-12.9,418.92,40,16737,16757,13190,13714,864,533764967,1
2026-02-19T22:20:54.248,A1,1,145,-62.3,-75.9,-13.6,463.39,36,16612,16682,12132,13665,898,441925966,1
2026-02-19T22:20:54.728,A1,1,146,-62.8,-77.4,-14.6,462.12,40,19339,18485,14922,19671,1095,516550697,1
2026-02-19T22:20:55.208,A1,1,147,-63.6,-76.4,-12.8,546.78,32,18228,17497,14422,15635,1004,592398124,1
2026-02-19T22:20:55.748,A1,1,148,-63.7,-77.2,-13.5,472.86,36,17880,17023,10089,13756,944,653289271,1
2026-02-19T22:20:56.229,A1,1,149,-62.2,-75.3,-13.1,426.08,40,17891,17043,13686,15051,937,417625574,1
2026-02-19T22:20:56.769,A1,1,150,-62.9,-74.7,-11.8,350.94,48,16879,16845,13889,13098,897,718806629,1
2026-02-19T22:20:57.248,A1,1,151,-62.8,-76.0,-13.2,373.07,44,16437,16415,10948,12559,874,587878150,1
2026-02-19T22:20:57.729,A1,1,152,-63.0,-79.6,-16.7,409.84,44,17608,18033,10457,17947,1052,490128283,1
2026-02-19T22:20:58.269,A1,1,153,-63.2,-77.7,-14.5,453.56,36,17893,16328,9384,14011,937,381959949,1
2026-02-19T22:20:58.748,A1,1,154,-63.9,-74.7,-10.8,391.0,44,16343,17204,14340,12401,902,525733892,1
2026-02-19T22:20:59.228,A1,1,155,-64.0,-76.3,-12.3,447.77,40,17223,17911,12573,13834,958,703173863,1
2026-02-19T22:20:59.769,A1,1,156,-64.1,-76.4,-12.3,373.86,44,17026,16450,11346,12281,905,525872013,1
2026-02-19T22:21:00.249,A1,1,157,-63.9,-75.3,-11.5,535.66,32,17338,17141,13501,13073,926,461009709,1
2026-02-19T22:21:00.730,A1,1,158,-64.5,-77.3,-12.7,345.25,52,18955,17953,15806,17127,1084,465411519,1
2026-02-19T22:21:01.268,A1,1,159,-64.4,-76.9,-12.5,508.03,36,16894,18289,13442,14452,991,456475755,1
2026-02-19T22:21:01.780,A1,1,160,-64.3,-76.5,-12.1,527.75,32,17003,16888,11669,12524,921,386013597,1
2026-02-19T22:21:02.229,A1,1,161,-64.3,-75.1,-10.8,440.52,40,14979,17621,16151,12773,930,451405758,1
2026-02-19T22:21:02.768,A1,1,162,-64.5,-75.9,-11.4,509.89,36,15379,18356,16600,14188,987,454182712,1
2026-02-19T22:21:03.249,A1,1,163,-63.8,-75.4,-11.6,535.12,32,17111,17124,13546,13118,924,397535093,1
2026-02-19T22:21:03.729,A1,1,164,-64.8,-76.3,-11.5,398.25,44,17757,17523,14684,14178,996,487307961,1
2026-02-19T22:21:04.268,A1,1,165,-64.0,-76.4,-12.5,467.06,36,17018,16814,11303,12641,913,486674258,1
2026-02-19T22:21:04.748,A1,1,166,-64.6,-76.1,-11.5,477.86,36,17038,17203,12974,12725,936,588284391,1
2026-02-19T22:21:05.228,A1,1,167,-64.7,-75.9,-11.2,544.41,32,17449,17421,15000,13794,977,583193847,1
2026-02-19T22:21:05.768,A1,1,168,-64.9,-76.4,-11.5,392.7,44,17694,17279,14086,13673,980,616772591,1
2026-02-19T22:21:06.248,A1,1,169,-64.1,-74.8,-10.7,425.23,40,15677,17009,14768,12052,896,389835044,1
2026-02-19T22:21:06.788,A1,1,170,-64.0,-74.7,-10.6,451.58,40,17409,18063,15285,13725,954,605170088,1
2026-02-19T22:21:07.270,A1,1,171,-63.4,-78.4,-15.0,444.65,40,18795,17786,10839,16965,1037,407664882,1
2026-02-19T22:21:07.807,A1,1,172,-63.5,-76.3,-12.8,494.78,36,14394,17812,16473,14712,968,588359459,1
2026-02-19T22:21:08.288,A1,1,173,-62.3,-75.1,-12.7,548.91,32,15551,17565,15327,14441,923,385894166,1
2026-02-19T22:21:08.770,A1,1,174,-63.2,-78.4,-15.2,440.08,40,17352,17603,11974,16469,1015,647051459,1
2026-02-19T22:21:09.248,A1,1,175,-62.6,-77.1,-14.5,453.05,40,18694,18122,13108,17656,1030,521878022,1
2026-02-19T22:21:09.788,A1,1,176,-64.2,-77.6,-13.4,328.18,56,18277,18378,12514,15930,1035,656662804,1
2026-02-19T22:21:10.269,A1,1,177,-62.4,-77.7,-15.3,410.25,44,18805,18051,11085,17566,1021,589615751,1
2026-02-19T22:21:10.807,A1,1,178,-62.2,-76.9,-14.7,568.5,32,18771,18192,12562,17666,1017,457201297,1
2026-02-19T22:21:11.288,A1,1,179,-61.5,-76.4,-14.8,345.04,48,17223,16562,10384,14429,897,389747009,1
2026-02-19T22:21:11.768,A1,1,180,-62.0,-77.1,-15.1,330.48,48,16620,15863,9650,13458,881,717628735,1
2026-02-19T22:21:12.250,A1,1,181,-62.4,-75.9,-13.5,443.38,40,17954,17735,12324,15258,951,559400162,1
2026-02-19T22:21:12.790,A1,1,182,-62.5,-76.3,-13.8,463.14,36,17248,16673,10469,13559,900,680854345,1
2026-02-19T22:21:13.268,A1,1,183,-63.3,-79.2,-15.9,332.69,52,18080,17300,10042,16635,1024,709649294,1
2026-02-19T22:21:13.807,A1,1,184,-63.7,-77.6,-13.8,422.1,40,15737,16884,13721,14314,964,395718567,1
2026-02-19T22:21:14.288,A1,1,185,-62.7,-74.9,-12.2,462.3,40,16618,18492,16748,15892,981,612092223,1
2026-02-19T22:21:14.767,A1,1,186,-62.0,-77.6,-15.6,304.06,52,16524,15811,9466,13702,889,678921678,1
2026-02-19T22:21:15.247,A1,1,187,-62.8,-75.6,-12.7,531.64,36,17926,19139,17030,17964,1047,402834617,1
2026-02-19T22:21:15.788,A1,1,188,-61.7,-74.4,-12.7,537.31,32,16029,17194,14879,14185,895,577666110,1
2026-02-19T22:21:16.267,A1,1,189,-63.6,-79.6,-16.0,374.02,44,17400,16457,9105,15145,987,401834442,1
2026-02-19T22:21:16.747,A1,1,190,-62.2,-74.3,-12.2,554.47,32,15791,17743,16473,14791,928,558152140,1
2026-02-19T22:21:17.287,A1,1,191,-64.1,-79.8,-15.7,476.14,36,16991,17141,11347,16046,1034,390314977,1
2026-02-19T22:21:17.767,A1,1,192,-62.1,-74.0,-11.9,390.23,44,15210,17170,15971,13518,886,390934932,1
2026-02-19T22:21:18.307,A1,1,193,-62.6,-76.2,-13.5,447.65,40,18054,17906,12313,15525,966,382549545,1
2026-02-19T22:21:18.788,A1,1,194,-64.1,-80.3,-16.3,413.64,44,19146,18200,11101,19297,1132,393229787,1
2026-02-19T22:21:19.267,A1,1,195,-62.2,-75.3,-13.1,418.88,40,16531,16755,12614,13464,887,563420713,1
2026-02-19T22:21:19.807,A1,1,196,-62.2,-74.7,-12.5,351.19,48,15886,16857,14013,13272,881,660062848,1
2026-02-19T22:21:20.287,A1,1,197,-62.5,-75.0,-12.5,352.35,48,14172,16913,15701,13224,889,398472195,1
2026-02-19T22:21:20.767,A1,1,198,-63.0,-77.4,-14.4,358.35,48,16675,17201,15696,16930,1022,415980503,1
2026-02-19T22:21:21.248,A1,1,199,-61.8,-76.9,-15.1,488.03,36,18163,17569,10676,16268,963,425773799,1
2026-02-19T22:21:21.788,A1,1,200,-61.7,-77.7,-16.0,347.52,52,18772,18071,11566,18753,1029,484496738,1
2026-02-19T22:21:22.267,A1,1,201,-62.3,-76.7,-14.4,383.11,44,16571,16857,11218,14157,912,397029998,1
2026-02-19T22:21:22.806,A1,1,202,-62.1,-77.1,-14.9,461.45,40,18380,18458,11848,17510,1009,714744355,1
2026-02-19T22:21:23.287,A1,1,203,-64.7,-79.3,-14.6,463.17,36,17156,16674,12257,15115,1023,423493059,1
2026-02-19T22:21:23.767,A1,1,204,-65.0,-77.5,-12.5,529.56,36,18568,19064,14242,16525,1082,665424885,1
2026-02-19T22:21:24.307,A1,1,205,-62.6,-76.5,-13.9,469.0,36,16555,16884,11547,13782,911,649847272,1
2026-02-19T22:21:24.787,A1,1,206,-63.1,-79.4,-16.3,408.84,44,18925,17989,12318,19647,1104,591281651,1
2026-02-19T22:21:25.268,A1,1,207,-63.1,-76.9,-13.8,457.62,40,15968,18305,15066,16197,1002,392131032,1
2026-02-19T22:21:25.807,A1,1,208,-61.5,-76.5,-15.0,335.88,48,16850,16122,10048,13847,877,643707545,1
2026-02-19T22:21:26.288,A1,1,209,-60.9,-77.0,-16.2,464.17,36,18373,16710,11044,17215,958,659941989,1
2026-02-19T22:21:26.767,A1,1,210,-69.4,-90.0,-20.6,246.57,44,6774,10849,7918,9923,977,599360636,1
2026-02-19T22:21:27.328,A1,1,211,-68.3,-88.3,-20.0,297.21,48,9343,14266,11106,13191,1083,654595829,1
2026-02-19T22:21:27.787,A1,1,212,-67.3,-89.9,-22.5,209.52,40,11888,8381,6143,12171,1007,707240256,1
2026-02-19T22:21:28.326,A1,1,213,-68.0,-94.0,-26.0,129.33,48,9501,6208,4193,17706,1244,651119666,1
2026-02-19T22:21:28.810,A1,1,214,-67.6,-87.7,-20.1,354.75,40,10260,14190,10789,12939,1048,464164728,1
2026-02-19T22:21:29.287,A1,1,215,-64.8,-84.2,-19.4,314.83,48,7533,15112,12969,13240,961,485710660,1
2026-02-19T22:21:29.826,A1,1,216,-65.0,-87.9,-22.8,274.2,56,6052,15355,13973,17276,1108,579988041,1
2026-02-19T22:21:30.307,A1,1,217,-63.5,-80.0,-16.5,258.94,64,16683,16572,12825,17155,1046,405589497,1
2026-02-19T22:21:30.788,A1,1,218,-65.3,-87.5,-22.2,349.3,40,4318,13972,14424,14893,1038,543304478,1
2026-02-19T22:21:31.267,A1,1,219,-64.0,-82.8,-18.8,353.0,48,13541,16944,10599,16299,1037,644813995,1
2026-02-19T22:21:31.807,A1,1,220,-65.3,-82.7,-17.4,347.69,48,10946,16689,13729,14876,1037,548101634,1
2026-02-19T22:21:32.287,A1,1,221,-64.3,-81.0,-16.7,356.73,48,12837,17123,13471,15442,1021,650893388,1
2026-02-19T22:21:32.832,A1,1,222,-66.5,-83.2,-16.6,293.91,56,11055,16459,15062,14907,1084,716165261,1
2026-02-19T22:21:33.308,A1,1,223,-63.1,-78.9,-15.8,319.68,56,16574,17902,14702,18459,1070,719891196,1
2026-02-19T22:21:33.787,A1,1,224,-65.0,-81.5,-16.5,379.36,44,15575,16692,10555,15054,1033,395668773,1
2026-02-19T22:21:34.327,A1,1,225,-66.0,-84.1,-18.1,279.4,52,11787,14529,12177,13262,1005,656997692,1
2026-02-19T22:21:34.807,A1,1,226,-66.5,-84.3,-17.8,281.25,64,13950,18000,11258,16862,1152,704118047,1
2026-02-19T22:21:35.287,A1,1,227,-66.7,-84.7,-18.0,333.65,52,10859,17350,12387,15162,1099,704745340,1
2026-02-19T22:21:35.826,A1,1,228,-66.5,-86.8,-20.3,278.17,52,8084,14465,10692,12063,973,529412072,1
2026-02-19T22:21:36.307,A1,1,229,-60.4,-73.8,-13.4,408.02,44,17746,17953,14160,16137,911,706272374,1
2026-02-19T22:21:36.787,A1,1,230,-60.7,-73.0,-12.4,362.54,48,17410,17402,14591,14676,878,667043703,1
2026-02-19T22:21:37.327,A1,1,231,-66.9,-84.9,-18.0,368.92,36,14475,13281,8038,11927,982,517189218,1
2026-02-19T22:21:37.807,A1,1,232,-64.5,-75.0,-10.5,455.11,36,14640,16384,14794,11080,871,607955512,1
2026-02-19T22:21:38.286,A1,1,233,-64.7,-82.3,-17.6,413.98,40,12402,16559,11530,14429,1000,558899253,1
2026-02-19T22:21:38.826,A1,1,234,-62.1,-78.4,-16.3,386.27,44,14477,16996,13550,16003,964,610979778,1
