timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-02-19T22:20:01.212,T1,1,55,1.562,-64.8,-81.4,-16.5,499.47,396636877,396636210,32,13519,15983,11555,13668,979,3,1,True
2026-02-19T22:20:01.753,T1,1,56,0.882,-66.8,-82.2,-15.4,391.0,709766469,709766093,40,12497,15640,12559,12361,995,3,1,True
2026-02-19T22:20:02.232,T1,1,57,1.079,-66.9,-82.5,-15.6,357.02,642308022,642307562,52,16858,18565,15383,19346,1251,3,1,True
2026-02-19T22:20:03.732,T1,1,60,1.398,-68.4,-86.3,-17.9,394.95,482443940,482443344,44,17856,17378,10999,19500,1324,3,1,True
2026-02-19T22:20:04.213,T1,1,61,1.618,-66.4,-86.0,-19.7,315.25,409853993,409853303,52,11720,16393,10315,15238,1089,3,1,True
2026-02-19T22:20:05.292,T1,1,63,1.524,-66.5,-83.5,-17.0,477.78,481935568,481934918,32,11546,15289,13088,13285,1023,3,1,True
2026-02-19T22:20:05.712,T1,1,64,1.285,-66.8,-84.6,-17.8,356.08,712997149,712996601,52,14150,18516,13771,19059,1238,3,1,True
2026-02-19T22:20:07.212,T1,1,67,1.055,-66.0,-83.1,-17.1,444.78,653862071,653861620,36,13363,16012,16620,17691,1158,3,1,True
2026-02-19T22:20:07.753,T1,1,68,1.112,-66.7,-84.0,-17.3,393.93,643384154,643383680,44,15314,17333,13682,18194,1204,3,1,True
2026-02-19T22:20:09.732,T1,1,72,1.482,-65.5,-81.2,-15.7,376.75,395665575,395664942,48,19133,18084,10461,18148,1154,3,1,True
2026-02-19T22:20:10.215,T1,1,73,1.449,-62.9,-75.9,-13.1,414.48,451588083,451587464,40,17260,16579,10795,12956,890,3,1,True
2026-02-19T22:20:10.811,T1,1,74,1.046,-62.9,-76.3,-13.4,450.5,651790968,651790522,40,18482,18020,12279,15701,981,3,1,True
2026-02-19T22:20:11.231,T1,1,75,1.473,-64.4,-80.2,-15.8,494.11,480543424,480542796,36,19500,17788,10298,18264,1113,3,1,True
2026-02-19T22:20:13.272,T1,1,79,1.454,-63.3,-76.9,-13.5,388.93,651156466,651155846,44,18132,17113,10827,14371,953,3,1,True
2026-02-19T22:20:13.753,T1,1,80,1.412,-63.1,-74.8,-11.7,449.92,614340426,614339824,40,15342,17997,16053,13976,931,3,1,True
2026-02-19T22:20:14.232,T1,1,81,2.017,-78.6,-88.8,-10.2,121.2,389379106,389378245,20,2350,2424,2122,277,224,3,1,True
2026-02-19T22:20:15.252,T1,1,83,1.576,-63.9,-75.4,-11.6,397.21,481017490,481016817,48,18084,19066,16987,16602,1043,3,1,True
2026-02-19T22:20:16.752,T1,1,86,1.182,-64.2,-78.4,-14.2,435.07,713158754,713158250,44,17380,19143,14644,17949,1098,3,1,True
2026-02-19T22:20:18.252,T1,1,89,1.754,-65.6,-77.0,-11.4,513.53,481578089,481577341,32,16465,16433,11522,11306,915,3,1,True
2026-02-19T22:20:18.731,T1,1,90,1.646,-67.4,-74.7,-7.3,492.0,485217291,485216589,36,15490,17712,14955,9809,906,3,1,True
2026-02-19T22:20:19.753,T1,1,92,1.093,-65.3,-76.0,-10.7,353.7,648784508,648784042,44,16670,15563,9427,9751,840,3,1,True
2026-02-19T22:20:20.231,T1,1,93,1.379,-66.2,-77.2,-11.0,419.1,592216366,592215778,40,14238,16764,14089,11126,927,3,1,True
2026-02-19T22:20:21.251,T1,1,95,1.229,-64.1,-76.2,-12.1,521.78,656147892,656147367,32,17174,16697,11444,12406,908,3,1,True
2026-02-19T22:20:21.731,T1,1,96,1.196,-64.3,-75.7,-11.4,476.25,708680441,708679931,36,17324,17145,12193,12456,916,3,1,True
2026-02-19T22:20:23.291,T1,1,99,1.557,-64.3,-75.6,-11.3,331.75,491201330,491200666,52,17115,17251,13263,12791,928,3,1,True
2026-02-19T22:20:26.771,T1,1,106,1.431,-65.6,-75.4,-9.8,604.75,586614297,586613687,28,16295,16933,13585,11053,904,3,1,True
2026-02-19T22:20:27.251,T1,1,107,1.163,-65.8,-76.8,-11.0,331.32,657277456,657276959,56,17827,18554,15791,14907,1057,3,1,True
2026-02-19T22:20:27.731,T1,1,108,1.712,-64.4,-77.1,-12.6,374.6,387596206,387595476,52,19596,19479,15737,18453,1122,3,1,True
2026-02-19T22:20:28.271,T1,1,109,1.735,-62.7,-73.4,-10.7,421.8,494573284,494572543,40,17145,16872,14232,12490,869,3,1,True
2026-02-19T22:20:28.830,T1,1,110,1.459,-64.7,-75.5,-10.9,378.75,587967982,587967360,44,16930,16665,13274,11964,911,3,1,True
2026-02-19T22:20:29.232,T1,1,111,1.674,-64.2,-75.2,-11.0,463.11,483792944,483792229,36,16236,16672,13826,11943,896,3,1,True
2026-02-19T22:20:29.771,T1,1,112,1.44,-63.3,-74.6,-11.3,432.6,655025850,655025236,40,16240,17304,13524,12425,886,3,1,True
2026-02-19T22:20:30.251,T1,1,113,1.839,-62.9,-74.4,-11.5,322.25,704376244,704375460,52,15938,16757,16507,13596,914,3,1,True
2026-02-19T22:20:30.733,T1,1,114,1.843,-64.6,-77.5,-12.9,234.68,397709948,397709162,80,16948,18774,15040,16136,1053,3,1,True
2026-02-19T22:20:31.751,T1,1,116,1.67,-64.7,-77.9,-13.2,315.88,535610505,535609792,52,17006,16426,11789,13242,959,3,1,True
2026-02-19T22:20:32.230,T1,1,117,1.862,-62.7,-76.5,-13.8,302.08,391914247,391913452,64,19344,19333,14919,19210,1079,3,1,True
2026-02-19T22:20:32.830,T1,1,118,1.928,-62.5,-74.0,-11.5,316.63,646690256,646689434,52,16099,16465,13618,12118,849,3,1,True
2026-02-19T22:20:33.251,T1,1,119,1.618,-62.4,-75.3,-12.9,293.79,651531353,651530662,56,17695,16452,12414,13709,901,3,1,True
2026-02-19T22:20:33.791,T1,1,120,1.806,-63.1,-76.3,-13.2,342.88,712925775,712925005,52,19220,17830,15840,17859,1052,3,1,True
2026-02-19T22:20:34.751,T1,1,122,1.937,-63.1,-75.9,-12.8,299.05,395457662,395456835,56,17472,16747,14782,14834,961,3,1,True
2026-02-19T22:20:35.773,T1,1,124,1.918,-63.1,-76.0,-12.9,289.88,647166854,647166036,56,18102,16233,13008,14132,937,3,1,True
2026-02-19T22:20:36.251,T1,1,125,1.928,-62.3,-73.6,-11.3,278.39,679664011,679663188,64,15751,17817,15124,13191,882,3,1,True
2026-02-19T22:20:36.790,T1,1,126,2.04,-63.7,-76.6,-12.9,292.0,708550727,708549857,60,18782,17520,16731,17508,1065,3,1,True
2026-02-19T22:20:37.270,T1,1,127,1.946,-63.2,-75.9,-12.7,329.06,703555632,703554801,52,18049,17111,17928,17198,1039,3,1,True
2026-02-19T22:20:37.751,T1,1,128,2.007,-63.7,-78.1,-14.4,443.62,385276114,385275257,40,18736,17745,15304,18565,1096,3,1,True
2026-02-19T22:20:39.252,T1,1,131,1.796,-63.8,-76.0,-12.3,300.42,512697974,512697208,60,18149,18025,17662,17209,1058,3,1,True
2026-02-19T22:20:39.850,T1,1,132,1.82,-63.5,-75.2,-11.8,319.9,527846998,527846221,52,16934,16635,13514,12844,905,3,1,True
2026-02-19T22:20:40.270,T1,1,133,1.993,-63.6,-75.5,-12.0,318.16,715642003,715641153,56,17993,17817,14519,14857,977,3,1,True
2026-02-19T22:20:40.751,T1,1,134,1.754,-63.4,-74.3,-10.9,343.31,706389705,706388956,48,14502,16479,15713,11782,866,3,1,True
2026-02-19T22:20:41.231,T1,1,135,1.782,-63.7,-76.1,-12.4,383.21,706250882,706250122,48,17472,18394,18469,17643,1071,3,1,True
2026-02-19T22:20:41.772,T1,1,136,2.2,-62.8,-76.2,-13.3,473.83,645689409,645688470,36,17452,17058,10387,13494,907,3,1,True
2026-02-19T22:20:42.250,T1,1,137,2.045,-63.4,-74.0,-10.5,476.64,457133282,457132410,36,15861,17159,14581,11979,873,3,1,True
2026-02-19T22:20:42.790,T1,1,138,1.932,-63.2,-74.1,-10.9,402.39,655331662,655330837,44,15810,17705,16527,13572,922,3,1,True
2026-02-19T22:20:43.874,T1,1,140,1.81,-63.3,-77.0,-13.7,503.09,714777720,714776948,32,16557,16099,9411,12237,878,3,1,True
2026-02-19T22:20:44.291,T1,1,141,2.125,-64.2,-76.4,-12.3,324.19,386443220,386442313,52,18427,16858,16570,15982,1035,3,1,True
2026-02-19T22:20:45.310,T1,1,143,1.89,-64.2,-76.3,-12.1,340.35,646155146,646154340,52,19137,17698,16561,16825,1062,3,1,True
2026-02-19T22:20:46.270,T1,1,145,2.251,-63.7,-77.5,-13.8,335.88,671416424,671415464,56,18093,18809,15230,18112,1083,3,1,True
2026-02-19T22:20:47.290,T1,1,147,1.932,-63.2,-76.6,-13.4,357.96,648435467,648434643,48,18541,17182,14888,16571,1019,3,1,True
2026-02-19T22:20:47.770,T1,1,148,2.129,-61.1,-73.7,-12.7,322.38,383885233,383884325,52,16895,16764,12731,13319,849,3,1,True
2026-02-19T22:20:48.310,T1,1,149,2.326,-61.2,-74.1,-12.9,457.61,560554614,560553622,36,16698,16474,12812,13320,851,3,1,True
2026-02-19T22:20:49.270,T1,1,151,1.895,-63.2,-75.9,-12.7,389.62,703470293,703469484,48,17693,18702,18178,18246,1068,3,1,True
2026-02-19T22:20:49.810,T1,1,152,2.27,-64.0,-79.2,-15.2,335.58,552466814,552465845,52,19097,17450,10648,17046,1062,3,1,True
2026-02-19T22:20:50.290,T1,1,153,2.148,-63.6,-77.4,-13.8,428.5,388455392,388454476,40,18540,17140,15021,17058,1049,3,1,True
2026-02-19T22:20:51.309,T1,1,155,1.965,-62.5,-75.0,-12.5,410.95,654617635,654616797,44,18292,18082,15287,16203,984,3,1,True
2026-02-19T22:20:51.790,T1,1,156,2.523,-62.7,-76.3,-13.7,374.79,659287422,659286346,48,18796,17990,13815,17020,1013,3,1,True
2026-02-19T22:20:52.329,T1,1,157,2.195,-63.4,-74.1,-10.7,438.4,450028710,450027774,40,15893,17536,15970,12991,909,3,1,True
2026-02-19T22:20:52.810,T1,1,158,2.195,-61.9,-73.8,-11.9,492.28,494235050,494234114,36,17173,17722,16231,15118,931,3,1,True
2026-02-19T22:20:53.290,T1,1,159,2.237,-62.2,-75.2,-13.0,380.88,392635184,392634230,48,17475,18282,15410,16400,980,3,1,True
2026-02-19T22:20:55.269,T1,1,163,1.965,-63.5,-76.9,-13.4,421.27,592398962,592398124,40,18234,16851,11938,14587,966,3,1,True
2026-02-19T22:20:55.810,T1,1,164,2.007,-63.7,-75.2,-11.5,417.18,653290128,653289271,44,16206,18356,17339,15211,993,3,1,True
2026-02-19T22:20:56.830,T1,1,166,1.937,-63.2,-74.0,-10.8,359.54,718807456,718806629,48,16239,17258,14897,12647,889,3,1,True
2026-02-19T22:20:57.309,T1,1,167,2.068,-63.2,-75.3,-12.1,426.12,587879032,587878150,40,16394,17045,12467,12573,888,3,1,True
2026-02-19T22:20:57.849,T1,1,168,2.12,-63.5,-76.0,-12.5,469.61,490129187,490128283,36,18193,16906,14729,15090,982,3,1,True
2026-02-19T22:20:58.330,T1,1,169,2.27,-63.7,-78.9,-15.3,390.73,381960917,381959949,48,18714,18755,10361,17706,1071,3,1,True
2026-02-19T22:20:59.830,T1,1,172,2.078,-64.6,-76.8,-12.2,546.03,525872900,525872013,32,17824,17473,11841,13525,965,3,1,True
2026-02-19T22:21:00.310,T1,1,173,2.683,-70.5,-84.3,-13.9,355.3,461010854,461009709,20,6752,7106,4163,2257,483,3,1,True
2026-02-19T22:21:00.791,T1,1,174,2.209,-64.3,-74.9,-10.5,470.44,465412462,465411519,36,16375,16936,14674,12168,907,3,1,True
2026-02-19T22:21:01.329,T1,1,175,2.734,-72.6,-81.8,-9.1,284.55,456476922,456475755,20,5285,5691,5165,1248,387,3,1,True
2026-02-19T22:21:02.829,T1,1,178,2.176,-64.7,-75.1,-10.4,422.8,454183640,454182712,40,15078,16912,16300,12176,920,3,1,True
2026-02-19T22:21:03.789,T1,1,180,2.12,-63.8,-76.8,-13.1,335.15,487308866,487307961,48,16917,16087,10437,12314,895,3,1,True
2026-02-19T22:21:08.829,T1,1,190,1.773,-62.8,-77.1,-14.3,400.23,647052216,647051459,44,18580,17610,9632,15292,966,3,1,True
2026-02-19T22:21:09.310,T1,1,191,2.017,-62.7,-73.8,-11.1,449.08,521878882,521878022,40,16296,17963,16439,14122,924,3,1,True
2026-02-19T22:21:09.849,T1,1,192,2.101,-63.5,-75.4,-12.0,423.16,656663701,656662804,44,16251,18619,17713,16130,1014,3,1,True
2026-02-19T22:21:10.330,T1,1,193,2.115,-63.2,-78.2,-15.0,441.36,589616654,589615751,36,16612,15889,8796,13057,904,3,1,True
2026-02-19T22:21:10.749,T1,1,194,2.148,-63.3,-75.8,-12.5,503.19,457202214,457201297,36,15957,18115,16668,15549,990,3,1,True
2026-02-19T22:21:11.829,T1,1,196,1.97,-64.1,-78.2,-14.1,479.06,717629575,717628735,36,15146,17246,16429,16101,1037,3,1,True
2026-02-19T22:21:12.910,T1,1,198,2.444,-63.2,-75.3,-12.1,431.95,680855387,680854345,40,13958,17278,16809,13627,924,3,1,True
2026-02-19T22:21:13.749,T1,1,200,2.186,-64.1,-80.2,-16.1,376.91,395719500,395718567,44,17263,16584,9194,15258,1007,3,1,True
2026-02-19T22:21:14.349,T1,1,201,2.509,-63.6,-74.7,-11.1,337.46,612093293,612092223,52,15217,17548,16116,13166,920,3,1,True
2026-02-19T22:21:14.829,T1,1,202,2.303,-64.4,-77.5,-13.1,415.59,678922660,678921678,44,16549,18286,16840,16806,1070,3,1,True
2026-02-19T22:21:15.309,T1,1,203,2.251,-63.3,-76.2,-13.0,286.77,402835577,402834617,60,17251,17206,12446,13990,938,3,1,True
2026-02-19T22:21:16.329,T1,1,205,2.247,-63.4,-76.6,-13.1,435.48,401835401,401834442,40,17539,17419,11319,13966,943,3,1,True
2026-02-19T22:21:17.349,T1,1,207,2.233,-64.6,-77.7,-13.0,480.17,390315929,390314977,40,16240,19207,18301,18165,1121,3,1,True
2026-02-19T22:21:17.829,T1,1,208,2.28,-63.5,-75.8,-12.3,464.17,390935904,390934932,40,15499,18567,17952,16183,1016,3,1,True
2026-02-19T22:21:18.428,T1,1,209,2.28,-62.9,-76.3,-13.4,274.28,382550518,382549545,60,16358,16457,12920,13615,914,3,1,True
2026-02-19T22:21:19.328,T1,1,211,2.256,-63.1,-75.2,-12.1,395.95,563421675,563420713,44,15063,17422,16220,13999,932,3,1,True
2026-02-19T22:21:19.869,T1,1,212,2.242,-64.1,-79.0,-14.9,367.59,660063805,660062848,44,15294,16174,12958,14142,972,3,1,True
2026-02-19T22:21:20.349,T1,1,213,2.345,-64.3,-76.4,-12.1,423.86,398473196,398472195,44,14565,18650,17664,15391,1018,3,1,True
2026-02-19T22:21:20.831,T1,1,214,2.378,-61.8,-75.7,-13.9,459.25,415981518,415980503,36,16289,16533,12706,13998,891,3,1,True
2026-02-19T22:21:21.369,T1,1,215,2.369,-63.1,-77.4,-14.3,373.06,425774809,425773799,48,18082,17907,11602,16072,998,3,1,True
2026-02-19T22:21:21.850,T1,1,216,2.42,-62.8,-76.8,-14.0,465.15,484497771,484496738,40,13665,18606,18065,17291,1026,3,1,True
2026-02-19T22:21:22.868,T1,1,218,2.34,-62.2,-75.8,-13.6,377.27,714745354,714744355,44,16681,16600,12330,13811,897,3,1,True
2026-02-19T22:21:23.829,T1,1,220,2.359,-65.7,-78.7,-13.0,521.06,665425891,665424885,36,17820,18758,11621,15044,1058,3,1,True
2026-02-19T22:21:24.368,T1,1,221,2.758,-64.0,-77.9,-13.9,376.79,649848449,649847272,48,16032,18086,14201,15663,1017,3,1,True
2026-02-19T22:21:24.848,T1,1,222,2.406,-64.0,-77.7,-13.7,434.55,591282677,591281651,40,17823,17382,10001,14146,967,3,1,True
2026-02-19T22:21:25.869,T1,1,224,2.613,-63.6,-75.0,-11.4,428.45,643708660,643707545,44,18423,18852,17961,17087,1048,3,1,True
2026-02-19T22:21:27.848,T1,1,228,2.256,-68.3,-94.1,-25.8,125.71,707241219,707240256,48,8581,6034,3849,15076,1158,3,1,True
2026-02-19T22:21:28.869,T1,1,230,2.359,-68.3,-87.9,-19.6,391.58,464165735,464164728,36,10033,14097,11305,12584,1059,3,1,True
2026-02-19T22:21:29.408,T1,1,231,2.369,-66.1,-85.9,-19.8,296.12,485711670,485710660,56,8844,16583,14810,17151,1144,3,1,True
2026-02-19T22:21:30.954,T1,1,234,2.833,-66.9,-86.2,-19.3,345.1,543305687,543304478,48,10734,16565,11449,15080,1104,3,1,True
2026-02-19T22:21:31.868,T1,1,236,2.528,-65.4,-82.0,-16.6,436.17,548102712,548101634,40,11332,17447,15425,16145,1084,3,1,True
2026-02-19T22:21:33.367,T1,1,239,2.566,-63.5,-80.6,-17.0,437.25,719892290,719891196,40,15629,17490,12325,17379,1055,3,1,True
2026-02-19T22:21:34.868,T1,1,242,2.28,-67.9,-86.3,-18.4,422.23,704119020,704118047,40,8839,16889,13685,14969,1138,3,1,True
2026-02-19T22:21:37.388,T1,1,247,2.697,-68.4,-83.0,-14.5,325.25,517190369,517189218,52,12628,16913,13763,13213,1090,3,1,True
2026-02-19T22:21:37.868,T1,1,248,2.186,-66.2,-76.6,-10.4,403.29,607956444,607955512,48,17438,19358,16798,15085,1076,3,1,True
2026-02-19T22:21:38.348,T1,1,249,2.772,-65.6,-83.5,-18.0,346.02,558900436,558899253,48,15533,16609,9687,16123,1090,3,1,True
2026-02-19T22:21:38.888,T1,1,250,2.392,-62.2,-77.4,-15.2,369.81,610980799,610979778,48,16360,17751,14027,16988,997,3,1,True
2026-02-19T22:21:39.848,T1,1,252,2.401,-67.3,-83.1,-15.8,525.28,650550014,650548989,32,14742,16809,11747,14532,1098,3,1,True
2026-02-19T22:21:40.868,T1,1,254,2.716,-64.6,-78.1,-13.5,480.55,555536335,555535176,40,16120,19222,14836,16436,1064,3,1,True
2026-02-19T22:21:41.352,T1,1,255,2.636,-63.7,-77.8,-14.1,448.02,658651049,658649924,44,15792,19713,19166,20330,1148,3,1,True
2026-02-19T22:21:41.948,T1,1,256,2.627,-63.3,-78.6,-15.2,381.81,682489808,682488688,48,18335,18327,13116,18434,1079,3,1,True
2026-02-19T22:21:42.848,T1,1,258,2.383,-62.3,-74.4,-12.1,372.46,709591332,709590316,48,15556,17878,17046,15001,939,3,1,True
2026-02-19T22:21:43.868,T1,1,260,2.378,-63.5,-74.7,-11.2,364.38,465936086,465935072,48,17758,17490,12727,12948,910,3,1,True
2026-02-19T22:21:45.848,T1,1,264,2.275,-65.8,-77.3,-11.5,306.37,589851681,589850710,52,16478,15931,9288,10301,878,3,1,True
2026-02-19T22:21:46.868,T1,1,266,2.298,-63.4,-74.5,-11.1,378.92,397317872,397316892,48,18554,18188,15772,15149,982,3,1,True
2026-02-19T22:21:47.348,T1,1,267,2.495,-64.8,-75.0,-10.2,415.92,543527748,543526683,40,16731,16637,12533,11036,877,3,1,True
2026-02-19T22:21:48.907,T1,1,270,2.237,-63.6,-73.1,-9.5,407.32,707645478,707644524,44,17421,17922,16506,13174,922,3,1,True
2026-02-19T22:21:49.387,T1,1,271,2.294,-66.3,-78.2,-11.8,349.12,647127058,647126080,56,19472,19551,13208,16184,1121,3,1,True
2026-02-19T22:21:49.867,T1,1,272,2.392,-63.7,-74.2,-10.5,345.42,421957886,421956866,48,16490,16580,13558,11532,864,3,1,True
2026-02-19T22:21:50.887,T1,1,274,2.345,-66.1,-76.5,-10.5,454.68,456139564,456138563,44,19175,20006,18260,17320,1150,3,1,True
2026-02-19T22:21:51.367,T1,1,275,2.43,-64.6,-75.5,-10.9,374.91,392558231,392557195,44,16608,16496,11860,11128,876,3,1,True
2026-02-19T22:21:52.387,T1,1,277,2.359,-64.5,-74.7,-10.2,427.89,652085748,652084741,44,18048,18827,16640,14754,1004,3,1,True
2026-02-19T22:21:52.867,T1,1,278,2.462,-64.7,-75.9,-11.2,334.94,406705515,406704465,52,18085,17417,11016,12411,929,3,1,True
2026-02-19T22:21:53.443,T1,1,279,2.5,-64.7,-75.6,-10.9,380.93,513917305,513916238,44,17357,16761,10831,11331,888,3,1,True
2026-02-19T22:21:53.886,T1,1,280,2.931,-63.2,-73.6,-10.4,425.98,657631046,657629795,40,17273,17039,13882,12257,875,3,1,True
2026-02-19T22:21:54.426,T1,1,281,2.523,-65.9,-77.0,-11.1,436.34,390229603,390228527,44,18949,19199,14050,15181,1069,3,1,True
2026-02-19T22:21:54.907,T1,1,282,2.608,-64.6,-76.8,-12.2,353.75,389399381,389398269,52,17354,18395,14367,15007,1016,3,1,True
2026-02-19T22:21:56.407,T1,1,285,2.444,-63.1,-74.5,-11.4,449.61,464640241,464639199,36,17549,16186,16762,14306,942,3,1,True
2026-02-19T22:21:56.887,T1,1,286,2.35,-63.4,-77.9,-14.4,356.12,391138712,391137709,40,16973,14245,10433,12384,888,3,1,True
2026-02-19T22:21:58.387,T1,1,289,2.425,-66.8,-80.0,-13.1,445.38,657416016,657414981,40,15679,17815,13077,13875,1056,3,1,True
2026-02-19T22:21:58.867,T1,1,290,2.411,-68.5,-80.0,-11.5,297.35,388940470,388939442,60,17330,17841,15057,14256,1136,3,1,True
2026-02-19T22:21:59.407,T1,1,291,2.467,-68.9,-79.3,-10.4,459.89,427962076,427961023,36,16231,16556,12107,10731,997,3,1,True
2026-02-19T22:22:00.367,T1,1,293,2.477,-67.6,-83.0,-15.4,444.88,396964987,396963930,40,12064,17795,17108,16670,1188,3,1,True
2026-02-19T22:22:00.907,T1,1,294,2.537,-68.9,-85.9,-17.0,388.52,654328051,654326969,44,11018,17095,16831,17227,1263,3,1,True
2026-02-19T22:22:02.406,T1,1,297,2.805,-69.9,-83.8,-13.8,326.91,657956022,657954826,56,15563,18307,16041,16543,1284,3,1,True
2026-02-19T22:22:04.387,T1,1,301,2.411,-66.2,-80.2,-14.0,411.3,549511682,549510653,44,16104,18097,14006,15675,1099,3,1,True
2026-02-19T22:22:06.426,T1,1,305,2.28,-68.6,-82.5,-13.9,406.41,393862751,393861778,44,15735,17882,18603,18231,1286,3,1,True
2026-02-19T22:22:06.907,T1,1,306,2.256,-66.5,-76.8,-10.3,436.2,386052105,386051143,40,15293,17448,13153,11068,933,3,1,True
2026-02-19T22:22:07.386,T1,1,307,2.35,-64.8,-75.2,-10.4,396.02,402629170,402628168,44,16496,17425,15590,12846,948,3,1,True
2026-02-19T22:22:13.386,T1,1,319,2.139,-67.4,-78.3,-10.9,431.59,602016283,602015370,44,15858,18990,15784,13906,1079,3,1,True
2026-02-19T22:22:13.927,T1,1,320,2.336,-68.0,-79.6,-11.5,432.12,429181662,429180666,40,13106,17285,14663,11603,1007,3,1,True
2026-02-19T22:22:14.407,T1,1,321,2.322,-65.7,-80.0,-14.3,355.46,390643455,390642464,48,14422,17062,13608,14002,1020,3,1,True
2026-02-19T22:22:14.886,T1,1,322,2.486,-63.9,-76.9,-13.0,398.92,392372236,392371176,40,17077,15957,10357,12245,897,3,1,True
2026-02-19T22:22:15.426,T1,1,323,2.326,-67.1,-75.9,-8.8,357.38,548477165,548476173,52,19559,18584,17719,14618,1094,3,1,True
2026-02-19T22:22:15.907,T1,1,324,2.472,-65.3,-93.8,-28.5,83.12,649119359,649118305,32,9385,2660,1945,13716,995,3,1,True
2026-02-19T22:22:16.387,T1,1,325,2.673,-66.4,-82.6,-16.1,380.73,382927158,382926017,44,13617,16752,14778,15933,1117,3,1,True
2026-02-19T22:22:16.926,T1,1,326,2.19,-69.9,-102.4,-32.5,32.81,705683405,705682471,36,3378,1181,986,10082,1002,3,1,True
2026-02-19T22:22:17.406,T1,1,327,2.72,-64.9,-77.3,-12.4,345.94,396663999,396662839,52,14069,17989,15853,13864,988,3,1,True
2026-02-19T22:22:17.945,T1,1,328,2.561,-63.3,-76.5,-13.2,297.97,391004644,391003552,64,17238,19070,15233,16898,1033,3,1,True
2026-02-19T22:22:18.906,T1,1,330,2.589,-65.8,-76.3,-10.5,359.48,711632406,711631302,52,17591,18693,14288,13604,1010,3,1,True
2026-02-19T22:22:21.426,T1,1,335,2.514,-62.3,-76.6,-14.4,464.23,468093026,468091953,40,18407,18569,12385,17226,1006,3,1,True
2026-02-19T22:22:21.905,T1,1,336,2.533,-63.3,-77.1,-13.7,483.73,381974905,381973825,40,19833,19349,16215,20323,1133,3,1,True
2026-02-19T22:22:24.966,T1,1,342,2.355,-65.5,-80.5,-15.1,394.0,703946010,703945006,48,19889,18912,11120,18965,1178,3,1,True
2026-02-19T22:22:27.485,T1,1,347,2.528,-62.1,-75.8,-13.7,509.75,717658090,717657011,36,16175,18351,17180,17562,1009,3,1,True
2026-02-19T22:22:28.991,T1,1,350,2.472,-62.7,-78.2,-15.5,443.19,386985415,386984360,36,16797,15955,10354,14308,930,3,1,True
2026-02-19T22:22:29.405,T1,1,351,2.561,-62.7,-79.4,-16.7,406.82,396457584,396456492,44,15158,17900,14196,18155,1048,3,1,True
2026-02-19T22:22:29.945,T1,1,352,2.434,-64.5,-83.6,-19.2,444.36,610329486,610328448,36,17238,15997,11867,19884,1165,3,1,True
2026-02-19T22:22:30.965,T1,1,354,2.72,-64.7,-82.8,-18.1,326.23,413381729,413380569,44,17620,14354,9744,16260,1064,3,1,True
2026-02-19T22:22:31.925,T1,1,356,2.387,-65.4,-86.6,-21.2,286.34,521243955,521242937,44,16930,12599,11163,18813,1171,3,1,True
2026-02-19T22:22:33.024,T1,1,358,2.706,-64.3,-83.9,-19.6,227.63,613415678,613414524,60,18067,13658,10875,18692,1122,3,1,True
