timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-02-20T10:49:46.241,A1,1,311,-63.5,-73.8,-10.4,162.4,104,17026,16890,12733,11498,857,385622589,1
2026-02-20T10:49:46.841,A1,1,312,-63.7,-72.8,-9.2,178.31,96,16342,17118,15534,11528,863,395342461,1
2026-02-20T10:49:47.261,A1,1,313,-64.0,-74.5,-10.5,149.74,128,17780,19167,18168,16021,1029,393959881,1
2026-02-20T10:49:47.742,A1,1,314,-64.4,-79.1,-14.7,160.86,104,17070,16729,9663,13987,975,713114607,1
2026-02-20T10:49:48.282,A1,1,315,-64.0,-75.2,-11.3,186.89,88,17024,16446,10759,11221,861,617835600,1
2026-02-20T10:49:48.761,A1,1,316,-64.2,-76.7,-12.5,154.53,116,18037,17925,10548,13714,958,529269128,1
2026-02-20T10:49:49.241,A1,1,317,-63.8,-75.8,-11.9,180.82,92,17652,16635,10296,12087,889,392521099,1
2026-02-20T10:49:49.841,A1,1,318,-63.8,-74.3,-10.5,232.18,72,16749,16717,12458,11262,858,439432995,1
2026-02-20T10:49:50.320,A1,1,319,-63.9,-74.6,-10.7,160.35,104,16994,16676,12198,11452,867,711771234,1
2026-02-20T10:49:50.741,A1,1,320,-63.5,-74.2,-10.7,235.01,72,16874,16921,12700,11715,866,653256548,1
2026-02-20T10:49:51.401,A1,1,321,-63.8,-74.9,-11.1,187.74,104,19097,19525,18189,17686,1074,568233277,1
2026-02-20T10:49:51.820,A1,1,322,-63.7,-75.5,-11.9,226.82,76,17555,17238,10537,12400,896,384983066,1
2026-02-20T10:49:52.241,A1,1,323,-64.0,-74.2,-10.2,194.66,96,16401,18687,17762,14434,977,655064988,1
2026-02-20T10:49:52.841,A1,1,324,-63.6,-75.3,-11.7,239.19,68,16485,16265,10641,11140,847,702512287,1
2026-02-20T10:49:53.320,A1,1,325,-63.7,-73.2,-9.5,236.42,72,16674,17022,14325,11401,859,703738073,1
2026-02-20T10:49:53.800,A1,1,326,-63.8,-74.9,-11.1,211.36,88,17451,18600,14945,14387,969,496774163,1
2026-02-20T10:49:54.280,A1,1,327,-64.5,-77.1,-12.6,197.88,84,18157,16622,12726,13989,978,593118526,1
2026-02-20T10:49:54.761,A1,1,328,-64.0,-74.7,-10.8,219.5,76,16319,16682,12343,11193,859,508570362,1
2026-02-20T10:49:55.300,A1,1,329,-64.6,-78.1,-13.4,212.71,80,17278,17017,11069,13714,973,650205928,1
2026-02-20T10:49:55.840,A1,1,330,-64.2,-73.2,-9.0,170.2,96,16315,16339,15106,10829,853,467296201,1
2026-02-20T10:49:56.260,A1,1,331,-64.2,-74.8,-10.6,170.13,104,17419,17694,12918,12411,912,708272714,1
2026-02-20T10:49:56.740,A1,1,332,-64.6,-73.9,-9.3,201.9,84,16662,16960,13633,10901,868,386945336,1
2026-02-20T10:49:57.340,A1,1,333,-64.5,-73.1,-8.6,263.44,64,16380,16860,15108,10821,861,666375621,1
2026-02-20T10:49:57.761,A1,1,334,-64.2,-75.7,-11.5,180.76,96,17764,17353,10743,12388,912,624674988,1
2026-02-20T10:49:58.360,A1,1,335,-64.3,-75.9,-11.6,174.35,96,17516,16738,10021,11654,888,392738977,1
2026-02-20T10:49:58.840,A1,1,336,-63.9,-76.4,-12.5,202.48,84,17898,17008,9553,12658,913,480509971,1
2026-02-20T10:49:59.320,A1,1,337,-64.0,-73.7,-9.7,167.75,108,16322,18117,16837,13075,931,486835786,1
2026-02-20T10:49:59.740,A1,1,338,-63.8,-72.7,-8.9,221.04,76,16217,16799,15350,10996,847,591766927,1
2026-02-20T10:50:00.280,A1,1,339,-63.5,-74.4,-10.9,174.98,96,17246,16798,11816,11643,864,390961917,1
2026-02-20T10:50:00.821,A1,1,340,-64.9,-77.1,-12.2,171.82,108,18010,18557,12093,14402,1007,396396664,1
2026-02-20T10:50:01.361,A1,1,341,-63.6,-74.6,-11.0,189.26,88,16920,16655,11585,11357,856,658487341,1
2026-02-20T10:50:01.780,A1,1,342,-64.4,-75.2,-10.8,234.15,84,19153,19669,18413,17529,1093,626706654,1
2026-02-20T10:50:02.320,A1,1,343,-64.1,-72.8,-8.7,205.36,80,16118,16429,15359,10644,842,648982349,1
2026-02-20T10:50:02.801,A1,1,344,-63.6,-73.4,-9.8,261.41,68,16837,17776,15480,12604,900,704652822,1
2026-02-20T10:50:03.345,A1,1,345,-64.1,-74.9,-10.8,218.97,76,17023,16642,11276,11138,861,479654443,1
2026-02-20T10:50:03.760,A1,1,346,-64.7,-75.3,-10.6,178.93,96,18693,17177,16368,14474,1003,397398817,1
2026-02-20T10:50:04.361,A1,1,347,-64.5,-78.0,-13.5,188.01,100,18843,18801,10420,15803,1041,656406180,1
2026-02-20T10:50:04.780,A1,1,348,-63.7,-73.0,-9.2,173.32,96,16376,16639,15137,11171,852,703737920,1
2026-02-20T10:50:05.320,A1,1,349,-64.2,-75.3,-11.2,185.35,104,19504,19276,17367,17412,1079,503787409,1
2026-02-20T10:50:05.860,A1,1,350,-64.1,-77.3,-13.2,162.85,100,17698,16285,12283,13836,961,425309556,1
2026-02-20T10:50:06.281,A1,1,351,-63.4,-75.6,-12.1,183.92,92,18052,16921,11659,13209,917,590184300,1
2026-02-20T10:50:06.764,A1,1,352,-63.5,-74.4,-10.9,248.62,72,17070,17901,13844,13036,912,392825150,1
2026-02-20T10:50:07.301,A1,1,353,-63.0,-73.4,-10.4,177.96,100,16055,17796,16371,13192,901,559888718,1
2026-02-20T10:50:07.780,A1,1,354,-64.0,-73.5,-9.4,247.44,72,16185,17816,16165,12303,903,683701054,1
2026-02-20T10:50:08.260,A1,1,355,-64.1,-74.4,-10.2,221.92,76,16589,16866,12913,11231,866,710745848,1
2026-02-20T10:50:08.800,A1,1,356,-64.2,-77.2,-13.0,197.81,96,17738,18990,13602,16109,1041,536849144,1
2026-02-20T10:50:09.340,A1,1,357,-88.9,-74.7,14.2,301.93,56,17472,16908,12229,1828,885,382948732,1
2026-02-20T10:50:09.761,A1,1,358,-63.4,-75.6,-12.2,270.69,68,17712,18407,13212,14656,963,535400047,1
2026-02-20T10:50:10.360,A1,1,359,-63.6,-76.5,-12.9,205.07,88,17226,18046,11847,14139,955,584093088,1
2026-02-20T10:50:10.840,A1,1,360,-63.5,-73.0,-9.4,253.76,68,16471,17256,15272,11725,867,398384265,1
2026-02-20T10:50:11.260,A1,1,361,-63.2,-75.2,-12.0,211.05,80,17487,16884,11542,12679,890,390624187,1
2026-02-20T10:50:11.800,A1,1,362,-63.5,-73.9,-10.4,173.28,96,16700,16635,13433,11519,858,591828748,1
2026-02-20T10:50:12.281,A1,1,363,-83.4,-73.2,10.3,194.92,88,16302,17153,15273,2973,868,426071635,1
2026-02-20T10:50:12.880,A1,1,364,-63.1,-74.3,-11.2,190.84,92,16455,17557,14170,12859,895,644919605,1
2026-02-20T10:50:13.421,A1,1,365,-62.9,-73.7,-10.8,200.25,88,16179,17622,15491,13089,896,504009998,1
2026-02-20T10:50:13.840,A1,1,366,-63.0,-74.7,-11.7,218.58,76,16781,16612,11279,11698,850,701915715,1
2026-02-20T10:50:14.441,A1,1,367,-63.5,-75.0,-11.4,230.68,80,16853,18454,15350,14447,962,712418847,1
2026-02-20T10:50:14.800,A1,1,368,-63.6,-73.2,-9.6,197.04,84,16368,16551,14692,11242,851,704990553,1
2026-02-20T10:50:15.340,A1,1,369,-63.5,-73.3,-9.8,220.58,76,15814,16764,15589,11623,862,658233758,1
2026-02-20T10:50:15.821,A1,1,370,-63.3,-73.6,-10.4,178.24,100,15017,17824,17022,13000,904,381650345,1
2026-02-20T10:50:16.363,A1,1,371,-63.6,-73.5,-9.9,216.56,80,15294,17325,15980,11957,877,566081815,1
2026-02-20T10:50:16.841,A1,1,372,-64.0,-75.5,-11.5,193.57,96,19331,18583,17271,17181,1066,394952300,1
2026-02-20T10:50:17.320,A1,1,373,-63.1,-74.8,-11.8,208.06,80,16901,16645,11560,11965,861,447683644,1
2026-02-20T10:50:17.860,A1,1,374,-62.8,-74.3,-11.5,208.86,80,16902,16709,12712,12274,863,384169426,1
2026-02-20T10:50:18.280,A1,1,375,-63.3,-75.7,-12.3,214.08,88,16785,18839,16018,15983,1004,506752666,1
2026-02-20T10:50:18.881,A1,1,376,-62.9,-74.4,-11.6,203.77,88,17471,17932,13802,13854,921,687070475,1
2026-02-20T10:50:19.361,A1,1,377,-63.2,-74.0,-10.9,303.42,60,16747,18205,15787,13913,932,384392798,1
2026-02-20T10:50:19.780,A1,1,378,-63.8,-75.7,-11.8,251.92,76,18203,19146,16482,16754,1047,666419979,1
2026-02-20T10:50:20.380,A1,1,379,-63.2,-76.9,-13.8,199.68,80,17361,15974,9385,12715,892,716898779,1
2026-02-20T10:50:20.800,A1,1,380,-66.3,-88.6,-22.3,78.82,76,10996,5990,10389,10412,900,601863522,1
2026-02-20T10:53:48.450,A1,1,276,-62.7,-76.9,-14.2,229.74,72,12545,16541,16727,14471,934,388458921,1
2026-02-20T10:53:48.990,A1,1,277,-63.1,-79.0,-15.8,220.77,80,11512,17662,15574,15649,987,411865242,1
2026-02-20T10:53:49.440,A1,1,278,-62.5,-78.8,-16.3,212.21,84,14615,17826,12282,16101,979,550921800,1
2026-02-20T10:53:50.025,A1,1,279,-63.8,-81.0,-17.2,227.56,72,12909,16384,11457,14158,961,644875085,1
2026-02-20T10:53:50.506,A1,1,280,-63.1,-80.4,-17.3,221.56,84,17253,18611,11669,19636,1104,659276156,1
2026-02-20T10:53:51.045,A1,1,281,-65.1,-79.0,-13.8,230.46,72,13765,16593,15133,13763,992,704467373,1
2026-02-20T10:53:51.466,A1,1,282,-64.0,-81.5,-17.5,224.84,68,16970,15289,9366,15565,1015,470068283,1
2026-02-20T10:53:52.004,A1,1,283,-63.8,-78.8,-15.0,274.51,68,17519,18667,14924,18908,1111,656125503,1
2026-02-20T10:53:52.485,A1,1,284,-63.6,-77.7,-14.2,199.66,76,15602,15174,17071,15546,999,386654767,1
2026-02-20T10:53:52.965,A1,1,285,-63.4,-79.6,-16.2,208.12,84,15906,17482,10881,15787,1002,551249913,1
2026-02-20T10:53:53.445,A1,1,286,-63.9,-78.3,-14.5,227.04,72,12706,16347,15289,13746,949,392157854,1
2026-02-20T10:53:53.985,A1,1,287,-63.5,-78.3,-14.8,204.69,84,16087,17194,17837,18542,1089,649970982,1
2026-02-20T10:53:54.524,A1,1,288,-63.6,-79.2,-15.5,201.75,88,16591,17754,10181,15463,999,715669227,1
2026-02-20T10:53:55.064,A1,1,289,-63.3,-78.6,-15.3,222.41,80,14776,17793,12434,15180,977,573805309,1
2026-02-20T10:53:55.604,A1,1,290,-63.2,-77.8,-14.6,268.71,68,15932,18272,14325,16600,1018,476837192,1
2026-02-20T10:53:55.965,A1,1,291,-62.9,-78.2,-15.3,232.45,76,16483,17666,10890,15435,973,396050567,1
2026-02-20T10:53:56.565,A1,1,292,-64.1,-77.3,-13.2,191.18,84,13726,16059,16365,13565,949,703268457,1
2026-02-20T10:53:57.044,A1,1,293,-63.4,-76.8,-13.4,250.19,68,14901,17013,16649,15167,982,511017963,1
2026-02-20T10:53:57.465,A1,1,294,-63.5,-78.3,-14.8,242.87,76,15557,18458,15181,17276,1050,470941868,1
2026-02-20T10:53:58.005,A1,1,295,-64.4,-78.8,-14.4,249.07,68,12799,16937,15794,14486,992,703360753,1
2026-02-20T10:53:58.544,A1,1,296,-64.0,-79.9,-15.9,243.99,68,14932,16591,10144,13743,953,384612906,1
2026-02-20T10:53:59.024,A1,1,297,-64.4,-81.0,-16.6,203.39,80,17892,16271,9787,16401,1055,648160953,1
2026-02-20T10:53:59.505,A1,1,298,-64.1,-78.5,-14.4,270.55,60,14075,16233,17514,15884,1027,654179130,1
2026-02-20T10:54:00.044,A1,1,299,-64.6,-80.7,-16.1,197.14,80,17473,15771,10772,15541,1035,705715835,1
2026-02-20T10:54:00.465,A1,1,300,-63.4,-78.3,-14.9,226.84,76,14740,17240,17768,17730,1061,389508254,1
2026-02-20T10:54:01.065,A1,1,301,-64.8,-79.2,-14.4,199.95,84,15485,16796,17620,17181,1097,655924406,1
2026-02-20T10:54:01.544,A1,1,302,-65.0,-84.5,-19.6,135.0,88,13762,11880,17252,18520,1144,661087737,1
2026-02-20T10:54:01.964,A1,1,303,-63.8,-78.5,-14.7,248.38,72,13896,17883,15816,16106,1024,514124272,1
2026-02-20T10:54:02.504,A1,1,304,-66.7,-83.6,-17.0,234.59,68,17992,15952,14153,19158,1234,469643549,1
2026-02-20T10:54:02.984,A1,1,305,-65.0,-78.3,-13.3,241.5,68,17251,16422,11550,13394,976,573053124,1
2026-02-20T10:54:03.524,A1,1,306,-67.7,-90.6,-23.0,125.6,104,12758,13062,14418,30767,1619,578512810,1
2026-02-20T10:54:04.065,A1,1,307,-67.3,-98.1,-30.8,29.78,96,8054,2859,1751,24629,1429,586180494,1
2026-02-20T10:54:04.545,A1,1,308,-66.5,-92.0,-25.5,95.72,120,5366,11486,11248,24441,1385,709006898,1
2026-02-20T10:54:05.084,A1,1,309,-66.3,-92.0,-25.7,112.61,116,1307,13063,10703,24721,1385,675421293,1
2026-02-20T10:54:05.564,A1,1,310,-67.4,-92.5,-25.1,115.34,116,6681,13380,8483,26127,1479,537941578,1
2026-02-20T10:54:05.986,A1,1,311,-66.0,-90.5,-24.5,124.39,92,4973,11444,13274,20565,1249,383526209,1
2026-02-20T10:54:06.585,A1,1,312,-66.0,-90.6,-24.6,140.2,104,5604,14581,10091,22062,1295,708575134,1
2026-02-20T10:54:07.064,A1,1,313,-66.5,-90.6,-24.1,144.88,112,5717,16226,10915,25658,1420,717122019,1
2026-02-20T10:54:07.544,A1,1,314,-65.7,-90.8,-25.1,114.0,108,3181,12312,13302,22883,1303,708307898,1
2026-02-20T10:54:08.024,A1,1,315,-65.1,-90.4,-25.3,125.98,128,2108,16126,10631,24286,1317,661135592,1
2026-02-20T10:54:08.504,A1,1,316,-65.4,-88.4,-23.0,256.64,64,7361,16425,9951,16976,1114,392850963,1
2026-02-20T10:54:08.991,A1,1,317,-67.7,-90.2,-22.5,117.91,124,7637,14621,15359,26277,1497,386425204,1
2026-02-20T10:54:09.584,A1,1,318,-67.1,-102.5,-35.5,28.33,124,3400,3513,2198,26311,1466,652181968,1
2026-02-20T10:54:10.008,A1,1,319,-67.2,-85.2,-18.0,162.04,100,16568,16204,17283,22121,1349,643487808,1
2026-02-20T10:54:10.544,A1,1,320,-66.0,-80.5,-14.5,245.74,72,17962,17693,14298,17464,1150,703711069,1
2026-02-20T10:54:11.084,A1,1,321,-66.9,-84.9,-18.0,183.71,76,17269,13962,14796,18846,1235,703918411,1
2026-02-20T10:54:11.564,A1,1,322,-66.5,-87.2,-20.6,185.86,92,16237,17099,10591,21174,1292,718471382,1
2026-02-20T10:54:11.986,A1,1,323,-66.5,-84.6,-18.1,215.6,80,17790,17248,14645,22082,1317,701989296,1
2026-02-20T10:54:12.584,A1,1,324,-66.5,-85.8,-19.2,193.63,84,17575,16265,12396,20942,1284,382463086,1
2026-02-20T10:54:13.005,A1,1,325,-66.3,-85.1,-18.8,166.5,104,17668,17316,14832,23270,1344,425221841,1
2026-02-20T10:54:13.484,A1,1,326,-67.6,-88.2,-20.6,159.15,104,15035,16552,11376,20555,1322,659237984,1
2026-02-20T10:54:14.026,A1,1,327,-67.5,-88.1,-20.6,197.4,84,15091,16582,10747,19840,1293,474115707,1
2026-02-20T10:54:14.565,A1,1,328,-67.5,-87.4,-19.9,184.35,80,16992,14748,12675,20070,1302,662288859,1
2026-02-20T10:54:14.985,A1,1,329,-66.7,-84.1,-17.5,177.55,88,17647,15624,15659,20399,1274,661993220,1
2026-02-20T10:54:15.584,A1,1,330,-65.9,-85.4,-19.5,188.93,92,16831,17382,11121,20836,1253,405101951,1
2026-02-20T10:54:16.065,A1,1,331,-64.1,-80.5,-16.4,200.67,92,14491,18462,14831,18221,1101,658247504,1
2026-02-20T10:54:16.485,A1,1,332,-61.4,-76.5,-15.1,191.69,100,18800,19169,14968,20477,1063,516866530,1
2026-02-20T10:54:17.024,A1,1,333,-68.3,-92.0,-23.6,123.12,84,8535,10342,7017,16917,1229,465944873,1
2026-02-20T10:54:17.565,A1,1,334,-62.7,-77.7,-15.1,266.95,60,18100,16017,9593,14592,938,638359486,1
2026-02-20T10:54:17.985,A1,1,335,-61.8,-75.2,-13.4,197.8,96,18309,18989,16538,18610,1030,382271024,1
2026-02-20T10:54:18.585,A1,1,336,-61.9,-75.5,-13.6,263.54,68,18365,17921,15639,17674,1005,647241630,1
2026-02-20T10:54:19.065,A1,1,337,-67.4,-82.1,-14.7,198.76,88,7387,17491,13712,11515,982,413149736,1
2026-02-20T10:54:19.605,A1,1,338,-65.8,-88.0,-22.2,147.76,132,14411,19504,13805,27727,1442,601965938,1
2026-02-20T10:54:20.087,A1,1,339,-64.9,-83.1,-18.2,249.59,76,11981,18969,13856,18626,1145,593926805,1
2026-02-20T10:54:20.565,A1,1,340,-63.2,-78.9,-15.7,245.5,72,8160,17676,16467,14656,959,651006651,1
2026-02-20T10:54:21.105,A1,1,341,-63.1,-75.0,-12.0,231.53,76,16511,17596,17256,15371,976,658868974,1
2026-02-20T10:54:21.525,A1,1,342,-59.6,-72.5,-12.9,89.11,200,16332,17821,17009,16218,890,702600492,1
2026-02-20T10:54:22.065,A1,1,343,-58.5,-73.7,-15.2,178.83,104,16829,18598,17765,20659,966,708695207,1
2026-02-20T10:54:22.604,A1,1,344,-58.9,-74.7,-15.9,141.52,116,16972,16416,10485,15221,841,714374732,1
2026-02-20T10:54:23.085,A1,1,345,-59.9,-74.8,-14.8,133.26,144,18510,19190,16985,21259,1030,392875304,1
2026-02-20T10:54:23.505,A1,1,346,-59.6,-74.8,-15.3,113.7,148,17794,16827,12070,16310,892,576548107,1
2026-02-20T10:54:24.105,A1,1,347,-58.2,-74.5,-16.3,196.94,84,17143,16543,10919,16186,847,518796541,1
2026-02-20T10:54:24.824,A1,1,348,-58.6,-76.5,-17.9,140.26,112,16564,15709,8213,15435,839,476296527,1
2026-02-20T10:54:25.004,A1,1,349,-57.1,-72.3,-15.2,152.59,112,16366,17090,15643,17525,848,529505409,1
2026-02-20T10:54:25.544,A1,1,350,-60.0,-77.0,-17.0,99.32,160,16284,15892,12717,16821,918,702993836,1
2026-02-20T10:54:26.084,A1,1,351,-57.9,-72.5,-14.6,221.38,76,16386,16825,14774,16136,837,657505969,1
2026-02-20T10:54:26.504,A1,1,352,-58.7,-74.2,-15.6,104.69,164,17369,17169,12435,16812,877,578341133,1
2026-02-20T10:54:27.043,A1,1,353,-59.2,-75.9,-16.7,135.12,140,18841,18917,12749,21189,1002,517990647,1
2026-02-20T10:54:27.524,A1,1,354,-57.9,-74.9,-17.0,142.18,116,17106,16493,9585,16207,839,518629453,1
2026-02-20T10:54:28.064,A1,1,355,-59.8,-72.0,-12.2,218.59,76,16776,16613,15565,14213,838,716627307,1
2026-02-20T10:54:28.604,A1,1,356,-60.5,-79.6,-19.1,174.3,84,13463,14641,14091,16994,939,597575339,1
2026-02-20T10:54:29.024,A1,1,357,-60.8,-75.8,-15.0,155.71,112,14873,17440,13996,15523,907,473913704,1
2026-02-20T10:54:29.624,A1,1,358,-61.9,-79.3,-17.3,231.76,76,15805,17614,13827,18984,1044,645042702,1
2026-02-20T10:54:30.105,A1,1,359,-58.4,-75.2,-16.8,122.93,140,17644,17210,12504,18653,914,575354140,1
2026-02-20T10:54:30.584,A1,1,360,-57.5,-73.2,-15.7,94.73,176,17161,16673,14012,17343,857,532075380,1
2026-02-20T10:54:31.124,A1,1,361,-56.9,-74.6,-17.7,230.34,76,13982,17506,15361,19063,879,705448834,1
2026-02-20T10:54:31.545,A1,1,362,-59.0,-73.6,-14.6,131.35,132,17564,17338,13124,16303,874,711545951,1
2026-02-20T10:54:32.024,A1,1,363,-58.3,-73.2,-14.9,191.92,96,16649,18424,17425,19631,935,704289531,1
2026-02-20T10:54:32.564,A1,1,364,-61.4,-80.5,-19.1,98.85,140,18486,13839,9517,17840,993,699332972,1
2026-02-20T10:54:33.105,A1,1,365,-61.0,-75.4,-14.4,273.1,60,16879,16386,10299,13647,856,716880010,1
2026-02-20T10:54:33.524,A1,1,366,-58.7,-72.3,-13.6,143.11,120,16653,17173,15141,15684,847,602595112,1
2026-02-20T10:54:34.072,A1,1,367,-62.7,-73.4,-10.8,102.97,184,18740,18947,17320,16211,989,381162270,1
2026-02-20T10:54:34.606,A1,1,368,-61.1,-74.5,-13.4,118.32,148,17426,17511,16544,16972,960,388309809,1
2026-02-20T10:54:35.024,A1,1,369,-58.4,-72.5,-14.0,165.97,104,17334,17261,14399,16197,854,717751724,1
2026-02-20T10:54:35.564,A1,1,370,-60.2,-77.9,-17.7,211.26,80,16512,16901,10931,17563,945,384071189,1
2026-02-20T10:54:36.105,A1,1,371,-60.1,-75.9,-15.8,194.45,80,17475,15556,9875,14676,861,464668611,1
2026-02-20T10:54:36.584,A1,1,372,-58.6,-75.0,-16.4,122.03,128,16983,15620,11036,15534,841,391761363,1
