timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-05-01T13:14:14.607,T1,1,1305,6.327,-72.7,-103.5,-30.8,41.99,429782117,429779418,112,3073,4703,3419,33643,2016,3,1,True
2026-05-01T13:14:15.084,T1,1,1309,7.622,-76.8,-104.1,-27.3,45.81,488946389,488943138,32,952,1466,1185,2999,693,3,1,True
2026-05-01T13:14:15.413,T1,1,1312,7.42,-72.4,-103.1,-30.6,50.27,698530913,698527749,84,2697,4223,3788,28307,1832,3,1,True
2026-05-01T13:14:15.863,T1,1,1316,6.384,-72.1,-103.1,-31.1,47.74,447233634,447230911,88,3385,4201,3123,29143,1835,3,1,True
2026-05-01T13:14:16.433,T1,1,1321,6.67,-73.6,-103.0,-29.4,44.84,396947133,396944289,104,4034,4663,3163,31434,2010,3,1,True
2026-05-01T13:14:16.972,T1,1,1325,7.673,-71.4,-103.7,-32.3,47.35,766648620,766645348,84,2591,3977,3068,28672,1780,3,1,True
2026-05-01T13:14:17.154,T1,1,1327,7.88,-72.0,-103.6,-31.6,34.34,718606656,718603295,116,2407,3984,3819,30563,1873,3,1,True
2026-05-01T13:14:17.244,T1,1,1328,6.299,-71.9,-103.5,-31.6,36.72,412329191,412326504,116,3535,4260,2698,31061,1880,3,1,True
2026-05-01T13:14:17.664,T1,1,1332,7.547,-75.3,-104.6,-29.3,45.36,484967619,484964401,36,1094,1633,1280,4622,818,3,1,True
2026-05-01T13:14:17.783,T1,1,1333,6.191,-73.3,-104.4,-31.1,37.65,392383324,392380683,108,3511,4066,2655,32901,2032,3,1,True
2026-05-01T13:14:17.993,T1,1,1335,7.458,-73.3,-104.1,-30.8,43.19,524356522,524353341,96,3654,4146,2544,31690,1998,3,1,True
2026-05-01T13:14:18.563,T1,1,1340,7.913,-73.1,-104.6,-31.6,32.24,714447463,714444088,108,2373,3482,3789,31706,1980,3,1,True
2026-05-01T13:14:18.684,T1,1,1341,6.196,-73.6,-103.9,-30.3,40.06,406500881,406498238,104,3743,4166,2705,31024,1993,3,1,True
2026-05-01T13:14:19.013,T1,1,1344,6.435,-71.5,-104.3,-32.8,33.08,441050523,441047778,116,2660,3837,3130,32210,1894,3,1,True
2026-05-01T13:14:19.344,T1,1,1347,8.199,-71.8,-104.1,-32.2,34.83,708603475,708599979,112,2488,3901,3301,30580,1865,3,1,True
2026-05-01T13:14:19.463,T1,1,1348,6.524,-72.9,-105.2,-32.3,42.15,456271422,456268639,88,3085,3709,2305,32607,1997,3,1,True
2026-05-01T13:14:19.553,T1,1,1349,6.562,-71.4,-104.5,-33.2,35.83,462504865,462502067,100,2055,3583,3089,28708,1777,3,1,True
2026-05-01T13:14:19.644,T1,1,1350,6.219,-71.4,-103.7,-32.4,40.7,392009775,392007122,96,2979,3907,3156,30785,1842,3,1,True
2026-05-01T13:14:19.973,T1,1,1353,6.604,-73.4,-104.2,-30.8,39.05,405645429,405642613,104,2638,4061,3682,32094,2014,3,1,True
2026-05-01T13:14:20.093,T1,1,1354,7.992,-71.4,-103.4,-32.0,42.32,636554419,636551011,88,2317,3724,3489,25962,1691,3,1,True
2026-05-01T13:14:20.542,T1,1,1358,7.716,-71.9,-103.5,-31.5,36.94,754595783,754592493,112,3751,4137,2457,30319,1862,3,1,True
2026-05-01T13:14:20.662,T1,1,1359,6.309,-91.1,-103.6,-12.5,39.95,410863125,410860435,108,3277,4315,2863,5117,1906,3,1,True
2026-05-01T13:14:20.753,T1,1,1360,6.327,-73.3,-103.2,-30.0,40.32,404068866,404066168,108,2934,4355,4378,32903,2033,3,1,True
2026-05-01T13:14:20.844,T1,1,1361,6.867,-71.5,-102.7,-31.2,38.88,479411809,479408880,112,4019,4355,2588,29331,1805,3,1,True
2026-05-01T13:14:20.964,T1,1,1362,8.705,-70.7,-104.1,-33.3,41.99,739070762,739067049,80,1461,3359,3474,25861,1649,3,1,True
2026-05-01T13:14:21.052,T1,1,1363,6.271,-71.4,-105.6,-34.1,29.88,409550434,409547759,100,1756,2988,2713,26500,1711,3,1,True
2026-05-01T13:14:21.180,T1,1,1364,8.518,-71.6,-107.4,-35.8,26.5,737580326,737576693,92,1217,2438,2440,27719,1762,3,1,True
2026-05-01T13:14:21.292,T1,1,1365,6.581,-71.6,-106.0,-34.5,30.89,461649758,461646951,104,436,3213,3140,30677,1849,3,1,True
2026-05-01T13:14:21.473,T1,1,1367,6.951,-74.0,-104.3,-30.4,41.82,408739322,408736357,68,1352,2844,2584,14380,1377,3,1,True
2026-05-01T13:14:21.683,T1,1,1369,6.445,-73.5,-105.5,-32.0,33.37,441271231,441268482,100,1437,3337,3729,31563,2008,3,1,True
2026-05-01T13:14:21.951,T1,1,1371,7.369,-75.7,-104.3,-28.5,42.98,453645214,453642072,52,1347,2235,1692,7288,1041,3,1,True
2026-05-01T13:14:22.012,T1,1,1372,6.426,-71.7,-103.2,-31.5,45.69,415959850,415957110,88,2511,4021,3802,28863,1804,3,1,True
2026-05-01T13:14:22.102,T1,1,1373,8.335,-71.6,-103.1,-31.5,46.39,737128677,737125122,92,2879,4268,3622,30401,1845,3,1,True
2026-05-01T13:14:22.343,T1,1,1375,6.459,-71.5,-103.3,-31.9,41.97,440505147,440502393,96,3250,4029,3310,30872,1851,3,1,True
2026-05-01T13:14:22.554,T1,1,1377,6.792,-73.4,-102.8,-29.4,41.69,517985678,517982781,112,3547,4669,3898,31069,1985,3,1,True
2026-05-01T13:14:22.673,T1,1,1378,6.388,-82.0,-102.9,-20.9,36.36,409866910,409864185,104,2861,3781,3896,13463,1755,3,1,True
2026-05-01T13:14:23.574,T1,1,1386,6.665,-71.9,-107.7,-35.8,25.09,459095325,459092482,88,1433,2208,2441,27987,1786,3,1,True
2026-05-01T13:14:23.663,T1,1,1387,6.904,-74.1,-103.7,-29.6,41.62,428196733,428193788,104,3647,4329,3078,30883,2028,3,1,True
2026-05-01T13:14:23.845,T1,1,1388,7.823,-72.0,-103.0,-31.0,37.54,605543614,605540278,124,3815,4655,2851,32034,1917,3,1,True
2026-05-01T13:14:24.024,T1,1,1390,8.522,-73.6,-105.3,-31.7,36.46,743295310,743291675,92,1836,3354,3757,31897,2021,3,1,True
2026-05-01T13:14:24.625,T1,1,1395,6.233,-72.1,-104.9,-32.8,34.65,390236179,390233520,104,1815,3604,3201,30011,1864,3,1,True
2026-05-01T13:14:24.802,T1,1,1397,7.884,-71.3,-101.2,-29.8,42.13,757383021,757379659,100,3930,4213,3552,22895,1584,3,1,True
2026-05-01T13:14:25.164,T1,1,1400,8.513,-71.1,-101.7,-30.6,40.92,708643689,708640058,88,3819,3601,3257,22146,1547,3,1,True
2026-05-01T13:14:25.253,T1,1,1401,6.529,-72.1,-105.9,-33.8,33.44,464230351,464227567,84,3042,2809,1744,28570,1816,3,1,True
2026-05-01T13:14:25.492,T1,1,1403,6.257,-70.8,-107.7,-36.9,29.7,389630747,389628078,96,1318,2851,1766,30563,1801,3,1,True
2026-05-01T13:14:25.555,T1,1,1404,6.393,-71.2,-107.2,-36.0,28.75,414299452,414296725,92,131,2645,2410,25987,1679,3,1,True
2026-05-01T13:14:25.674,T1,1,1405,6.445,-70.2,-105.9,-35.7,35.06,437313402,437310653,80,963,2805,2512,24471,1578,3,1,True
2026-05-01T13:14:25.763,T1,1,1406,7.514,-74.2,-105.4,-31.1,38.9,478607271,478604066,48,1274,1867,1293,7293,988,3,1,True
2026-05-01T13:14:26.694,T1,1,1414,6.684,-70.2,-106.1,-35.9,20.23,505314310,505311460,124,972,2508,3404,31963,1801,3,1,True
2026-05-01T13:14:26.933,T1,1,1416,6.21,-70.0,-106.3,-36.3,33.38,390755354,390752705,88,340,2937,2746,29019,1706,3,1,True
2026-05-01T13:14:27.144,T1,1,1418,6.454,-70.6,-108.6,-38.0,22.82,464185187,464182434,96,375,2191,2348,30375,1783,3,1,True
2026-05-01T13:14:27.235,T1,1,1419,6.449,-70.5,-107.6,-37.1,25.57,447180021,447177270,112,1391,2864,1742,30953,1790,3,1,True
2026-05-01T13:14:27.473,T1,1,1421,6.177,-70.0,-107.5,-37.5,21.3,393838304,393835670,96,1045,2045,2722,29629,1722,3,1,True
2026-05-01T13:14:27.803,T1,1,1424,7.162,-73.3,-106.9,-33.5,29.37,437969117,437966063,52,866,1527,1100,6929,934,3,1,True
2026-05-01T13:14:28.043,T1,1,1426,7.054,-79.0,-107.6,-28.6,25.12,402529848,402526840,24,350,603,411,845,397,3,1,True
2026-05-01T13:14:28.132,T1,1,1427,7.627,-72.0,-106.3,-34.3,24.73,712104007,712100754,116,1228,2869,3505,34346,1986,3,1,True
2026-05-01T13:14:28.222,T1,1,1428,6.327,-70.4,-106.9,-36.5,23.95,410168158,410165460,92,840,2203,2980,28784,1721,3,1,True
2026-05-01T13:14:28.342,T1,1,1429,6.627,-69.9,-106.5,-36.5,32.93,468197938,468195112,84,681,2766,2569,27395,1652,3,1,True
2026-05-01T13:14:28.432,T1,1,1430,6.557,-70.4,-106.7,-36.3,18.97,461100168,461097372,120,1287,2276,3279,33711,1863,3,1,True
2026-05-01T13:14:28.552,T1,1,1431,6.571,-69.7,-106.5,-36.8,30.63,456487098,456484296,84,498,2573,2561,25832,1592,3,1,True
2026-05-01T13:14:28.642,T1,1,1432,6.674,-70.4,-106.0,-35.6,29.11,461254560,461251713,116,1656,3377,2241,31055,1790,3,1,True
2026-05-01T13:14:28.736,T1,1,1433,6.332,-70.3,-106.2,-35.9,32.88,405838743,405836042,92,2206,3025,1754,29021,1723,3,1,True
2026-05-01T13:14:28.973,T1,1,1435,7.659,-70.7,-106.3,-35.6,28.73,709495503,709492237,104,400,2988,2964,30129,1779,3,1,True
2026-05-01T13:14:29.062,T1,1,1436,6.369,-69.8,-105.1,-35.3,38.91,409999319,409996602,88,2362,3424,2091,29982,1723,3,1,True
2026-05-01T13:14:29.183,T1,1,1437,7.589,-75.3,-107.0,-31.7,24.65,479583841,479580605,48,227,1183,1069,3780,738,3,1,True
2026-05-01T13:14:29.274,T1,1,1438,6.276,-70.7,-106.4,-35.7,22.5,396188367,396185691,124,831,2790,3345,34044,1889,3,1,True
2026-05-01T13:14:29.482,T1,1,1440,6.402,-70.5,-106.3,-35.7,29.2,426256876,426254146,104,256,3037,3336,34960,1906,3,1,True
2026-05-01T13:14:29.602,T1,1,1441,6.318,-70.9,-105.6,-34.8,35.7,412949637,412946942,96,2033,3427,2225,30036,1787,3,1,True
2026-05-01T13:14:29.692,T1,1,1442,6.313,-71.1,-106.7,-35.6,29.22,397664886,397662193,104,969,3039,2602,30868,1825,3,1,True
2026-05-01T13:14:30.624,T1,1,1450,7.551,-76.6,-105.7,-29.1,31.96,462483842,462480621,24,714,767,508,1345,461,3,1,True
2026-05-01T13:14:30.893,T1,1,1452,8.077,-70.7,-104.9,-34.2,35.89,653042571,653039126,80,1161,2871,2629,20532,1469,3,1,True
2026-05-01T13:14:31.073,T1,1,1454,6.632,-70.5,-104.1,-33.7,27.85,455647355,455644526,124,1918,3453,3311,27973,1702,3,1,True
2026-05-01T13:14:31.433,T1,1,1457,8.269,-71.6,-102.5,-30.8,46.87,711722433,711718906,100,3095,4687,3596,29399,1814,3,1,True
2026-05-01T13:14:31.642,T1,1,1459,8.565,-71.2,-103.6,-32.4,39.37,747896663,747893011,104,2251,4094,3647,30809,1828,3,1,True
2026-05-01T13:14:31.974,T1,1,1462,6.576,-71.5,-107.2,-35.7,25.61,457028482,457025677,96,1006,2459,2564,27235,1742,3,1,True
2026-05-01T13:14:32.062,T1,1,1463,7.598,-76.5,-105.9,-29.3,30.65,477188127,477184886,40,759,1226,1040,3269,717,3,1,True
2026-05-01T13:14:32.302,T1,1,1465,6.398,-71.1,-103.4,-32.3,35.02,426162337,426159608,112,2906,3922,2651,26120,1681,3,1,True
2026-05-01T13:14:32.513,T1,1,1467,7.903,-71.0,-103.9,-32.9,39.19,755889039,755885668,100,2717,3919,2700,28726,1755,3,1,True
2026-05-01T13:14:32.752,T1,1,1469,7.87,-71.5,-104.3,-32.8,36.6,749348042,749344686,100,3597,3660,2504,33540,1930,3,1,True
2026-05-01T13:14:33.205,T1,1,1473,8.565,-72.3,-107.5,-35.2,23.59,749646894,749643242,108,627,2548,2551,27073,1784,3,1,True
2026-05-01T13:14:33.293,T1,1,1474,6.238,-72.0,-106.6,-34.6,31.29,392239844,392237183,100,1672,3129,2720,33484,1965,3,1,True
2026-05-01T13:14:33.382,T1,1,1475,7.134,-79.9,-108.7,-28.8,22.32,415813820,415810777,28,325,625,474,1126,473,3,1,True
2026-05-01T13:14:33.504,T1,1,1476,7.589,-79.4,-108.2,-28.8,20.29,477833588,477830351,28,482,568,688,1492,534,3,1,True
2026-05-01T13:14:33.593,T1,1,1477,6.482,-71.9,-106.3,-34.3,27.62,427189525,427186761,100,2180,2762,2283,27316,1767,3,1,True
2026-05-01T13:14:33.683,T1,1,1478,6.426,-71.6,-106.6,-35.0,32.81,414349918,414347177,80,2200,2625,1506,24221,1646,3,1,True
2026-05-01T13:14:33.803,T1,1,1479,7.486,-71.2,-103.9,-32.7,30.86,660262500,660259307,92,2757,2839,2381,20075,1478,3,1,True
2026-05-01T13:14:33.892,T1,1,1480,8.494,-73.2,-105.0,-31.7,32.27,735781049,735777427,92,2654,2969,2689,24229,1742,3,1,True
2026-05-01T13:14:34.013,T1,1,1481,7.786,-75.4,-105.3,-29.9,30.73,492156058,492152738,52,1406,1598,1350,6198,949,3,1,True
2026-05-01T13:14:34.222,T1,1,1483,6.351,-70.7,-104.3,-33.7,41.31,390731236,390728527,68,3408,2809,1805,24775,1612,3,1,True
2026-05-01T13:14:34.312,T1,1,1484,6.384,-70.5,-104.1,-33.6,34.82,389664031,389661308,88,3014,3064,2153,24275,1586,3,1,True
2026-05-01T13:14:34.434,T1,1,1485,7.795,-70.7,-104.0,-33.3,39.15,712664465,712661141,88,3158,3445,2363,27369,1694,3,1,True
2026-05-01T13:14:35.392,T1,1,1493,6.496,-71.2,-103.5,-32.3,33.28,440862455,440859684,112,3852,3727,3012,32881,1892,3,1,True
2026-05-01T13:14:35.453,T1,1,1494,6.707,-70.9,-105.0,-34.0,26.19,476129623,476126762,116,3100,3038,1939,27997,1730,3,1,True
2026-05-01T13:14:35.692,T1,1,1496,6.501,-72.8,-103.4,-30.6,43.64,433406776,433404004,100,3929,4364,3092,33204,2008,3,1,True
2026-05-01T13:14:35.783,T1,1,1497,6.703,-71.2,-102.1,-30.9,45.94,460106925,460104066,100,3834,4594,3966,32416,1881,3,1,True
2026-05-01T13:14:35.872,T1,1,1498,7.406,-76.5,-101.4,-25.0,48.72,426384923,426381764,40,2097,1949,1786,4248,815,3,1,True
2026-05-01T13:14:36.113,T1,1,1500,7.519,-74.9,-99.1,-24.2,66.82,444460633,444457426,60,2567,4009,3575,8533,1094,3,1,True
2026-05-01T13:14:36.202,T1,1,1501,6.773,-72.9,-98.7,-25.8,72.55,458704779,458701891,104,7040,7545,4678,32404,1991,3,1,True
2026-05-01T13:14:36.292,T1,1,1502,7.763,-77.1,-100.4,-23.3,53.47,476923360,476920049,40,1600,2139,1742,2894,688,3,1,True
2026-05-01T13:14:36.412,T1,1,1503,6.477,-71.5,-100.0,-28.4,49.06,396303754,396300991,108,3854,5299,5875,29148,1802,3,1,True
2026-05-01T13:14:36.503,T1,1,1504,7.242,-74.0,-101.7,-27.7,47.25,415337135,415334046,56,2782,2646,1871,8530,1062,3,1,True
2026-05-01T13:14:36.713,T1,1,1506,6.459,-71.8,-102.4,-30.6,41.2,386438945,386436190,100,3869,4120,2787,25800,1710,3,1,True
2026-05-01T13:14:37.073,T1,1,1509,6.627,-71.7,-102.2,-30.5,49.05,453005516,453002689,92,3741,4513,3168,27502,1758,3,1,True
2026-05-01T13:14:37.312,T1,1,1511,7.317,-75.6,-102.2,-26.7,57.71,415889988,415886867,28,1159,1616,1218,2599,618,3,1,True
2026-05-01T13:14:37.763,T1,1,1515,7.8,-71.6,-100.3,-28.7,53.06,702998197,702994870,104,3700,5518,4739,26580,1725,3,1,True
2026-05-01T13:14:38.002,T1,1,1517,6.398,-71.3,-100.5,-29.2,64.66,392931649,392928920,76,3290,4914,3921,21797,1544,3,1,True
2026-05-01T13:14:38.214,T1,1,1519,6.59,-71.5,-100.8,-29.3,65.39,439896596,439893785,76,3859,4970,3328,22986,1600,3,1,True
2026-05-01T13:14:38.302,T1,1,1520,7.781,-74.2,-102.1,-27.9,50.33,504776212,504772893,64,2937,3221,2028,11801,1255,3,1,True
2026-05-01T13:14:38.392,T1,1,1521,6.717,-72.0,-100.9,-28.9,49.1,458126357,458123492,116,5027,5696,3455,31016,1888,3,1,True
2026-05-01T13:14:38.512,T1,1,1522,6.421,-73.5,-101.3,-27.8,52.22,407103454,407100716,112,4093,5849,4511,31747,2015,3,1,True
2026-05-01T13:14:38.604,T1,1,1523,7.772,-76.7,-102.5,-25.8,41.3,476116333,476113018,44,1310,1817,1229,3037,695,3,1,True
2026-05-01T13:14:38.692,T1,1,1524,6.515,-71.7,-101.3,-29.7,43.92,406810726,406807947,116,2932,5095,4984,30220,1843,3,1,True
2026-05-01T13:14:38.932,T1,1,1526,8.02,-71.8,-102.3,-30.6,54.08,753271081,753267660,80,3764,4326,2926,26205,1721,3,1,True
2026-05-01T13:14:39.143,T1,1,1528,8.072,-72.5,-101.5,-29.0,45.48,760495989,760492547,116,3270,5276,4608,29934,1890,3,1,True
2026-05-01T13:14:39.352,T1,1,1530,7.814,-74.9,-103.6,-28.8,44.05,491684542,491681210,40,1276,1762,1366,4559,799,3,1,True
2026-05-01T13:14:39.592,T1,1,1532,6.881,-71.3,-101.7,-30.4,43.16,503317674,503314740,120,3563,5179,4351,33105,1904,3,1,True
