timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-04-30T13:16:17.671,A1,1,868,-68.2,-103.2,-35.0,39.77,112,1879,4454,3812,37536,1824,395147255,1
2026-04-30T13:16:18.721,A1,1,869,-69.1,-103.3,-34.2,29.88,112,1552,3347,4111,29225,1658,409340285,1
2026-04-30T13:16:19.679,A1,1,870,-68.6,-102.8,-34.2,27.62,124,2613,3425,4533,34377,1769,414137345,1
2026-04-30T13:16:20.670,A1,1,871,-68.9,-103.0,-34.1,37.69,112,1812,4221,4366,36110,1829,763882964,1
2026-04-30T13:16:21.659,A1,1,872,-68.5,-103.3,-34.8,34.48,108,1505,3724,3316,26739,1552,713619659,1
2026-04-30T13:16:22.680,A1,1,873,-67.9,-103.0,-35.1,35.83,104,2244,3726,4570,38161,1818,413614714,1
2026-04-30T13:16:23.670,A1,1,874,-68.9,-102.8,-33.8,34.85,112,2095,3903,2869,23775,1486,413811058,1
2026-04-30T13:16:24.661,A1,1,875,-68.2,-102.3,-34.1,39.19,88,2528,3449,2896,21529,1381,462888189,1
2026-04-30T13:16:25.680,A1,1,876,-67.9,-103.3,-35.5,40.03,100,2326,4003,3442,34847,1735,394334513,1
2026-04-30T13:16:26.671,A1,1,877,-68.9,-103.5,-34.5,40.82,88,2349,3592,2401,24229,1502,398041057,1
2026-04-30T13:16:27.661,A1,1,878,-68.6,-102.4,-33.8,45.97,88,2290,4045,4323,32504,1717,396750583,1
2026-04-30T13:16:28.680,A1,1,879,-68.5,-103.0,-34.5,44.61,104,3284,4639,3089,38825,1869,460912197,1
2026-04-30T13:16:29.671,A1,1,880,-68.9,-102.9,-34.0,41.23,92,992,3793,3456,24229,1499,769573302,1
2026-04-30T13:16:30.659,A1,1,881,-69.5,-102.5,-33.0,32.39,112,2387,3628,3512,24059,1523,718387430,1
2026-04-30T13:16:31.709,A1,1,882,-67.9,-102.3,-34.4,40.5,88,2487,3564,2443,20558,1333,395283913,1
2026-04-30T13:16:32.728,A1,1,883,-68.4,-103.0,-34.5,32.41,100,1904,3241,4465,31423,1681,462448832,1
2026-04-30T13:16:33.661,A1,1,884,-68.7,-102.7,-34.0,21.97,124,2457,2724,4727,30315,1665,458012416,1
2026-04-30T13:16:34.680,A1,1,885,-68.0,-102.6,-34.5,32.43,120,2863,3892,4002,34111,1725,758405808,1
2026-04-30T13:16:35.700,A1,1,886,-69.8,-101.8,-32.1,37.64,92,3433,3463,3285,22476,1488,513872173,1
2026-04-30T13:16:36.661,A1,1,887,-68.6,-102.7,-34.1,29.72,128,2365,3804,3977,30861,1673,391569178,1
2026-04-30T13:16:37.679,A1,1,888,-69.2,-102.9,-33.8,32.28,96,1561,3099,3847,23291,1483,392791681,1
2026-04-30T13:16:38.671,A1,1,889,-69.0,-103.7,-34.7,41.69,104,2362,4336,2669,33214,1760,651333192,1
2026-04-30T13:16:39.691,A1,1,890,-70.8,-102.3,-31.5,43.99,128,2926,5631,4193,39132,2037,441990002,1
2026-04-30T13:16:40.680,A1,1,891,-69.9,-102.0,-32.0,40.06,124,2955,4967,3637,30882,1755,409850130,1
2026-04-30T13:16:41.698,A1,1,892,-70.9,-101.1,-30.2,43.03,96,3467,4131,4083,23205,1571,764292972,1
2026-04-30T13:16:42.718,A1,1,893,-69.2,-100.8,-31.6,38.67,128,4440,4950,4672,35373,1832,408869373,1
2026-04-30T13:16:43.680,A1,1,894,-69.2,-103.1,-33.9,26.84,128,1884,3435,4130,29200,1661,401146434,1
2026-04-30T13:16:44.698,A1,1,895,-69.4,-104.2,-34.9,31.98,120,623,3838,2844,26826,1603,513566245,1
2026-04-30T13:16:45.748,A1,1,896,-71.8,-101.2,-29.3,35.53,120,5494,4264,4973,35319,2002,409909957,1
2026-04-30T13:16:46.679,A1,1,897,-68.9,-101.6,-32.7,50.16,104,1218,5217,4563,32156,1725,565245364,1
2026-04-30T13:16:47.700,A1,1,898,-68.2,-102.9,-34.7,28.71,112,2362,3216,4318,32254,1691,457862477,1
2026-04-30T13:16:48.690,A1,1,899,-69.3,-103.0,-33.7,44.7,76,1678,3397,2584,18601,1334,433631031,1
2026-04-30T13:16:49.680,A1,1,900,-68.7,-102.9,-34.2,38.8,104,1753,4035,3616,28926,1628,448596022,1
2026-04-30T13:16:50.699,A1,1,901,-68.4,-104.0,-35.7,32.38,108,1378,3497,3681,32954,1718,393589695,1
2026-04-30T13:16:51.689,A1,1,902,-68.7,-102.5,-33.9,22.64,108,2846,2445,3578,22160,1422,427436430,1
2026-04-30T13:16:52.679,A1,1,903,-68.3,-102.6,-34.3,30.16,92,2696,2775,4204,28121,1581,407554028,1
2026-04-30T13:16:53.700,A1,1,904,-69.1,-103.7,-34.6,35.36,92,924,3253,3201,22648,1461,393150080,1
2026-04-30T13:16:54.688,A1,1,905,-68.7,-103.3,-34.6,35.46,116,2659,4113,3049,32779,1730,405867508,1
2026-04-30T13:16:55.679,A1,1,906,-68.5,-103.5,-35.0,32.84,112,2295,3678,3340,31228,1677,433768050,1
2026-04-30T13:16:56.698,A1,1,907,-68.6,-102.9,-34.3,36.36,108,2168,3927,3127,27140,1573,391206517,1
2026-04-30T13:16:57.688,A1,1,908,-68.6,-102.8,-34.2,35.28,116,1693,4093,3626,28877,1621,430832116,1
2026-04-30T13:16:58.680,A1,1,909,-68.6,-103.3,-34.7,34.0,120,2324,4080,2651,28630,1615,456072776,1
2026-04-30T13:16:59.700,A1,1,910,-69.6,-102.6,-33.0,30.46,112,1713,3412,4696,28946,1678,438961664,1
2026-04-30T13:17:00.689,A1,1,911,-68.2,-102.8,-34.6,35.84,116,1067,4157,3324,26559,1533,415564279,1
2026-04-30T13:17:01.680,A1,1,912,-67.3,-102.8,-35.5,30.02,116,1949,3482,3545,27246,1506,408413284,1
2026-04-30T13:17:02.698,A1,1,913,-66.7,-103.6,-36.8,28.3,124,2401,3509,2738,30601,1564,473022960,1
2026-04-30T13:17:03.688,A1,1,914,-66.9,-103.8,-36.9,30.8,104,1777,3203,2900,27167,1482,396974962,1
2026-04-30T13:17:04.709,A1,1,915,-67.3,-103.7,-36.4,22.72,112,1614,2545,3269,23249,1390,391049269,1
2026-04-30T13:17:05.698,A1,1,916,-66.5,-104.3,-37.8,23.85,136,1260,3243,2994,30088,1538,405259904,1
2026-04-30T13:17:06.689,A1,1,917,-66.7,-103.7,-37.0,32.15,124,2162,3987,2748,34440,1657,560687918,1
2026-04-30T13:17:07.708,A1,1,918,-66.9,-103.5,-36.6,23.61,100,2287,2361,3148,23914,1389,409927167,1
2026-04-30T13:17:08.700,A1,1,919,-67.0,-103.5,-36.5,30.89,108,403,3336,3533,27398,1491,755126149,1
2026-04-30T13:17:09.690,A1,1,920,-66.4,-103.9,-37.5,25.32,112,1353,2836,3070,25578,1411,446355964,1
2026-04-30T13:17:10.710,A1,1,921,-66.7,-104.1,-37.3,25.74,116,1148,2986,3103,26637,1458,471353280,1
2026-04-30T13:17:11.700,A1,1,922,-66.7,-102.8,-36.1,37.91,116,2661,4398,2804,34195,1651,758417293,1
2026-04-30T13:17:12.689,A1,1,923,-66.4,-104.4,-38.1,26.5,116,1032,3074,2739,26974,1449,391652170,1
2026-04-30T13:17:13.708,A1,1,924,-66.5,-104.3,-37.8,22.02,112,1812,2466,2750,24254,1381,406242303,1
2026-04-30T13:17:14.697,A1,1,925,-66.2,-103.2,-37.0,25.64,100,2405,2564,3532,28259,1476,396347198,1
2026-04-30T13:17:15.719,A1,1,926,-66.5,-103.3,-36.8,30.83,104,1385,3206,3454,27607,1471,716414576,1
2026-04-30T13:17:16.711,A1,1,927,-66.4,-103.9,-37.5,27.66,124,1014,3430,2827,27507,1466,495131466,1
2026-04-30T13:17:17.699,A1,1,928,-66.9,-103.3,-36.4,30.9,140,2104,4326,3127,36321,1715,461799134,1
2026-04-30T13:17:18.687,A1,1,929,-66.7,-103.8,-37.2,29.69,128,1697,3800,3152,34832,1666,389081011,1
2026-04-30T13:17:19.709,A1,1,930,-67.6,-103.6,-36.0,31.18,136,995,4240,3339,34214,1705,390600104,1
2026-04-30T13:17:20.729,A1,1,931,-67.4,-103.6,-36.3,30.48,132,1510,4023,3053,32289,1643,459722724,1
2026-04-30T13:17:21.717,A1,1,932,-67.1,-102.5,-35.4,13.46,120,4201,1615,3091,27044,1487,430870277,1
2026-04-30T13:17:22.707,A1,1,933,-66.5,-103.8,-37.4,28.31,124,3367,3511,2108,36342,1688,461794116,1
2026-04-30T13:17:23.698,A1,1,934,-66.6,-100.2,-33.6,30.54,144,5292,4398,3480,33050,1615,495597361,1
2026-04-30T13:17:24.689,A1,1,935,-67.1,-103.0,-35.9,30.69,108,2229,3314,2246,21359,1324,402632396,1
2026-04-30T13:17:25.738,A1,1,936,-68.1,-104.7,-36.6,25.25,132,2166,3333,2094,28367,1576,710411609,1
2026-04-30T13:17:26.699,A1,1,937,-67.8,-102.7,-34.9,31.74,140,1101,4444,4613,38435,1816,404672167,1
2026-04-30T13:17:27.717,A1,1,938,-67.1,-102.9,-35.8,27.52,132,2298,3632,3415,30244,1575,454262082,1
2026-04-30T13:17:28.708,A1,1,939,-66.9,-103.3,-36.4,29.39,124,1742,3644,3983,35919,1704,432794250,1
2026-04-30T13:17:29.697,A1,1,940,-66.0,-101.7,-35.8,39.39,92,3071,3624,2213,22566,1307,406058432,1
2026-04-30T13:17:30.717,A1,1,941,-70.0,-108.5,-38.5,15.96,112,1780,1787,1581,26485,1630,405365217,1
2026-04-30T13:17:31.709,A1,1,942,-68.5,-107.4,-38.9,20.06,124,571,2488,1931,26316,1541,444611223,1
2026-04-30T13:17:32.699,A1,1,943,-66.4,-99.7,-33.3,46.43,124,2985,5757,4407,30974,1555,443378279,1
2026-04-30T13:17:33.718,A1,1,944,-67.8,-104.1,-36.3,30.43,128,2501,3895,2509,34889,1732,447924130,1
2026-04-30T13:17:34.708,A1,1,945,-69.2,-103.7,-34.5,33.29,132,2214,4394,3114,35260,1825,747847744,1
2026-04-30T13:17:35.698,A1,1,946,-67.7,-105.1,-37.4,25.42,124,1172,3152,2948,31504,1640,402320179,1
2026-04-30T13:17:36.747,A1,1,947,-67.9,-99.3,-31.4,42.21,140,4020,5910,5515,33456,1700,452404997,1
2026-04-30T13:17:37.708,A1,1,948,-66.7,-103.8,-37.1,28.23,128,1899,3613,3000,32326,1607,388409192,1
2026-04-30T13:17:38.698,A1,1,949,-67.9,-102.7,-34.9,33.51,144,801,4825,3899,35622,1754,406405353,1
2026-04-30T13:17:39.721,A1,1,950,-69.1,-101.5,-32.4,27.94,124,3254,3465,4806,28590,1638,498690231,1
2026-04-30T13:17:40.707,A1,1,951,-66.8,-102.3,-35.6,21.18,116,3785,2457,3434,28863,1521,588383148,1
2026-04-30T13:17:41.726,A1,1,952,-66.8,-104.0,-37.2,28.18,140,1949,3945,3172,38855,1764,709788528,1
2026-04-30T13:17:42.718,A1,1,953,-66.6,-103.9,-37.3,19.99,120,2054,2399,3677,30499,1555,498125680,1
2026-04-30T13:17:43.713,A1,1,954,-66.8,-103.7,-37.0,29.17,124,1624,3617,3162,31770,1595,471453747,1
2026-04-30T13:17:44.728,A1,1,955,-66.7,-103.5,-36.9,33.12,104,1665,3444,2626,25741,1430,710182850,1
2026-04-30T13:17:45.718,A1,1,956,-67.5,-103.2,-35.7,31.95,92,2620,2939,2963,25109,1455,454530616,1
2026-04-30T13:17:46.707,A1,1,957,-68.3,-102.5,-34.3,36.57,136,3187,4973,3556,40318,1894,387308150,1
2026-04-30T13:17:47.758,A1,1,958,-66.4,-103.6,-37.1,28.91,120,1629,3469,2737,27209,1460,442627685,1
2026-04-30T13:17:48.716,A1,1,959,-67.5,-103.5,-36.1,25.82,124,1195,3202,3203,24811,1444,641421417,1
2026-04-30T13:17:49.736,A1,1,960,-67.4,-103.4,-36.0,25.13,132,2201,3317,3564,31538,1627,450054466,1
2026-04-30T13:17:50.728,A1,1,961,-66.3,-103.6,-37.4,24.24,112,1595,2715,2890,22870,1331,399077489,1
2026-04-30T13:17:51.719,A1,1,962,-66.7,-103.7,-37.0,21.39,136,2160,2909,3209,28652,1510,587256492,1
2026-04-30T13:17:52.737,A1,1,963,-66.3,-104.6,-38.3,20.84,112,1362,2334,2940,24875,1388,439782070,1
2026-04-30T13:17:53.728,A1,1,964,-66.7,-103.8,-37.1,26.1,132,1462,3445,3241,30713,1563,712685224,1
2026-04-30T13:17:54.747,A1,1,965,-67.5,-102.9,-35.4,28.51,144,2650,4105,4454,42887,1901,429001937,1
2026-04-30T13:17:55.736,A1,1,966,-66.7,-102.9,-36.2,30.52,136,2629,4151,2691,31888,1594,401586574,1
2026-04-30T13:17:56.727,A1,1,967,-66.1,-102.8,-36.7,34.21,112,2060,3832,2833,28360,1472,400183263,1
2026-04-30T13:17:57.716,A1,1,968,-66.6,-103.1,-36.4,32.91,92,1035,3028,2640,18461,1210,443702322,1
2026-04-30T13:17:58.736,A1,1,969,-65.9,-103.9,-38.1,22.26,92,2350,2048,2735,23807,1338,432330099,1
2026-04-30T13:17:59.728,A1,1,970,-67.2,-103.6,-36.4,32.78,104,550,3409,3888,31387,1610,713651150,1
2026-04-30T13:18:00.716,A1,1,971,-77.7,-103.3,-25.6,35.75,96,2002,3432,2644,12067,1435,427600221,1
2026-04-30T13:18:01.796,A1,1,972,-67.2,-104.1,-36.9,29.88,140,1223,4183,3388,39849,1816,463951181,1
2026-04-30T13:18:02.757,A1,1,973,-67.5,-103.6,-36.1,25.18,156,3202,3928,2642,36986,1765,707456365,1
2026-04-30T13:18:03.747,A1,1,974,-67.8,-103.0,-35.2,27.82,88,2535,2448,3286,22720,1398,511644852,1
2026-04-30T13:18:04.736,A1,1,975,-67.1,-103.0,-35.9,28.66,160,3194,4586,3419,44126,1902,706816434,1
2026-04-30T13:18:05.728,A1,1,976,-67.3,-100.8,-33.5,37.18,100,4423,3718,3278,26696,1489,488364843,1
2026-04-30T13:18:06.717,A1,1,977,-66.6,-104.2,-37.5,26.23,112,1258,2938,2907,25701,1428,750611883,1
2026-04-30T13:18:07.737,A1,1,978,-66.3,-104.4,-38.1,18.99,120,1698,2279,3341,28665,1492,488886212,1
2026-04-30T13:18:08.728,A1,1,979,-67.0,-103.9,-36.9,28.83,128,1737,3690,2838,31321,1594,498419493,1
2026-04-30T13:18:09.718,A1,1,980,-67.0,-103.8,-36.8,33.0,124,1865,4092,3211,37683,1750,512981746,1
2026-04-30T13:18:10.736,A1,1,981,-66.4,-103.8,-37.5,20.59,156,1921,3212,3700,36039,1675,447404150,1
2026-04-30T13:18:11.726,A1,1,982,-66.6,-103.8,-37.2,26.19,144,2978,3771,2236,35686,1680,404641785,1
2026-04-30T13:18:12.746,A1,1,983,-66.5,-101.5,-35.0,33.24,140,2546,4654,3359,29643,1526,771233860,1
2026-04-30T13:18:13.737,A1,1,984,-66.3,-103.6,-37.3,32.02,112,1838,3586,2315,26730,1440,770543614,1
2026-04-30T13:18:14.727,A1,1,985,-67.0,-104.1,-37.2,23.1,124,870,2864,3461,27964,1506,443175380,1
2026-04-30T13:18:15.747,A1,1,986,-69.0,-100.0,-31.0,44.53,96,4423,4275,2627,20039,1369,448368216,1
2026-04-30T13:18:16.736,A1,1,987,-65.6,-100.9,-35.3,38.93,76,2102,2959,3114,15926,1085,447474282,1
2026-04-30T13:18:17.727,A1,1,988,-65.0,-103.3,-38.3,35.73,92,2002,3287,3008,30399,1467,633021566,1
2026-04-30T13:18:18.774,A1,1,989,-67.0,-109.0,-42.0,21.29,84,1321,1788,1429,28442,1521,447584936,1
2026-04-30T13:18:19.736,A1,1,990,-67.7,-106.7,-39.1,17.85,124,1192,2214,2632,30767,1619,398784313,1
2026-04-30T13:18:20.727,A1,1,991,-68.1,-97.5,-29.4,54.6,120,4990,6552,7205,32447,1688,573947670,1
2026-04-30T13:18:21.746,A1,1,992,-67.9,-105.5,-37.7,25.51,92,2111,2347,1627,21942,1377,397400915,1
2026-04-30T13:18:22.735,A1,1,993,-68.6,-107.2,-38.6,18.84,148,1488,2789,2454,38971,1881,423351554,1
2026-04-30T13:18:23.728,A1,1,994,-68.8,-107.2,-38.3,16.89,152,2705,2568,1775,40296,1930,768574381,1
2026-04-30T13:18:24.746,A1,1,995,-68.1,-102.2,-34.1,27.23,124,4126,3376,3847,34474,1739,439950923,1
2026-04-30T13:18:25.736,A1,1,996,-72.9,-108.3,-35.4,29.7,80,1031,2376,1520,20822,1595,464157666,1
2026-04-30T13:18:26.725,A1,1,997,-70.8,-104.4,-33.6,25.31,108,3385,2733,1977,24851,1622,423343932,1
2026-04-30T13:18:27.747,A1,1,998,-69.0,-111.3,-42.3,20.67,60,597,1240,1021,17761,1288,761788341,1
2026-04-30T13:18:28.765,A1,1,999,-69.0,-103.0,-34.0,43.03,64,1629,2754,2985,17257,1270,422047737,1
2026-04-30T13:18:29.725,A1,1,1000,-69.2,-99.2,-29.9,70.37,60,893,4222,4756,15038,1195,767111092,1
2026-04-30T13:18:30.745,A1,1,1001,-70.3,-107.0,-36.6,22.12,100,2791,2212,1621,31093,1785,749947819,1
2026-04-30T13:18:31.736,A1,1,1002,-74.4,-112.0,-37.6,22.63,76,238,1720,1510,26081,1883,614854756,1
2026-04-30T13:18:32.726,A1,1,1003,-77.5,-96.5,-18.9,96.22,96,1322,9237,11195,23455,1988,461479246,1
2026-04-30T13:18:33.744,A1,1,1004,-73.6,-100.8,-27.2,47.91,108,6524,5174,3131,30964,1995,444803543,1
2026-04-30T13:18:34.735,A1,1,1005,-71.7,-103.5,-31.8,38.85,68,2966,2642,2088,16869,1376,394458627,1
2026-04-30T13:18:35.755,A1,1,1006,-70.8,-104.4,-33.6,33.95,64,3523,2173,1500,21272,1501,425541539,1
2026-04-30T13:18:36.746,A1,1,1007,-74.2,-105.4,-31.2,7.12,68,4088,484,1078,19607,1620,490315342,1
2026-04-30T13:18:37.737,A1,1,1008,-74.8,-104.7,-29.9,22.22,104,2370,2311,4731,29647,2033,484178849,1
2026-04-30T13:18:38.757,A1,1,1009,-69.6,-104.6,-35.0,34.47,100,2086,3447,2461,27610,1638,506409051,1
2026-04-30T13:18:39.747,A1,1,1010,-70.8,-105.1,-34.3,34.86,100,1941,3486,2970,31888,1837,427884467,1
2026-04-30T13:18:40.764,A1,1,1011,-71.6,-102.0,-30.4,29.29,140,4799,4101,4452,35488,1989,749233527,1
2026-04-30T13:18:41.785,A1,1,1012,-74.5,-111.5,-37.0,18.19,88,1665,1601,1178,29109,1992,490006915,1
2026-04-30T13:18:42.746,A1,1,1013,-70.8,-108.9,-38.1,18.61,72,1855,1340,770,17963,1380,767462303,1
2026-04-30T13:18:43.734,A1,1,1014,-74.3,-95.0,-20.8,131.52,92,9150,12100,8557,30053,2009,458436133,1
2026-04-30T13:18:44.754,A1,1,1015,-73.6,-109.3,-35.7,22.26,84,2387,1870,1382,30878,1989,449618850,1
2026-04-30T13:18:45.747,A1,1,1016,-74.0,-101.4,-27.4,31.6,100,7232,3160,2208,29637,1977,637342863,1
2026-04-30T13:18:46.777,A1,1,1017,-74.6,-110.8,-36.2,23.83,92,1009,2192,1233,27027,1928,488427201,1
2026-04-30T13:18:47.756,A1,1,1018,-69.3,-106.7,-37.4,22.29,96,2517,2140,1734,28853,1660,769871609,1
2026-04-30T13:18:48.744,A1,1,1019,-73.0,-99.8,-26.9,67.99,80,6586,5439,4274,30063,1921,457162040,1
2026-04-30T13:18:49.765,A1,1,1020,-68.9,-102.9,-34.0,41.65,72,3194,2999,2322,21604,1418,748131306,1
2026-04-30T13:18:50.756,A1,1,1021,-72.2,-104.8,-32.6,42.74,84,1683,3590,2765,25381,1719,483504538,1
2026-04-30T13:18:51.776,A1,1,1022,-72.1,-100.1,-28.0,52.93,108,4190,5716,4801,27153,1771,483049731,1
2026-04-30T13:18:52.764,A1,1,1023,-76.1,-105.0,-28.9,58.08,72,1382,4182,3419,27035,2034,391657094,1
2026-04-30T13:18:53.784,A1,1,1024,-78.5,-107.5,-29.0,27.9,84,2750,2344,2114,23156,2043,697050730,1
2026-04-30T13:18:54.776,A1,1,1025,-75.9,-106.1,-30.2,30.32,96,2484,2911,3014,27094,2017,488764741,1
2026-04-30T13:18:56.757,A1,1,1026,-77.2,-102.1,-24.9,53.74,80,5797,4299,3015,25058,2031,745978604,1
2026-04-30T13:18:57.775,A1,1,1027,-75.1,-98.6,-23.5,69.18,80,6840,5534,5265,22540,1792,487869124,1
2026-04-30T13:18:58.766,A1,1,1028,-73.2,-97.3,-24.1,80.42,112,3936,9007,8117,29259,1912,390517181,1
2026-04-30T13:18:59.815,A1,1,1029,-74.9,-109.1,-34.2,23.94,80,1455,1915,2005,23776,1829,764080067,1
2026-04-30T13:19:00.805,A1,1,1030,-70.4,-108.9,-38.6,24.76,76,1160,1882,1401,21816,1496,440679511,1
2026-04-30T13:19:01.765,A1,1,1031,-69.1,-104.9,-35.7,31.11,72,2798,2240,1401,20174,1380,494926780,1
2026-04-30T13:19:02.785,A1,1,1032,-71.9,-107.5,-35.6,22.54,72,355,1623,2207,15772,1341,762023983,1
2026-04-30T13:19:03.775,A1,1,1033,-68.1,-101.6,-33.5,52.88,56,2998,2961,2130,15480,1165,391774605,1
2026-04-30T13:19:04.766,A1,1,1034,-74.6,-101.0,-26.4,62.34,92,1468,5735,6465,29712,2025,527000139,1
2026-04-30T13:19:05.786,A1,1,1035,-72.1,-99.6,-27.5,81.27,64,3735,5201,3813,18295,1455,515672619,1
2026-04-30T13:19:06.774,A1,1,1036,-76.3,-106.3,-30.1,15.46,80,4191,1237,1718,25773,1994,485320582,1
2026-04-30T13:19:07.764,A1,1,1037,-69.4,-107.1,-37.7,22.46,72,2058,1617,1673,21467,1435,462384179,1
2026-04-30T13:19:08.755,A1,1,1038,-72.9,-108.6,-35.7,26.38,80,678,2110,2403,26514,1801,486247983,1
2026-04-30T13:19:09.776,A1,1,1039,-71.3,-109.2,-37.9,23.06,88,850,2029,1285,20689,1507,487767647,1
2026-04-30T13:19:18.776,A1,1,1040,-69.4,-107.3,-37.8,24.12,96,1076,2316,1880,23317,1499,414479157,1
2026-04-30T13:19:19.796,A1,1,1041,-69.3,-103.7,-34.4,31.84,80,2690,2547,1355,15985,1234,503266005,1
2026-04-30T13:19:20.755,A1,1,1042,-68.7,-107.4,-38.7,21.62,104,1644,2249,1988,29523,1642,392597827,1
2026-04-30T13:19:21.776,A1,1,1043,-67.8,-100.9,-33.2,42.15,84,3105,3541,2130,16212,1180,454444380,1
2026-04-30T13:19:22.764,A1,1,1044,-68.0,-100.1,-32.1,43.17,88,3938,3799,2293,17330,1231,438276596,1
2026-04-30T13:19:23.756,A1,1,1045,-68.2,-101.8,-33.6,38.81,88,2290,3415,2593,17048,1227,390921749,1
2026-04-30T13:19:24.774,A1,1,1046,-68.6,-103.7,-35.1,27.36,104,3282,2845,1754,23805,1472,389505782,1
2026-04-30T13:19:25.794,A1,1,1047,-68.2,-102.9,-34.8,31.7,92,3422,2916,1779,21888,1391,737895150,1
2026-04-30T13:19:26.784,A1,1,1048,-68.8,-102.3,-33.5,38.57,76,2938,2931,2026,16436,1232,438278014,1
2026-04-30T13:19:27.775,A1,1,1049,-67.7,-102.1,-34.4,32.39,96,3881,3109,2073,23160,1407,427396481,1
2026-04-30T13:19:28.824,A1,1,1050,-67.9,-100.8,-32.8,43.53,88,2937,3831,3082,18931,1282,387560285,1
2026-04-30T13:19:29.814,A1,1,1051,-69.0,-100.0,-31.0,49.73,96,5028,4774,2974,25461,1543,438520194,1
2026-04-30T13:19:30.775,A1,1,1052,-69.5,-101.2,-31.7,42.36,100,4966,4236,2431,27491,1631,478640528,1
2026-04-30T13:19:31.766,A1,1,1053,-68.1,-101.6,-33.5,46.32,68,3532,3150,2147,18665,1279,392235644,1
2026-04-30T13:19:32.785,A1,1,1054,-66.8,-104.1,-37.3,13.54,80,2781,1083,1997,17188,1174,742671531,1
2026-04-30T13:19:33.775,A1,1,1055,-68.3,-105.1,-36.8,33.61,80,1217,2689,1712,17944,1264,437233928,1
2026-04-30T13:19:34.796,A1,1,1056,-69.3,-102.5,-33.1,35.87,124,3104,4448,3405,31742,1741,451885423,1
2026-04-30T13:19:35.784,A1,1,1057,-68.7,-104.6,-35.9,29.93,92,1342,2754,2361,19908,1351,436944728,1
2026-04-30T13:19:36.773,A1,1,1058,-68.1,-102.9,-34.8,36.77,92,2433,3383,2370,21238,1366,451867020,1
2026-04-30T13:19:37.765,A1,1,1059,-68.3,-101.0,-32.7,41.76,80,3219,3341,2224,15652,1182,450165101,1
2026-04-30T13:19:38.814,A1,1,1060,-67.7,-99.3,-31.6,51.35,84,258,4313,5079,18501,1255,442379571,1
2026-04-30T13:19:39.776,A1,1,1061,-68.3,-102.9,-34.6,34.68,72,3195,2497,1291,16537,1214,437183106,1
2026-04-30T13:19:40.796,A1,1,1062,-68.5,-103.0,-34.5,33.52,92,3614,3084,1890,24172,1476,447988352,1
2026-04-30T13:19:41.785,A1,1,1063,-67.8,-106.0,-38.1,29.51,80,1089,2361,1962,20340,1324,734925926,1
2026-04-30T13:19:42.775,A1,1,1064,-68.2,-103.7,-35.5,29.7,104,2398,3089,2655,25119,1491,385861469,1
2026-04-30T13:19:43.795,A1,1,1065,-67.5,-100.9,-33.4,47.75,92,1172,4393,4114,22898,1389,452676527,1
2026-04-30T13:19:44.785,A1,1,1066,-68.6,-100.5,-31.9,53.27,92,1511,4901,4371,23555,1461,515186346,1
2026-04-30T13:19:45.805,A1,1,1067,-67.9,-106.5,-38.6,23.87,92,2095,2196,1565,25223,1477,740099907,1
2026-04-30T13:19:46.795,A1,1,1068,-69.2,-101.9,-32.7,37.88,84,3523,3182,2273,19029,1343,435408072,1
2026-04-30T13:19:47.783,A1,1,1069,-69.1,-105.0,-35.9,23.88,104,3224,2484,1578,26890,1588,386781186,1
2026-04-30T13:19:48.805,A1,1,1070,-68.9,-102.3,-33.4,34.74,92,3756,3196,2207,22590,1448,448696782,1
2026-04-30T13:19:49.793,A1,1,1071,-68.5,-103.0,-34.5,31.89,84,3050,2679,1593,17577,1259,745554110,1
2026-04-30T13:19:50.785,A1,1,1072,-68.1,-101.9,-33.9,40.99,88,2707,3607,2786,21093,1359,751774889,1
2026-04-30T13:19:51.775,A1,1,1073,-67.0,-106.9,-39.9,19.56,88,1903,1721,1286,20688,1298,387795891,1
2026-04-30T13:19:52.795,A1,1,1074,-67.1,-105.3,-38.2,25.91,80,2249,2073,1479,20126,1286,763702730,1
2026-04-30T13:19:53.785,A1,1,1075,-67.7,-102.3,-34.7,36.68,92,3088,3375,2669,23689,1421,435657748,1
2026-04-30T13:19:54.804,A1,1,1076,-68.5,-100.1,-31.6,59.33,76,3265,4509,3373,19977,1342,757615705,1
2026-04-30T13:19:55.794,A1,1,1077,-68.6,-102.9,-34.3,34.01,96,2927,3265,2444,22897,1442,439473934,1
2026-04-30T13:19:56.783,A1,1,1078,-68.8,-101.4,-32.6,47.16,92,2698,4339,3174,22810,1448,475835873,1
2026-04-30T13:19:57.802,A1,1,1079,-68.8,-102.7,-34.0,40.94,80,2372,3275,2532,19543,1340,416398745,1
2026-04-30T13:19:58.793,A1,1,1080,-68.1,-102.7,-34.5,35.85,84,2904,3011,2106,19360,1305,499285381,1
2026-04-30T13:19:59.784,A1,1,1081,-69.3,-106.8,-37.6,23.9,80,1608,1912,1615,18880,1340,473146584,1
2026-04-30T13:20:08.812,A1,1,1082,-68.6,-102.7,-34.2,30.25,92,3663,2783,1798,21205,1388,430730678,1
2026-04-30T13:20:09.803,A1,1,1083,-68.2,-103.7,-35.4,25.49,100,3655,2549,1706,25097,1492,414736446,1
