timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-05-01T13:06:53.764,A1,1,126,-70.3,-108.1,-37.8,26.04,80,1392,2083,1584,23361,1543,434138019,1
2026-05-01T13:06:54.754,A1,1,127,-69.7,-109.2,-39.5,18.57,96,1440,1783,1278,24709,1556,499291548,1
2026-05-01T13:06:55.745,A1,1,128,-69.2,-107.4,-38.2,22.0,100,1925,2200,1776,28574,1648,392976643,1
2026-05-01T13:06:56.814,A1,1,129,-68.5,-107.8,-39.3,23.3,88,1653,2050,1657,26983,1559,391944686,1
2026-05-01T13:06:57.755,A1,1,130,-68.8,-108.0,-39.2,25.08,88,889,2207,1582,23604,1475,430121864,1
2026-05-01T13:06:58.746,A1,1,131,-68.7,-109.1,-40.4,21.54,96,1205,2068,1375,28241,1608,414258150,1
2026-05-01T13:06:59.854,A1,1,132,-69.6,-109.0,-39.5,20.19,96,1225,1938,1481,25682,1579,417024303,1
2026-05-01T13:07:00.757,A1,1,133,-69.7,-109.9,-40.2,15.6,96,1156,1498,1796,28322,1664,484539217,1
2026-05-01T13:07:01.862,A1,1,134,-68.7,-108.9,-40.3,18.01,96,1861,1729,1130,27780,1593,739117220,1
2026-05-01T13:07:02.765,A1,1,135,-68.8,-110.8,-42.0,18.77,92,1161,1727,1029,29530,1648,432663841,1
2026-05-01T13:07:03.755,A1,1,136,-68.6,-102.1,-33.4,37.1,108,2345,4007,3747,26401,1551,481884227,1
2026-05-01T13:07:04.776,A1,1,137,-68.5,-106.9,-38.4,15.23,100,2685,1523,1495,27002,1561,717987923,1
2026-05-01T13:07:05.836,A1,1,138,-68.7,-108.8,-40.2,20.03,88,1344,1763,1699,27523,1585,409622432,1
2026-05-01T13:07:06.785,A1,1,139,-70.1,-108.2,-38.1,19.51,88,1974,1717,1259,23289,1531,543171181,1
2026-05-01T13:07:07.845,A1,1,140,-69.1,-109.8,-40.7,17.43,100,1750,1743,1195,32243,1742,389968158,1
2026-05-01T13:07:08.765,A1,1,141,-68.2,-108.5,-40.3,22.19,84,1693,1864,1341,27487,1559,420047603,1
2026-05-01T13:07:09.858,A1,1,142,-68.8,-107.7,-38.9,23.64,76,1828,1797,1666,25004,1517,453716498,1
2026-05-01T13:07:10.836,A1,1,143,-69.4,-107.1,-37.8,25.05,100,1064,2505,2276,28535,1653,413664013,1
2026-05-01T13:07:11.764,A1,1,144,-69.4,-102.9,-33.5,43.96,84,1510,3693,3142,21846,1449,672008984,1
2026-05-01T13:07:12.756,A1,1,145,-92.2,-104.6,-12.4,18.93,96,2140,1817,3348,2527,1521,415980004,1
2026-05-01T13:07:13.774,A1,1,146,-68.6,-107.1,-38.5,21.21,108,2351,2291,1244,29060,1627,478518180,1
2026-05-01T13:07:14.764,A1,1,147,-69.1,-107.4,-38.3,23.48,108,1574,2536,2100,32939,1761,390931578,1
2026-05-01T13:07:15.783,A1,1,148,-68.4,-107.8,-39.4,20.28,104,1342,2109,1772,26539,1545,413874527,1
2026-05-01T13:07:16.944,A1,1,149,-68.7,-111.4,-42.7,14.34,88,577,1262,1640,29244,1634,455926722,1
2026-05-01T13:07:17.763,A1,1,150,-69.2,-111.0,-41.7,18.35,92,628,1688,1194,25818,1565,669802704,1
2026-05-01T13:07:18.785,A1,1,151,-69.5,-110.3,-40.9,12.21,108,1344,1319,1715,30481,1716,410319632,1
2026-05-01T13:07:19.775,A1,1,152,-69.4,-109.9,-40.5,17.62,108,1702,1903,1088,33008,1782,710376610,1
2026-05-01T13:07:20.765,A1,1,153,-69.3,-109.5,-40.1,20.26,104,1786,2107,1139,34601,1817,411220768,1
2026-05-01T13:07:21.784,A1,1,154,-69.2,-109.5,-40.3,17.35,116,1258,2013,1696,33614,1784,427980777,1
2026-05-01T13:07:22.775,A1,1,155,-68.6,-109.2,-40.6,17.86,116,1277,2072,1656,33207,1735,435093664,1
2026-05-01T13:07:23.794,A1,1,156,-68.5,-108.8,-40.3,18.57,96,1062,1783,1647,24961,1501,717415402,1
2026-05-01T13:07:24.812,A1,1,157,-70.2,-104.5,-34.3,17.59,96,3459,1689,2149,22603,1516,393735499,1
2026-05-01T13:07:25.774,A1,1,158,-69.8,-106.8,-36.9,24.75,88,1750,2178,1576,20803,1435,479613349,1
2026-05-01T13:07:26.794,A1,1,159,-69.5,-110.6,-41.1,12.26,100,532,1226,1723,23775,1514,471893208,1
2026-05-01T13:07:27.784,A1,1,160,-69.6,-109.9,-40.4,17.34,92,781,1595,1407,21822,1457,428786344,1
2026-05-01T13:07:28.773,A1,1,161,-68.7,-106.9,-38.2,10.53,112,2472,1179,2323,28709,1620,607163725,1
2026-05-01T13:07:29.793,A1,1,162,-68.6,-110.3,-41.7,17.0,104,1169,1768,1184,29199,1630,477180123,1
2026-05-01T13:07:30.783,A1,1,163,-69.1,-107.3,-38.2,22.49,112,183,2519,1988,24847,1528,411877791,1
2026-05-01T13:07:31.804,A1,1,164,-68.8,-110.1,-41.3,21.27,80,950,1702,1171,24249,1497,735545751,1
2026-05-01T13:07:32.809,A1,1,165,-69.0,-110.4,-41.3,18.57,84,1410,1560,796,24608,1517,711563524,1
2026-05-01T13:07:33.813,A1,1,166,-69.1,-110.3,-41.3,14.12,96,384,1356,1773,24803,1525,474520455,1
2026-05-01T13:07:34.774,A1,1,167,-68.8,-110.0,-41.2,17.85,96,1166,1714,1198,26148,1553,495794512,1
2026-05-01T13:07:35.794,A1,1,168,-69.3,-108.1,-38.7,20.97,92,974,1929,1711,21324,1427,400966157,1
2026-05-01T13:07:36.784,A1,1,169,-68.3,-109.7,-41.4,19.63,84,976,1649,1198,22349,1409,587878171,1
2026-05-01T13:07:37.773,A1,1,170,-67.9,-109.7,-41.8,17.7,92,914,1628,1536,26617,1519,388410624,1
2026-05-01T13:07:38.793,A1,1,171,-68.0,-99.2,-31.2,51.54,112,1873,5772,5168,25373,1485,450086887,1
2026-05-01T13:07:39.784,A1,1,172,-67.3,-109.7,-42.4,18.67,96,1043,1792,1378,29151,1555,403749595,1
2026-05-01T13:07:40.803,A1,1,173,-68.1,-109.5,-41.4,17.25,100,1357,1725,1441,29110,1598,734414314,1
2026-05-01T13:07:41.793,A1,1,174,-68.5,-107.5,-39.0,16.91,120,1973,2029,2080,32061,1702,495861444,1
2026-05-01T13:07:42.814,A1,1,175,-68.1,-108.5,-40.4,18.53,96,1353,1779,1650,25974,1511,412859441,1
2026-05-01T13:07:43.804,A1,1,176,-68.4,-109.0,-40.6,19.1,96,1638,1834,1262,28490,1600,407979286,1
2026-05-01T13:07:44.793,A1,1,177,-68.4,-109.0,-40.6,19.84,88,1400,1746,1352,25183,1502,589479982,1
2026-05-01T13:07:45.783,A1,1,178,-67.9,-99.6,-31.7,33.17,124,2231,4113,6203,26638,1517,427507800,1
2026-05-01T13:07:46.804,A1,1,179,-67.8,-109.1,-41.3,16.92,100,1678,1692,1024,26965,1523,410795734,1
2026-05-01T13:07:47.795,A1,1,180,-68.7,-98.3,-29.5,51.07,116,637,5924,6247,22918,1450,416934273,1
2026-05-01T13:07:48.903,A1,1,181,-68.3,-110.2,-41.8,19.52,92,1417,1796,1175,32360,1699,407585332,1
2026-05-01T13:07:49.803,A1,1,182,-67.1,-110.4,-43.3,18.17,80,889,1454,1137,23670,1392,424087085,1
2026-05-01T13:07:50.793,A1,1,183,-67.2,-96.5,-29.4,66.53,92,5517,6121,4775,20866,1310,401160360,1
2026-05-01T13:07:51.815,A1,1,184,-67.1,-106.1,-38.9,28.12,100,676,2812,2495,30088,1571,407219127,1
2026-05-01T13:07:52.803,A1,1,185,-67.4,-101.9,-34.5,49.96,80,2928,3997,3041,26222,1480,731586490,1
2026-05-01T13:07:53.793,A1,1,186,-67.6,-111.6,-44.0,16.12,92,623,1483,1371,31645,1639,426564763,1
2026-05-01T13:07:54.813,A1,1,187,-69.4,-108.0,-38.6,17.47,104,1669,1817,1856,26055,1580,454548115,1
2026-05-01T13:07:55.803,A1,1,188,-67.8,-108.7,-40.9,18.82,84,1697,1581,925,22558,1395,489177276,1
2026-05-01T13:07:56.792,A1,1,189,-68.2,-110.2,-42.1,15.86,80,1382,1269,1269,25874,1510,403623155,1
2026-05-01T13:07:57.813,A1,1,190,-68.7,-107.1,-38.4,22.13,92,1222,2036,1820,20982,1385,386183588,1
2026-05-01T13:07:58.803,A1,1,191,-67.8,-109.1,-41.3,20.23,92,1547,1861,1071,27999,1552,454834155,1
2026-05-01T13:07:59.794,A1,1,192,-68.4,-108.2,-39.8,16.21,116,1526,1880,1698,26817,1551,599625777,1
2026-05-01T13:08:00.842,A1,1,193,-68.3,-108.9,-40.6,16.91,96,1485,1623,1460,25620,1509,389732040,1
2026-05-01T13:08:01.803,A1,1,194,-67.3,-108.3,-41.0,21.12,84,653,1774,2081,27053,1498,474647468,1
2026-05-01T13:08:02.793,A1,1,195,-68.5,-103.4,-34.9,28.79,100,3201,2879,2043,23047,1444,398482277,1
2026-05-01T13:08:03.843,A1,1,196,-68.7,-110.6,-41.9,9.54,104,1416,992,1588,29005,1630,398079877,1
2026-05-01T13:08:04.803,A1,1,197,-68.1,-109.5,-41.4,15.73,84,1038,1321,1662,23740,1446,422944241,1
2026-05-01T13:08:05.792,A1,1,198,-69.8,-105.4,-35.6,24.57,104,2666,2555,1590,23873,1536,473887345,1
2026-05-01T13:08:06.813,A1,1,199,-68.2,-108.6,-40.4,18.81,112,993,2107,1649,28128,1576,472170750,1
2026-05-01T13:08:07.832,A1,1,200,-68.2,-111.7,-43.5,11.54,80,543,923,1475,23484,1442,415913572,1
2026-05-01T13:08:08.792,A1,1,201,-67.8,-108.9,-41.0,18.22,120,870,2186,1948,34970,1736,403973584,1
2026-05-01T13:08:09.812,A1,1,202,-69.0,-100.9,-31.9,43.58,104,2162,4532,4462,25122,1534,388910154,1
2026-05-01T13:08:10.803,A1,1,203,-67.9,-108.3,-40.4,13.38,108,2034,1445,1594,28777,1576,665174518,1
2026-05-01T13:08:11.822,A1,1,204,-69.3,-110.0,-40.8,14.13,108,1097,1526,1942,32578,1761,387841226,1
2026-05-01T13:08:12.812,A1,1,205,-68.6,-107.5,-39.0,24.89,80,1830,1991,1190,22930,1442,452841561,1
2026-05-01T13:08:13.802,A1,1,206,-67.9,-112.0,-44.0,21.69,68,687,1475,770,24592,1461,446943900,1
2026-05-01T13:08:14.824,A1,1,207,-68.5,-107.8,-39.4,16.74,92,1355,1540,2341,27421,1571,451449054,1
2026-05-01T13:08:15.812,A1,1,208,-68.5,-111.0,-42.5,18.05,88,1126,1588,864,26774,1556,403578852,1
2026-05-01T13:08:16.832,A1,1,209,-67.9,-110.2,-42.3,21.33,84,1256,1792,1109,30434,1625,730095281,1
2026-05-01T13:08:17.822,A1,1,210,-67.8,-110.3,-42.5,18.58,76,560,1412,1464,23188,1414,407055423,1
2026-05-01T13:08:18.813,A1,1,211,-68.2,-110.4,-42.2,18.61,76,655,1414,1268,20835,1358,403949290,1
2026-05-01T13:08:19.832,A1,1,212,-67.7,-110.1,-42.5,19.48,92,1197,1792,1050,29250,1580,403271270,1
2026-05-01T13:08:20.823,A1,1,213,-68.3,-111.1,-42.8,17.73,84,706,1489,1618,32140,1690,407437924,1
2026-05-01T13:08:21.813,A1,1,214,-67.7,-111.2,-43.4,20.25,80,1019,1620,867,28294,1556,489284130,1
2026-05-01T13:08:22.831,A1,1,215,-68.2,-111.1,-42.9,19.12,68,793,1300,1230,23539,1443,451046326,1
2026-05-01T13:08:23.828,A1,1,216,-67.9,-111.0,-43.1,17.89,84,815,1503,1022,24133,1445,458330797,1
2026-05-01T13:08:24.812,A1,1,217,-68.3,-110.6,-42.3,18.31,80,657,1465,1363,24002,1463,465097456,1
2026-05-01T13:08:25.832,A1,1,218,-68.4,-110.8,-42.5,16.12,80,452,1290,1665,26301,1533,406272332,1
2026-05-01T13:08:26.823,A1,1,219,-68.3,-109.5,-41.2,23.54,72,880,1695,1440,24051,1463,478665907,1
2026-05-01T13:08:27.843,A1,1,220,-67.3,-100.7,-33.4,36.18,88,1900,3184,4897,22538,1370,709407822,1
2026-05-01T13:08:28.832,A1,1,221,-67.2,-98.3,-31.2,71.36,88,4295,6280,4675,27776,1512,471388329,1
2026-05-01T13:08:29.822,A1,1,222,-68.4,-102.8,-34.4,41.85,100,994,4185,3408,27131,1559,710556216,1
2026-05-01T13:08:30.813,A1,1,223,-68.6,-108.8,-40.2,20.62,76,1093,1567,1568,21191,1387,468199642,1
2026-05-01T13:08:31.835,A1,1,224,-67.1,-104.6,-37.5,35.76,72,867,2575,2603,21105,1316,419734692,1
2026-05-01T13:08:32.825,A1,1,225,-66.3,-105.6,-39.3,22.3,100,2537,2230,1337,26023,1422,425235036,1
2026-05-01T13:08:41.822,A1,1,226,-68.7,-106.9,-38.2,26.58,72,2174,1914,1059,21494,1401,398746796,1
2026-05-01T13:08:42.841,A1,1,227,-68.8,-107.1,-38.2,19.08,80,582,1526,2213,17585,1275,402449889,1
2026-05-01T13:08:43.833,A1,1,228,-68.3,-107.2,-38.9,22.17,76,1728,1685,1479,19963,1335,413896479,1
2026-05-01T13:08:44.853,A1,1,229,-67.5,-108.4,-40.9,15.21,96,684,1460,1975,22415,1373,403869706,1
2026-05-01T13:08:45.842,A1,1,230,-68.7,-109.2,-40.4,20.18,76,1121,1534,1196,19052,1322,474258742,1
2026-05-01T13:08:46.831,A1,1,231,-69.1,-109.5,-40.4,17.38,104,1515,1807,1458,30523,1697,468598218,1
2026-05-01T13:08:47.851,A1,1,232,-68.4,-107.2,-38.9,18.98,88,1690,1670,1556,19940,1335,398232784,1
2026-05-01T13:08:48.842,A1,1,233,-68.4,-106.1,-37.8,26.27,84,1987,2207,1612,22091,1405,404200716,1
2026-05-01T13:08:49.832,A1,1,234,-68.5,-104.0,-35.5,30.03,100,2464,3003,2274,23930,1470,442468542,1
2026-05-01T13:08:50.851,A1,1,235,-67.8,-106.2,-38.4,26.02,88,2071,2290,1420,23496,1423,726378737,1
2026-05-01T13:08:51.842,A1,1,236,-67.6,-106.5,-39.0,24.08,84,2327,2023,1493,26209,1490,446961081,1
2026-05-01T13:08:52.861,A1,1,237,-67.1,-105.3,-38.2,27.01,88,722,2377,2153,18717,1237,447357849,1
2026-05-01T13:08:53.853,A1,1,238,-66.9,-105.0,-38.1,21.68,116,1182,2515,3068,28409,1515,725564316,1
2026-05-01T13:09:02.851,A1,1,239,-66.7,-105.4,-38.7,21.84,92,2366,2009,1115,19889,1259,504997600,1
2026-05-01T13:09:03.901,A1,1,240,-66.9,-105.7,-38.9,23.85,80,1747,1908,1496,17396,1184,464663942,1
2026-05-01T13:09:04.862,A1,1,241,-66.9,-107.2,-40.3,27.16,80,1345,2173,1766,26364,1460,401913992,1
2026-05-01T13:09:05.852,A1,1,242,-67.6,-102.4,-34.8,29.0,84,3866,2436,1929,21104,1337,463391798,1
2026-05-01T13:09:06.871,A1,1,243,-67.2,-107.1,-40.0,19.03,104,1284,1979,1810,23376,1387,464960204,1
2026-05-01T13:09:07.860,A1,1,244,-66.9,-106.9,-40.0,19.9,100,2012,1990,1380,25360,1431,464833013,1
2026-05-01T13:09:08.852,A1,1,245,-67.5,-107.8,-40.3,19.97,100,1815,1997,1097,25538,1468,527961197,1
2026-05-01T13:09:09.871,A1,1,246,-67.0,-107.8,-40.8,21.31,108,1619,2301,1710,33515,1649,454808449,1
2026-05-01T13:09:10.861,A1,1,247,-67.9,-106.3,-38.4,22.14,92,2616,2037,1181,25627,1489,403036133,1
2026-05-01T13:09:11.850,A1,1,248,-66.0,-108.1,-42.1,22.34,80,1006,1787,1180,20046,1235,481778796,1
2026-05-01T13:09:12.872,A1,1,249,-67.5,-103.1,-35.6,27.87,100,3608,2787,2061,25398,1465,414923855,1
2026-05-01T13:09:13.860,A1,1,250,-67.0,-106.2,-39.2,28.61,72,2053,2060,1195,21408,1322,586137197,1
2026-05-01T13:09:14.850,A1,1,251,-67.2,-102.2,-35.1,38.4,88,3861,3379,2157,26459,1477,462892717,1
2026-05-01T13:09:15.871,A1,1,252,-67.0,-100.9,-33.8,49.47,76,2924,3760,2717,18987,1245,722472568,1
2026-05-01T13:09:16.862,A1,1,253,-67.1,-101.4,-34.3,38.84,104,3561,4039,3387,28558,1532,393940979,1
2026-05-01T13:09:17.882,A1,1,254,-67.6,-108.8,-41.3,18.32,76,1874,1392,877,23650,1414,397313778,1
2026-05-01T13:09:18.870,A1,1,255,-67.3,-108.6,-41.2,14.93,96,1207,1433,1804,24435,1427,443331858,1
2026-05-01T13:09:19.862,A1,1,256,-67.5,-106.4,-38.9,29.18,84,1957,2451,1655,27235,1514,464567342,1
2026-05-01T13:09:20.853,A1,1,257,-67.3,-102.7,-35.4,40.94,88,2859,3603,2467,25466,1456,458038885,1
2026-05-01T13:09:21.870,A1,1,258,-67.1,-103.9,-36.9,33.05,88,1915,2908,2338,22420,1354,414006552,1
2026-05-01T13:09:22.862,A1,1,259,-67.8,-109.7,-41.9,19.51,84,828,1639,1557,26520,1510,463999478,1
2026-05-01T13:09:23.880,A1,1,260,-67.3,-105.1,-37.8,16.64,100,2219,1664,3185,29078,1554,463372998,1
2026-05-01T13:09:24.871,A1,1,261,-67.6,-104.7,-37.1,27.59,100,2388,2759,2201,26651,1504,726863011,1
2026-05-01T13:09:25.861,A1,1,262,-67.9,-105.0,-37.1,26.38,88,2956,2321,1517,24965,1469,437508989,1
2026-05-01T13:09:26.939,A1,1,263,-67.6,-105.8,-38.3,22.91,100,2243,2291,1519,23862,1421,395026170,1
2026-05-01T13:09:27.870,A1,1,264,-68.3,-107.2,-39.0,21.22,104,1937,2207,1656,28309,1585,461524158,1
2026-05-01T13:09:28.860,A1,1,265,-68.0,-106.7,-38.6,20.81,124,2372,2581,1793,34629,1740,398662287,1
2026-05-01T13:09:29.881,A1,1,266,-68.3,-105.5,-37.2,30.49,92,1869,2805,2295,27595,1566,515959275,1
2026-05-01T13:09:30.872,A1,1,267,-67.3,-105.6,-38.3,25.64,96,2899,2461,1442,30058,1579,406164147,1
2026-05-01T13:09:31.890,A1,1,268,-68.4,-104.3,-35.9,22.9,116,1811,2656,3006,24247,1473,462962543,1
2026-05-01T13:09:32.880,A1,1,269,-67.7,-105.1,-37.4,32.11,88,2791,2826,1844,30451,1612,462960139,1
2026-05-01T13:09:33.871,A1,1,270,-67.4,-105.0,-37.6,28.68,92,2345,2639,1846,25254,1455,451531338,1
2026-05-01T13:09:34.891,A1,1,271,-67.1,-104.7,-37.6,25.55,104,2878,2657,1654,27461,1499,391984190,1
2026-05-01T13:09:35.881,A1,1,272,-68.1,-105.8,-37.8,21.44,112,1930,2401,1572,21894,1385,478063556,1
2026-05-01T13:09:36.871,A1,1,273,-68.7,-106.9,-38.1,26.67,84,1894,2240,1513,24164,1489,398202176,1
2026-05-01T13:09:37.891,A1,1,274,-68.5,-101.6,-33.1,39.38,88,4701,3465,2188,26185,1540,387991149,1
2026-05-01T13:09:38.881,A1,1,275,-67.8,-109.9,-42.2,17.69,96,723,1698,1549,28064,1552,480628216,1
2026-05-01T13:09:39.870,A1,1,276,-68.7,-110.8,-42.1,13.49,100,246,1349,1940,31166,1687,762169602,1
2026-05-01T13:09:40.891,A1,1,277,-69.3,-112.0,-42.7,19.14,88,516,1684,923,27516,1622,396555366,1
2026-05-01T13:09:41.881,A1,1,278,-69.5,-108.4,-38.9,19.34,104,1222,2011,1915,27428,1629,435413786,1
2026-05-01T13:09:42.900,A1,1,279,-67.6,-104.7,-37.1,38.96,80,718,3117,2738,25939,1485,392217087,1
2026-05-01T13:09:43.892,A1,1,280,-66.9,-108.3,-41.4,19.4,104,769,2018,1683,26166,1455,436499988,1
2026-05-01T13:09:44.881,A1,1,281,-68.3,-108.7,-40.4,22.81,80,981,1825,1452,22360,1411,459736775,1
2026-05-01T13:09:45.900,A1,1,282,-68.3,-106.3,-37.9,29.26,92,1130,2692,2148,26077,1526,477473866,1
2026-05-01T13:09:46.891,A1,1,283,-67.6,-106.7,-39.1,24.75,68,2251,1683,955,20367,1315,430123892,1
2026-05-01T13:09:47.880,A1,1,284,-68.0,-108.4,-40.5,15.15,104,1582,1576,2281,34297,1727,460321421,1
2026-05-01T13:09:48.900,A1,1,285,-69.4,-108.0,-38.6,19.54,108,1520,2110,1953,29241,1675,435986754,1
2026-05-01T13:09:49.890,A1,1,286,-67.9,-108.2,-40.3,20.55,88,1350,1808,1499,23671,1432,395505780,1
2026-05-01T13:09:50.880,A1,1,287,-69.1,-108.4,-39.3,22.22,92,1445,2044,1668,27766,1616,390160533,1
2026-05-01T13:09:51.901,A1,1,288,-67.0,-102.9,-35.9,42.0,76,3555,3192,2189,27760,1503,397322942,1
2026-05-01T13:09:52.890,A1,1,289,-68.1,-110.8,-42.7,12.87,108,14,1390,1622,26161,1515,694108381,1
2026-05-01T13:09:53.880,A1,1,290,-68.0,-111.1,-43.1,16.76,80,511,1341,1578,28361,1575,394656168,1
2026-05-01T13:09:54.900,A1,1,291,-67.9,-110.3,-42.4,15.78,104,1094,1641,1194,27733,1548,411072146,1
2026-05-01T13:09:55.890,A1,1,292,-69.0,-110.2,-41.1,20.12,88,970,1771,1636,31559,1719,448142763,1
2026-05-01T13:09:56.911,A1,1,293,-68.5,-110.3,-41.8,16.34,108,1264,1765,1035,28730,1608,439906175,1
2026-05-01T13:09:57.902,A1,1,294,-68.4,-111.0,-42.6,15.82,88,1005,1392,1128,24886,1494,457108533,1
2026-05-01T13:09:58.891,A1,1,295,-68.8,-109.3,-40.5,17.93,92,1470,1650,958,22466,1438,450326232,1
2026-05-01T13:09:59.911,A1,1,296,-67.8,-101.9,-34.1,38.43,108,3563,4150,3104,29743,1598,452520310,1
2026-05-01T13:10:00.900,A1,1,297,-67.9,-102.9,-35.0,19.29,104,3593,2006,3168,25557,1486,452462279,1
2026-05-01T13:10:01.919,A1,1,298,-67.9,-102.8,-34.9,30.64,120,1692,3677,3693,27805,1552,494465256,1
2026-05-01T13:10:02.910,A1,1,299,-68.3,-103.5,-35.3,35.62,88,2584,3135,2153,22563,1417,454116483,1
2026-05-01T13:10:03.899,A1,1,300,-67.6,-110.5,-42.9,17.1,88,981,1505,996,23318,1404,459318505,1
2026-05-01T13:10:04.921,A1,1,301,-68.0,-110.5,-42.6,16.55,100,751,1655,1482,30055,1617,432748392,1
2026-05-01T13:10:05.910,A1,1,302,-68.0,-109.8,-41.8,21.6,84,1083,1814,1200,27116,1537,460598389,1
2026-05-01T13:10:06.900,A1,1,303,-67.9,-110.3,-42.4,17.45,104,1046,1815,1462,34099,1719,387514055,1
2026-05-01T13:10:07.920,A1,1,304,-67.5,-100.2,-32.7,48.1,120,2809,5772,4730,33438,1679,393646506,1
2026-05-01T13:10:08.909,A1,1,305,-67.8,-110.8,-42.9,12.91,100,655,1291,1685,28721,1574,658072565,1
2026-05-01T13:10:09.899,A1,1,306,-68.7,-100.9,-32.2,45.51,100,2459,4551,3389,21532,1404,715574858,1
2026-05-01T13:10:10.920,A1,1,307,-67.8,-108.8,-41.0,16.96,108,1308,1832,1680,29360,1589,393671407,1
2026-05-01T13:10:11.909,A1,1,308,-67.7,-102.3,-34.6,33.57,96,1722,3223,3410,20890,1335,414233235,1
2026-05-01T13:10:12.899,A1,1,309,-67.9,-104.7,-36.8,26.75,92,2029,2461,1989,20292,1326,448640790,1
2026-05-01T13:10:13.919,A1,1,310,-68.3,-104.5,-36.2,31.93,100,2765,3193,2301,30895,1658,458240261,1
2026-05-01T13:10:14.909,A1,1,311,-67.6,-108.4,-40.8,17.96,96,1795,1724,1365,27399,1522,457180963,1
2026-05-01T13:10:15.930,A1,1,312,-67.7,-98.3,-30.7,61.02,84,3262,5126,5587,22942,1398,453656956,1
2026-05-01T13:10:16.920,A1,1,313,-68.3,-111.0,-42.7,15.96,96,1032,1532,949,25648,1513,392594497,1
2026-05-01T13:10:17.909,A1,1,314,-68.2,-111.6,-43.3,14.73,92,674,1355,1626,33507,1722,393683772,1
2026-05-01T13:10:18.929,A1,1,315,-67.5,-111.3,-43.8,17.45,84,297,1466,1283,26117,1483,753911568,1
2026-05-01T13:10:19.919,A1,1,316,-67.6,-108.4,-40.8,22.41,76,1228,1703,1678,24707,1447,463393186,1
2026-05-01T13:10:20.910,A1,1,317,-68.2,-112.0,-43.8,8.68,100,862,868,1482,27932,1571,494638597,1
2026-05-01T13:10:21.929,A1,1,318,-68.1,-109.3,-41.2,18.13,100,1394,1813,1166,26925,1536,408759315,1
2026-05-01T13:10:22.919,A1,1,319,-67.5,-112.7,-45.2,16.95,80,524,1356,814,25764,1474,392273024,1
2026-05-01T13:10:23.909,A1,1,320,-67.3,-107.3,-40.0,28.55,92,715,2627,2043,31752,1624,385522883,1
2026-05-01T13:10:24.929,A1,1,321,-67.3,-111.1,-43.7,18.09,92,714,1664,1070,28438,1539,437630841,1
2026-05-01T13:10:25.919,A1,1,322,-67.7,-98.9,-31.2,44.17,96,5563,4240,3908,24430,1444,450652096,1
2026-05-01T13:10:26.939,A1,1,323,-68.3,-110.7,-42.3,18.64,108,803,2013,1312,35100,1769,714108804,1
2026-05-01T13:10:27.930,A1,1,324,-69.1,-108.7,-39.5,15.76,104,1701,1639,1831,29280,1662,709290853,1
2026-05-01T13:10:28.920,A1,1,325,-68.5,-110.4,-41.9,15.12,120,838,1814,1501,31716,1693,475729947,1
2026-05-01T13:10:29.909,A1,1,326,-68.6,-109.8,-41.2,17.68,112,1245,1980,1362,32656,1723,405689406,1
2026-05-01T13:10:30.929,A1,1,327,-68.5,-102.7,-34.2,36.97,116,2861,4289,2403,28238,1598,436262835,1
2026-05-01T13:10:31.920,A1,1,328,-68.2,-109.4,-41.2,17.97,100,1772,1797,1042,31139,1659,752349103,1
2026-05-01T13:10:32.939,A1,1,329,-69.0,-110.5,-41.6,16.56,108,1702,1789,1016,36381,1842,405956871,1
2026-05-01T13:10:33.929,A1,1,330,-68.2,-111.4,-43.2,15.87,120,1251,1904,1041,41507,1915,404262315,1
2026-05-01T13:10:34.920,A1,1,331,-67.5,-107.3,-39.8,15.69,104,2653,1632,1750,34526,1706,390531522,1
2026-05-01T13:10:35.940,A1,1,332,-67.8,-109.4,-41.6,18.88,100,1420,1888,1496,32979,1682,452606522,1
2026-05-01T13:10:36.960,A1,1,333,-67.5,-112.1,-44.5,15.07,104,612,1567,1057,31525,1631,405787819,1
2026-05-01T13:10:37.919,A1,1,334,-68.0,-107.6,-39.6,18.23,104,1794,1896,1517,25444,1490,406266365,1
2026-05-01T13:10:38.939,A1,1,335,-67.5,-109.6,-42.1,17.65,100,1133,1765,1118,25714,1471,757464506,1
2026-05-01T13:10:39.928,A1,1,336,-67.3,-110.6,-43.3,18.32,88,355,1612,1388,26839,1491,452948872,1
2026-05-01T13:10:40.918,A1,1,337,-67.6,-107.0,-39.5,25.38,84,1130,2132,1900,23650,1414,492659315,1
2026-05-01T13:10:41.938,A1,1,338,-67.3,-106.0,-38.7,18.53,88,1937,1631,2469,25267,1451,462445912,1
2026-05-01T13:10:42.928,A1,1,339,-67.8,-108.0,-40.2,18.8,112,2122,2106,1146,31722,1652,394833978,1
2026-05-01T13:10:43.949,A1,1,340,-68.0,-108.2,-40.2,17.75,112,2223,1988,1414,34962,1747,444580100,1
2026-05-01T13:10:44.968,A1,1,341,-68.5,-110.1,-41.6,16.31,88,492,1435,1757,25394,1514,453325102,1
2026-05-01T13:10:45.930,A1,1,342,-68.1,-108.1,-40.0,23.1,88,1543,2033,1359,25702,1501,448822741,1
2026-05-01T13:10:46.949,A1,1,343,-67.2,-108.0,-40.8,14.03,116,944,1628,2615,33316,1656,388941358,1
