timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-05-01T13:17:22.089,A1,1,407,-65.4,-94.1,-28.7,71.44,88,6751,6287,5325,16768,1105,406183224,1
2026-05-01T13:17:22.152,A1,1,408,-65.5,-93.4,-27.9,101.46,76,6133,7711,5900,16549,1102,413368410,1
2026-05-01T13:17:22.272,A1,1,409,-65.1,-94.3,-29.3,64.48,84,7678,5416,4085,16786,1093,428907552,1
2026-05-01T13:17:22.390,A1,1,410,-64.8,-94.0,-29.3,73.7,88,7700,6486,4858,19070,1154,388503083,1
2026-05-01T13:17:22.480,A1,1,411,-65.5,-95.2,-29.7,72.57,92,4833,6676,6168,20149,1214,441717126,1
2026-05-01T13:17:22.602,A1,1,412,-65.5,-95.8,-30.3,57.4,84,6702,4822,3489,17421,1132,489608277,1
2026-05-01T13:17:22.721,A1,1,413,-66.2,-96.3,-30.1,54.48,88,7188,4794,3109,19552,1226,386143282,1
2026-05-01T13:17:22.842,A1,1,414,-64.9,-94.2,-29.3,97.59,76,6490,7417,5250,19473,1171,429022360,1
2026-05-01T13:17:22.960,A1,1,415,-64.9,-94.3,-29.4,75.79,76,7260,5760,4168,16545,1079,490048734,1
2026-05-01T13:17:23.081,A1,1,416,-64.9,-94.3,-29.4,82.01,76,3861,6233,6485,15423,1043,442573254,1
2026-05-01T13:17:23.201,A1,1,417,-65.1,-94.2,-29.1,86.36,84,4013,7254,6237,16666,1090,485586802,1
2026-05-01T13:17:31.361,A1,1,418,-66.7,-101.7,-35.0,33.46,80,1503,2677,3189,15291,1104,424629472,1
2026-05-01T13:17:31.481,A1,1,419,-66.2,-101.9,-35.7,50.79,68,1028,3454,2721,17214,1150,457673300,1
2026-05-01T13:17:31.678,A1,1,420,-66.1,-101.0,-34.9,42.46,80,2863,3397,4288,26248,1416,390416550,1
2026-05-01T13:17:31.734,A1,1,421,-66.3,-101.8,-35.4,42.58,88,1278,3747,3050,20340,1258,478418143,1
2026-05-01T13:17:31.780,A1,1,422,-65.6,-100.5,-34.9,24.93,76,3348,1895,3277,16362,1101,767668080,1
2026-05-01T13:17:31.931,A1,1,423,-66.3,-100.4,-34.1,19.34,76,3714,1470,3682,17428,1162,476344044,1
2026-05-01T13:17:32.020,A1,1,424,-66.2,-99.9,-33.7,15.83,76,4355,1203,3795,18576,1196,409807091,1
2026-05-01T13:17:32.140,A1,1,425,-66.2,-102.5,-36.3,41.61,76,1783,3162,2136,17143,1150,423629633,1
2026-05-01T13:17:32.261,A1,1,426,-66.4,-101.8,-35.4,43.07,88,985,3790,3193,20692,1271,466305672,1
2026-05-01T13:17:32.380,A1,1,427,-66.3,-100.0,-33.6,18.12,92,4300,1667,4044,20136,1250,456401595,1
2026-05-01T13:17:32.470,A1,1,428,-65.9,-100.5,-34.6,28.67,72,3202,2064,3752,18000,1165,437482811,1
2026-05-01T13:17:32.590,A1,1,429,-66.3,-101.4,-35.1,39.26,72,1254,2827,3180,14770,1071,479120677,1
2026-05-01T13:17:32.712,A1,1,430,-66.5,-100.3,-33.9,62.56,80,2001,5005,3336,23274,1352,664842383,1
2026-05-01T13:17:32.802,A1,1,431,-66.0,-100.7,-34.7,44.07,76,737,3349,3377,15033,1068,429111975,1
2026-05-01T13:17:32.921,A1,1,432,-66.0,-100.0,-33.9,50.2,84,1102,4217,2902,15035,1070,701440448,1
2026-05-01T13:17:33.011,A1,1,433,-66.2,-98.9,-32.7,60.26,88,936,5303,5070,22902,1328,479964447,1
2026-05-01T13:17:33.130,A1,1,434,-66.3,-99.2,-32.9,53.06,84,647,4457,3857,15916,1110,391582554,1
2026-05-01T13:17:33.252,A1,1,435,-66.2,-99.2,-33.0,66.09,76,1340,5023,3892,19212,1218,456798223,1
2026-05-01T13:17:33.400,A1,1,436,-66.2,-99.7,-33.5,46.26,72,1969,3331,4520,17933,1174,416642805,1
2026-05-01T13:17:33.491,A1,1,437,-66.1,-100.6,-34.5,49.86,76,2379,3789,2585,16983,1140,394702330,1
2026-05-01T13:17:33.610,A1,1,438,-66.4,-100.1,-33.6,54.21,80,1306,4337,3008,16119,1123,394311427,1
2026-05-01T13:17:33.732,A1,1,439,-66.2,-100.2,-34.1,50.04,72,1182,3603,3828,16747,1134,450661025,1
2026-05-01T13:17:33.850,A1,1,440,-66.2,-99.7,-33.5,50.8,80,1278,4064,4732,20793,1267,477066405,1
2026-05-01T13:17:34.030,A1,1,441,-66.5,-100.1,-33.6,42.46,76,2047,3227,4306,18066,1190,708275568,1
2026-05-01T13:17:34.090,A1,1,442,-66.3,-100.4,-34.1,50.24,76,434,3818,3123,14598,1063,390473299,1
2026-05-01T13:17:34.210,A1,1,443,-66.4,-99.5,-33.1,69.51,68,1962,4727,3036,16810,1145,429965371,1
2026-05-01T13:17:34.333,A1,1,444,-66.4,-99.8,-33.4,49.89,72,1755,3592,4683,19470,1235,415944163,1
2026-05-01T13:17:34.422,A1,1,445,-66.2,-99.6,-33.4,56.41,88,862,4964,4046,20839,1265,485970526,1
2026-05-01T13:17:34.540,A1,1,446,-66.4,-99.6,-33.2,56.54,80,1390,4523,3135,15742,1108,469257795,1
2026-05-01T13:17:34.702,A1,1,447,-65.8,-99.7,-33.9,49.23,84,3077,4135,2633,17528,1146,761219579,1
2026-05-01T13:17:34.751,A1,1,448,-66.0,-99.3,-33.3,49.73,84,734,4177,4437,17707,1161,517091431,1
2026-05-01T13:17:34.870,A1,1,449,-66.2,-99.1,-32.9,52.23,88,287,4596,4404,17958,1175,472614817,1
2026-05-01T13:17:34.990,A1,1,450,-66.0,-98.8,-32.8,74.13,68,2140,5041,3351,17246,1145,461205566,1
2026-05-01T13:17:35.080,A1,1,451,-65.9,-98.3,-32.5,73.99,84,3382,6215,3925,24853,1367,485073993,1
2026-05-01T13:17:35.201,A1,1,452,-65.7,-97.7,-32.1,50.31,72,1017,3622,6220,17726,1147,495339585,1
2026-05-01T13:17:35.351,A1,1,453,-65.3,-95.0,-29.7,71.68,88,3845,6308,6491,17722,1134,437684025,1
2026-05-01T13:17:35.380,A1,1,454,-65.4,-98.5,-33.1,36.42,92,5931,3351,3011,22681,1287,435183020,1
2026-05-01T13:17:35.500,A1,1,455,-65.9,-99.3,-33.4,42.29,76,3013,3214,4247,17715,1155,477833012,1
2026-05-01T13:17:35.650,A1,1,456,-66.2,-95.5,-29.3,56.96,92,8155,5240,3479,20505,1256,465213869,1
2026-05-01T13:17:35.741,A1,1,457,-65.4,-100.8,-35.4,54.33,76,2364,4129,3297,23080,1298,451983377,1
2026-05-01T13:17:35.832,A1,1,458,-65.1,-95.8,-30.8,77.46,80,6223,6197,4437,21845,1247,439514075,1
2026-05-01T13:17:35.952,A1,1,459,-65.4,-99.3,-33.9,53.57,84,1483,4500,3961,18887,1174,407007068,1
2026-05-01T13:17:36.040,A1,1,460,-65.9,-97.6,-31.7,48.2,96,7207,4627,3101,26432,1413,736036869,1
2026-05-01T13:17:36.166,A1,1,461,-66.5,-101.6,-35.1,37.56,80,2830,3005,3327,21484,1300,433421865,1
2026-05-01T13:17:36.250,A1,1,462,-66.5,-98.4,-31.9,57.67,76,2849,4383,3975,15967,1120,437798187,1
2026-05-01T13:17:36.372,A1,1,463,-65.7,-99.2,-33.5,55.58,72,4219,4002,3041,20181,1225,393137701,1
2026-05-01T13:17:36.460,A1,1,464,-65.7,-97.5,-31.9,63.28,88,3862,5569,4423,21032,1249,451511209,1
2026-05-01T13:17:36.580,A1,1,465,-65.2,-102.9,-37.7,35.52,60,2963,2131,1407,17460,1121,757406585,1
2026-05-01T13:17:36.670,A1,1,466,-65.6,-97.5,-31.9,51.66,80,585,4133,6022,17089,1125,453933168,1
2026-05-01T13:17:36.790,A1,1,467,-66.2,-98.8,-32.6,67.0,68,1879,4556,5060,20553,1256,398506806,1
2026-05-01T13:17:36.882,A1,1,468,-65.9,-98.2,-32.4,61.83,96,2627,5936,4708,23930,1342,479982949,1
2026-05-01T13:17:36.976,A1,1,469,-66.3,-100.7,-34.4,44.92,72,4201,3234,2847,23023,1334,455832875,1
2026-05-01T13:17:37.091,A1,1,470,-65.6,-99.5,-34.0,62.47,68,2609,4248,3610,19455,1197,402486556,1
2026-05-01T13:17:37.210,A1,1,471,-65.5,-95.6,-30.0,87.92,72,6491,6330,4776,21702,1264,451515091,1
2026-05-01T13:17:37.332,A1,1,472,-66.6,-95.0,-28.4,81.28,88,5773,7153,6180,20695,1280,456068026,1
2026-05-01T13:17:37.422,A1,1,473,-66.1,-95.5,-29.4,83.8,84,3718,7039,5894,19252,1213,483913341,1
2026-05-01T13:17:37.541,A1,1,474,-65.5,-94.7,-29.1,100.57,84,6857,8448,5472,24767,1350,475786580,1
2026-05-01T13:17:37.660,A1,1,475,-65.2,-94.3,-29.1,93.69,84,5811,7870,4826,18566,1155,405147895,1
2026-05-01T13:17:37.810,A1,1,476,-65.6,-95.0,-29.3,88.81,72,3522,6394,6913,18045,1156,399565314,1
2026-05-01T13:17:37.902,A1,1,477,-65.8,-97.3,-31.4,60.6,80,1216,4848,6844,21529,1272,406449982,1
2026-05-01T13:17:38.020,A1,1,478,-66.1,-96.4,-30.3,72.91,68,4311,4958,5623,17823,1166,679470009,1
2026-05-01T13:17:38.112,A1,1,479,-66.5,-97.7,-31.2,67.52,88,3658,5942,4549,21923,1314,455688675,1
2026-05-01T13:17:38.261,A1,1,480,-65.5,-100.4,-34.9,41.19,80,2718,3295,3405,18639,1170,388343995,1
2026-05-01T13:17:38.350,A1,1,481,-66.2,-99.3,-33.0,46.16,76,5206,3508,3260,22931,1331,765378809,1
2026-05-01T13:17:38.442,A1,1,482,-65.3,-101.0,-35.7,22.55,92,5410,2075,2510,28850,1445,482938679,1
2026-05-01T13:17:38.560,A1,1,483,-65.1,-106.2,-41.1,16.75,72,2142,1206,1369,19453,1180,469192814,1
2026-05-01T13:17:38.680,A1,1,484,-65.6,-98.6,-33.0,34.85,84,1463,2927,5558,17259,1131,420559288,1
2026-05-01T13:17:38.770,A1,1,485,-65.2,-103.4,-38.2,25.2,80,3246,2016,2160,24576,1327,437435058,1
2026-05-01T13:17:38.921,A1,1,486,-65.5,-102.6,-37.1,36.23,64,3218,2319,1635,19216,1187,434632335,1
2026-05-01T13:17:39.010,A1,1,487,-65.5,-100.1,-34.6,26.97,76,4686,2050,1864,17399,1131,452474662,1
2026-05-01T13:17:39.101,A1,1,488,-65.5,-97.8,-32.3,52.82,76,313,4014,5570,16306,1092,437381748,1
2026-05-01T13:17:39.220,A1,1,489,-66.1,-102.1,-36.0,30.01,76,3338,2281,1666,16994,1140,397766168,1
2026-05-01T13:17:39.311,A1,1,490,-65.8,-102.2,-36.4,34.49,72,2858,2483,1753,16220,1104,756512607,1
2026-05-01T13:17:39.430,A1,1,491,-66.1,-101.0,-34.9,36.1,68,3517,2455,2832,18403,1187,389077695,1
2026-05-01T13:17:39.552,A1,1,492,-66.9,-101.8,-34.9,42.97,68,2439,2922,2189,15206,1107,429249633,1
2026-05-01T13:17:39.672,A1,1,493,-66.5,-99.0,-32.5,43.5,68,5507,2958,2049,18247,1198,463646907,1
2026-05-01T13:17:39.819,A1,1,494,-67.0,-103.2,-36.2,24.11,72,2291,1736,2486,15535,1123,399334774,1
2026-05-01T13:17:39.880,A1,1,495,-66.2,-101.9,-35.7,12.48,64,4032,799,2594,19765,1234,485326593,1
2026-05-01T13:17:39.999,A1,1,496,-66.8,-102.0,-35.2,16.97,76,3185,1290,2994,17223,1175,398614076,1
2026-05-01T13:17:40.090,A1,1,497,-66.5,-101.5,-35.0,51.88,64,1545,3320,3197,17640,1177,454935151,1
2026-05-01T13:17:40.212,A1,1,498,-66.8,-103.9,-37.2,39.07,68,413,2657,2233,15847,1127,441065324,1
2026-05-01T13:17:48.341,A1,1,499,-66.4,-100.4,-34.0,50.2,76,3220,3815,2461,18243,1194,480258101,1
2026-05-01T13:17:48.461,A1,1,500,-65.8,-103.3,-37.5,25.72,92,2807,2366,2678,24797,1361,467602905,1
2026-05-01T13:17:48.582,A1,1,501,-66.1,-100.4,-34.3,54.02,84,2237,4538,3509,22844,1320,456393477,1
2026-05-01T13:17:48.700,A1,1,502,-65.8,-105.1,-39.3,26.17,72,2173,1884,1706,20297,1232,416385772,1
2026-05-01T13:17:48.819,A1,1,503,-65.6,-96.7,-31.1,87.32,68,4168,5938,3876,18131,1157,453690028,1
2026-05-01T13:17:48.940,A1,1,504,-65.4,-104.2,-38.8,26.89,88,2124,2366,2361,23763,1317,435326610,1
2026-05-01T13:17:49.060,A1,1,505,-65.8,-98.8,-33.0,53.72,64,2814,3438,4488,17013,1129,454663860,1
2026-05-01T13:17:49.150,A1,1,506,-65.4,-98.2,-32.8,64.86,80,3902,5189,3646,21212,1243,435933315,1
2026-05-01T13:17:49.270,A1,1,507,-65.9,-99.9,-34.0,41.73,100,2792,4173,3926,22137,1290,415462392,1
2026-05-01T13:17:49.390,A1,1,508,-66.2,-100.5,-34.4,47.19,88,3582,4153,2937,23947,1357,409401088,1
2026-05-01T13:17:49.647,A1,1,509,-65.6,-100.9,-35.3,42.75,80,3597,3420,2634,22205,1283,456573771,1
2026-05-01T13:17:49.649,A1,1,510,-65.2,-101.0,-35.8,40.94,80,2853,3275,2347,18058,1139,388825337,1
2026-05-01T13:17:49.750,A1,1,511,-65.7,-101.2,-35.5,39.29,92,3512,3615,2858,25106,1367,396621505,1
2026-05-01T13:17:49.811,A1,1,512,-65.7,-100.0,-34.3,59.22,68,3431,4027,2892,20433,1234,401517001,1
2026-05-01T13:17:49.930,A1,1,513,-65.3,-98.4,-33.0,53.45,96,4161,5131,4287,24569,1335,450437221,1
2026-05-01T13:17:50.051,A1,1,514,-65.7,-97.9,-32.2,69.97,64,3963,4478,3981,18006,1156,412794141,1
2026-05-01T13:17:50.170,A1,1,515,-65.5,-97.8,-32.3,71.47,76,3464,5432,4230,20311,1219,455410065,1
2026-05-01T13:17:50.290,A1,1,516,-65.7,-97.9,-32.2,66.44,72,3445,4784,3854,17095,1128,455713747,1
2026-05-01T13:17:50.411,A1,1,517,-65.8,-98.4,-32.5,62.35,80,4836,4988,3292,22628,1304,398050164,1
2026-05-01T13:17:50.531,A1,1,518,-66.1,-98.6,-32.4,68.5,72,3261,4932,3355,18165,1179,408837809,1
2026-05-01T13:17:50.622,A1,1,519,-66.4,-98.7,-32.3,51.77,96,3376,4970,3574,19388,1229,457523967,1
2026-05-01T13:17:50.741,A1,1,520,-66.4,-98.9,-32.5,58.54,80,4377,4683,2950,20797,1275,406666361,1
2026-05-01T13:17:50.861,A1,1,521,-66.2,-98.9,-32.7,58.66,80,2427,4693,4580,20783,1265,386579303,1
2026-05-01T13:17:50.981,A1,1,522,-66.1,-98.9,-32.7,61.69,64,2308,3948,4446,17122,1145,707251364,1
2026-05-01T13:17:51.101,A1,1,523,-65.6,-98.3,-32.7,63.51,80,2861,5081,3721,18283,1162,386857675,1
2026-05-01T13:17:51.191,A1,1,524,-65.8,-98.4,-32.6,55.95,76,2379,4252,4338,16510,1111,461029545,1
2026-05-01T13:17:51.310,A1,1,525,-65.9,-98.6,-32.7,45.93,76,2283,3491,4742,16167,1104,398973675,1
2026-05-01T13:17:51.430,A1,1,526,-66.1,-98.1,-32.0,65.36,80,3360,5229,3998,19352,1216,399214218,1
2026-05-01T13:17:51.521,A1,1,527,-76.9,-98.7,-21.8,46.63,68,2464,3171,4814,7581,1105,436257172,1
2026-05-01T13:17:51.641,A1,1,528,-66.1,-98.7,-32.5,46.17,76,2462,3509,4990,17393,1154,476042091,1
2026-05-01T13:17:51.761,A1,1,529,-65.7,-98.4,-32.7,61.19,80,2798,4895,3839,18140,1162,404840979,1
2026-05-01T13:17:51.857,A1,1,530,-65.7,-98.4,-32.7,45.48,84,2714,3820,4673,16970,1122,386636671,1
2026-05-01T13:17:51.970,A1,1,531,-65.7,-98.3,-32.6,64.43,76,3204,4897,3451,17511,1142,434559364,1
2026-05-01T13:17:52.090,A1,1,532,-65.9,-98.0,-32.2,62.04,76,3119,4715,4080,17221,1139,388592987,1
2026-05-01T13:17:52.181,A1,1,533,-66.1,-98.1,-32.1,56.58,76,3209,4300,4020,16163,1110,478411042,1
2026-05-01T13:17:52.300,A1,1,534,-66.0,-98.3,-32.3,52.39,100,4913,5239,3526,23686,1341,760305288,1
2026-05-01T13:17:52.389,A1,1,535,-65.4,-97.9,-32.5,61.56,84,3590,5171,3721,19149,1181,435585861,1
2026-05-01T13:17:52.511,A1,1,536,-65.5,-98.2,-32.7,58.89,84,2546,4947,4302,18750,1171,467406763,1
2026-05-01T13:17:52.632,A1,1,537,-65.5,-98.2,-32.6,65.38,80,2797,5230,3948,19000,1182,399755860,1
2026-05-01T13:17:52.751,A1,1,538,-65.1,-99.1,-33.9,42.64,100,1507,4264,5206,22601,1272,435920567,1
2026-05-01T13:17:52.839,A1,1,539,-64.9,-98.3,-33.4,58.87,76,2291,4474,4149,16984,1092,434885406,1
2026-05-01T13:17:52.930,A1,1,540,-64.8,-98.7,-33.9,55.13,84,4190,4631,3401,22420,1250,528018135,1
2026-05-01T13:17:53.052,A1,1,541,-65.0,-98.5,-33.6,46.13,100,2874,4613,4980,23012,1276,447933620,1
2026-05-01T13:17:53.141,A1,1,542,-65.5,-98.0,-32.6,66.37,84,3542,5575,3961,21575,1257,462662221,1
2026-05-01T13:17:53.262,A1,1,543,-65.2,-97.9,-32.7,57.86,88,4007,5092,3349,19002,1169,469396164,1
2026-05-01T13:17:53.382,A1,1,544,-65.6,-98.7,-33.1,66.99,68,2482,4555,3450,16415,1100,390012243,1
2026-05-01T13:17:53.499,A1,1,545,-82.5,-98.5,-16.0,57.95,84,2913,4868,4067,6112,1206,449619476,1
2026-05-01T13:17:53.591,A1,1,546,-65.0,-99.8,-34.8,38.56,72,1351,2776,4339,16129,1069,620043706,1
2026-05-01T13:17:53.710,A1,1,547,-64.8,-99.2,-34.3,44.39,96,2536,4261,3497,18212,1130,492531427,1
2026-05-01T13:17:53.801,A1,1,548,-65.5,-99.5,-34.0,48.25,92,1690,4439,3993,19502,1197,485092064,1
2026-05-01T13:17:53.949,A1,1,549,-64.9,-98.6,-33.7,53.44,84,1574,4489,4264,17503,1109,475763191,1
2026-05-01T13:17:54.041,A1,1,550,-65.6,-98.6,-33.0,46.42,100,3670,4642,3617,19770,1207,401965973,1
2026-05-01T13:17:54.191,A1,1,551,-65.2,-98.6,-33.4,41.92,84,1271,3521,4917,16170,1079,491764921,1
2026-05-01T13:17:54.282,A1,1,552,-65.7,-98.2,-32.6,60.24,76,1967,4578,4100,15672,1078,403830508,1
2026-05-01T13:17:54.370,A1,1,553,-65.2,-98.9,-33.7,53.29,80,2159,4263,4751,20647,1220,545533620,1
2026-05-01T13:17:54.491,A1,1,554,-65.2,-98.2,-33.0,57.42,84,2499,4823,4337,18743,1161,391217832,1
2026-05-01T13:17:54.609,A1,1,555,-65.3,-97.8,-32.5,75.32,76,3513,5724,4128,21557,1249,758222533,1
2026-05-01T13:17:54.700,A1,1,556,-65.3,-98.9,-33.7,42.87,68,1653,2915,4873,15923,1073,417765243,1
