timestamp,device,tag_id,seq,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,reply_delay,flags
2026-03-26T13:25:37.345,A1,1,347,-58.1,-74.5,-16.4,125.75,124,17273,15593,12872,16701,858,319505189,1
2026-03-26T13:25:38.336,A1,1,349,-58.5,-76.2,-17.7,120.79,120,16780,14495,11106,15922,848,319504806,1
2026-03-26T13:25:39.354,A1,1,351,-58.4,-73.9,-15.5,130.32,132,17646,17202,16805,19802,942,319505085,1
2026-03-26T13:25:39.864,A1,1,352,-57.8,-73.1,-15.3,134.41,124,17188,16667,13979,16910,854,319504695,1
2026-03-26T13:25:40.347,A1,1,353,-57.4,-72.3,-14.9,142.71,116,17091,16554,15323,17088,846,319504691,1
2026-03-26T13:25:40.854,A1,1,354,-58.1,-75.0,-16.9,163.58,100,16396,16358,10014,15648,829,319505129,1
2026-03-26T13:25:41.364,A1,1,355,-58.2,-75.5,-17.3,144.78,112,17005,16215,8947,15943,841,319504993,1
2026-03-26T13:25:46.855,A1,1,366,-58.6,-74.5,-16.0,115.15,152,17216,17503,16304,19971,953,319505128,1
2026-03-26T13:25:49.405,A1,1,371,-57.9,-75.4,-17.5,139.33,128,16385,17834,13632,19720,926,319504871,1
2026-03-26T13:25:50.364,A1,1,373,-57.5,-73.5,-16.0,133.78,124,17280,16589,13001,17105,850,319504977,1
2026-03-26T13:25:50.874,A1,1,374,-58.0,-75.9,-17.9,126.16,136,16768,17158,13514,19903,934,319505049,1
2026-03-26T13:25:51.386,A1,1,375,-57.8,-75.4,-17.6,121.16,140,17415,16963,10016,17755,876,319504718,1
2026-03-26T13:25:52.374,A1,1,377,-58.2,-75.3,-17.1,144.78,120,17378,17374,10860,17939,893,319504738,1
2026-03-26T13:25:54.387,A1,1,381,-58.0,-72.5,-14.6,132.45,124,17013,16424,14555,16085,838,319504701,1
2026-03-26T13:25:55.373,A1,1,383,-58.2,-77.3,-19.1,124.79,144,17762,17970,11349,21875,986,319505171,1
2026-03-26T13:25:56.365,A1,1,385,-58.4,-73.3,-14.9,131.41,132,18222,17346,15281,18443,911,319504918,1
2026-03-26T13:25:56.874,A1,1,386,-57.3,-72.5,-15.3,129.61,136,17475,17627,15186,18541,878,319505070,1
2026-03-26T13:25:57.385,A1,1,387,-58.6,-74.8,-16.2,109.93,156,18774,17149,16453,21479,989,319505009,1
2026-03-26T13:25:57.864,A1,1,388,-58.1,-74.5,-16.4,118.83,156,18148,18538,18322,23935,1026,319505135,1
2026-03-26T13:25:58.883,A1,1,390,-57.8,-73.7,-15.9,126.61,148,17813,18738,17766,22536,985,319505085,1
2026-03-26T13:25:59.395,A1,1,391,-57.4,-72.3,-14.9,139.24,120,16589,16709,14238,16201,824,319504963,1
2026-03-26T13:25:59.906,A1,1,392,-57.7,-71.8,-14.1,133.87,128,17215,17135,15568,16822,848,319505114,1
2026-03-26T13:26:00.893,A1,1,394,-58.1,-77.2,-19.1,133.84,140,17608,18737,11130,22399,992,319504727,1
2026-03-26T13:26:04.899,A1,1,402,-57.6,-72.5,-14.8,143.12,116,16774,16602,14249,16152,830,319504747,1
2026-03-26T13:26:05.873,A1,1,404,-57.9,-73.7,-15.8,137.33,120,17128,16480,12451,16363,843,319504814,1
2026-03-26T13:26:06.924,A1,1,406,-57.9,-72.3,-14.3,130.19,140,17852,18227,16929,19268,915,319505059,1
2026-03-26T13:26:08.393,A1,1,409,-58.2,-73.7,-15.5,137.68,132,19097,18174,17450,22273,994,319505112,1
2026-03-26T13:26:08.904,A1,1,410,-57.1,-72.7,-15.6,130.43,140,17859,18260,16115,20452,915,319504935,1
2026-03-26T13:26:09.895,A1,1,412,-57.7,-73.8,-16.1,140.0,128,17455,17920,13931,18994,901,319505001,1
2026-03-26T13:26:10.433,A1,1,413,-58.0,-74.0,-16.0,118.62,144,18053,17081,13428,18344,895,319504805,1
2026-03-26T13:26:10.884,A1,1,414,-57.5,-71.7,-14.2,139.98,120,16764,16798,15160,16123,825,319504856,1
2026-03-26T13:26:13.403,A1,1,419,-57.7,-71.8,-14.1,129.37,128,16986,16559,15433,16146,831,319504791,1
2026-03-26T13:26:14.423,A1,1,421,-57.7,-72.5,-14.8,126.14,132,16494,16651,14058,15861,823,319504808,1
2026-03-26T13:26:15.384,A1,1,423,-57.7,-72.5,-14.8,134.23,124,16347,16645,14569,16041,828,319504840,1
2026-03-26T13:26:15.894,A1,1,424,-57.5,-73.9,-16.4,136.87,136,17580,18614,17897,23163,989,319505174,1
2026-03-26T13:26:17.394,A1,1,427,-57.8,-72.9,-15.0,141.38,120,17394,16966,13954,16932,855,319505062,1
2026-03-26T13:26:17.903,A1,1,428,-58.0,-74.4,-16.4,131.62,144,17943,18954,16324,22374,989,319504930,1
2026-03-26T13:26:18.387,A1,1,429,-57.4,-75.5,-18.2,124.88,136,17533,16984,9985,18596,882,319505174,1
2026-03-26T13:26:18.896,A1,1,430,-58.3,-75.0,-16.7,125.46,148,18108,18568,15917,22343,999,319504888,1
2026-03-26T13:26:19.404,A1,1,431,-57.5,-71.9,-14.4,122.01,136,16995,16594,15459,16552,836,319504894,1
2026-03-26T13:26:19.883,A1,1,432,-58.3,-72.5,-14.2,138.98,120,16492,16677,14474,15483,831,319504851,1
2026-03-26T13:26:21.895,A1,1,436,-88.1,-73.2,14.8,132.93,128,17989,17015,15578,2313,904,319504947,1
2026-03-26T13:26:22.403,A1,1,437,-58.3,-75.8,-17.5,133.41,132,17115,17610,10687,18276,904,319505192,1
2026-03-26T13:26:23.393,A1,1,439,-58.3,-75.8,-17.5,124.72,148,16948,18458,13149,20454,954,319504875,1
2026-03-26T13:26:23.905,A1,1,440,-58.1,-74.6,-16.4,112.88,148,17601,16706,15515,19704,932,319504902,1
2026-03-26T13:26:48.442,A1,1,5,-57.3,-72.6,-15.3,126.4,132,16464,16685,14566,16666,833,638993604,1
2026-03-26T13:26:48.952,A1,1,6,-56.9,-74.3,-17.4,120.27,148,17048,17800,16367,22194,947,638993662,1
2026-03-26T13:26:49.434,A1,1,7,-56.8,-75.4,-18.7,118.25,144,18471,17028,12219,21624,932,638993827,1
2026-03-26T13:26:49.946,A1,1,8,-57.7,-77.9,-20.2,113.45,136,15974,15429,8906,17644,869,638993670,1
2026-03-26T13:26:50.454,A1,1,9,-57.1,-73.8,-16.7,124.2,132,16775,16394,12391,17007,835,638993862,1
2026-03-26T13:26:50.963,A1,1,10,-57.2,-72.5,-15.3,131.16,128,16744,16788,14205,16758,832,638993825,1
2026-03-26T13:26:51.444,A1,1,11,-57.0,-75.1,-18.1,125.72,140,17531,17601,10410,19374,889,638993999,1
2026-03-26T13:26:51.958,A1,1,12,-57.2,-74.2,-17.0,130.87,128,17133,16751,11370,17402,847,638994008,1
2026-03-26T13:26:52.435,A1,1,13,-57.0,-74.8,-17.8,132.86,124,17469,16475,10651,17987,857,638993549,1
2026-03-26T13:26:52.942,A1,1,14,-57.1,-73.8,-16.7,111.25,164,17842,18245,14605,20927,928,638994019,1
2026-03-26T13:26:53.456,A1,1,15,-57.2,-76.0,-18.8,116.09,128,15813,14860,12744,17700,856,638993829,1
2026-03-26T13:26:53.962,A1,1,16,-57.5,-72.8,-15.3,136.11,132,17830,17967,15415,19276,902,638993606,1
2026-03-26T13:26:54.441,A1,1,17,-57.8,-74.8,-17.0,108.24,152,16137,16453,17319,20537,942,638993882,1
2026-03-26T13:26:54.953,A1,1,18,-57.3,-73.3,-16.0,128.76,140,17665,18027,14539,19609,903,638993604,1
2026-03-26T13:26:55.463,A1,1,19,-57.7,-74.2,-16.5,110.05,160,17718,17608,16878,21640,964,638993830,1
2026-03-26T13:26:55.944,A1,1,20,-58.9,-73.3,-14.4,135.2,124,16771,16765,13035,15142,839,638993553,1
2026-03-26T13:26:56.453,A1,1,21,-58.4,-74.8,-16.4,149.73,108,17269,16171,11490,16412,859,638993644,1
2026-03-26T13:26:56.962,A1,1,22,-57.5,-72.8,-15.3,129.27,132,17084,17063,14033,17155,850,638993888,1
2026-03-26T13:26:57.444,A1,1,23,-57.4,-72.8,-15.4,146.32,112,16961,16388,14044,16650,836,638993691,1
2026-03-26T13:26:57.954,A1,1,24,-57.8,-72.0,-14.2,75.54,244,18089,18432,17695,19990,928,638993929,1
2026-03-26T13:26:58.466,A1,1,25,-58.3,-76.2,-17.8,94.12,168,17297,15812,13029,18798,917,638993660,1
2026-03-26T13:26:58.942,A1,1,26,-56.8,-71.4,-14.6,131.23,128,16493,16798,15838,16892,823,638993977,1
2026-03-26T13:26:59.452,A1,1,27,-56.4,-74.1,-17.7,95.82,180,16676,17247,15811,21319,914,638993836,1
2026-03-26T13:26:59.962,A1,1,28,-57.6,-73.9,-16.3,185.49,84,16602,15581,14012,16812,844,638993590,1
2026-03-26T13:27:00.473,A1,1,29,-58.3,-77.6,-19.2,154.32,108,16285,16667,9130,18044,898,638993931,1
2026-03-26T13:27:11.061,A1,1,5,-57.4,-74.6,-17.1,114.77,156,16944,17904,13020,19349,902,638993884,1
2026-03-26T13:27:11.576,A1,1,6,-57.9,-72.8,-14.8,104.37,172,17226,17951,16027,18620,900,638993983,1
2026-03-26T13:27:12.052,A1,1,7,-57.7,-74.1,-16.4,114.85,144,16731,16539,11604,16338,836,638993977,1
2026-03-26T13:27:12.564,A1,1,8,-57.4,-72.9,-15.4,121.99,136,16551,16590,13669,16319,828,638993550,1
2026-03-26T13:27:13.044,A1,1,9,-57.6,-72.7,-15.1,104.83,160,17204,16773,14346,16938,848,638993590,1
2026-03-26T13:27:13.552,A1,1,10,-57.3,-72.1,-14.8,119.91,140,16706,16787,15068,16732,835,638993845,1
2026-03-26T13:27:14.062,A1,1,11,-57.1,-74.7,-17.5,114.26,144,16765,16453,10763,17116,839,638993933,1
2026-03-26T13:27:14.572,A1,1,12,-57.9,-73.0,-15.1,119.12,140,17164,16677,13862,16521,847,638994216,1
2026-03-26T13:27:15.082,A1,1,13,-57.8,-72.7,-14.9,112.86,148,17036,16703,14118,16430,842,638994288,1
2026-03-26T13:27:15.567,A1,1,14,-57.7,-74.4,-16.7,96.07,160,17098,15371,14113,17624,868,638994244,1
2026-03-26T13:27:16.076,A1,1,15,-57.6,-75.4,-17.8,113.6,144,16923,16359,9121,16596,840,638993915,1
2026-03-26T13:27:16.553,A1,1,16,-58.0,-73.2,-15.2,98.72,168,18039,16585,16121,18814,906,638994258,1
2026-03-26T13:27:17.065,A1,1,17,-57.8,-73.8,-16.0,100.56,156,17148,15687,14678,17361,865,638994244,1
2026-03-26T13:27:17.576,A1,1,18,-58.0,-74.6,-16.6,112.11,160,16981,17938,13404,18946,909,638993901,1
2026-03-26T13:27:18.053,A1,1,19,-57.5,-76.5,-19.0,94.04,160,16749,15047,8503,16442,832,638993996,1
2026-03-26T13:27:18.563,A1,1,20,-57.7,-75.4,-17.7,105.51,156,17070,16460,9507,16953,851,638994302,1
2026-03-26T13:27:19.071,A1,1,21,-57.0,-75.4,-18.4,117.7,136,16700,16007,8710,16659,824,638994066,1
2026-03-26T13:27:19.552,A1,1,22,-57.5,-74.0,-16.4,107.81,144,17162,15525,15478,18404,883,638994094,1
2026-03-26T13:27:20.065,A1,1,23,-57.2,-71.9,-14.7,114.02,148,17069,16875,15834,17452,850,638994294,1
2026-03-26T13:27:20.571,A1,1,24,-57.3,-75.0,-17.8,129.29,144,16737,18618,14315,21644,948,638994167,1
2026-03-26T13:27:21.056,A1,1,25,-56.9,-72.9,-16.0,128.48,132,17091,16960,13863,17799,849,638993893,1
2026-03-26T13:27:21.567,A1,1,26,-56.8,-75.6,-18.8,104.86,152,16948,15938,9191,17464,839,638994253,1
2026-03-26T13:27:22.073,A1,1,27,-57.0,-72.7,-15.7,113.53,148,16721,16803,13958,17062,834,638994223,1
2026-03-26T13:27:22.551,A1,1,28,-57.6,-73.4,-15.9,109.97,160,16821,17596,14056,18049,875,638994242,1
2026-03-26T13:27:23.061,A1,1,29,-57.4,-73.5,-16.2,109.76,152,17102,16684,12553,16972,843,638994022,1
2026-03-26T13:27:23.571,A1,1,30,-57.7,-76.9,-19.2,122.19,152,17228,18573,10543,21680,962,638994093,1
2026-03-26T13:27:24.053,A1,1,31,-57.0,-74.6,-17.5,103.58,168,16943,17402,11963,18769,876,638993952,1
2026-03-26T13:27:24.562,A1,1,32,-56.5,-73.0,-16.4,130.49,128,16473,16703,13260,17237,825,638994298,1
2026-03-26T13:27:25.071,A1,1,33,-57.6,-76.0,-18.4,100.8,176,16575,17741,11361,19496,911,638994076,1
2026-03-26T13:27:25.583,A1,1,34,-57.2,-74.8,-17.7,116.85,148,17181,17294,10882,18439,872,638994275,1
2026-03-26T13:27:26.065,A1,1,35,-56.9,-72.8,-16.0,111.7,148,17808,16531,15523,19089,879,638993875,1
2026-03-26T13:27:26.571,A1,1,36,-57.9,-72.6,-14.7,119.13,140,17043,16678,14503,16381,843,638994298,1
2026-03-26T13:27:27.081,A1,1,37,-57.5,-74.6,-17.1,91.6,168,17404,15388,15024,19039,896,638994064,1
2026-03-26T13:27:27.591,A1,1,38,-57.3,-71.8,-14.5,124.47,136,16750,16928,15588,16797,836,638994145,1
2026-03-26T13:27:28.072,A1,1,39,-57.3,-75.7,-18.3,100.23,164,16730,16437,8740,16972,842,638994233,1
2026-03-26T13:27:28.583,A1,1,40,-58.1,-71.4,-13.3,136.83,124,16978,16967,16259,16032,841,638994320,1
2026-03-26T13:27:29.061,A1,1,41,-58.0,-74.5,-16.5,103.02,184,17332,18955,16851,22430,991,638993891,1
2026-03-26T13:27:29.572,A1,1,42,-57.6,-73.9,-16.3,127.06,140,17029,17789,13613,18602,889,638994063,1
2026-03-26T13:27:30.081,A1,1,43,-57.1,-71.7,-14.6,123.93,136,16934,16855,15597,17017,835,638994273,1
2026-03-26T13:27:30.563,A1,1,44,-57.2,-74.9,-17.7,113.98,140,16816,15957,9720,16419,823,638994193,1
2026-03-26T13:27:31.074,A1,1,45,-57.6,-77.8,-20.2,120.54,148,16341,17840,9972,21046,946,638994020,1
2026-03-26T13:27:31.583,A1,1,46,-57.1,-72.4,-15.4,131.65,128,16708,16851,14361,16948,833,638994050,1
2026-03-26T13:27:32.093,A1,1,47,-57.9,-76.4,-18.5,112.0,156,17398,17472,9101,18904,905,638993879,1
2026-03-26T13:27:32.571,A1,1,48,-57.7,-76.6,-18.9,100.69,148,16809,14902,8564,16281,835,638994317,1
2026-03-26T13:27:33.082,A1,1,49,-57.8,-73.6,-15.8,97.09,160,17282,15534,16090,18177,885,638994259,1
2026-03-26T13:27:33.591,A1,1,50,-57.6,-74.0,-16.4,82.88,188,17276,15581,15787,18687,892,638993909,1
2026-03-26T13:27:34.073,A1,1,51,-57.4,-78.0,-20.5,100.08,168,16183,16814,9001,19734,911,638993905,1
2026-03-26T13:27:34.583,A1,1,52,-57.3,-74.7,-17.4,98.81,156,16951,15415,12330,17198,845,638994010,1
2026-03-26T13:27:35.093,A1,1,53,-56.7,-77.6,-20.9,95.98,176,17135,16892,9680,21740,933,638994118,1
2026-03-26T13:27:35.571,A1,1,54,-58.0,-73.7,-15.7,104.86,180,17537,18874,17559,21922,980,638994200,1
2026-03-26T13:27:36.083,A1,1,55,-57.5,-75.8,-18.2,103.24,160,17364,16518,8825,17503,861,638994177,1
2026-03-26T13:27:36.591,A1,1,56,-57.8,-72.9,-15.1,96.26,184,17087,17711,15136,18061,883,638993901,1
2026-03-26T13:27:37.101,A1,1,57,-57.3,-71.6,-14.3,111.51,148,16929,16503,15726,16503,830,638994257,1
2026-03-26T13:27:37.583,A1,1,58,-57.5,-73.1,-15.7,109.92,152,16451,16708,13398,16436,832,638993972,1
2026-03-26T13:27:38.092,A1,1,59,-58.2,-76.0,-17.9,97.7,168,17433,16413,8699,17017,867,638994216,1
2026-03-26T13:27:38.573,A1,1,60,-57.8,-75.7,-17.9,115.42,144,17337,16621,8628,17127,859,638994223,1
2026-03-26T13:27:39.080,A1,1,61,-57.5,-76.0,-18.5,100.36,184,16792,18467,12731,21503,952,638994304,1
2026-03-26T13:27:39.591,A1,1,62,-57.8,-74.4,-16.6,107.11,156,17428,16709,11467,17122,859,638994096,1
2026-03-26T13:27:40.101,A1,1,63,-58.1,-73.2,-15.2,125.91,140,16380,17627,17995,19654,929,638993987,1
2026-03-26T13:27:40.582,A1,1,64,-57.8,-75.7,-17.9,79.43,200,17193,15885,10862,17493,868,638993887,1
2026-03-26T13:27:41.091,A1,1,65,-57.4,-72.0,-14.6,115.95,144,16626,16697,15068,16349,829,638994288,1
2026-03-26T13:27:41.601,A1,1,66,-57.4,-73.3,-16.0,106.74,148,17686,15798,16570,19221,897,638993998,1
2026-03-26T13:27:42.081,A1,1,67,-57.8,-77.5,-19.7,108.43,164,16707,17782,9387,20326,936,638994192,1
2026-03-26T13:27:42.593,A1,1,68,-56.6,-72.9,-16.3,91.1,184,17187,16763,13129,17574,836,638994008,1
2026-03-26T13:27:43.102,A1,1,69,-62.4,-73.6,-11.3,319.23,52,16933,16600,12860,12094,845,638994076,1
2026-03-26T13:27:43.581,A1,1,70,-63.4,-73.6,-10.2,281.97,60,16620,16918,13268,11390,850,638993984,1
2026-03-26T13:27:44.091,A1,1,71,-56.7,-72.2,-15.6,122.92,136,16861,16717,14297,17173,827,638993995,1
2026-03-26T13:27:44.631,A1,1,72,-59.1,-76.7,-17.6,106.71,176,19150,18781,13983,23540,1053,638994261,1
2026-03-26T13:27:45.081,A1,1,73,-59.3,-74.7,-15.4,83.73,232,19295,19425,16223,22330,1035,638994320,1
2026-03-26T13:27:45.591,A1,1,74,-58.4,-72.9,-14.5,80.98,228,18639,18464,17134,20330,957,638994149,1
2026-03-26T13:27:46.101,A1,1,75,-59.0,-72.6,-13.6,78.75,236,18414,18585,17661,19426,954,638993840,1
2026-03-26T13:27:46.583,A1,1,76,-57.8,-73.0,-15.1,107.76,160,17374,17241,13557,16986,857,638994137,1
2026-03-26T13:27:47.092,A1,1,77,-58.6,-75.6,-16.9,96.63,196,19148,18939,13991,22630,1017,638993853,1
2026-03-26T13:27:47.603,A1,1,78,-58.1,-74.0,-15.9,109.28,152,16986,16610,11335,15833,834,638994088,1
2026-03-26T13:27:48.113,A1,1,79,-58.3,-72.1,-13.8,88.06,192,16932,16907,14898,15766,838,638994144,1
2026-03-26T13:27:48.593,A1,1,80,-58.1,-72.0,-13.8,95.98,176,16959,16892,14993,15832,836,638994200,1
2026-03-26T13:27:49.100,A1,1,81,-57.9,-73.9,-16.0,87.01,200,17601,17403,12256,17619,873,638993850,1
2026-03-26T13:27:49.610,A1,1,82,-57.8,-73.7,-16.0,85.96,212,18393,18224,14185,20040,928,638994185,1
2026-03-26T13:27:50.120,A1,1,83,-58.9,-73.1,-14.2,84.79,220,18553,18654,16592,19747,957,638994320,1
2026-03-26T13:27:50.601,A1,1,84,-58.9,-78.6,-19.7,90.8,196,18582,17796,9108,22188,1016,638994103,1
2026-03-26T13:27:51.111,A1,1,85,-59.0,-73.1,-14.1,75.57,248,18799,18742,17157,20146,971,638994138,1
2026-03-26T13:28:03.321,A1,1,5,-56.2,-71.0,-14.8,71.44,240,17233,17146,16274,18142,837,638993868,1
2026-03-26T13:28:03.801,A1,1,6,-56.5,-71.0,-14.5,66.42,272,17945,18065,17463,19832,883,638993548,1
2026-03-26T13:28:04.310,A1,1,7,-56.5,-72.0,-15.4,69.03,252,17427,17396,14812,18313,850,638993728,1
2026-03-26T13:28:04.820,A1,1,8,-57.5,-72.0,-14.5,61.8,304,18452,18786,18453,21518,952,638993511,1
2026-03-26T13:28:05.301,A1,1,9,-56.6,-71.3,-14.7,68.3,260,17712,17758,16543,18984,869,638993748,1
2026-03-26T13:28:05.811,A1,1,10,-56.7,-72.4,-15.6,60.24,300,17958,18072,14894,19550,885,638993724,1
2026-03-26T13:28:06.321,A1,1,11,-58.8,-74.4,-15.6,59.1,304,18657,17966,16972,21452,997,638993512,1
2026-03-26T13:28:06.801,A1,1,12,-56.6,-74.4,-17.8,66.62,248,17006,16523,10608,17659,836,638993604,1
2026-03-26T13:28:07.313,A1,1,13,-56.8,-75.1,-18.3,65.45,252,16540,16493,9387,17128,830,638993788,1
2026-03-26T13:28:07.820,A1,1,14,-56.2,-71.0,-14.8,68.7,260,17782,17863,16822,19420,867,638993830,1
2026-03-26T13:28:08.300,A1,1,15,-56.9,-72.6,-15.7,68.89,256,18045,17636,15715,19982,900,638993973,1
2026-03-26T13:28:08.812,A1,1,16,-56.2,-71.0,-14.8,65.75,256,16606,16833,16424,17591,825,638993984,1
2026-03-26T13:28:09.322,A1,1,17,-56.3,-70.9,-14.6,67.77,264,17768,17891,17395,19616,873,638993794,1
2026-03-26T13:28:09.831,A1,1,18,-56.0,-74.6,-18.6,62.95,268,17378,16870,9772,18744,846,638993878,1
2026-03-26T13:28:10.312,A1,1,19,-56.6,-73.1,-16.6,66.88,248,16714,16586,13064,17357,829,638993768,1
2026-03-26T13:28:11.330,A1,1,20,-56.8,-73.3,-16.5,70.37,240,17035,16888,11691,17021,827,638993888,1
2026-03-26T13:28:11.869,A1,1,21,-56.5,-71.1,-14.6,65.75,260,17214,17094,16194,17811,838,638993650,1
2026-03-26T13:28:12.320,A1,1,22,-56.5,-70.7,-14.2,67.25,260,17468,17486,16963,18331,850,638993742,1
2026-03-26T13:28:12.832,A1,1,23,-56.7,-73.5,-16.8,65.39,256,17029,16741,12196,17560,837,638993620,1
2026-03-26T13:28:13.344,A1,1,24,-56.8,-73.8,-17.0,67.2,252,17114,16935,11216,17379,837,638993582,1
2026-03-26T13:28:13.820,A1,1,25,-57.4,-73.0,-15.6,65.18,272,18210,17729,16022,20244,921,638993547,1
2026-03-26T13:28:14.331,A1,1,26,-59.2,-74.9,-15.7,57.42,340,19276,19524,18571,24802,1084,638993673,1
2026-03-26T13:28:14.839,A1,1,27,-56.2,-71.2,-15.0,66.63,260,17413,17325,16079,18548,846,638993539,1
2026-03-26T13:28:15.320,A1,1,28,-58.5,-74.6,-16.2,60.3,300,18809,18089,16669,22329,1004,638993873,1
2026-03-26T13:28:15.831,A1,1,29,-57.5,-72.1,-14.6,62.46,304,18589,18987,18500,21883,961,638993900,1
2026-03-26T13:28:16.341,A1,1,30,-56.5,-71.3,-14.8,66.23,272,17863,18015,16973,19778,883,638993943,1
2026-03-26T13:28:16.821,A1,1,31,-58.9,-74.9,-16.1,58.03,340,19296,19731,18714,25758,1093,638993513,1
2026-03-26T13:28:17.332,A1,1,32,-58.4,-76.4,-18.1,61.51,312,19031,19192,10204,22181,997,638993528,1
2026-03-26T13:28:17.842,A1,1,33,-56.7,-73.1,-16.4,66.76,260,17514,17358,12481,18107,851,638993699,1
2026-03-26T13:28:18.354,A1,1,34,-57.1,-71.7,-14.6,68.18,256,17757,17455,16542,18744,876,638993983,1
2026-03-26T13:28:18.830,A1,1,35,-57.7,-74.9,-17.2,62.88,284,18524,17857,13822,21303,955,638993552,1
2026-03-26T13:28:19.369,A1,1,36,-56.5,-71.0,-14.5,67.12,268,17851,17987,17392,19595,878,638993790,1
2026-03-26T13:28:19.852,A1,1,37,-56.6,-74.3,-17.8,67.03,260,17642,17427,10386,18836,863,638993951,1
2026-03-26T13:28:20.329,A1,1,38,-56.8,-72.4,-15.6,67.7,260,17965,17603,15679,19740,891,638993718,1
2026-03-26T13:28:20.842,A1,1,39,-58.2,-74.4,-16.2,65.13,276,18608,17977,15808,21463,975,638993857,1
2026-03-26T13:28:21.352,A1,1,40,-56.7,-72.5,-15.8,65.71,268,17658,17610,14139,18737,864,638993706,1
2026-03-26T13:28:21.830,A1,1,41,-56.2,-71.5,-15.3,68.5,252,17380,17262,15609,18523,846,638993999,1
2026-03-26T13:28:22.340,A1,1,42,-57.4,-72.3,-14.9,65.19,284,18254,18514,16606,20299,922,638993980,1
2026-03-26T13:28:22.879,A1,1,43,-56.7,-71.3,-14.6,65.69,256,17001,16817,16118,17454,834,638993953,1
2026-03-26T13:28:23.331,A1,1,44,-58.3,-73.4,-15.1,57.75,328,18544,18941,16035,20850,963,638993894,1
2026-03-26T13:28:23.870,A1,1,45,-56.9,-72.3,-15.4,62.71,292,18172,18312,16584,20825,917,638993973,1
2026-03-26T13:28:24.352,A1,1,46,-58.2,-72.5,-14.3,62.77,304,18961,19081,18251,21656,979,638993920,1
2026-03-26T13:28:24.832,A1,1,47,-57.1,-74.4,-17.3,89.7,216,19379,19375,16936,26159,1037,638993749,1
2026-03-26T13:28:25.342,A1,1,48,-58.4,-74.6,-16.2,58.03,328,18948,19035,17613,24180,1042,638993984,1
2026-03-26T13:28:25.852,A1,1,49,-57.3,-72.5,-15.2,60.54,292,17865,17677,17648,20525,926,638993526,1
2026-03-26T13:28:26.359,A1,1,50,-58.3,-74.3,-15.9,55.72,324,18253,18054,17794,22347,1000,638993746,1
2026-03-26T13:28:26.840,A1,1,51,-58.5,-76.7,-18.2,58.01,328,19523,19028,10840,23098,1023,638993708,1
