timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-03-26T13:41:04.402,T1,1,1576,41.411,-57.6,-74.5,-16.9,73.87,638995294,638977636,256,18857,18910,13465,21971,966,3,1,True
2026-03-26T13:41:04.911,T1,1,1577,41.852,-56.4,-71.0,-14.6,79.58,638995483,638977636,220,17503,17507,16783,18730,855,3,1,True
2026-03-26T13:41:05.393,T1,1,1578,40.496,-57.2,-71.8,-14.6,76.5,638994905,638977636,244,18456,18667,17510,20818,929,3,1,True
2026-03-26T13:41:05.903,T1,1,1579,41.12,-56.5,-71.1,-14.6,74.85,638995170,638977636,232,17392,17366,16340,18242,847,3,1,True
2026-03-26T13:41:06.411,T1,1,1580,40.783,-58.9,-75.3,-16.4,70.1,638995026,638977636,284,19566,19908,16361,24803,1074,3,1,True
2026-03-26T13:41:06.893,T1,1,1581,40.435,-57.9,-75.4,-17.5,67.05,638994879,638977636,264,18163,17702,13874,21399,964,3,1,True
2026-03-26T13:41:07.433,T1,1,1582,41.275,-56.6,-74.1,-17.5,76.98,638995237,638977636,232,18001,17860,11319,19728,885,3,1,True
2026-03-26T13:41:07.915,T1,1,1583,41.031,-56.5,-73.1,-16.6,75.15,638995132,638977636,228,17273,17134,12580,18064,843,3,1,True
2026-03-26T13:41:08.392,T1,1,1584,41.228,-57.7,-77.5,-19.8,105.19,638995216,638977636,160,17372,16831,11586,21521,959,3,1,True
2026-03-26T13:41:08.902,T1,1,1585,41.158,-56.2,-71.6,-15.4,75.39,638995187,638977636,228,17276,17188,15307,18285,841,3,1,True
2026-03-26T13:41:09.414,T1,1,1586,40.632,-57.3,-75.9,-18.6,116.29,638994962,638977636,160,18876,18607,10730,22601,970,3,1,True
2026-03-26T13:41:09.892,T1,1,1587,41.467,-56.4,-74.8,-18.4,81.1,638995318,638977636,216,17843,17517,9577,19463,874,3,1,True
2026-03-26T13:41:10.401,T1,1,1588,41.331,-56.2,-71.7,-15.5,75.82,638995260,638977636,228,17402,17288,15138,18542,845,3,1,True
2026-03-26T13:41:10.911,T1,1,1589,41.341,-58.7,-74.0,-15.3,71.21,638995265,638977636,276,19250,19653,17280,23190,1032,3,1,True
2026-03-26T13:41:11.403,T1,1,1590,41.444,-57.5,-73.2,-15.7,75.4,638995309,638977636,252,18758,19001,16760,22404,972,3,1,True
2026-03-26T13:41:11.901,T1,1,1591,41.599,-56.1,-70.8,-14.7,74.67,638995374,638977636,228,16912,17024,16406,17783,826,3,1,True
2026-03-26T13:41:12.412,T1,1,1592,41.505,-57.6,-74.2,-16.5,99.81,638995334,638977636,176,18052,17567,15874,21186,950,3,1,True
2026-03-26T13:41:12.952,T1,1,1593,41.843,-58.4,-75.1,-16.7,97.0,638995479,638977636,184,18451,17848,16931,22851,1015,3,1,True
2026-03-26T13:41:13.403,T1,1,1594,40.947,-56.0,-71.7,-15.7,62.87,638995097,638977636,268,17023,16850,15163,18119,831,3,1,True
2026-03-26T13:41:13.917,T1,1,1595,41.313,-56.7,-72.4,-15.7,109.82,638995253,638977636,152,16869,16693,14452,17424,835,3,1,True
2026-03-26T13:41:14.394,T1,1,1596,41.397,-57.6,-75.7,-18.1,70.78,638995288,638977636,260,18746,18402,9705,20861,943,3,1,True
2026-03-26T13:41:14.902,T1,1,1597,40.548,-55.8,-73.9,-18.1,71.8,638994926,638977636,240,17510,17232,10756,19126,847,3,1,True
2026-03-26T13:41:15.411,T1,1,1598,40.271,-56.1,-71.2,-15.1,67.5,638994809,638977636,248,16950,16739,16093,17857,828,3,1,True
2026-03-26T13:41:15.893,T1,1,1599,41.538,-58.3,-75.0,-16.7,99.84,638995349,638977636,176,18198,17571,16479,22116,993,3,1,True
2026-03-26T13:41:16.403,T1,1,1600,40.496,-57.4,-76.3,-18.9,92.09,638994904,638977636,184,17423,16945,11729,20498,927,3,1,True
2026-03-26T13:41:16.912,T1,1,1601,40.778,-57.2,-77.0,-19.8,101.27,638995024,638977636,164,17250,16609,8652,19428,896,3,1,True
2026-03-26T13:41:17.423,T1,1,1602,41.233,-56.1,-74.1,-17.9,116.27,638995218,638977636,144,16905,16743,11016,18105,834,3,1,True
2026-03-26T13:41:17.900,T1,1,1603,41.359,-57.8,-77.1,-19.4,104.71,638995273,638977636,164,17523,17173,13363,22674,987,3,1,True
2026-03-26T13:41:18.411,T1,1,1604,41.28,-56.7,-71.2,-14.5,72.9,638995238,638977636,252,18129,18372,17843,20433,904,3,1,True
2026-03-26T13:41:18.921,T1,1,1605,40.923,-56.6,-75.6,-19.1,104.0,638995086,638977636,160,17217,16640,9026,18656,859,3,1,True
2026-03-26T13:41:19.400,T1,1,1606,40.956,-56.2,-72.5,-16.3,70.27,638995100,638977636,244,17270,17146,13909,18447,844,3,1,True
2026-03-26T13:41:19.910,T1,1,1607,41.35,-58.3,-74.3,-16.0,64.56,638995268,638977636,272,18165,17559,16436,20950,968,3,1,True
2026-03-26T13:41:20.422,T1,1,1608,40.112,-59.2,-74.8,-15.6,63.24,638994741,638977636,300,18482,18973,18339,23290,1051,3,1,True
2026-03-26T13:41:20.931,T1,1,1609,40.501,-56.6,-71.4,-14.8,74.24,638994907,638977636,240,17768,17817,16690,19333,876,3,1,True
2026-03-26T13:41:21.413,T1,1,1610,41.458,-56.8,-73.5,-16.7,108.24,638995315,638977636,160,17630,17318,14331,19713,890,3,1,True
2026-03-26T13:41:21.924,T1,1,1611,40.614,-57.9,-76.2,-18.3,97.92,638994954,638977636,192,18567,18801,14448,24441,1031,3,1,True
2026-03-26T13:41:22.432,T1,1,1612,41.355,-56.3,-71.5,-15.2,72.52,638995271,638977636,228,16723,16535,15830,17499,824,3,1,True
2026-03-26T13:41:22.912,T1,1,1613,40.914,-56.2,-70.8,-14.7,73.67,638995083,638977636,232,17206,17092,16515,18119,835,3,1,True
2026-03-26T13:41:23.451,T1,1,1614,40.623,-55.7,-74.1,-18.4,100.71,638994958,638977636,168,17168,16919,10500,18810,837,3,1,True
2026-03-26T13:41:23.931,T1,1,1615,40.295,-57.8,-73.5,-15.7,73.11,638994818,638977636,256,18678,18715,14306,20356,937,3,1,True
2026-03-26T13:41:24.440,T1,1,1616,40.295,-56.6,-71.1,-14.5,75.16,638994818,638977636,236,17670,17738,17116,19079,870,3,1,True
2026-03-26T13:41:24.924,T1,1,1617,40.487,-57.8,-73.2,-15.4,72.16,638994901,638977636,264,18790,19051,16655,21935,973,3,1,True
2026-03-26T13:41:25.432,T1,1,1618,41.026,-58.4,-74.0,-15.6,83.41,638995130,638977636,228,18796,19017,15756,21608,984,3,1,True
2026-03-26T13:41:25.942,T1,1,1619,40.379,-58.2,-74.2,-16.0,69.1,638994855,638977636,268,18547,18518,12877,19695,933,3,1,True
2026-03-26T13:41:26.452,T1,1,1620,40.792,-59.0,-75.7,-16.7,64.35,638995030,638977636,276,18159,17761,16078,21863,1013,3,1,True
2026-03-26T13:41:26.934,T1,1,1621,40.557,-57.4,-73.3,-15.9,70.78,638994930,638977636,260,18411,18402,13912,19927,915,3,1,True
2026-03-26T13:41:27.443,T1,1,1622,40.29,-56.2,-71.3,-15.1,63.73,638994816,638977636,268,17129,17079,15681,18012,833,3,1,True
2026-03-26T13:41:27.923,T1,1,1623,41.641,-58.6,-79.6,-21.0,94.12,638995393,638977636,188,18076,17695,9150,23509,1036,3,1,True
2026-03-26T13:41:28.433,T1,1,1624,41.843,-58.8,-75.2,-16.4,98.36,638995478,638977636,188,18716,18491,17757,23876,1051,3,1,True
2026-03-26T13:41:28.943,T1,1,1625,41.064,-57.7,-71.9,-14.2,68.33,638995147,638977636,276,18549,18858,18068,20812,944,3,1,True
2026-03-26T13:41:29.423,T1,1,1626,41.42,-57.1,-73.0,-15.9,71.28,638995298,638977636,248,17740,17677,13482,18504,872,3,1,True
2026-03-26T13:41:29.933,T1,1,1627,40.515,-57.6,-73.5,-15.9,92.62,638994913,638977636,204,18635,18894,15970,21944,965,3,1,True
2026-03-26T13:41:30.442,T1,1,1628,40.994,-58.7,-75.0,-16.3,86.61,638995116,638977636,220,19140,19055,17101,24067,1049,3,1,True
2026-03-26T13:41:30.923,T1,1,1629,41.026,-55.9,-73.1,-17.3,93.18,638995131,638977636,168,15772,15654,15632,18595,837,3,1,True
2026-03-26T13:41:31.460,T1,1,1630,41.763,-56.0,-72.7,-16.6,61.14,638995444,638977636,288,17896,17609,14494,20239,879,3,1,True
2026-03-26T13:41:31.941,T1,1,1631,41.313,-56.6,-71.2,-14.6,68.73,638995253,638977636,252,17356,17320,16046,17940,843,3,1,True
2026-03-26T13:41:32.420,T1,1,1632,41.711,-57.9,-73.8,-15.9,74.89,638995423,638977636,252,18801,18872,14908,21289,962,3,1,True
2026-03-26T13:41:32.932,T1,1,1633,40.933,-57.8,-75.0,-17.2,137.94,638995091,638977636,112,17727,15449,13812,18593,896,3,1,True
2026-03-26T13:41:33.442,T1,1,1634,41.617,-57.6,-88.8,-31.2,24.67,638995383,638977636,88,15947,2171,8911,25416,1041,3,1,True
2026-03-26T13:41:33.950,T1,1,1635,40.797,-60.1,-75.1,-15.0,198.85,638995033,638977636,84,17220,16703,14901,17099,931,3,1,True
2026-03-26T13:41:34.429,T1,1,1636,41.946,-59.7,-76.3,-16.6,149.45,638995522,638977636,112,16975,16738,12933,17674,932,3,1,True
2026-03-26T13:41:34.970,T1,1,1637,42.663,-58.5,-77.7,-19.3,124.52,638995828,638977636,136,18436,16935,11040,21621,988,3,1,True
2026-03-26T13:41:35.450,T1,1,1638,41.355,-59.7,-74.5,-14.8,197.86,638995270,638977636,84,13808,16620,15700,15089,862,3,1,True
2026-03-26T13:41:35.961,T1,1,1639,41.491,-59.6,-76.5,-16.9,196.62,638995328,638977636,88,15458,17303,12860,17235,917,3,1,True
2026-03-26T13:41:36.443,T1,1,1640,40.825,-63.5,-90.2,-26.6,51.86,638995044,638977636,64,11571,3319,5460,11904,873,3,1,True
2026-03-26T13:41:36.952,T1,1,1641,41.95,-59.5,-77.7,-18.2,219.54,638995524,638977636,80,17640,17563,10098,19375,969,3,1,True
2026-03-26T13:41:37.433,T1,1,1642,41.936,-58.9,-73.4,-14.4,197.57,638995519,638977636,88,17606,17386,13349,16346,873,3,1,True
2026-03-26T13:41:37.941,T1,1,1643,41.51,-58.8,-73.4,-14.6,138.93,638995336,638977636,120,16832,16671,12639,15127,836,3,1,True
2026-03-26T13:41:38.452,T1,1,1644,41.542,-59.9,-76.9,-17.0,181.66,638995351,638977636,88,17003,15986,8867,15355,875,3,1,True
2026-03-26T13:41:38.930,T1,1,1645,42.466,-61.8,-77.0,-15.2,200.86,638995744,638977636,100,17350,20086,18758,22987,1143,3,1,True
2026-03-26T13:41:39.441,T1,1,1646,42.279,-59.6,-76.5,-16.9,244.04,638995665,638977636,72,16362,17571,14512,19326,971,3,1,True
2026-03-26T13:41:39.861,T1,1,1647,42.124,-59.9,-80.2,-20.2,235.77,638995599,638977636,80,18642,18862,12984,26935,1160,3,1,True
2026-03-26T13:41:39.921,T1,1,1648,41.918,-59.1,-77.4,-18.2,236.0,638995510,638977636,72,16506,16992,12482,19274,954,3,1,True
2026-03-26T13:41:39.980,T1,1,1649,42.213,-60.0,-78.1,-18.0,227.48,638995636,638977636,80,17356,18198,15844,23436,1086,3,1,True
2026-03-26T13:41:40.010,T1,1,1650,42.021,-59.3,-78.1,-18.7,224.5,638995555,638977636,72,17294,16164,12073,19668,970,3,1,True
2026-03-26T13:41:40.069,T1,1,1651,41.514,-59.6,-78.7,-19.0,237.89,638995339,638977636,76,18662,18080,14000,24778,1101,3,1,True
2026-03-26T13:41:40.129,T1,1,1652,41.327,-60.2,-78.2,-18.0,203.06,638995258,638977636,84,16390,17057,15530,21216,1039,3,1,True
2026-03-26T13:41:40.159,T1,1,1653,41.42,-59.8,-79.8,-20.0,228.97,638995298,638977636,68,16906,15570,10415,19316,978,3,1,True
2026-03-26T13:41:40.220,T1,1,1654,41.116,-59.5,-79.0,-19.5,217.32,638995168,638977636,72,17153,15647,11470,19707,978,3,1,True
2026-03-26T13:41:40.284,T1,1,1655,42.002,-59.3,-77.7,-18.4,245.09,638995547,638977636,68,15784,16666,13498,19248,959,3,1,True
2026-03-26T13:41:40.311,T1,1,1656,41.927,-58.6,-77.6,-18.9,267.67,638995514,638977636,64,16578,17131,13163,20931,978,3,1,True
2026-03-26T13:41:40.369,T1,1,1657,41.622,-58.7,-77.4,-18.7,252.92,638995384,638977636,64,14848,16187,13782,18645,924,3,1,True
2026-03-26T13:41:40.431,T1,1,1658,41.101,-59.3,-78.5,-19.2,191.32,638995163,638977636,80,15652,15306,14628,19944,977,3,1,True
2026-03-26T13:41:40.462,T1,1,1659,42.335,-59.4,-79.8,-20.4,233.4,638995689,638977636,68,14478,15871,11778,18691,949,3,1,True
2026-03-26T13:41:40.521,T1,1,1660,41.918,-59.5,-80.6,-21.1,184.85,638995511,638977636,96,16318,17746,11151,23179,1060,3,1,True
2026-03-26T13:41:40.580,T1,1,1661,41.463,-60.8,-81.3,-20.5,226.5,638995316,638977636,80,15463,18120,16435,26333,1180,3,1,True
2026-03-26T13:41:40.640,T1,1,1662,41.711,-59.5,-79.6,-20.1,223.8,638995422,638977636,76,16694,17009,10864,20992,1010,3,1,True
2026-03-26T13:41:40.669,T1,1,1663,41.904,-60.3,-79.5,-19.2,249.87,638995504,638977636,68,10931,16991,15878,18974,986,3,1,True
2026-03-26T13:41:40.729,T1,1,1664,41.894,-60.0,-80.4,-20.4,240.54,638995500,638977636,68,14722,16357,10664,18696,967,3,1,True
2026-03-26T13:41:40.789,T1,1,1665,41.266,-60.2,-80.0,-19.9,235.33,638995233,638977636,76,13306,17885,13852,20728,1026,3,1,True
2026-03-26T13:41:40.820,T1,1,1666,41.655,-59.7,-79.9,-20.2,263.67,638995398,638977636,60,16365,15820,9227,18606,955,3,1,True
2026-03-26T13:41:40.880,T1,1,1667,42.626,-59.8,-79.7,-19.9,272.12,638995812,638977636,60,17929,16327,9693,20542,1008,3,1,True
2026-03-26T13:41:40.941,T1,1,1668,41.031,-59.4,-79.6,-20.2,177.06,638995132,638977636,100,17889,17706,12669,24431,1084,3,1,True
2026-03-26T13:41:41.001,T1,1,1669,42.04,-60.5,-79.1,-18.7,216.2,638995562,638977636,76,12276,16431,15421,18223,972,3,1,True
2026-03-26T13:41:41.031,T1,1,1670,41.861,-59.8,-77.9,-18.1,216.61,638995486,638977636,76,16486,16462,11424,17942,943,3,1,True
2026-03-26T13:41:41.090,T1,1,1671,41.641,-59.3,-80.3,-21.0,236.21,638995393,638977636,72,17803,17007,9443,22685,1040,3,1,True
2026-03-26T13:41:41.151,T1,1,1672,41.458,-61.1,-80.9,-19.8,213.66,638995314,638977636,88,16261,18802,13670,24165,1142,3,1,True
2026-03-26T13:41:41.181,T1,1,1673,41.388,-59.0,-79.1,-20.1,231.03,638995284,638977636,68,17047,15710,9286,19068,945,3,1,True
2026-03-26T13:41:41.270,T1,1,1674,42.002,-59.9,-80.3,-20.4,210.5,638995547,638977636,84,11142,17682,15773,21450,1033,3,1,True
2026-03-26T13:41:41.301,T1,1,1675,41.177,-59.5,-81.0,-21.5,206.09,638995194,638977636,68,16015,14014,8495,17730,927,3,1,True
2026-03-26T13:41:41.360,T1,1,1676,42.645,-57.7,-75.7,-18.0,244.62,638995820,638977636,68,16051,16634,15140,20255,930,3,1,True
2026-03-26T13:41:41.390,T1,1,1677,41.355,-59.4,-81.0,-21.5,229.72,638995270,638977636,64,14990,14702,8511,17349,914,3,1,True
2026-03-26T13:41:41.451,T1,1,1678,41.463,-59.3,-78.1,-18.8,222.03,638995317,638977636,72,13862,15986,12618,16925,901,3,1,True
2026-03-26T13:41:41.511,T1,1,1679,42.011,-58.9,-77.7,-18.8,228.51,638995551,638977636,72,17529,16453,11297,19682,958,3,1,True
2026-03-26T13:41:41.541,T1,1,1680,41.777,-58.8,-80.3,-21.4,233.54,638995451,638977636,72,16649,16815,10175,22256,1015,3,1,True
2026-03-26T13:41:41.600,T1,1,1681,42.269,-57.9,-78.4,-20.5,214.14,638995660,638977636,76,17723,16275,9712,21224,959,3,1,True
2026-03-26T13:41:41.661,T1,1,1682,41.538,-58.5,-77.3,-18.8,207.62,638995349,638977636,76,16432,15779,11497,18195,908,3,1,True
2026-03-26T13:41:41.691,T1,1,1683,42.368,-59.8,-77.4,-17.6,209.38,638995702,638977636,72,17668,15075,14582,19393,979,3,1,True
2026-03-26T13:41:41.751,T1,1,1684,41.481,-59.3,-80.7,-21.4,234.68,638995325,638977636,60,17679,14081,9111,19890,976,3,1,True
2026-03-26T13:41:41.810,T1,1,1685,42.082,-59.2,-80.0,-20.7,205.64,638995580,638977636,80,17476,16451,10819,22151,1027,3,1,True
2026-03-26T13:41:41.841,T1,1,1686,42.025,-59.4,-81.9,-22.5,163.75,638995557,638977636,104,17253,17030,10056,24946,1095,3,1,True
2026-03-26T13:41:41.900,T1,1,1687,41.538,-59.3,-78.3,-18.9,221.45,638995349,638977636,76,18369,16830,13623,22771,1044,3,1,True
2026-03-26T13:41:41.960,T1,1,1688,42.096,-60.0,-76.0,-16.0,183.35,638995587,638977636,92,16298,16868,14277,17424,934,3,1,True
2026-03-26T13:41:41.990,T1,1,1689,41.702,-59.4,-80.3,-20.9,195.6,638995419,638977636,88,16870,17213,11396,22956,1050,3,1,True
2026-03-26T13:41:42.049,T1,1,1690,42.11,-59.0,-79.1,-20.1,184.82,638995593,638977636,92,12977,17003,15159,21032,992,3,1,True
2026-03-26T13:41:42.110,T1,1,1691,41.632,-59.5,-79.4,-19.8,205.91,638995389,638977636,76,14914,15649,15196,20979,1009,3,1,True
2026-03-26T13:41:42.141,T1,1,1692,42.044,-60.2,-79.0,-18.8,189.24,638995564,638977636,92,13036,17410,15060,19550,996,3,1,True
2026-03-26T13:41:42.200,T1,1,1693,42.208,-60.5,-81.0,-20.5,186.6,638995635,638977636,92,17526,17167,11605,23130,1096,3,1,True
2026-03-26T13:41:42.261,T1,1,1694,41.444,-60.4,-83.9,-23.5,197.37,638995308,638977636,68,12951,13421,9540,16966,937,3,1,True
2026-03-26T13:41:42.320,T1,1,1695,41.148,-61.0,-86.3,-25.4,204.55,638995182,638977636,64,12016,13091,8584,17147,959,3,1,True
2026-03-26T13:41:42.350,T1,1,1696,42.143,-61.5,-84.7,-23.2,187.66,638995606,638977636,92,16601,17265,12535,27749,1241,3,1,True
2026-03-26T13:41:42.410,T1,1,1697,41.683,-61.6,-84.6,-23.0,220.53,638995410,638977636,68,16248,14996,12291,23926,1158,3,1,True
2026-03-26T13:41:42.440,T1,1,1698,41.721,-60.8,-82.0,-21.2,266.81,638995427,638977636,64,13258,17076,12978,20972,1056,3,1,True
2026-03-26T13:41:42.500,T1,1,1699,41.486,-60.6,-82.2,-21.6,225.46,638995326,638977636,72,16402,16233,9994,21394,1058,3,1,True
2026-03-26T13:41:42.560,T1,1,1700,41.96,-60.9,-82.9,-22.0,205.52,638995528,638977636,84,9910,17264,15127,21799,1078,3,1,True
2026-03-26T13:41:42.590,T1,1,1701,42.574,-60.5,-83.2,-22.8,165.31,638995791,638977636,88,13170,14547,13787,21170,1047,3,1,True
2026-03-26T13:41:42.650,T1,1,1702,41.556,-60.3,-83.0,-22.8,202.31,638995356,638977636,80,15461,16185,12132,23860,1104,3,1,True
2026-03-26T13:41:42.710,T1,1,1703,42.138,-60.1,-80.6,-20.5,179.97,638995604,638977636,100,17020,17997,15655,27058,1169,3,1,True
2026-03-26T13:41:42.741,T1,1,1704,42.058,-59.9,-81.3,-21.4,180.69,638995570,638977636,88,17461,15901,11384,23069,1072,3,1,True
2026-03-26T13:41:42.800,T1,1,1705,42.537,-60.6,-81.0,-20.4,191.39,638995775,638977636,88,14626,16842,13413,21086,1051,3,1,True
2026-03-26T13:41:42.861,T1,1,1706,41.266,-59.8,-81.1,-21.3,159.34,638995232,638977636,104,15996,16571,12095,22454,1055,3,1,True
2026-03-26T13:41:42.890,T1,1,1707,41.425,-59.9,-83.5,-23.6,159.41,638995301,638977636,80,16499,12753,8324,19568,989,3,1,True
2026-03-26T13:41:42.949,T1,1,1708,41.58,-60.0,-81.3,-21.4,168.96,638995367,638977636,96,15473,16220,11851,21502,1037,3,1,True
2026-03-26T13:41:43.012,T1,1,1709,42.105,-60.5,-84.4,-23.9,181.89,638995591,638977636,84,16431,15279,9404,23558,1106,3,1,True
